Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1764300940,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1764300941,50,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1764300942,100,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1764300943,100,,Aggregated,0.000000,0.000000,2600,2600,2600,2600,2900,2900,2900,2900,2900,2900,2900,6,0,2600.0,2624.0586948345785,2510.4449809950893,2930.7844110007863,20368.166666666668
1764300944,100,,Aggregated,0.000000,0.000000,3100,3100,3200,3200,3800,3900,3900,3900,3900,3900,3900,16,0,3100.0,3070.516077751563,2510.4449809950893,3932.138185002259,36863.0625
1764300945,100,,Aggregated,0.000000,0.000000,3900,4200,4400,4400,4700,4700,4900,4900,4900,4900,4900,40,0,3800.0,3713.0171334760234,2510.4449809950893,4947.651299997233,59939.65
1764300946,100,,Aggregated,2.750000,0.000000,4200,4500,4800,5000,5600,5900,5900,5900,5900,5900,5900,59,0,4200.0,4168.243504628062,2510.4449809950893,5940.316276006342,76267.33898305085
1764300947,100,,Aggregated,4.400000,0.000000,4400,5000,5300,5500,5900,6400,6700,6700,6700,6700,6700,74,0,4400.0,4452.0487749601625,1739.4900619983673,6734.85299499589,80816.22972972973
1764300948,100,,Aggregated,7.333333,0.000000,4500,5300,5800,5900,6600,6700,6800,6800,6800,6800,6800,94,0,4500.0,4602.0492663515815,1260.588668003038,6846.024519996718,93570.51063829787
1764300949,100,,Aggregated,8.714286,0.000000,4500,5300,5900,6300,6800,7200,7900,8100,8200,8200,8200,109,0,4500.0,4641.895400945374,1260.588668003038,8199.429297994357,96529.15596330275
1764300950,100,,Aggregated,9.375000,0.000000,4400,5300,5900,6400,6800,7900,8300,8500,8800,8800,8800,124,0,4400.0,4570.4653044923025,1260.588668003038,8839.886485999159,98705.9758064516
1764300951,100,,Aggregated,11.000000,0.000000,4200,5200,5800,6300,6800,7400,8300,8500,8800,8800,8800,148,0,4200.0,4405.061371986938,1260.588668003038,8839.886485999159,95638.71621621621
1764300952,100,,Aggregated,11.400000,0.000000,4200,5000,5800,6200,6800,7400,8300,8800,11000,11000,11000,164,0,4200.0,4401.211311567526,1260.588668003038,10907.978530005494,96824.15243902439
1764300953,100,,Aggregated,12.600000,0.000000,4000,5000,5600,5900,6800,7900,8800,11000,11000,11000,11000,181,0,4000.0,4378.513154906461,1260.588668003038,11086.606600001687,96015.68508287292
1764300954,100,,Aggregated,15.100000,0.000000,4000,4800,5500,5900,6700,7900,8800,11000,11000,11000,11000,197,0,4000.0,4318.5287334520835,1260.588668003038,11086.606600001687,94517.21319796954
1764300955,100,,Aggregated,16.900000,0.000000,4000,4700,5300,5800,6700,7400,8500,11000,11000,11000,11000,219,0,4000.0,4247.368691187528,1260.588668003038,11086.606600001687,95937.3607305936
1764300956,100,,Aggregated,17.500000,0.000000,3900,4700,5300,5800,6700,7400,8500,11000,11000,11000,11000,233,0,3900.0,4215.532195777081,1260.588668003038,11086.606600001687,97694.30901287554
