Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1764374961422,1199,800,1100,800,1039,900,799,799,800,800,800,800,799,847,799,800,799,811,800,803,800,1077,899,799,799,800,799,799,800,856,799,800,17.142858505249023,22.85714340209961,8.333333969116211,10.810811042785645,11.111111640930176,13.51351261138916,13.88888931274414,15.789472579956055,14.285715103149414,15.789472579956055,10.810811042785645,11.111111640930176,13.88888931274414,13.88888931274414,45.945945739746094,16.666667938232422,25,13.88888931274414,11.428571701049805,11.111111640930176,10.810811042785645,13.1578950881958,11.111111640930176,13.51351261138916,11.111111640930176,16.216215133666992,13.88888931274414,15.789472579956055,11.111111640930176,13.88888931274414,13.1578950881958,10.810811042785645,45982.988830566406,39485.20056152344,0,404326326272,8589930496,12165111808,1048576
199,1764374961422,1199,800,1100,800,1039,900,799,799,800,800,800,800,799,847,799,800,799,811,800,803,800,1077,899,799,799,800,799,799,800,856,799,800,17.142858505249023,22.85714340209961,8.333333969116211,10.810811042785645,11.111111640930176,13.51351261138916,13.88888931274414,15.789472579956055,14.285715103149414,15.789472579956055,10.810811042785645,11.111111640930176,13.88888931274414,13.88888931274414,45.945945739746094,16.666667938232422,25,13.88888931274414,11.428571701049805,11.111111640930176,10.810811042785645,13.1578950881958,11.111111640930176,13.51351261138916,11.111111640930176,16.216215133666992,13.88888931274414,15.789472579956055,11.111111640930176,13.88888931274414,13.1578950881958,10.810811042785645,45982.99560546875,39485.22497558594,0,404326326272,8589930496,12165111808,1048576
199,1764374961622,1199,800,1100,800,1039,900,799,799,800,800,800,800,799,847,799,800,799,811,800,803,800,1077,899,799,799,800,799,799,800,856,799,800,0,0,15.000000953674316,0,0,0,0,0,0,0,0,0,36.842105865478516,4.545454502105713,0,9.090909004211426,0,5,4.761904716491699,0,0,0,0,10,10,0,10,0,0,10,0,5,45983.91192626953,39490.03497314453,0,404326326272,8589930496,12170264576,1048576
199,1764374961822,1199,800,1100,800,1039,900,799,799,800,800,800,800,799,847,799,800,799,811,800,803,800,1077,899,799,799,800,799,799,800,856,799,800,0,0,80,5,5,10,0,5,5,0,0,9.523809432983398,14.285715103149414,0,0,0,0,0,0,10,5,0,5,0,4.761904716491699,0,0,5,5,5,5.263157844543457,4.761904716491699,45984.821838378906,39494.724365234375,0,404326326272,8589930496,12175147008,1048576
199,1764374962022,1199,800,1100,800,1039,900,799,799,800,800,800,800,799,847,799,800,799,811,800,803,800,1077,899,799,799,800,799,799,800,856,799,800,0,0,50,4.761904716491699,0,0,4.761904716491699,0,0,10.526315689086914,0,0,0,0,0,0,5,0,4.761904716491699,4.761904716491699,5,4.761904716491699,0,5,0,4.761904716491699,5.263157844543457,0,5,10,4.761904716491699,0,45985.711975097656,39499.411376953125,0,404326326272,8589930496,12176142336,1048576
199,1764374962223,1199,800,1100,800,1039,900,799,799,800,800,800,800,799,847,799,800,799,811,800,803,800,1077,899,799,799,800,799,799,800,856,799,800,5.263157844543457,9.523809432983398,0,0,0,0,10.526315689086914,0,5,5,5,0,0,0,5,0,0,0,5,83.33332824707031,0,5,0,0,0,0,5,0,0,0,0,0,45986.62225341797,39504.059020996094,0,404326326272,8589930496,12181553152,1048576
199,1764374962423,1199,800,1100,800,1039,900,799,799,800,800,800,800,799,847,799,800,799,811,800,803,800,1077,899,799,799,800,799,799,800,856,799,800,0,5.263157844543457,5,21.052631378173828,5,5,4.761904716491699,0,4.761904716491699,5,0,0,0,0,0,0,0,0,5,5,0,5.263157844543457,0,0,0,63.15789031982422,10.526315689086914,10,5.263157844543457,5.263157844543457,19.047618865966797,5,45987.564453125,39508.809997558594,0,404326326272,8589930496,12191834112,1048576
199,1764374962623,1199,800,1100,800,1039,900,799,799,800,800,800,800,799,847,799,800,799,811,800,803,800,1077,899,799,799,800,799,799,800,856,799,800,0,63.15789031982422,0,26.3157901763916,0,10.526315689086914,5.263157844543457,25,15.789472579956055,10,5,0,10,0,0,0,4.761904716491699,0,0,0,0,0,5,10,0,0,5.263157844543457,4.761904716491699,0,0,0,10,45988.51513671875,39513.83972167969,0,404326326272,8589930496,12200607744,1048576
199,1764374962823,1199,800,1100,800,1039,900,799,799,800,800,800,800,799,847,799,800,799,811,800,803,800,1077,899,799,799,800,799,799,800,856,799,800,5,5,0,0,0,4.761904716491699,0,0,5,5,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,9.523809432983398,0,9.090909004211426,0,0,0,45989.076171875,39518.128479003906,0,404326326272,8589930496,12199415808,1048576
199,1764374963023,1199,800,1100,800,1039,900,799,799,800,800,800,800,799,847,799,800,799,811,800,803,800,1077,899,799,799,800,799,799,800,856,799,800,5,0,5,4.761904716491699,0,0,0,4.761904716491699,5,0,0,5,5,5,4.761904716491699,5,5,5,10,5,5,5,0,5.263157844543457,5,0,5,5,0,5,0,0,45989.70947265625,39522.26672363281,0,404326326272,8589930496,12197777408,1048576
