Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1764378609265,800,800,800,800,800,800,1099,799,1044,800,800,800,800,800,800,800,800,800,800,800,800,800,800,799,800,800,800,800,800,800,800,800,13.333333969116211,12.121212005615234,20.58823585510254,15.15151596069336,11.764705657958984,11.764705657958984,23.52941131591797,12.121212005615234,48.48484802246094,9.090909004211426,12.121212005615234,17.647058486938477,15.625,14.285715103149414,15.625,35.29411697387695,15.15151596069336,12.121212005615234,12.121212005615234,20.58823585510254,15.15151596069336,9.090909004211426,8.823529243469238,12.121212005615234,14.705883026123047,18.18181800842285,15.15151596069336,14.705883026123047,12.121212005615234,21.212121963500977,20.58823585510254,27.272727966308594,99151.31256103516,235593.34747314453,0,404326326272,8589930496,11915862016,1048576
200,1764378609265,800,800,800,800,800,800,1099,799,1044,800,800,800,800,800,800,800,800,800,800,800,800,800,800,799,800,800,800,800,800,800,800,800,13.333333969116211,12.121212005615234,20.58823585510254,15.15151596069336,11.764705657958984,11.764705657958984,23.52941131591797,12.121212005615234,48.48484802246094,9.090909004211426,12.121212005615234,17.647058486938477,15.625,14.285715103149414,15.625,35.29411697387695,15.15151596069336,12.121212005615234,12.121212005615234,20.58823585510254,15.15151596069336,9.090909004211426,8.823529243469238,12.121212005615234,14.705883026123047,18.18181800842285,15.15151596069336,14.705883026123047,12.121212005615234,21.212121963500977,20.58823585510254,27.272727966308594,99151.32043457031,235593.37377929688,0,404326326272,8589930496,11915862016,1048576
199,1764378609466,800,800,800,800,800,800,1099,799,1044,800,800,800,800,800,800,800,800,800,800,800,800,800,800,799,800,800,800,800,800,800,800,800,5.555555820465088,30.000001907348633,0,0,0,0,5.263157844543457,0,0,5,0,0,9.090909004211426,0,0,0,0,5.263157844543457,35,0,0,5,0,5,0,5,0,0,4.761904716491699,0,0,0,99152.19793701172,235598.11834716797,0,404326326272,8589930496,11914661888,1048576
199,1764378609666,800,800,800,800,800,800,1099,799,1044,800,800,800,800,800,800,800,800,800,800,800,800,800,800,799,800,800,800,800,800,800,800,800,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,4.761904716491699,0,0,0,10.526315689086914,4.761904716491699,0,14.285715103149414,0,0,0,5,0,99152.75598144531,235602.47924804688,0,404326326272,8589930496,11914657792,1048576
199,1764378609866,800,800,800,800,800,800,1099,799,1044,800,800,800,800,800,800,800,800,800,800,800,800,800,800,799,800,800,800,800,800,800,800,800,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,4.761904716491699,0,0,0,10.526315689086914,4.761904716491699,0,14.285715103149414,0,0,0,5,0,99153.38092041016,235606.86547851563,0,404326326272,8589930496,11915177984,1048576
199,1764378610066,800,800,800,800,800,800,1099,799,1044,800,800,800,800,800,800,800,800,800,800,800,800,800,800,799,800,800,800,800,800,800,800,800,0,0,0,4.761904716491699,0,0,2.5,0,0,0,0,0,2.5,0,4.878048419952393,0,2.5,0,0,0,0,0,0,4.878048419952393,0,0,0,4.761904716491699,0,0,10.256410598754883,2.5,99153.88024902344,235611.10943603516,0,404326326272,8589930496,11914915840,1048576
199,1764378610266,800,800,800,800,800,800,1099,799,1044,800,800,800,800,800,800,800,800,800,800,800,800,800,800,799,800,800,800,800,800,800,800,800,5,0,0,0,5,0,4.761904716491699,0,4.761904716491699,0,5,4.761904716491699,0,0,0,0,4.761904716491699,4.761904716491699,0,5,5,0,0,0,0,4.761904716491699,4.761904716491699,0,5,0,42.105262756347656,5,99154.59881591797,235615.57202148438,0,404326326272,8589930496,11914633216,1048576
199,1764378610466,800,800,800,800,800,800,1099,799,1044,800,800,800,800,800,800,800,800,800,800,800,800,800,800,799,800,800,800,800,800,800,800,800,5,0,5,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99155.15924072266,235619.92218017578,0,404326326272,8589930496,11914633216,1048576
199,1764378610667,800,800,800,800,800,800,1099,799,1044,800,800,800,800,800,800,800,800,800,800,800,800,800,800,799,800,800,800,800,800,800,800,800,5.555555820465088,9.523809432983398,5.263157844543457,15.000000953674316,10.526315689086914,5,0,15.000000953674316,5,4.761904716491699,10,14.285715103149414,10.526315689086914,5,5,5,5,26.3157901763916,5,5,9.523809432983398,15.000000953674316,5,10,5,5,5.263157844543457,5,10,5,20,0,99156.23889160156,235624.68103027344,0,404326326272,8589930496,11914891264,1048576
199,1764378610867,800,800,800,800,800,800,1099,799,1044,800,800,800,800,800,800,800,800,800,800,800,800,800,800,799,800,800,800,800,800,800,800,800,0,0,5,0,0,0,4.761904716491699,9.523809432983398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,4.761904716491699,99156.75085449219,235628.8384399414,0,404326326272,8589930496,11914891264,1048576
199,1764378611067,800,800,800,800,800,800,1099,799,1044,800,800,800,800,800,800,800,800,800,800,800,800,800,800,799,800,800,800,800,800,800,800,800,0,5,0,5,14.285715103149414,0,5,5.263157844543457,0,5,0,0,5,0,0,0,0,14.285715103149414,4.761904716491699,23.809524536132813,0,5,0,5,0,0,0,5,0,0,0,0,99157.51531982422,235633.3433227539,0,404326326272,8589930496,11914088448,1048576
199,1764378611267,800,800,800,800,800,800,1099,799,1044,800,800,800,800,800,800,800,800,800,800,800,800,800,800,799,800,800,800,800,800,800,800,800,0,0,0,0,0,5,5,0,0,0,0,5,4.761904716491699,0,0,0,0,0,0,5,0,0,0,0,0,0,4.761904716491699,4.761904716491699,0,0,0,0,99158.09564208984,235637.66772460938,0,404326326272,8589930496,11913809920,1048576
199,1764378611467,800,800,800,800,800,800,1099,799,1044,800,800,800,800,800,800,800,800,800,800,800,800,800,800,799,800,800,800,800,800,800,800,800,5.555555820465088,0,9.523809432983398,20,0,5.263157844543457,0,0,0,0,5,0,0,5,0,4.761904716491699,5,36.842105865478516,5.263157844543457,0,0,5,0,5,0,0,0,0,0,5,4.761904716491699,0,99158.89660644531,235642.26110839844,0,404326326272,8589930496,11916644352,1048576
199,1764378611667,800,800,800,800,800,800,1099,799,1044,800,800,800,800,800,800,800,800,800,800,800,800,800,800,799,800,800,800,800,800,800,800,800,0,30.000001907348633,0,10,4.761904716491699,4.761904716491699,5,0,0,4.761904716491699,0,0,5,5,5,0,5,0,0,15.000000953674316,0,95.23809814453125,9.523809432983398,5,9.523809432983398,5,0,10.526315689086914,0,14.285715103149414,5,0,99159.77282714844,235647.04168701172,0,404326326272,8589930496,11923054592,1048576
199,1764378611867,800,800,800,800,800,800,1099,799,1044,800,800,800,800,800,800,800,800,800,800,800,800,800,800,799,800,800,800,800,800,800,800,800,5.263157844543457,4.761904716491699,0,0,4.761904716491699,0,0,0,0,0,0,0,0,4.761904716491699,5,0,5.263157844543457,0,0,0,0,68.42105102539063,0,0,0,0,0,0,0,0,0,0,99160.50970458984,235651.55737304688,0,404326326272,8589930496,11926896640,1048576
199,1764378612068,800,800,800,800,800,800,1099,799,1044,800,800,800,800,800,800,800,800,800,800,800,800,800,800,799,800,800,800,800,800,800,800,800,5,0,0,0,0,4.761904716491699,0,5,0,0,0,0,0,0,0,0,0,9.523809432983398,0,4.761904716491699,0,0,0,0,0,0,0,0,4.761904716491699,0,5,5,99161.08654785156,235655.8389892578,0,404326326272,8589930496,11927154688,1048576
199,1764378612268,800,800,800,800,800,800,1099,799,1044,800,800,800,800,800,800,800,800,800,800,800,800,800,800,799,800,800,800,800,800,800,800,800,0,0,0,5.263157844543457,0,5.263157844543457,0,5,0,0,0,0,0,0,0,0,0,0,9.523809432983398,0,5.263157844543457,0,0,5,0,0,0,0,0,0,0,5,99161.80047607422,235660.30377197266,0,404326326272,8589930496,11927666688,1048576
199,1764378612468,800,800,800,800,800,800,1099,799,1044,800,800,800,800,800,800,800,800,800,800,800,800,800,800,799,800,800,800,800,800,800,800,800,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99162.19665527344,235664.3412475586,0,404326326272,8589930496,11927666688,1048576
199,1764378612668,800,800,800,800,800,800,1099,799,1044,800,800,800,800,800,800,800,800,800,800,800,800,800,800,799,800,800,800,800,800,800,800,800,0,0,0,4.761904716491699,0,5,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,5,0,0,10,99162.80419921875,235668.60430908203,0,404326326272,8589930496,11927666688,1048576
199,1764378612868,800,800,800,800,800,800,1099,799,1044,800,800,800,800,800,800,800,800,800,800,800,800,800,800,799,800,800,800,800,800,800,800,800,0,0,4.761904716491699,0,0,5,0,0,0,0,0,0,0,0,10,0,4.761904716491699,0,5.263157844543457,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,25,99163.54431152344,235673.08917236328,0,404326326272,8589930496,11927830528,1048576
199,1764378613068,800,800,800,800,800,800,1099,799,1044,800,800,800,800,800,800,800,800,800,800,800,800,800,800,799,800,800,800,800,800,800,800,800,0,0,0,0,0,0,9.523809432983398,5,0,5,0,5,0,4.761904716491699,0,0,0,0,4.761904716491699,0,0,0,0,5,0,4.761904716491699,0,0,0,0,0,0,99164.08447265625,235677.38061523438,0,404326326272,8589930496,11927060480,1048576
199,1764378613268,800,800,800,800,800,800,1099,799,1044,800,800,800,800,800,800,800,800,800,800,800,800,800,800,799,800,800,800,800,800,800,800,800,0,0,0,0,5,0,0,0,0,0,0,5,5,0,0,0,0,0,0,4.761904716491699,0,0,0,4.761904716491699,4.761904716491699,0,5,0,0,0,0,0,99164.5308227539,235681.48516845703,0,404326326272,8589930496,11926544384,1048576
199,1764378613469,800,800,800,800,800,800,1099,799,1044,800,800,800,800,800,800,800,800,800,800,800,800,800,800,799,800,800,800,800,800,800,800,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,5,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,99164.97790527344,235685.62658691406,0,404326326272,8589930496,11926544384,1048576
199,1764378613669,800,800,800,800,800,800,1099,799,1044,800,800,800,800,800,800,800,800,800,800,800,800,800,800,799,800,800,800,800,800,800,800,800,5,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99165.36328125,235689.64666748047,0,404326326272,8589930496,11926544384,1048576
199,1764378613869,800,800,800,800,800,800,1099,799,1044,800,800,800,800,800,800,800,800,800,800,800,800,800,800,799,800,800,800,800,800,800,800,800,5.555555820465088,0,0,0,4.761904716491699,5,0,0,0,5,0,0,5.263157844543457,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,4.761904716491699,0,0,99165.95422363281,235693.98168945313,0,404326326272,8589930496,11924570112,1048576
199,1764378614069,800,800,800,800,800,800,1099,799,1044,800,800,800,800,800,800,800,800,800,800,800,800,800,800,799,800,800,800,800,800,800,800,800,5.555555820465088,0,0,0,4.761904716491699,5,0,0,0,5,0,0,5.263157844543457,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,4.761904716491699,0,0,99166.94995117188,235699.23803710938,0,404326326272,8589930496,11925307392,1048576
199,1764378614269,800,800,800,800,800,800,1099,799,1044,800,800,800,800,800,800,800,800,800,800,800,800,800,800,799,800,800,800,800,800,800,800,800,14.285715103149414,2.5641026496887207,0,17.948719024658203,0,0,7.500000476837158,12.195121765136719,17.073171615600586,52.499996185302734,2.6315789222717285,2.5641026496887207,4.878048419952393,0,2.5,2.4390242099761963,2.5641026496887207,17.5,2.5,2.5641026496887207,5,7.500000476837158,5,12.820513725280762,2.5641026496887207,43.589744567871094,7.692307949066162,20,12.5,2.6315789222717285,50,2.5,99167.82983398438,235704.38153076172,0,404326326272,8589930496,11932221440,1048576
199,1764378614469,800,800,800,800,800,800,1099,799,1044,800,800,800,800,800,800,800,800,800,800,800,800,800,800,799,800,800,800,800,800,800,800,800,14.285715103149414,2.5641026496887207,0,17.948719024658203,0,0,7.500000476837158,12.195121765136719,17.073171615600586,52.499996185302734,2.6315789222717285,2.5641026496887207,4.878048419952393,0,2.5,2.4390242099761963,2.5641026496887207,17.5,2.5,2.5641026496887207,5,7.500000476837158,5,12.820513725280762,2.5641026496887207,43.589744567871094,7.692307949066162,20,12.5,2.6315789222717285,50,2.5,99168.6162109375,235708.88385009766,0,404326326272,8589930496,11915579392,1048576
199,1764378614669,800,800,800,800,800,800,1099,799,1044,800,800,800,800,800,800,800,800,800,800,800,800,800,800,799,800,800,800,800,800,800,800,800,2.5641026496887207,0,2.4390242099761963,0,0,0,0,0,0,0,0,0,0,0,0,2.5,0,0,0,0,2.5,0,0,2.4390242099761963,0,2.5,2.5,0,2.5,4.878048419952393,41.02564239501953,0,99169.16430664063,235713.16467285156,0,404326326272,8589930496,11915579392,1048576
199,1764378614869,800,800,800,800,800,800,1099,799,1044,800,800,800,800,800,800,800,800,800,800,800,800,800,800,799,800,800,800,800,800,800,800,800,0,0,5,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,5.263157844543457,0,0,0,0,0,0,99169.67980957031,235717.34735107422,0,404326326272,8589930496,11907321856,1048576
199,1764378615069,800,800,800,800,800,800,1099,799,1044,800,800,800,800,800,800,800,800,800,800,800,800,800,800,799,800,800,800,800,800,800,800,800,0,5,5,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,5,0,99170.21478271484,235721.59155273438,0,404326326272,8589930496,11907067904,1048576
