Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1764353990010,799,800,800,1200,800,800,800,1046,799,799,800,800,800,800,799,800,800,798,798,799,900,1000,800,799,800,2000,799,799,800,800,800,799,9.67741870880127,14.285715103149414,8.823529243469238,8.823529243469238,11.428571701049805,8.823529243469238,8.823529243469238,14.285715103149414,14.285715103149414,20,14.285715103149414,45.71428680419922,11.428571701049805,20.58823585510254,11.428571701049805,20,11.428571701049805,11.764705657958984,8.823529243469238,14.285715103149414,8.823529243469238,11.428571701049805,11.764705657958984,20,16.666667938232422,14.285715103149414,14.285715103149414,11.428571701049805,29.411766052246094,11.764705657958984,14.705883026123047,11.111111640930176,40165.72430419922,85285.64678955078,0,404326326272,8589930496,12142247936,1048576
199,1764353990010,799,800,800,1200,800,800,800,1046,799,799,800,800,800,800,799,800,800,798,798,799,900,1000,800,799,800,2000,799,799,800,800,800,799,9.67741870880127,14.285715103149414,8.823529243469238,8.823529243469238,11.428571701049805,8.823529243469238,8.823529243469238,14.285715103149414,14.285715103149414,20,14.285715103149414,45.71428680419922,11.428571701049805,20.58823585510254,11.428571701049805,20,11.428571701049805,11.764705657958984,8.823529243469238,14.285715103149414,8.823529243469238,11.428571701049805,11.764705657958984,20,16.666667938232422,14.285715103149414,14.285715103149414,11.428571701049805,29.411766052246094,11.764705657958984,14.705883026123047,11.111111640930176,40165.72430419922,85285.64678955078,0,404326326272,8589930496,12142247936,1048576
199,1764353990210,799,800,800,1200,800,800,800,1046,799,799,800,800,800,800,799,800,800,798,798,799,900,1000,800,799,800,2000,799,799,800,800,800,799,5.555555820465088,5.263157844543457,0,4.761904716491699,0,0,0,0,0,0,5,20,0,5,0,0,4.761904716491699,0,0,0,0,0,0,52.38095474243164,0,5,0,0,10.526315689086914,14.285715103149414,0,0,40166.629821777344,85290.72131347656,0,404326326272,8589930496,12147445760,1048576
199,1764353990410,799,800,800,1200,800,800,800,1046,799,799,800,800,800,800,799,800,800,798,798,799,900,1000,800,799,800,2000,799,799,800,800,800,799,15.789472579956055,14.285715103149414,9.523809432983398,5,0,0,9.090909004211426,0,5,0,0,0,5,5,10,0,0,0,0,0,4.761904716491699,0,0,40,0,0,10,10,0,10,0,0,40167.55822753906,85295.63159179688,0,404326326272,8589930496,12154118144,1048576
199,1764353990611,799,800,800,1200,800,800,800,1046,799,799,800,800,800,800,799,800,800,798,798,799,900,1000,800,799,800,2000,799,799,800,800,800,799,0,0,0,0,10.526315689086914,10,0,0,0,0,0,0,0,0,19.047618865966797,5,0,0,0,0,0,0,15.000000953674316,100,0,5,10,0,0,0,28.571430206298828,5,40168.49151611328,85300.75927734375,0,404326326272,8589930496,12160311296,1048576
199,1764353990811,799,800,800,1200,800,800,800,1046,799,799,800,800,800,800,799,800,800,798,798,799,900,1000,800,799,800,2000,799,799,800,800,800,799,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,13.636363983154297,40,4.761904716491699,0,5,0,15.789472579956055,0,0,0,4.761904716491699,5,0,0,55,40169.35510253906,85305.3998413086,0,404326326272,8589930496,12160557056,1048576
199,1764353991011,799,800,800,1200,800,800,800,1046,799,799,800,800,800,800,799,800,800,798,798,799,900,1000,800,799,800,2000,799,799,800,800,800,799,0,0,5,0,0,0,0,0,52.38095474243164,0,0,5,0,20,0,0,0,0,15.000000953674316,0,0,5.263157844543457,0,0,10.526315689086914,15.000000953674316,0,0,5,10.526315689086914,0,0,40170.325134277344,85310.4057006836,0,404326326272,8589930496,12164009984,1048576
199,1764353991211,799,800,800,1200,800,800,800,1046,799,799,800,800,800,800,799,800,800,798,798,799,900,1000,800,799,800,2000,799,799,800,800,800,799,0,5,10,4.761904716491699,0,14.285715103149414,0,4.761904716491699,0,0,0,0,5,0,5.263157844543457,0,5,0,4.761904716491699,5,44.4444465637207,0,0,0,10,0,4.761904716491699,0,0,4.761904716491699,9.523809432983398,4.761904716491699,40171.214782714844,85315.06701660156,0,404326326272,8589930496,12175020032,1048576
199,1764353991411,799,800,800,1200,800,800,800,1046,799,799,800,800,800,800,799,800,800,798,798,799,900,1000,800,799,800,2000,799,799,800,800,800,799,0,10,0,0,0,0,0,0,0,0,5,0,0,0,9.523809432983398,90,0,0,0,4.761904716491699,0,0,0,0,0,0,0,5,0,0,21.052631378173828,0,40172.10986328125,85320.12280273438,0,404326326272,8589930496,12193869824,1048576
199,1764353991611,799,800,800,1200,800,800,800,1046,799,799,800,800,800,800,799,800,800,798,798,799,900,1000,800,799,800,2000,799,799,800,800,800,799,0,0,0,0,9.523809432983398,0,5,5,0,0,0,0,0,5.263157844543457,10,20,0,0,55,0,9.090909004211426,0,4.761904716491699,0,5,5,0,0,0,0,0,0,40172.92364501953,85324.84930419922,0,404326326272,8589930496,12196442112,1048576
199,1764353991811,799,800,800,1200,800,800,800,1046,799,799,800,800,800,800,799,800,800,798,798,799,900,1000,800,799,800,2000,799,799,800,800,800,799,16.666667938232422,10,0,0,5.263157844543457,0,15.000000953674316,0,0,9.523809432983398,0,0,0,4.761904716491699,0,0,0,5,31.57894515991211,5.263157844543457,5.263157844543457,9.523809432983398,0,0,0,5,0,0,0,15.000000953674316,0,10,40173.80700683594,85329.46319580078,0,404326326272,8589930496,12197748736,1048576
199,1764353992012,799,800,800,1200,800,800,800,1046,799,799,800,800,800,800,799,800,800,798,798,799,900,1000,800,799,800,2000,799,799,800,800,800,799,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.523809432983398,0,40174.39123535156,85333.7476196289,0,404326326272,8589930496,12196679680,1048576
199,1764353992212,799,800,800,1200,800,800,800,1046,799,799,800,800,800,800,799,800,800,798,798,799,900,1000,800,799,800,2000,799,799,800,800,800,799,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,5,5,0,5,40174.98516845703,85338.04974365234,0,404326326272,8589930496,12194230272,1048576
199,1764353992412,799,800,800,1200,800,800,800,1046,799,799,800,800,800,800,799,800,800,798,798,799,900,1000,800,799,800,2000,799,799,800,800,800,799,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,30.000001907348633,0,40175.498474121094,85342.1928100586,0,404326326272,8589930496,12194230272,1048576
199,1764353992612,799,800,800,1200,800,800,800,1046,799,799,800,800,800,800,799,800,800,798,798,799,900,1000,800,799,800,2000,799,799,800,800,800,799,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.000000953674316,0,0,0,0,10,0,40176.13800048828,85346.57348632813,0,404326326272,8589930496,12194217984,1048576
199,1764353992812,799,800,800,1200,800,800,800,1046,799,799,800,800,800,800,799,800,800,798,798,799,900,1000,800,799,800,2000,799,799,800,800,800,799,0,0,9.523809432983398,4.761904716491699,4.761904716491699,4.761904716491699,0,0,0,0,0,4.761904716491699,4.761904716491699,0,0,0,0,5,0,0,0,0,0,0,0,0,0,9.523809432983398,0,0,0,0,40176.658142089844,85350.80773925781,0,404326326272,8589930496,12194217984,1048576
199,1764353993012,799,800,800,1200,800,800,800,1046,799,799,800,800,800,800,799,800,800,798,798,799,900,1000,800,799,800,2000,799,799,800,800,800,799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,5,40177.14569091797,85355.00970458984,0,404326326272,8589930496,12194217984,1048576
199,1764353993212,799,800,800,1200,800,800,800,1046,799,799,800,800,800,800,799,800,800,798,798,799,900,1000,800,799,800,2000,799,799,800,800,800,799,0,0,0,0,0,0,0,5,0,0,0,0,0,5,0,0,0,5,0,0,0,0,0,0,0,0,5,0,5,0,0,0,40177.54815673828,85359.08764648438,0,404326326272,8589930496,12194463744,1048576
199,1764353993413,799,800,800,1200,800,800,800,1046,799,799,800,800,800,800,799,800,800,798,798,799,900,1000,800,799,800,2000,799,799,800,800,800,799,5,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40177.982360839844,85363.20599365234,0,404326326272,8589930496,12193947648,1048576
199,1764353993613,799,800,800,1200,800,800,800,1046,799,799,800,800,800,800,799,800,800,798,798,799,900,1000,800,799,800,2000,799,799,800,800,800,799,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,5,4.761904716491699,0,0,0,0,0,0,0,0,0,40178.42834472656,85367.29052734375,0,404326326272,8589930496,12193947648,1048576
199,1764353993813,799,800,800,1200,800,800,800,1046,799,799,800,800,800,800,799,800,800,798,798,799,900,1000,800,799,800,2000,799,799,800,800,800,799,0,0,5,5.263157844543457,10.526315689086914,5,10,10,0,0,5,0,0,0,5,5,4.761904716491699,10,5,5,9.523809432983398,9.523809432983398,0,5.263157844543457,9.523809432983398,5,5,5,5,5.263157844543457,5,5.263157844543457,40179.301330566406,85371.84509277344,0,404326326272,8589930496,12193943552,1048576
199,1764353994013,799,800,800,1200,800,800,800,1046,799,799,800,800,800,800,799,800,800,798,798,799,900,1000,800,799,800,2000,799,799,800,800,800,799,0,0,5,5.263157844543457,10.526315689086914,5,10,10,0,0,5,0,0,0,5,5,4.761904716491699,10,5,5,9.523809432983398,9.523809432983398,0,5.263157844543457,9.523809432983398,5,5,5,5,5.263157844543457,5,5.263157844543457,40180.14196777344,85376.67803955078,0,404326326272,8589930496,12201357312,1048576
199,1764353994213,799,800,800,1200,800,800,800,1046,799,799,800,800,800,800,799,800,800,798,798,799,900,1000,800,799,800,2000,799,799,800,800,800,799,2.857142925262451,5,2.5,7.142857551574707,2.5,0,7.692307949066162,10.256410598754883,0,2.5,9.756096839904785,10,4.878048419952393,2.5,0,0,0,2.5641026496887207,2.5641026496887207,7.692307949066162,2.5,2.5641026496887207,2.5641026496887207,25,0,0,2.5641026496887207,10.526315689086914,12.195121765136719,24.390243530273438,0,0,40181.028869628906,85381.69982910156,0,404326326272,8589930496,12203155456,1048576
199,1764353994413,799,800,800,1200,800,800,800,1046,799,799,800,800,800,800,799,800,800,798,798,799,900,1000,800,799,800,2000,799,799,800,800,800,799,2.857142925262451,5,2.5,7.142857551574707,2.5,0,7.692307949066162,10.256410598754883,0,2.5,9.756096839904785,10,4.878048419952393,2.5,0,0,0,2.5641026496887207,2.5641026496887207,7.692307949066162,2.5,2.5641026496887207,2.5641026496887207,25,0,0,2.5641026496887207,10.526315689086914,12.195121765136719,24.390243530273438,0,0,40181.94891357422,85386.287109375,0,404326326272,8589930496,12213186560,1048576
199,1764353994613,799,800,800,1200,800,800,800,1046,799,799,800,800,800,800,799,800,800,798,798,799,900,1000,800,799,800,2000,799,799,800,800,800,799,17.142858505249023,23.68421173095703,10,0,42.5,2.5641026496887207,0,2.5,0,0,0,2.5,5.128205299377441,2.5641026496887207,0,2.4390242099761963,4.878048419952393,2.4390242099761963,0,7.500000476837158,2.5,0,0,2.5641026496887207,25,12.820513725280762,2.5,4.761904716491699,0,7.692307949066162,2.5641026496887207,0,40182.874938964844,85391.22747802734,0,404326326272,8589930496,12221026304,1048576
199,1764353994813,799,800,800,1200,800,800,800,1046,799,799,800,800,800,800,799,800,800,798,798,799,900,1000,800,799,800,2000,799,799,800,800,800,799,5.263157844543457,5,0,35,5,0,0,0,0,5,0,0,10.526315689086914,0,9.523809432983398,0,21.052631378173828,0,0,5,0,0,0,0,0,0,5.263157844543457,5.263157844543457,5,5,0,0,40183.75329589844,85396.01818847656,0,404326326272,8589930496,12228239360,1048576
199,1764353995013,799,800,800,1200,800,800,800,1046,799,799,800,800,800,800,799,800,800,798,798,799,900,1000,800,799,800,2000,799,799,800,800,800,799,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,5,0,10,5,0,84.21052551269531,0,0,5,0,40184.57092285156,85400.89599609375,0,404326326272,8589930496,12231077888,1048576
199,1764353995214,799,800,800,1200,800,800,800,1046,799,799,800,800,800,800,799,800,800,798,798,799,900,1000,800,799,800,2000,799,799,800,800,800,799,5.555555820465088,0,5,0,0,0,9.523809432983398,14.285715103149414,9.090909004211426,5,0,14.285715103149414,0,5,5,0,5.263157844543457,0,0,5,0,4.761904716491699,0,0,0,0,0,4.761904716491699,0,0,55,5,40185.473876953125,85405.61785888672,0,404326326272,8589930496,12233691136,1048576
199,1764353995414,799,800,800,1200,800,800,800,1046,799,799,800,800,800,800,799,800,800,798,798,799,900,1000,800,799,800,2000,799,799,800,800,800,799,5.555555820465088,0,5,0,0,0,9.523809432983398,14.285715103149414,9.090909004211426,5,0,14.285715103149414,0,5,5,0,5.263157844543457,0,0,5,0,4.761904716491699,0,0,0,0,0,4.761904716491699,0,0,55,5,40186.325744628906,85410.47375488281,0,404326326272,8589930496,12233691136,1048576
