Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1764290805,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1764290806,50,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1764290807,100,,Aggregated,0.000000,0.000000,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800,1,0,1793.2355550001375,1793.2355550001375,1793.2355550001375,1793.2355550001375,6785.0
1764290808,100,,Aggregated,0.000000,0.000000,2700,2700,2700,2800,2900,2900,2900,2900,2900,2900,2900,10,0,2400.0,2436.720576499647,1697.1588989981683,2889.56999599759,34840.7
1764290809,100,,Aggregated,0.000000,0.000000,3300,3400,3500,3600,3800,3800,3900,3900,3900,3900,3900,28,0,3300.0,3060.4932366077264,1697.1588989981683,3898.64652200049,55614.392857142855
1764290810,100,,Aggregated,0.666667,0.000000,3500,3900,4100,4600,4800,4900,5000,5000,5000,5000,5000,50,0,3500.0,3580.2078047805117,1697.1588989981683,4969.630424995557,65109.5
1764290811,100,,Aggregated,3.000000,0.000000,3800,4400,4700,4700,4900,5400,5500,5700,5700,5700,5700,64,0,3800.0,3810.331210328741,1234.3672490023891,5684.8551080038305,76819.96875
1764290812,100,,Aggregated,6.600000,0.000000,3900,4700,4900,5000,5600,6000,6900,6900,6900,6900,6900,84,0,3900.0,3946.4999931671973,839.4387209991692,6880.750844000431,98228.20238095238
1764290813,100,,Aggregated,8.500000,0.000000,4200,4900,5400,5700,6800,6900,7000,7200,7700,7700,7700,108,0,4100.0,4200.9765570189,839.4387209991692,7660.782594997727,98387.43518518518
1764290814,100,,Aggregated,10.000000,0.000000,3900,4900,5500,6000,6900,7500,7800,7900,8200,8200,8200,136,0,3900.0,4132.624810110376,839.4387209991692,8216.936472002999,104406.75735294117
1764290815,100,,Aggregated,11.625000,0.000000,3700,4600,5200,5700,6900,7300,7700,7900,8200,8200,8200,160,1,3700.0,3853.1407971250724,746.7793539981358,8216.936472002999,102564.725
