Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1764199425715,799,800,800,799,1099,867,800,800,800,800,800,800,800,800,800,800,800,799,799,799,801,828,865,800,800,799,800,800,800,799,800,799,33.333335876464844,23.68421173095703,15.384615898132324,13.1578950881958,28.205129623413086,18.421052932739258,21.052631378173828,13.51351261138916,25,15.789472579956055,18.421052932739258,23.68421173095703,13.1578950881958,28.947368621826172,17.948719024658203,15.384615898132324,16.216215133666992,17.948719024658203,25.641027450561523,17.948719024658203,15.384615898132324,17.948719024658203,38.46154022216797,15.789472579956055,13.1578950881958,13.51351261138916,17.948719024658203,23.076923370361328,20.512821197509766,17.948719024658203,28.947368621826172,15.384615898132324,210546.61419677734,201686.0430908203,0,404326326272,8589930496,12400545792,1048576
199,1764199425716,799,800,800,799,1099,867,800,800,800,800,800,800,800,800,800,800,800,799,799,799,801,828,865,800,800,799,800,800,800,799,800,799,33.333335876464844,23.68421173095703,15.384615898132324,13.1578950881958,28.205129623413086,18.421052932739258,21.052631378173828,13.51351261138916,25,15.789472579956055,18.421052932739258,23.68421173095703,13.1578950881958,28.947368621826172,17.948719024658203,15.384615898132324,16.216215133666992,17.948719024658203,25.641027450561523,17.948719024658203,15.384615898132324,17.948719024658203,38.46154022216797,15.789472579956055,13.1578950881958,13.51351261138916,17.948719024658203,23.076923370361328,20.512821197509766,17.948719024658203,28.947368621826172,15.384615898132324,210546.61932373047,201686.0701904297,0,404326326272,8589930496,12400545792,1048576
199,1764199425916,799,800,800,799,1099,867,800,800,800,800,800,800,800,800,800,800,800,799,799,799,801,828,865,800,800,799,800,800,800,799,800,799,5.882352828979492,0,10.526315689086914,4.761904716491699,25,0,0,5,0,5.263157844543457,10,4.761904716491699,0,65,0,5,0,0,9.523809432983398,5,0,0,10,0,38.095237731933594,4.761904716491699,0,0,0,5,4.761904716491699,0,210547.4595336914,201691.1655883789,0,404326326272,8589930496,12417175552,1048576
199,1764199426116,799,800,800,799,1099,867,800,800,800,800,800,800,800,800,800,800,800,799,799,799,801,828,865,800,800,799,800,800,800,799,800,799,6.25,0,0,15.789472579956055,20,0,4.761904716491699,4.761904716491699,15.000000953674316,0,10.526315689086914,5.263157844543457,10,33.333335876464844,5,0,23.809524536132813,0,5,10.526315689086914,9.523809432983398,66.66667175292969,78.94737243652344,5,80,10,4.761904716491699,73.68421173095703,15.000000953674316,0,0,5,210548.43359375,201696.48999023438,0,404326326272,8589930496,12437266432,1048576
199,1764199426316,799,800,800,799,1099,867,800,800,800,800,800,800,800,800,800,800,800,799,799,799,801,828,865,800,800,799,800,800,800,799,800,799,5.263157844543457,5,5,0,0,0,0,5,0,0,0,0,5,0,0,0,5.263157844543457,0,0,0,0,100,14.285715103149414,0,15.000000953674316,5,0,15.000000953674316,0,0,0,0,210549.2147216797,201701.1498413086,0,404326326272,8589930496,12449021952,1048576
199,1764199426516,799,800,800,799,1099,867,800,800,800,800,800,800,800,800,800,800,800,799,799,799,801,828,865,800,800,799,800,800,800,799,800,799,10.526315689086914,0,0,0,0,0,5.263157844543457,5.263157844543457,4.761904716491699,10,0,0,10,0,0,47.36842346191406,0,5,5,0,0,0,0,0,0,0,0,10,0,0,10,0,210550.04760742188,201706.0487060547,0,404326326272,8589930496,12459204608,1048576
199,1764199426716,799,800,800,799,1099,867,800,800,800,800,800,800,800,800,800,800,800,799,799,799,801,828,865,800,800,799,800,800,800,799,800,799,12.5,5,70,0,70,0,0,5,5,10,30.000001907348633,9.523809432983398,0,9.523809432983398,10,4.761904716491699,15.000000953674316,4.761904716491699,0,5,0,14.285715103149414,21.052631378173828,5.263157844543457,0,30.000001907348633,15.789472579956055,10,19.047618865966797,10,15.000000953674316,15.789472579956055,210551.03295898438,201710.98388671875,0,404326326272,8589930496,12485464064,1048576
199,1764199426916,799,800,800,799,1099,867,800,800,800,800,800,800,800,800,800,800,800,799,799,799,801,828,865,800,800,799,800,800,800,799,800,799,0,0,0,0,10,5,0,5,0,5,5,0,5,0,5,5,5.263157844543457,5,4.761904716491699,0,0,0,0,4.761904716491699,0,0,4.761904716491699,0,0,0,0,0,210551.68438720703,201715.43286132813,0,404326326272,8589930496,12484014080,1048576
199,1764199427117,799,800,800,799,1099,867,800,800,800,800,800,800,800,800,800,800,800,799,799,799,801,828,865,800,800,799,800,800,800,799,800,799,0,0,4.761904716491699,0,0,0,5,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,5,0,0,0,0,10,0,0,0,5,0,4.761904716491699,0,210552.19732666016,201719.73040771484,0,404326326272,8589930496,12483780608,1048576
199,1764199427317,799,800,800,799,1099,867,800,800,800,800,800,800,800,800,800,800,800,799,799,799,801,828,865,800,800,799,800,800,800,799,800,799,10,0,0,9.090909004211426,0,0,0,0,5,0,0,0,0,0,4.761904716491699,0,0,0,0,0,5,0,5,0,4.761904716491699,0,0,0,0,0,0,0,210552.6728515625,201723.9409790039,0,404326326272,8589930496,12483780608,1048576
199,1764199427517,799,800,800,799,1099,867,800,800,800,800,800,800,800,800,800,800,800,799,799,799,801,828,865,800,800,799,800,800,800,799,800,799,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.526315689086914,0,0,0,0,0,0,0,0,0,0,0,0,0,210553.2671508789,201728.3875732422,0,404326326272,8589930496,12483780608,1048576
199,1764199427717,799,800,800,799,1099,867,800,800,800,800,800,800,800,800,800,800,800,799,799,799,801,828,865,800,800,799,800,800,800,799,800,799,5,0,0,0,0,4.761904716491699,0,0,0,5,0,0,0,4.761904716491699,0,0,5,0,0,5,5,0,0,0,0,5,0,0,0,9.523809432983398,5,0,210553.6841430664,201732.46240234375,0,404326326272,8589930496,12475523072,1048576
199,1764199427917,799,800,800,799,1099,867,800,800,800,800,800,800,800,800,800,800,800,799,799,799,801,828,865,800,800,799,800,800,800,799,800,799,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,5,5,0,0,0,0,0,0,0,0,0,0,210554.12237548828,201736.59967041016,0,404326326272,8589930496,12475523072,1048576
199,1764199428117,799,800,800,799,1099,867,800,800,800,800,800,800,800,800,800,800,800,799,799,799,801,828,865,800,800,799,800,800,800,799,800,799,0,0,5,5.263157844543457,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,9.090909004211426,210554.68493652344,201740.88330078125,0,404326326272,8589930496,12475310080,1048576
199,1764199428317,799,800,800,799,1099,867,800,800,800,800,800,800,800,800,800,800,800,799,799,799,801,828,865,800,800,799,800,800,800,799,800,799,5,0,5.263157844543457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,210555.125,201744.99603271484,0,404326326272,8589930496,12475310080,1048576
199,1764199428517,799,800,800,799,1099,867,800,800,800,800,800,800,800,800,800,800,800,799,799,799,801,828,865,800,800,799,800,800,800,799,800,799,5,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,210555.55236816406,201749.125,0,404326326272,8589930496,12475305984,1048576
199,1764199428718,799,800,800,799,1099,867,800,800,800,800,800,800,800,800,800,800,800,799,799,799,801,828,865,800,800,799,800,800,800,799,800,799,0,0,5,0,0,5,0,4.761904716491699,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210555.99920654297,201753.25915527344,0,404326326272,8589930496,12476854272,1048576
199,1764199428918,799,800,800,799,1099,867,800,800,800,800,800,800,800,800,800,800,800,799,799,799,801,828,865,800,800,799,800,800,800,799,800,799,0,0,5.263157844543457,9.090909004211426,9.523809432983398,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,9.090909004211426,0,0,0,0,0,5,210556.48748779297,201757.51397705078,0,404326326272,8589930496,12476854272,1048576
199,1764199429118,799,800,800,799,1099,867,800,800,800,800,800,800,800,800,800,800,800,799,799,799,801,828,865,800,800,799,800,800,800,799,800,799,21.052631378173828,5,5,10,5.263157844543457,10,15.000000953674316,5.263157844543457,0,0,5,10.526315689086914,5,5,5,5,5,10,5,9.523809432983398,0,10,5,30.000001907348633,5,5.263157844543457,0,0,0,0,15.000000953674316,10.526315689086914,210557.32543945313,201762.18395996094,0,404326326272,8589930496,12474109952,1048576
199,1764199429318,799,800,800,799,1099,867,800,800,800,800,800,800,800,800,800,800,800,799,799,799,801,828,865,800,800,799,800,800,800,799,800,799,11.111111640930176,10.526315689086914,35,70,0,5,4.761904716491699,5,0,0,0,4.761904716491699,15.000000953674316,0,0,0,5,0,0,0,0,0,15.000000953674316,5.263157844543457,0,0,47.36842346191406,15.000000953674316,4.761904716491699,25,0,15.000000953674316,210558.18017578125,201767.1734008789,0,404326326272,8589930496,12486955008,1048576
199,1764199429518,799,800,800,799,1099,867,800,800,800,800,800,800,800,800,800,800,800,799,799,799,801,828,865,800,800,799,800,800,800,799,800,799,0,5,0,100,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,210558.90069580078,201771.72692871094,0,404326326272,8589930496,12489019392,1048576
199,1764199429718,799,800,800,799,1099,867,800,800,800,800,800,800,800,800,800,800,800,799,799,799,801,828,865,800,800,799,800,800,800,799,800,799,0,5,0,100,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,210559.71923828125,201776.5203857422,0,404326326272,8589930496,12500631552,1048576
199,1764199429918,799,800,800,799,1099,867,800,800,800,800,800,800,800,800,800,800,800,799,799,799,801,828,865,800,800,799,800,800,800,799,800,799,48.648651123046875,13.1578950881958,5.128205299377441,12.820513725280762,7.500000476837158,38.46154022216797,5.128205299377441,10,2.5,31.707317352294922,0,0,10.256410598754883,0,2.5641026496887207,4.878048419952393,5.128205299377441,7.692307949066162,2.5641026496887207,2.5,5,10,5,35.897438049316406,15.384615898132324,2.5,0,27.5,0,0,0,9.756096839904785,210560.6092529297,201782.43865966797,0,404326326272,8589930496,12516597760,1048576
