Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1764314024572,800,800,800,800,843,800,800,800,800,800,800,800,800,799,799,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,1199,799,12.121212005615234,16.666667938232422,8.333333969116211,10.810811042785645,13.51351261138916,59.4594612121582,13.51351261138916,16.216215133666992,8.333333969116211,10.810811042785645,8.333333969116211,10.810811042785645,5.714285850524902,16.216215133666992,10.810811042785645,13.1578950881958,10.810811042785645,8.333333969116211,13.88888931274414,8.333333969116211,13.1578950881958,13.1578950881958,32.432430267333984,11.111111640930176,10.810811042785645,10.810811042785645,11.111111640930176,11.111111640930176,10.810811042785645,10.810811042785645,13.51351261138916,13.1578950881958,40760.869689941406,216090.5131225586,0,404326326272,8589930496,11830689792,1048576
199,1764314024572,800,800,800,800,843,800,800,800,800,800,800,800,800,799,799,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,1199,799,12.121212005615234,16.666667938232422,8.333333969116211,10.810811042785645,13.51351261138916,59.4594612121582,13.51351261138916,16.216215133666992,8.333333969116211,10.810811042785645,8.333333969116211,10.810811042785645,5.714285850524902,16.216215133666992,10.810811042785645,13.1578950881958,10.810811042785645,8.333333969116211,13.88888931274414,8.333333969116211,13.1578950881958,13.1578950881958,32.432430267333984,11.111111640930176,10.810811042785645,10.810811042785645,11.111111640930176,11.111111640930176,10.810811042785645,10.810811042785645,13.51351261138916,13.1578950881958,40760.87536621094,216090.5386352539,0,404326326272,8589930496,11830689792,1048576
199,1764314024772,800,800,800,800,843,800,800,800,800,800,800,800,800,799,799,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,1199,799,10.526315689086914,0,4.761904716491699,0,0,0,9.523809432983398,14.285715103149414,5,0,0,0,9.090909004211426,0,0,5,5,0,14.285715103149414,4.761904716491699,50,0,0,14.285715103149414,0,0,0,5,0,0,9.090909004211426,0,40761.737060546875,216095.2084350586,0,404326326272,8589930496,11837362176,1048576
199,1764314024972,800,800,800,800,843,800,800,800,800,800,800,800,800,799,799,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,1199,799,0,0,5,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,95,0,0,0,10,4.761904716491699,0,0,5,40762.51922607422,216100.18536376953,0,404326326272,8589930496,11840966656,1048576
199,1764314025172,800,800,800,800,843,800,800,800,800,800,800,800,800,799,799,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,1199,799,5.555555820465088,5.263157844543457,0,0,0,0,5.263157844543457,5.263157844543457,0,0,4.761904716491699,4.761904716491699,0,0,5,5,21.052631378173828,9.523809432983398,10.526315689086914,0,10,5,5,25,0,4.761904716491699,14.285715103149414,0,0,0,0,0,40763.40612792969,216104.951171875,0,404326326272,8589930496,11847593984,1048576
199,1764314025373,800,800,800,800,843,800,800,800,800,800,800,800,800,799,799,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,1199,799,0,4.761904716491699,0,9.523809432983398,0,5,0,0,0,0,0,10.526315689086914,0,0,0,10,60.000003814697266,0,0,0,0,5,0,0,0,0,0,0,0,0,0,5,40764.195251464844,216109.80041503906,0,404326326272,8589930496,11857920000,1048576
199,1764314025573,800,800,800,800,843,800,800,800,800,800,800,800,800,799,799,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,1199,799,0,0,0,90.47618865966797,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,40764.92840576172,216114.32830810547,0,404326326272,8589930496,11862044672,1048576
199,1764314025773,800,800,800,800,843,800,800,800,800,800,800,800,800,799,799,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,1199,799,5.555555820465088,0,0,5.263157844543457,0,4.761904716491699,0,9.523809432983398,5,0,5,0,15.789472579956055,9.523809432983398,0,5.263157844543457,5,14.285715103149414,9.523809432983398,5,5,0,10,33.333335876464844,5,0,0,10,5,13.636363983154297,9.523809432983398,5,40765.81213378906,216119.1607055664,0,404326326272,8589930496,11868643328,1048576
199,1764314025973,800,800,800,800,843,800,800,800,800,800,800,800,800,799,799,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,1199,799,5.263157844543457,5,0,5,10,0,0,0,0,0,0,9.523809432983398,0,0,0,28.571430206298828,0,0,0,0,0,5,5,50,0,10,0,0,0,0,0,4.761904716491699,40766.60089111328,216124.041015625,0,404326326272,8589930496,11873292288,1048576
199,1764314026173,800,800,800,800,843,800,800,800,800,800,800,800,800,799,799,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,1199,799,5.263157844543457,5,0,5,10,0,0,0,0,0,0,9.523809432983398,0,0,0,28.571430206298828,0,0,0,0,0,5,5,50,0,10,0,0,0,0,0,4.761904716491699,40767.57696533203,216129.14672851563,0,404326326272,8589930496,11883229184,1048576
199,1764314026373,800,800,800,800,843,800,800,800,800,800,800,800,800,799,799,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,1199,799,11.764705657958984,52.6315803527832,0,0,10,5.128205299377441,2.5641026496887207,0,12.5,4.878048419952393,2.5,0,28.205129623413086,2.5641026496887207,4.878048419952393,7.692307949066162,12.5,2.5641026496887207,5.128205299377441,0,2.5641026496887207,2.5641026496887207,0,0,0,15.789472579956055,2.5641026496887207,2.5,2.5,5.128205299377441,0,0,40768.47473144531,216134.13165283203,0,404326326272,8589930496,11887648768,1048576
199,1764314026573,800,800,800,800,843,800,800,800,800,800,800,800,800,799,799,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,1199,799,5.263157844543457,15.000000953674316,5,0,0,0,4.761904716491699,10.526315689086914,0,0,0,10,5.263157844543457,0,5.263157844543457,5,20,0,0,0,4.761904716491699,4.761904716491699,14.285715103149414,0,10,4.761904716491699,5,0,0,0,0,5,40769.27087402344,216138.94140625,0,404326326272,8589930496,11888926720,1048576
199,1764314026774,800,800,800,800,843,800,800,800,800,800,800,800,800,799,799,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,1199,799,5,0,0,9.090909004211426,0,0,0,4.761904716491699,0,0,0,0,4.761904716491699,0,0,0,30.000001907348633,0,5,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,40769.90216064453,216143.48748779297,0,404326326272,8589930496,11869024256,1048576
199,1764314026974,800,800,800,800,843,800,800,800,800,800,800,800,800,799,799,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,1199,799,0,4.761904716491699,0,0,0,0,5,0,0,0,0,0,0,0,0,4.761904716491699,0,5,0,0,0,4.761904716491699,0,0,0,0,0,4.761904716491699,0,0,9.090909004211426,5,40770.43963623047,216147.71337890625,0,404326326272,8589930496,11867119616,1048576
199,1764314027174,800,800,800,800,843,800,800,800,800,800,800,800,800,799,799,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,1199,799,0,5,5,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,40770.92938232422,216151.85668945313,0,404326326272,8589930496,11866157056,1048576
199,1764314027374,800,800,800,800,843,800,800,800,800,800,800,800,800,799,799,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,1199,799,0,0,0,5,0,4.761904716491699,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,40771.43115234375,216156.0281982422,0,404326326272,8589930496,11866157056,1048576
199,1764314027574,800,800,800,800,843,800,800,800,800,800,800,800,800,799,799,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,1199,799,15.000000953674316,0,0,4.761904716491699,4.761904716491699,0,0,0,0,0,0,0,4.761904716491699,0,4.761904716491699,0,4.761904716491699,0,0,4.761904716491699,0,0,0,4.761904716491699,0,0,5,0,0,0,0,0,40771.887451171875,216160.20190429688,0,404326326272,8589930496,11866157056,1048576
199,1764314027774,800,800,800,800,843,800,800,800,800,800,800,800,800,799,799,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,1199,799,0,0,0,0,0,0,4.761904716491699,5,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,40772.33215332031,216164.30627441406,0,404326326272,8589930496,11865931776,1048576
199,1764314027974,800,800,800,800,843,800,800,800,800,800,800,800,800,799,799,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,1199,799,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40772.704040527344,216168.31274414063,0,404326326272,8589930496,11865931776,1048576
199,1764314028175,800,800,800,800,843,800,800,800,800,800,800,800,800,799,799,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,1199,799,5,0,4.761904716491699,0,0,4.761904716491699,0,0,0,5,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,5,0,0,0,0,5,0,0,0,0,40773.198791503906,216172.54681396484,0,404326326272,8589930496,11864702976,1048576
199,1764314028375,800,800,800,800,843,800,800,800,800,800,800,800,800,799,799,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,1199,799,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,5,0,5,0,0,0,0,0,40773.681091308594,216176.74609375,0,404326326272,8589930496,11864444928,1048576
199,1764314028575,800,800,800,800,843,800,800,800,800,800,800,800,800,799,799,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,1199,799,0,0,0,5,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,4.761904716491699,0,0,0,0,0,0,0,0,0,40774.16522216797,216180.91143798828,0,404326326272,8589930496,11864444928,1048576
199,1764314028775,800,800,800,800,843,800,800,800,800,800,800,800,800,799,799,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,1199,799,0,0,0,0,0,5,0,9.523809432983398,0,0,5,0,0,0,0,0,0,0,0,0,0,5.263157844543457,0,5,5,5,0,5,9.523809432983398,5,0,5,40774.67608642578,216185.12084960938,0,404326326272,8589930496,11864444928,1048576
199,1764314028975,800,800,800,800,843,800,800,800,800,800,800,800,800,799,799,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,1199,799,5.555555820465088,0,0,9.523809432983398,4.761904716491699,0,5,15.000000953674316,0,0,36.842105865478516,10,0,0,0,0,0,9.523809432983398,10.526315689086914,5,15.000000953674316,5,9.523809432983398,0,0,0,5,0,10.526315689086914,0,5,4.761904716491699,40775.53576660156,216189.92419433594,0,404326326272,8589930496,11868811264,1048576
199,1764314029175,800,800,800,800,843,800,800,800,800,800,800,800,800,799,799,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,1199,799,10.526315689086914,0,5,0,5,0,5,57.894737243652344,0,0,0,0,0,0,0,0,0,0,0,0,10,9.523809432983398,10.526315689086914,5,0,14.285715103149414,0,0,0,0,10,0,40776.315673828125,216194.52655029297,0,404326326272,8589930496,11872194560,1048576
199,1764314029375,800,800,800,800,843,800,800,800,800,800,800,800,800,799,799,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,1199,799,0,5,5,100,0,5,0,5,5,9.523809432983398,4.761904716491699,5,4.761904716491699,5,0,4.761904716491699,0,5,10,5,4.761904716491699,0,5,0,5,0,5,5,0,5,0,5,40777.17413330078,216199.14447021484,0,404326326272,8589930496,11871932416,1048576
199,1764314029576,800,800,800,800,843,800,800,800,800,800,800,800,800,799,799,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,1199,799,5.555555820465088,0,0,15.000000953674316,5,4.761904716491699,15.000000953674316,0,5,0,0,0,0,5,0,5,0,0,10,0,0,0,0,0,0,40,5,0,0,5,5,0,40778.01062011719,216203.79663085938,0,404326326272,8589930496,11874238464,1048576
199,1764314029775,800,800,800,800,843,800,800,800,800,800,800,800,800,799,799,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,1199,799,5.555555820465088,0,0,15.000000953674316,5,4.761904716491699,15.000000953674316,0,5,0,0,0,0,5,0,5,0,0,10,0,0,0,0,0,0,40,5,0,0,5,5,0,40778.86798095703,216208.59936523438,0,404326326272,8589930496,11876761600,1048576
