Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1764306762,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1764306763,50,,Aggregated,0.000000,0.000000,990,990,990,990,990,990,990,990,990,990,990,2,0,920.0,951.9093685048574,916.0962560054031,987.7224810043117,19521.0
1764306764,100,,Aggregated,0.000000,0.000000,1600,1700,1700,1700,1800,1900,1900,1900,1900,1900,1900,13,0,1600.0,1549.7547256930445,916.0962560054031,1905.7200990064302,28616.153846153848
1764306765,100,,Aggregated,0.000000,0.000000,1900,2500,2600,2600,2900,3000,3000,3000,3000,3000,3000,31,0,1900.0,2089.716879290204,916.0962560054031,2955.3969229964423,49366.41935483871
1764306766,100,,Aggregated,2.000000,0.000000,2600,2900,3000,3200,3600,3700,3700,3800,3800,3800,3800,52,0,2500.0,2504.183289115295,916.0962560054031,3752.484929995262,58857.846153846156
1764306767,100,,Aggregated,6.666667,0.000000,3000,3300,3600,3700,4300,4600,4900,4900,4900,4900,4900,86,0,3000.0,2925.8328641393914,770.885026002361,4939.086426995345,83426.13953488372
1764306768,100,,Aggregated,10.500000,0.000000,3000,3400,3700,4000,4700,4900,4900,4900,4900,4900,4900,109,1,3000.0,2985.6145544858878,595.622849999927,4939.086426995345,93063.62385321101
1764306769,100,,Aggregated,14.600000,0.000000,2800,3300,3600,3900,4700,4900,5200,5700,6200,6200,6200,141,1,2800.0,2768.0531324325825,574.0159139968455,6169.138577999547,93633.9219858156
1764306770,100,,Aggregated,16.000000,0.000000,2400,3100,3500,3700,4600,4900,5200,5700,6200,6200,6200,171,1,2400.0,2553.474586526455,544.7396039962769,6169.138577999547,96069.08187134503
1764306771,100,,Aggregated,18.714286,0.142857,2100,3000,3400,3600,4400,4900,5200,5700,6200,6200,6200,195,1,2100.0,2420.689485164192,544.7396039962769,6169.138577999547,99629.68717948718
1764306772,100,,Aggregated,19.875000,0.125000,2000,2800,3200,3400,4200,4900,4900,5200,6200,6200,6200,217,1,2000.0,2329.8984763732815,544.7396039962769,6169.138577999547,98460.63133640552
1764306773,100,,Aggregated,20.666667,0.111111,1900,2600,3100,3300,4100,4800,4900,5200,6200,6200,6200,249,2,1900.0,2262.819179626597,544.7396039962769,6169.138577999547,99609.92369477912
1764306774,100,,Aggregated,20.800000,0.100000,1900,2500,3000,3200,4000,4800,4900,5200,6200,6200,6200,270,2,1900.0,2227.4437179037636,544.7396039962769,6169.138577999547,98912.94074074074
1764306775,100,,Aggregated,23.100000,0.200000,1900,2500,2900,3100,3900,4700,4900,5200,6200,6200,6200,296,2,1900.0,2212.415931929123,544.7396039962769,6169.138577999547,98042.5472972973
1764306776,100,,Aggregated,26.000000,0.200000,1900,2500,2900,3100,3900,4600,4900,5200,6200,6200,6200,313,2,1900.0,2205.600767530378,544.7396039962769,6169.138577999547,101980.50159744409
1764306777,100,,Aggregated,26.400000,0.200000,1900,2500,2900,3100,3900,4600,4900,5200,6200,6200,6200,337,2,1900.0,2205.279179421433,544.7396039962769,6169.138577999547,100303.06231454006
1764306778,100,,Aggregated,26.800000,0.200000,1900,2500,2900,3100,3900,4600,4900,5200,6900,6900,6900,354,2,1900.0,2229.6111196779816,544.7396039962769,6949.991004003095,101604.33050847458
1764306779,100,,Aggregated,25.800000,0.200000,1900,2500,3000,3200,3900,4600,4900,5200,6900,6900,6900,372,2,1900.0,2256.1829209489083,544.7396039962769,6949.991004003095,101877.69892473119
1764306780,100,,Aggregated,25.000000,0.200000,2000,2600,3000,3200,3900,4600,4900,5700,6900,6900,6900,391,2,2000.0,2288.738516488503,544.7396039962769,6949.991004003095,101116.33759590793
1764306781,100,,Aggregated,23.200000,0.100000,2100,2600,3000,3300,3900,4600,4900,5200,6900,6900,6900,411,2,2100.0,2308.9060508369535,544.7396039962769,6949.991004003095,102116.12165450121
1764306782,100,,Aggregated,22.300000,0.100000,2100,2600,3100,3400,4000,4700,5200,5700,7700,7700,7700,430,2,2100.0,2365.2231426301933,544.7396039962769,7686.12182099605,103060.92325581395
1764306783,100,,Aggregated,21.400000,0.100000,2100,2700,3100,3400,4100,4800,5200,5700,7700,7700,7700,456,2,2100.0,2392.4423132456104,544.7396039962769,7686.12182099605,101865.47368421052
1764306784,100,,Aggregated,21.300000,0.100000,2100,2700,3100,3400,4000,4800,5200,5700,7700,7700,7700,483,2,2100.0,2402.5636813954343,544.7396039962769,7686.12182099605,101198.25258799172
1764306785,100,,Aggregated,21.100000,0.000000,2100,2700,3100,3400,4100,4800,5300,6200,8200,8200,8200,512,3,2100.0,2418.574003181632,544.7396039962769,8241.965770001116,99500.591796875
1764306786,100,,Aggregated,20.400000,0.000000,2100,2600,3100,3300,4000,4800,5300,6200,8200,8200,8200,542,4,2100.0,2393.906184055319,533.6175579941482,8241.965770001116,99997.09778597786
1764306787,100,,Aggregated,21.200000,0.100000,2100,2600,3000,3300,4000,4800,5200,6200,8200,8200,8200,566,4,2100.0,2369.0255173250766,533.6175579941482,8241.965770001116,99685.29858657243
1764306788,100,,Aggregated,22.400000,0.200000,2100,2600,3000,3300,4000,4800,5200,6200,8200,8200,8200,589,5,2100.0,2341.6955379252677,454.50961100141285,8241.965770001116,100176.87606112054
1764306789,100,,Aggregated,22.100000,0.200000,2000,2500,3000,3200,3900,4700,5200,5700,8200,8200,8200,615,5,2000.0,2315.619410691053,454.50961100141285,8241.965770001116,99058.85365853658
1764306790,100,,Aggregated,23.500000,0.200000,2000,2500,2900,3200,3900,4600,5200,5700,8200,8200,8200,641,5,2000.0,2304.3329243229327,454.50961100141285,8241.965770001116,98683.40093603745
1764306791,100,,Aggregated,23.900000,0.300000,2100,2500,2900,3200,3900,4600,5200,5700,8200,8200,8200,656,5,2100.0,2307.4949586478774,454.50961100141285,8241.965770001116,98648.47103658537
1764306792,100,,Aggregated,24.500000,0.300000,2100,2500,2900,3200,3900,4600,5200,5700,8200,8200,8200,685,5,2100.0,2312.9968971386743,454.50961100141285,8241.965770001116,98107.32262773723
1764306793,100,,Aggregated,25.000000,0.300000,2100,2500,2900,3200,3900,4600,5200,5700,8200,8200,8200,703,5,2100.0,2313.251852240363,454.50961100141285,8241.965770001116,97024.45234708392
1764306794,100,,Aggregated,24.500000,0.300000,2100,2500,2900,3200,3900,4600,5200,5700,8200,8200,8200,732,5,2100.0,2318.10732492891,454.50961100141285,8241.965770001116,97692.2868852459
1764306795,100,,Aggregated,25.100000,0.300000,2100,2500,2900,3200,3900,4600,5200,5700,8200,8200,8200,759,5,2100.0,2306.3606500710894,454.50961100141285,8241.965770001116,96065.87088274045
