Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1764313300385,798,799,848,799,800,800,799,800,822,800,800,800,799,800,800,799,799,799,800,799,799,799,800,799,800,800,1099,799,800,800,800,799,15.625,19.44444465637207,13.88888931274414,19.44444465637207,16.666667938232422,19.44444465637207,11.111111640930176,11.111111640930176,16.216215133666992,33.333335876464844,11.111111640930176,13.51351261138916,16.666667938232422,11.111111640930176,11.111111640930176,13.88888931274414,22.22222328186035,10.810811042785645,11.111111640930176,11.111111640930176,8.333333969116211,11.111111640930176,11.428571701049805,8.823529243469238,8.571429252624512,8.571429252624512,14.285715103149414,13.51351261138916,13.88888931274414,11.111111640930176,11.111111640930176,25,29789.05224609375,175727.21453857422,0,404326326272,8589930496,11808428032,1048576
199,1764313300385,798,799,848,799,800,800,799,800,822,800,800,800,799,800,800,799,799,799,800,799,799,799,800,799,800,800,1099,799,800,800,800,799,15.625,19.44444465637207,13.88888931274414,19.44444465637207,16.666667938232422,19.44444465637207,11.111111640930176,11.111111640930176,16.216215133666992,33.333335876464844,11.111111640930176,13.51351261138916,16.666667938232422,11.111111640930176,11.111111640930176,13.88888931274414,22.22222328186035,10.810811042785645,11.111111640930176,11.111111640930176,8.333333969116211,11.111111640930176,11.428571701049805,8.823529243469238,8.571429252624512,8.571429252624512,14.285715103149414,13.51351261138916,13.88888931274414,11.111111640930176,11.111111640930176,25,29789.06121826172,175727.24072265625,0,404326326272,8589930496,11809460224,1048576
199,1764313300585,798,799,848,799,800,800,799,800,822,800,800,800,799,800,800,799,799,799,800,799,799,799,800,799,800,800,1099,799,800,800,800,799,11.111111640930176,5,15.000000953674316,10,5,5,5,5,5,5,5,0,9.523809432983398,5,10,30.000001907348633,14.285715103149414,5,10,5,0,9.523809432983398,15.000000953674316,5,4.761904716491699,5,5,5.263157844543457,70,9.523809432983398,5,4.761904716491699,29790.234802246094,175732.35900878906,0,404326326272,8589930496,11813580800,1048576
199,1764313300785,798,799,848,799,800,800,799,800,822,800,800,800,799,800,800,799,799,799,800,799,799,799,800,799,800,800,1099,799,800,800,800,799,11.764705657958984,0,15.000000953674316,0,0,0,5,15.000000953674316,10,0,0,0,10,0,0,0,0,0,15.000000953674316,0,10,16.666667938232422,19.047618865966797,0,0,0,0,10,5,15.000000953674316,0,0,29791.215881347656,175737.06329345703,0,404326326272,8589930496,11819159552,1048576
199,1764313300986,798,799,848,799,800,800,799,800,822,800,800,800,799,800,800,799,799,799,800,799,799,799,800,799,800,800,1099,799,800,800,800,799,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,100,0,0,0,4.761904716491699,0,0,0,0,0,0,29792.030151367188,175741.62469482422,0,404326326272,8589930496,11820965888,1048576
199,1764313301186,798,799,848,799,800,800,799,800,822,800,800,800,799,800,800,799,799,799,800,799,799,799,800,799,800,800,1099,799,800,800,800,799,5,0,0,5,0,0,0,0,0,0,0,0,5,60.000003814697266,0,0,0,0,0,5,5,15.000000953674316,0,0,4.761904716491699,0,0,15.000000953674316,5,0,0,0,29792.962829589844,175746.47344970703,0,404326326272,8589930496,11828776960,1048576
199,1764313301386,798,799,848,799,800,800,799,800,822,800,800,800,799,800,800,799,799,799,800,799,799,799,800,799,800,800,1099,799,800,800,800,799,0,0,0,9.523809432983398,5.263157844543457,4.761904716491699,4.761904716491699,0,0,4.761904716491699,0,5,0,10.526315689086914,0,0,0,0,0,0,0,10,25,10,5,5,0,0,20,5,10.526315689086914,0,29793.934448242188,175751.2119140625,0,404326326272,8589930496,11839602688,1048576
199,1764313301586,798,799,848,799,800,800,799,800,822,800,800,800,799,800,800,799,799,799,800,799,799,799,800,799,800,800,1099,799,800,800,800,799,0,0,0,9.523809432983398,5.263157844543457,4.761904716491699,4.761904716491699,0,0,4.761904716491699,0,5,0,10.526315689086914,0,0,0,0,0,0,0,10,25,10,5,5,0,0,20,5,10.526315689086914,0,29795.4169921875,175756.18493652344,0,404326326272,8589930496,11845103616,1048576
199,1764313301786,798,799,848,799,800,800,799,800,822,800,800,800,799,800,800,799,799,799,800,799,799,799,800,799,800,800,1099,799,800,800,800,799,10.526315689086914,2.5641026496887207,7.500000476837158,5.128205299377441,10,18.421052932739258,0,2.5641026496887207,0,5,2.4390242099761963,0,7.692307949066162,7.317072868347168,0,0,0,5,2.5,2.5,7.500000476837158,2.5641026496887207,10.256410598754883,15.000000953674316,20.512821197509766,2.5,5,10.256410598754883,2.5,7.317072868347168,35,0,29796.393005371094,175760.67291259766,0,404326326272,8589930496,11896197120,1048576
199,1764313301986,798,799,848,799,800,800,799,800,822,800,800,800,799,800,800,799,799,799,800,799,799,799,800,799,800,800,1099,799,800,800,800,799,0,0,0,0,0,9.090909004211426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29796.903930664063,175764.77801513672,0,404326326272,8589930496,11896197120,1048576
199,1764313302187,798,799,848,799,800,800,799,800,822,800,800,800,799,800,800,799,799,799,800,799,799,799,800,799,800,800,1099,799,800,800,800,799,0,0,0,0,0,0,0,14.285715103149414,0,0,0,0,0,0,0,0,0,0,0,0,5,4.761904716491699,0,0,0,0,0,0,0,0,9.523809432983398,0,29797.40380859375,175768.8812866211,0,404326326272,8589930496,11894378496,1048576
