Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1764355436835,808,799,800,799,800,800,800,800,880,800,800,800,799,800,800,800,800,800,803,800,800,800,800,800,800,800,799,799,799,799,800,800,21.212121963500977,15.15151596069336,11.428571701049805,14.285715103149414,14.285715103149414,8.571429252624512,11.428571701049805,11.428571701049805,14.705883026123047,11.764705657958984,11.111111640930176,11.111111640930176,16.666667938232422,11.428571701049805,11.111111640930176,11.428571701049805,11.764705657958984,11.428571701049805,11.428571701049805,13.88888931274414,11.764705657958984,11.111111640930176,11.764705657958984,25.71428680419922,48.57143020629883,17.142858505249023,11.764705657958984,20.58823585510254,16.666667938232422,11.428571701049805,11.428571701049805,11.428571701049805,59993.908447265625,157732.9892578125,0,404326326272,8589930496,11850002432,1048576
199,1764355436836,808,799,800,799,800,800,800,800,880,800,800,800,799,800,800,800,800,800,803,800,800,800,800,800,800,800,799,799,799,799,800,800,21.212121963500977,15.15151596069336,11.428571701049805,14.285715103149414,14.285715103149414,8.571429252624512,11.428571701049805,11.428571701049805,14.705883026123047,11.764705657958984,11.111111640930176,11.111111640930176,16.666667938232422,11.428571701049805,11.111111640930176,11.428571701049805,11.764705657958984,11.428571701049805,11.428571701049805,13.88888931274414,11.764705657958984,11.111111640930176,11.764705657958984,25.71428680419922,48.57143020629883,17.142858505249023,11.764705657958984,20.58823585510254,16.666667938232422,11.428571701049805,11.428571701049805,11.428571701049805,59993.91375732422,157733.0125732422,0,404326326272,8589930496,11850002432,1048576
199,1764355437036,808,799,800,799,800,800,800,800,880,800,800,800,799,800,800,800,800,800,803,800,800,800,800,800,800,800,799,799,799,799,800,800,15.000000953674316,30.000001907348633,0,0,0,5,0,0,0,0,0,0,0,5,4.761904716491699,0,0,0,0,0,4.761904716491699,0,25,0,0,0,10,0,0,0,0,0,59994.7265625,157737.70434570313,0,404326326272,8589930496,11853348864,1048576
199,1764355437236,808,799,800,799,800,800,800,800,880,800,800,800,799,800,800,800,800,800,803,800,800,800,800,800,800,800,799,799,799,799,800,800,11.111111640930176,0,5,70,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,5,0,20,0,0,4.761904716491699,0,0,0,0,0,0,0,0,59995.49841308594,157742.25646972656,0,404326326272,8589930496,11858481152,1048576
199,1764355437436,808,799,800,799,800,800,800,800,880,800,800,800,799,800,800,800,800,800,803,800,800,800,800,800,800,800,799,799,799,799,800,800,0,5,0,35,4.761904716491699,5,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,5,0,0,0,59996.13830566406,157746.60162353516,0,404326326272,8589930496,11858448384,1048576
199,1764355437636,808,799,800,799,800,800,800,800,880,800,800,800,799,800,800,800,800,800,803,800,800,800,800,800,800,800,799,799,799,799,800,800,0,5,0,35,4.761904716491699,5,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,5,0,0,0,59996.705017089844,157750.89904785156,0,404326326272,8589930496,11858702336,1048576
199,1764355437837,808,799,800,799,800,800,800,800,880,800,800,800,799,800,800,800,800,800,803,800,800,800,800,800,800,800,799,799,799,799,800,800,0,5,0,0,0,0,0,0,5,0,4.761904716491699,0,0,0,0,0,0,5.263157844543457,0,9.090909004211426,0,5.263157844543457,4.761904716491699,0,0,0,4.761904716491699,0,0,15.000000953674316,5,0,59997.299560546875,157755.17742919922,0,404326326272,8589930496,11858960384,1048576
199,1764355438037,808,799,800,799,800,800,800,800,880,800,800,800,799,800,800,800,800,800,803,800,800,800,800,800,800,800,799,799,799,799,800,800,0,0,0,0,0,0,0,9.523809432983398,0,0,0,4.761904716491699,9.090909004211426,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,59997.777893066406,157759.27282714844,0,404326326272,8589930496,11858034688,1048576
199,1764355438237,808,799,800,799,800,800,800,800,880,800,800,800,799,800,800,800,800,800,803,800,800,800,800,800,800,800,799,799,799,799,800,800,0,0,5,5,0,5,0,0,0,0,0,4.761904716491699,5,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,4.761904716491699,0,0,0,59998.245056152344,157763.33013916016,0,404326326272,8589930496,11857190912,1048576
199,1764355438437,808,799,800,799,800,800,800,800,880,800,800,800,799,800,800,800,800,800,803,800,800,800,800,800,800,800,799,799,799,799,800,800,0,0,0,0,15.789472579956055,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,4.761904716491699,0,0,0,0,0,0,9.090909004211426,0,0,59998.76007080078,157767.4774169922,0,404326326272,8589930496,11857190912,1048576
