Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1764333638909,800,799,800,799,800,799,799,800,800,799,800,800,800,800,800,800,799,800,1042,799,800,800,800,800,801,800,800,800,800,1200,799,1399,39.39393997192383,15.625,17.142858505249023,17.647058486938477,19.44444465637207,14.705883026123047,14.285715103149414,17.142858505249023,17.647058486938477,8.823529243469238,11.428571701049805,14.705883026123047,11.764705657958984,25.71428680419922,15.15151596069336,9.090909004211426,8.823529243469238,17.647058486938477,41.17647171020508,17.647058486938477,11.764705657958984,12.121212005615234,12.121212005615234,9.090909004211426,55.88235092163086,14.705883026123047,14.285715103149414,20,14.285715103149414,17.142858505249023,11.764705657958984,20,52111.000244140625,171244.45153808594,0,404326326272,8589930496,11714150400,1048576
199,1764333638910,800,799,800,799,800,799,799,800,800,799,800,800,800,800,800,800,799,800,1042,799,800,800,800,800,801,800,800,800,800,1200,799,1399,39.39393997192383,15.625,17.142858505249023,17.647058486938477,19.44444465637207,14.705883026123047,14.285715103149414,17.142858505249023,17.647058486938477,8.823529243469238,11.428571701049805,14.705883026123047,11.764705657958984,25.71428680419922,15.15151596069336,9.090909004211426,8.823529243469238,17.647058486938477,41.17647171020508,17.647058486938477,11.764705657958984,12.121212005615234,12.121212005615234,9.090909004211426,55.88235092163086,14.705883026123047,14.285715103149414,20,14.285715103149414,17.142858505249023,11.764705657958984,20,52111.00866699219,171244.4764404297,0,404326326272,8589930496,11714150400,1048576
199,1764333639110,800,799,800,799,800,799,799,800,800,799,800,800,800,800,800,800,799,800,1042,799,800,800,800,800,801,800,800,800,800,1200,799,1399,0,0,0,0,0,0,0,0,5,0,0,0,0,4.761904716491699,4.761904716491699,4.761904716491699,5,0,0,0,0,0,4.761904716491699,0,4.761904716491699,0,0,0,0,0,0,0,52111.51104736328,171248.6234741211,0,404326326272,8589930496,11714191360,1048576
199,1764333639310,800,799,800,799,800,799,799,800,800,799,800,800,800,800,800,800,799,800,1042,799,800,800,800,800,801,800,800,800,800,1200,799,1399,0,4.761904716491699,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,52111.89392089844,171252.58642578125,0,404326326272,8589930496,11714191360,1048576
199,1764333639510,800,799,800,799,800,799,799,800,800,799,800,800,800,800,800,800,799,800,1042,799,800,800,800,800,801,800,800,800,800,1200,799,1399,0,0,4.761904716491699,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,4.761904716491699,9.090909004211426,0,0,0,0,0,0,0,0,0,0,0,52112.34442138672,171256.69702148438,0,404326326272,8589930496,11714154496,1048576
199,1764333639710,800,799,800,799,800,799,799,800,800,799,800,800,800,800,800,800,799,800,1042,799,800,800,800,800,801,800,800,800,800,1200,799,1399,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,4.761904716491699,0,0,4.761904716491699,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,52112.73681640625,171260.658203125,0,404326326272,8589930496,11714154496,1048576
199,1764333639910,800,799,800,799,800,799,799,800,800,799,800,800,800,800,800,800,799,800,1042,799,800,800,800,800,801,800,800,800,800,1200,799,1399,0,5,4.761904716491699,0,5,0,5,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,4.761904716491699,0,0,4.761904716491699,0,0,0,0,4.761904716491699,5,0,52113.29968261719,171264.88397216797,0,404326326272,8589930496,11714154496,1048576
199,1764333640110,800,799,800,799,800,799,799,800,800,799,800,800,800,800,800,800,799,800,1042,799,800,800,800,800,801,800,800,800,800,1200,799,1399,0,0,0,0,4.761904716491699,4.761904716491699,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,4.761904716491699,4.761904716491699,0,0,0,0,0,0,0,5,0,52113.822265625,171269.0467529297,0,404326326272,8589930496,11713007616,1048576
199,1764333640310,800,799,800,799,800,799,799,800,800,799,800,800,800,800,800,800,799,800,1042,799,800,800,800,800,801,800,800,800,800,1200,799,1399,10,0,5.263157844543457,5,5.263157844543457,0,9.523809432983398,9.523809432983398,5,0,0,0,5.263157844543457,0,0,5.263157844543457,0,5,5,5,5,0,0,5,5,5,0,5,0,5,5,5.263157844543457,52114.434326171875,171273.23107910156,0,404326326272,8589930496,11712741376,1048576
199,1764333640510,800,799,800,799,800,799,799,800,800,799,800,800,800,800,800,800,799,800,1042,799,800,800,800,800,801,800,800,800,800,1200,799,1399,10,0,5.263157844543457,5,5.263157844543457,0,9.523809432983398,9.523809432983398,5,0,0,0,5.263157844543457,0,0,5.263157844543457,0,5,5,5,5,0,0,5,5,5,0,5,0,5,5,5.263157844543457,52115.01989746094,171277.49096679688,0,404326326272,8589930496,11712741376,1048576
