Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1764263168,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1764263169,50,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1764263170,100,,Aggregated,0.000000,0.000000,1400,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,5,0,1400.0,1354.9886625998624,1088.767604998793,1471.005031000459,30286.8
1764263171,100,,Aggregated,0.000000,0.000000,2100,2600,2700,2700,2700,2900,2900,2900,2900,2900,2900,15,0,2100.0,2081.8697358668337,1088.767604998793,2885.942976001388,56410.8
1764263172,100,,Aggregated,0.500000,0.000000,2700,3100,3500,3500,3700,3900,3900,3900,3900,3900,3900,31,0,2700.0,2716.6416483547846,1088.767604998793,3949.3283459996746,54667.77419354839
1764263173,100,,Aggregated,2.333333,0.000000,3400,3700,3900,4000,4300,4500,4900,4900,4900,4900,4900,48,0,3300.0,3166.457168437508,1088.767604998793,4936.01717799902,65538.33333333333
1764263174,100,,Aggregated,4.500000,0.000000,3600,4100,4400,4500,4900,5100,5400,5700,5700,5700,5700,63,0,3600.0,3517.4168042222664,1088.767604998793,5724.070714000845,72377.31746031746
1764263175,100,,Aggregated,7.000000,0.000000,3900,4500,4900,5200,5500,5900,6600,6800,6800,6800,6800,81,0,3900.0,3834.586675185154,1088.767604998793,6832.041398000001,85038.28395061729
1764263176,100,,Aggregated,8.666667,0.000000,3900,4600,5200,5400,6300,6600,7500,7700,7700,7700,7700,97,0,3900.0,3974.120226680376,1088.767604998793,7717.238600000201,89593.17525773196
1764263177,100,,Aggregated,9.142857,0.000000,4000,4800,5400,5700,6600,7600,7700,7800,7900,7900,7900,115,0,4000.0,4170.026388026077,1088.767604998793,7913.223699999435,95432.59130434782
