Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1764360491725,800,799,900,800,800,800,1100,800,800,800,799,800,1099,900,800,899,800,799,800,799,799,800,800,799,799,800,888,800,800,800,800,800,22.85714340209961,11.428571701049805,11.428571701049805,10.810811042785645,11.111111640930176,10.810811042785645,5.882352828979492,13.88888931274414,10.810811042785645,27.77777862548828,11.111111640930176,13.88888931274414,14.285715103149414,13.51351261138916,10.810811042785645,19.44444465637207,11.428571701049805,11.111111640930176,8.571429252624512,13.51351261138916,8.571429252624512,11.428571701049805,51.351348876953125,8.823529243469238,5.882352828979492,16.216215133666992,11.428571701049805,11.111111640930176,11.111111640930176,14.285715103149414,13.88888931274414,8.333333969116211,127871.96453857422,144219.75073242188,0,404326326272,8589930496,12113727488,1048576
199,1764360491725,800,799,900,800,800,800,1100,800,800,800,799,800,1099,900,800,899,800,799,800,799,799,800,800,799,799,800,888,800,800,800,800,800,22.85714340209961,11.428571701049805,11.428571701049805,10.810811042785645,11.111111640930176,10.810811042785645,5.882352828979492,13.88888931274414,10.810811042785645,27.77777862548828,11.111111640930176,13.88888931274414,14.285715103149414,13.51351261138916,10.810811042785645,19.44444465637207,11.428571701049805,11.111111640930176,8.571429252624512,13.51351261138916,8.571429252624512,11.428571701049805,51.351348876953125,8.823529243469238,5.882352828979492,16.216215133666992,11.428571701049805,11.111111640930176,11.111111640930176,14.285715103149414,13.88888931274414,8.333333969116211,127871.97314453125,144219.77600097656,0,404326326272,8589930496,12114501632,1048576
199,1764360491926,800,799,900,800,800,800,1100,800,800,800,799,800,1099,900,800,899,800,799,800,799,799,800,800,799,799,800,888,800,800,800,800,800,17.647058486938477,15.789472579956055,0,0,0,0,0,0,0,0,5,0,10,0,0,10,42.85714340209961,0,0,0,14.285715103149414,89.47368621826172,0,9.090909004211426,4.761904716491699,0,4.761904716491699,0,0,0,4.761904716491699,5,127872.9262084961,144224.6602783203,0,404326326272,8589930496,12123238400,1048576
199,1764360492126,800,799,900,800,800,800,1100,800,800,800,799,800,1099,900,800,899,800,799,800,799,799,800,800,799,799,800,888,800,800,800,800,800,5.555555820465088,0,0,0,0,0,10,10,0,5,0,5,0,0,0,4.761904716491699,0,0,10.526315689086914,25,0,28.571430206298828,10.526315689086914,5.263157844543457,0,0,0,26.3157901763916,5.263157844543457,0,5.263157844543457,10.526315689086914,127873.9574584961,144229.50579833984,0,404326326272,8589930496,12136095744,1048576
199,1764360492326,800,799,900,800,800,800,1100,800,800,800,799,800,1099,900,800,899,800,799,800,799,799,800,800,799,799,800,888,800,800,800,800,800,21.052631378173828,0,0,10,0,0,0,5,0,0,10,5.263157844543457,0,4.761904716491699,0,0,4.761904716491699,0,0,5,5,0,0,0,0,5,4.761904716491699,9.523809432983398,23.809524536132813,9.090909004211426,19.047618865966797,5,127874.87646484375,144234.23907470703,0,404326326272,8589930496,12141191168,1048576
199,1764360492526,800,799,900,800,800,800,1100,800,800,800,799,800,1099,900,800,899,800,799,800,799,799,800,800,799,799,800,888,800,800,800,800,800,0,5,30.000001907348633,0,0,0,0,10.526315689086914,4.761904716491699,0,10.526315689086914,0,0,0,0,0,0,5,4.761904716491699,0,0,0,10,0,23.809524536132813,5.263157844543457,10,0,10,0,0,0,127875.787109375,144238.9066772461,0,404326326272,8589930496,12154023936,1048576
199,1764360492726,800,799,900,800,800,800,1100,800,800,800,799,800,1099,900,800,899,800,799,800,799,799,800,800,799,799,800,888,800,800,800,800,800,0,5,0,0,0,0,0,35,0,0,0,0,30.000001907348633,0,0,4.761904716491699,0,0,0,0,40,4.761904716491699,0,14.285715103149414,5,0,5,5,0,0,0,0,127876.67663574219,144243.6436767578,0,404326326272,8589930496,12162818048,1048576
199,1764360492926,800,799,900,800,800,800,1100,800,800,800,799,800,1099,900,800,899,800,799,800,799,799,800,800,799,799,800,888,800,800,800,800,800,0,10.526315689086914,15.000000953674316,0,30.000001907348633,0,0,15.000000953674316,9.090909004211426,0,0,5,5,0,9.523809432983398,5,5,5.263157844543457,10,0,0,0,0,5,10,4.761904716491699,0,5.263157844543457,5,5.263157844543457,0,0,127877.61291503906,144248.41833496094,0,404326326272,8589930496,12170514432,1048576
199,1764360493126,800,799,900,800,800,800,1100,800,800,800,799,800,1099,900,800,899,800,799,800,799,799,800,800,799,799,800,888,800,800,800,800,800,10.526315689086914,5.263157844543457,0,4.761904716491699,5,5,0,0,5.555555820465088,9.523809432983398,5,4.761904716491699,5.263157844543457,5,0,0,0,15.000000953674316,5.263157844543457,57.894737243652344,5,0,10,5.263157844543457,5.263157844543457,0,10.526315689086914,15.000000953674316,5.263157844543457,10.526315689086914,0,0,127878.60626220703,144253.2529296875,0,404326326272,8589930496,12173926400,1048576
199,1764360493326,800,799,900,800,800,800,1100,800,800,800,799,800,1099,900,800,899,800,799,800,799,799,800,800,799,799,800,888,800,800,800,800,800,0,5,5,0,5,0,0,5,5.263157844543457,5.263157844543457,5,0,5.263157844543457,0,5,5,5,9.523809432983398,5,52.38095474243164,5,5,0,5,4.761904716491699,0,9.523809432983398,5,0,5,5,5.263157844543457,127879.5298461914,144257.89501953125,0,404326326272,8589930496,12177645568,1048576
199,1764360493526,800,799,900,800,800,800,1100,800,800,800,799,800,1099,900,800,899,800,799,800,799,799,800,800,799,799,800,888,800,800,800,800,800,9.523809432983398,0,4.761904716491699,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127880.02941894531,144262.09930419922,0,404326326272,8589930496,12177645568,1048576
199,1764360493727,800,799,900,800,800,800,1100,800,800,800,799,800,1099,900,800,899,800,799,800,799,799,800,800,799,799,800,888,800,800,800,800,800,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127880.36041259766,144265.9868774414,0,404326326272,8589930496,12177645568,1048576
199,1764360493927,800,799,900,800,800,800,1100,800,800,800,799,800,1099,900,800,899,800,799,800,799,799,800,800,799,799,800,888,800,800,800,800,800,0,0,0,0,0,0,0,0,4.761904716491699,0,0,4.761904716491699,0,0,0,0,0,4.761904716491699,0,0,0,0,5,0,0,0,4.761904716491699,5.263157844543457,4.761904716491699,4.761904716491699,0,0,127880.89642333984,144270.21325683594,0,404326326272,8589930496,12177645568,1048576
199,1764360494127,800,799,900,800,800,800,1100,800,800,800,799,800,1099,900,800,899,800,799,800,799,799,800,800,799,799,800,888,800,800,800,800,800,0,0,0,4.761904716491699,0,0,0,0,4.761904716491699,0,4.761904716491699,5,5,9.523809432983398,0,0,5,0,0,0,0,0,0,5,0,0,0,0,9.523809432983398,0,0,0,127881.4599609375,144274.50317382813,0,404326326272,8589930496,12174999552,1048576
199,1764360494327,800,799,900,800,800,800,1100,800,800,800,799,800,1099,900,800,899,800,799,800,799,799,800,800,799,799,800,888,800,800,800,800,800,0,4.761904716491699,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,127881.91595458984,144278.6143798828,0,404326326272,8589930496,12174774272,1048576
199,1764360494527,800,799,900,800,800,800,1100,800,800,800,799,800,1099,900,800,899,800,799,800,799,799,800,800,799,799,800,888,800,800,800,800,800,10,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,4.761904716491699,4.761904716491699,4.761904716491699,0,0,0,4.761904716491699,0,5,0,0,0,0,0,127882.587890625,144283.08935546875,0,404326326272,8589930496,12174684160,1048576
