Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1764311862,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1764311863,50,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1764311864,100,,Aggregated,0.000000,0.000000,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1,0,1209.9339659980615,1209.9339659980615,1209.9339659980615,1209.9339659980615,22204.0
1764311865,100,,Aggregated,0.000000,0.000000,2600,2700,2800,2800,2900,2900,2900,2900,2900,2900,2900,7,0,2600.0,2423.096583570961,1209.9339659980615,2881.9075649953447,38617.28571428572
1764311866,100,,Aggregated,0.500000,0.000000,3500,3600,3600,3600,3700,3800,3800,3800,3800,3800,3800,14,0,2900.0,3028.12763014247,1209.9339659980615,3812.4214819981717,46380.42857142857
1764311867,100,,Aggregated,0.333333,0.000000,3600,3600,3700,3800,4600,4600,4600,4600,4600,4600,4600,17,0,3600.0,3268.5812985287425,1209.9339659980615,4598.611554996751,56966.882352941175
1764311868,100,,Aggregated,1.750000,0.000000,3800,4600,5200,5300,5600,5700,5800,5800,5800,5800,5800,26,0,3700.0,3982.861700883894,1209.9339659980615,5842.751584998041,56818.807692307695
1764311869,100,,Aggregated,3.000000,0.000000,5000,5300,5600,5700,5900,6100,6300,6300,6300,6300,6300,36,0,4600.0,4450.890968166277,1209.9339659980615,6287.941728005535,59012.86111111111
1764311870,100,,Aggregated,3.166667,0.000000,5200,5600,5800,6000,6800,7500,7700,7700,7700,7700,7700,42,0,5200.0,4842.825771951972,1209.9339659980615,7656.9572480002535,65478.02380952381
1764311871,100,,Aggregated,4.571429,0.000000,5400,6000,6800,7400,7700,8400,8500,8500,8500,8500,8500,50,0,5400.0,5328.0414628195285,1209.9339659980615,8463.928983997903,72807.16
1764311872,100,,Aggregated,4.625000,0.000000,5700,6800,7600,7700,8500,9200,9300,10000,10000,10000,10000,57,0,5700.0,5765.920994262591,1209.9339659980615,9998.386667997693,70890.21052631579
1764311873,100,,Aggregated,4.777778,0.000000,6000,7600,8400,8900,9600,10000,11000,11000,11000,11000,11000,67,0,6000.0,6379.513499163783,1209.9339659980615,11006.772382002964,84314.46268656716
1764311874,100,,Aggregated,5.300000,0.000000,6400,8300,9200,9400,11000,11000,12000,12000,12000,12000,12000,75,0,6400.0,6814.846561012964,1209.9339659980615,11807.439598000201,83989.74666666667
1764311875,100,,Aggregated,6.100000,0.000000,7200,8500,9400,10000,11000,12000,12000,13000,13000,13000,13000,83,0,7200.0,7166.722430879233,1209.9339659980615,12815.05061200005,88096.46987951807
1764311876,100,,Aggregated,6.800000,0.000000,7500,9200,10000,11000,12000,13000,13000,14000,14000,14000,14000,90,1,7400.0,7534.304505988664,1209.9339659980615,13545.041787001537,85261.44444444444
1764311877,100,,Aggregated,7.600000,0.000000,7600,9400,11000,11000,13000,14000,14000,14000,14000,14000,14000,99,1,7600.0,7842.902223888704,1209.9339659980615,14316.780164997908,89956.24242424243
1764311878,100,,Aggregated,7.700000,0.100000,7600,9400,11000,11000,13000,14000,14000,14000,15000,15000,15000,105,1,7600.0,7983.7816771426815,1209.9339659980615,14928.760287999467,88861.37142857142
1764311879,100,,Aggregated,7.800000,0.100000,7900,9600,11000,12000,13000,14000,15000,16000,17000,17000,17000,114,1,7700.0,8257.3573140526,1209.9339659980615,16704.772717996093,89671.67543859649
1764311880,100,,Aggregated,8.300000,0.100000,8300,9700,11000,12000,13000,14000,16000,16000,17000,17000,17000,121,1,8300.0,8394.947262512424,1209.9339659980615,16704.772717996093,95629.72727272728
1764311881,100,,Aggregated,7.500000,0.100000,8400,10000,11000,12000,13000,14000,16000,17000,18000,18000,18000,130,1,8400.0,8588.851210869268,1209.9339659980615,17978.291188002913,97313.15384615384
1764311882,100,,Aggregated,8.000000,0.100000,8500,10000,12000,12000,14000,16000,18000,18000,18000,18000,18000,138,2,8500.0,8777.419536311609,1209.9339659980615,18453.15150100214,100807.72463768115
1764311883,100,,Aggregated,8.100000,0.100000,8500,10000,12000,12000,14000,15000,18000,18000,18000,18000,18000,147,2,8500.0,8794.187395517052,1209.9339659980615,18453.15150100214,98654.21088435374
