Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1764388063616,799,800,799,799,800,800,800,800,800,800,799,879,800,799,805,1099,799,800,800,799,799,800,799,899,800,799,800,800,800,800,799,799,21.875,32.352943420410156,9.090909004211426,11.764705657958984,8.823529243469238,8.823529243469238,17.647058486938477,11.764705657958984,6.060606002807617,11.764705657958984,11.764705657958984,26.47058868408203,22.85714340209961,11.764705657958984,8.823529243469238,11.764705657958984,11.764705657958984,14.285715103149414,14.705883026123047,14.285715103149414,11.764705657958984,14.285715103149414,11.764705657958984,17.142858505249023,9.090909004211426,11.764705657958984,8.823529243469238,8.823529243469238,14.705883026123047,14.285715103149414,11.764705657958984,8.823529243469238,228197.17944335938,193987.00720214844,0,404326326272,8589930496,11939368960,1048576
199,1764388063616,799,800,799,799,800,800,800,800,800,800,799,879,800,799,805,1099,799,800,800,799,799,800,799,899,800,799,800,800,800,800,799,799,21.875,32.352943420410156,9.090909004211426,11.764705657958984,8.823529243469238,8.823529243469238,17.647058486938477,11.764705657958984,6.060606002807617,11.764705657958984,11.764705657958984,26.47058868408203,22.85714340209961,11.764705657958984,8.823529243469238,11.764705657958984,11.764705657958984,14.285715103149414,14.705883026123047,14.285715103149414,11.764705657958984,14.285715103149414,11.764705657958984,17.142858505249023,9.090909004211426,11.764705657958984,8.823529243469238,8.823529243469238,14.705883026123047,14.285715103149414,11.764705657958984,8.823529243469238,228197.18530273438,193987.03271484375,0,404326326272,8589930496,11939368960,1048576
199,1764388063816,799,800,799,799,800,800,800,800,800,800,799,879,800,799,805,1099,799,800,800,799,799,800,799,899,800,799,800,800,800,800,799,799,5.263157844543457,80,0,0,0,5,0,0,4.545454502105713,0,0,0,0,4.761904716491699,0,0,0,0,0,5,0,0,4.761904716491699,0,0,5,0,4.761904716491699,0,5,4.761904716491699,0,228198.03057861328,193992.01434326172,0,404326326272,8589930496,11948331008,1048576
199,1764388064016,799,800,799,799,800,800,800,800,800,800,799,879,800,799,805,1099,799,800,800,799,799,800,799,899,800,799,800,800,800,800,799,799,5.263157844543457,80,0,0,0,5,0,0,4.545454502105713,0,0,0,0,4.761904716491699,0,0,0,0,0,5,0,0,4.761904716491699,0,0,5,0,4.761904716491699,0,5,4.761904716491699,0,228198.88525390625,193996.54315185547,0,404326326272,8589930496,11955785728,1048576
199,1764388064217,799,800,799,799,800,800,800,800,800,800,799,879,800,799,805,1099,799,800,800,799,799,800,799,899,800,799,800,800,800,800,799,799,24.324325561523438,2.5641026496887207,2.5641026496887207,0,0,36.585365295410156,2.4390242099761963,2.5,2.5,0,0,4.878048419952393,2.5,2.5,2.4390242099761963,2.4390242099761963,0,5,2.5641026496887207,2.5641026496887207,5.128205299377441,5.128205299377441,0,0,2.5,10,0,4.878048419952393,2.5641026496887207,7.500000476837158,2.5641026496887207,0,228199.76684570313,194001.34619140625,0,404326326272,8589930496,11961425920,1048576
199,1764388064417,799,800,799,799,800,800,800,800,800,800,799,879,800,799,805,1099,799,800,800,799,799,800,799,899,800,799,800,800,800,800,799,799,15.789472579956055,0,0,4.761904716491699,0,0,0,0,0,5,10,0,0,0,0,0,4.761904716491699,0,0,0,0,5.263157844543457,0,0,5,0,5,0,14.285715103149414,0,10,5,228200.58587646484,194005.9970703125,0,404326326272,8589930496,11967819776,1048576
199,1764388064617,799,800,799,799,800,800,800,800,800,800,799,879,800,799,805,1099,799,800,800,799,799,800,799,899,800,799,800,800,800,800,799,799,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,228201.10345458984,194010.18994140625,0,404326326272,8589930496,11967819776,1048576
199,1764388064817,799,800,799,799,800,800,800,800,800,800,799,879,800,799,805,1099,799,800,800,799,799,800,799,899,800,799,800,800,800,800,799,799,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,5.263157844543457,0,0,0,0,0,5,0,228201.6001586914,194014.34643554688,0,404326326272,8589930496,11967819776,1048576
199,1764388065017,799,800,799,799,800,800,800,800,800,800,799,879,800,799,805,1099,799,800,800,799,799,800,799,899,800,799,800,800,800,800,799,799,5,5,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,5,0,0,0,0,5,4.761904716491699,5,0,0,4.761904716491699,0,0,0,0,5,0,228202.00799560547,194018.4149169922,0,404326326272,8589930496,11967303680,1048576
199,1764388065217,799,800,799,799,800,800,800,800,800,800,799,879,800,799,805,1099,799,800,800,799,799,800,799,899,800,799,800,800,800,800,799,799,4.761904716491699,4.761904716491699,0,0,0,0,0,9.523809432983398,0,4.761904716491699,0,0,0,0,0,0,0,5,5,4.761904716491699,5,5,0,0,0,0,0,0,0,0,5,0,228202.5365600586,194022.5834350586,0,404326326272,8589930496,11966013440,1048576
