Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1764346029,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1764346030,50,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1764346031,100,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1764346032,100,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1764346033,100,,Aggregated,0.000000,0.000000,3400,3400,4000,4000,4000,4000,4000,4000,4000,4000,4000,3,0,3400.0,3599.3751629963904,3366.2983879912645,3989.950609000516,20190.333333333332
1764346034,100,,Aggregated,0.000000,0.000000,4200,4400,4800,4800,4800,4800,4800,4800,4800,4800,4800,9,0,4200.0,4222.621912442264,3366.2983879912645,4847.676161996787,26634.11111111111
1764346035,100,,Aggregated,0.500000,0.000000,4800,5200,5400,5600,5900,5900,5900,5900,5900,5900,5900,15,0,4800.0,4763.836963131325,3366.2983879912645,5941.420855000615,28456.933333333334
1764346036,100,,Aggregated,1.600000,0.000000,5400,5900,6500,6500,6600,6700,6900,6900,6900,6900,6900,22,0,5400.0,5353.399352589226,3366.2983879912645,6939.800355001353,42404.5
1764346037,100,,Aggregated,1.600000,0.000000,5900,6500,6700,6900,7300,7500,7500,7500,7500,7500,7500,27,0,5900.0,5710.984028665094,3366.2983879912645,7480.617123001139,43594.92592592593
1764346038,100,,Aggregated,2.166667,0.000000,6400,6600,7000,7300,8100,8200,8800,8800,8800,8800,8800,30,0,5900.0,5975.580189432367,3366.2983879912645,8767.58598399465,45206.5
1764346039,100,,Aggregated,3.375000,0.000000,6900,8100,8400,8800,9600,9800,10000,10000,10000,10000,10000,42,0,6700.0,6918.5663826893215,3366.2983879912645,9998.892517993227,63197.95238095238
1764346040,100,,Aggregated,3.333333,0.000000,7500,9100,9600,9800,10000,10000,10000,11000,11000,11000,11000,55,0,7500.0,7525.763696380785,3366.2983879912645,10532.406358994194,83611.96363636364
1764346041,100,,Aggregated,3.900000,0.000000,8400,9600,9900,10000,11000,11000,12000,12000,12000,12000,12000,63,0,8400.0,7978.731250570346,3366.2983879912645,11817.047165997792,84742.31746031746
1764346042,100,,Aggregated,5.300000,0.000000,9400,10000,11000,11000,11000,12000,12000,12000,12000,12000,12000,78,0,9300.0,8650.46876129427,3366.2983879912645,12468.230322992895,86810.32051282052
1764346043,100,,Aggregated,6.200000,0.000000,9600,11000,11000,11000,12000,13000,13000,13000,13000,13000,13000,88,0,9600.0,9026.684086965442,3366.2983879912645,13144.209870995837,91074.69318181818
1764346044,100,,Aggregated,7.700000,0.000000,9800,11000,11000,12000,13000,13000,14000,14000,14000,14000,14000,98,0,9800.0,9301.90982898948,3366.2983879912645,13872.349137993297,92126.75510204081
1764346045,100,,Aggregated,8.500000,0.000000,9800,11000,11000,12000,13000,14000,14000,15000,15000,15000,15000,106,0,9800.0,9417.529868556298,3366.2983879912645,14892.427024999051,91248.88679245283
1764346046,100,,Aggregated,8.700000,0.000000,9600,11000,11000,12000,13000,14000,15000,15000,15000,15000,15000,113,0,9600.0,9344.869455256561,3366.2983879912645,15475.139985006535,89554.2389380531
1764346047,100,,Aggregated,9.200000,0.000000,9600,11000,11000,12000,13000,14000,15000,15000,17000,17000,17000,120,0,9400.0,9299.549694766516,3366.2983879912645,16642.21113199892,88929.65
1764346048,100,,Aggregated,9.200000,0.000000,9600,11000,11000,12000,13000,14000,17000,17000,18000,18000,18000,128,0,9600.0,9441.538968827903,3366.2983879912645,17512.013525993098,91516.3203125
1764346049,100,,Aggregated,9.200000,0.000000,9400,11000,11000,12000,13000,14000,17000,17000,18000,18000,18000,135,0,9400.0,9367.239195607171,3366.2983879912645,17512.013525993098,93696.38518518518
1764346050,100,,Aggregated,9.800000,0.000000,9300,11000,11000,12000,13000,14000,17000,17000,18000,18000,18000,143,0,9300.0,9328.794048440386,3366.2983879912645,17512.013525993098,94310.64335664336
1764346051,100,,Aggregated,9.300000,0.000000,9300,11000,11000,12000,13000,15000,16000,17000,18000,18000,18000,156,0,9100.0,9402.085204826833,3366.2983879912645,17512.013525993098,96112.77564102564
1764346052,100,,Aggregated,8.900000,0.000000,9100,11000,11000,12000,13000,14000,16000,17000,18000,18000,18000,166,0,9100.0,9352.407003319315,3366.2983879912645,17512.013525993098,94614.71686746988
1764346053,100,,Aggregated,8.900000,0.000000,9100,11000,11000,12000,13000,14000,16000,17000,18000,18000,18000,175,0,9100.0,9364.122938142893,3366.2983879912645,17512.013525993098,96342.55428571429
1764346054,100,,Aggregated,9.100000,0.000000,9300,11000,11000,12000,13000,14000,16000,17000,18000,18000,18000,184,0,9100.0,9355.107141608762,3366.2983879912645,17512.013525993098,96126.09239130435
1764346055,100,,Aggregated,8.800000,0.000000,9300,10000,11000,11000,13000,14000,16000,17000,18000,18000,18000,195,0,9300.0,9342.984855343597,3366.2983879912645,17512.013525993098,94384.10256410256
1764346056,100,,Aggregated,8.900000,0.000000,9400,10000,11000,11000,13000,14000,16000,17000,18000,18000,18000,206,0,9300.0,9358.594006330166,3366.2983879912645,17512.013525993098,93001.93203883494
1764346057,100,,Aggregated,8.800000,0.000000,9100,10000,11000,11000,13000,14000,16000,17000,18000,18000,18000,214,0,9100.0,9282.68636117739,3366.2983879912645,17512.013525993098,92696.06074766355
1764346058,100,,Aggregated,9.100000,0.000000,9300,10000,11000,11000,13000,14000,16000,17000,18000,18000,18000,218,0,9300.0,9297.115959875982,3366.2983879912645,17512.013525993098,93235.82110091743
1764346059,100,,Aggregated,9.400000,0.000000,9100,10000,11000,11000,13000,14000,16000,17000,18000,18000,18000,227,0,9100.0,9246.394047171796,3366.2983879912645,17512.013525993098,93452.06607929515
1764346060,100,,Aggregated,8.900000,0.000000,9100,10000,11000,11000,13000,14000,16000,17000,18000,18000,18000,237,0,9100.0,9237.85127015196,3366.2983879912645,17512.013525993098,96505.74261603375
1764346061,100,,Aggregated,9.300000,0.000000,9100,10000,11000,11000,13000,14000,16000,17000,18000,18000,18000,246,0,9100.0,9229.588790682945,3366.2983879912645,17512.013525993098,98250.09349593495
1764346062,100,,Aggregated,9.000000,0.000000,9100,10000,11000,11000,13000,14000,15000,17000,18000,18000,18000,256,0,9100.0,9246.306324339803,3366.2983879912645,17512.013525993098,100168.32421875
1764346063,100,,Aggregated,9.000000,0.000000,9100,10000,11000,11000,13000,14000,15000,17000,18000,18000,18000,262,0,9100.0,9263.030181404512,3366.2983879912645,17512.013525993098,101258.35877862596
1764346064,100,,Aggregated,9.300000,0.000000,9100,10000,11000,11000,13000,14000,15000,17000,18000,18000,18000,267,0,9100.0,9264.438535644145,3366.2983879912645,17512.013525993098,101429.6254681648
1764346065,100,,Aggregated,8.500000,0.000000,9100,10000,11000,11000,13000,14000,15000,17000,18000,18000,18000,279,0,9100.0,9273.944029326143,3366.2983879912645,17512.013525993098,99909.3440860215
1764346066,100,,Aggregated,8.200000,0.000000,9100,10000,11000,11000,13000,14000,15000,17000,18000,18000,18000,289,0,9100.0,9279.3899518478,3366.2983879912645,17512.013525993098,99382.46020761246
