Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1764357625,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1764357626,50,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1764357627,100,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1764357628,100,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1764357629,100,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1764357630,100,,Aggregated,0.000000,0.000000,4600,4600,4600,4600,4600,4600,4600,4600,4600,4600,4600,2,0,4301.346395994187,4445.388482992712,4301.346395994187,4589.430569991237,26561.5
1764357631,100,,Aggregated,0.000000,0.000000,5400,5400,5600,6000,6000,6000,6000,6000,6000,6000,6000,9,0,5400.0,5296.271390887948,4301.346395994187,5999.503487997572,27147.555555555555
1764357632,100,,Aggregated,0.000000,0.000000,6000,6100,6700,6800,6900,6900,6900,6900,6900,6900,6900,18,0,6000.0,5901.396704110893,4301.346395994187,6935.200915002497,43399.38888888889
1764357633,100,,Aggregated,0.400000,0.000000,6700,6900,7000,7100,7400,7400,7900,7900,7900,7900,7900,27,0,6700.0,6344.534377852041,4301.346395994187,7858.022257001721,53229.7037037037
1764357634,100,,Aggregated,1.166667,0.000000,6800,6900,7100,7200,7400,7900,7900,7900,7900,7900,7900,28,0,6700.0,6398.615810535765,4301.346395994187,7858.814492996316,60126.392857142855
1764357635,100,,Aggregated,2.571429,0.000000,6900,7400,8300,8700,9300,9700,9900,9900,9900,9900,9900,38,0,6900.0,7104.912401972749,4301.346395994187,9871.027144996333,85302.18421052632
1764357636,100,,Aggregated,3.375000,0.000000,7400,9000,9400,9700,10000,10000,11000,11000,11000,11000,11000,48,0,7300.0,7722.6689608539045,4301.346395994187,10574.9844499951,100404.35416666667
1764357637,100,,Aggregated,3.111111,0.000000,8500,9700,10000,10000,11000,11000,11000,11000,11000,11000,11000,60,0,8300.0,8241.164994598998,4301.346395994187,11466.806491007446,102347.35
1764357638,100,,Aggregated,4.800000,0.000000,9400,10000,11000,11000,12000,13000,13000,13000,13000,13000,13000,74,1,9300.0,8919.763116728407,4301.346395994187,12919.713215000229,101908.06756756757
1764357639,100,,Aggregated,4.800000,0.000000,9400,11000,11000,11000,12000,13000,13000,13000,13000,13000,13000,79,1,9400.0,9061.729895770499,4301.346395994187,12921.141792990966,101490.91139240506
1764357640,100,,Aggregated,6.000000,0.000000,9700,11000,11000,12000,13000,13000,14000,14000,14000,14000,14000,89,1,9700.0,9257.382862335935,4301.346395994187,14320.753919004346,106153.41573033707
1764357641,100,,Aggregated,7.300000,0.000000,9900,11000,11000,12000,13000,14000,15000,15000,15000,15000,15000,97,1,9900.0,9453.02314030819,4301.346395994187,14910.381518988288,110576.44329896907
1764357642,100,,Aggregated,7.900000,0.100000,9900,11000,12000,13000,14000,15000,15000,16000,16000,16000,16000,107,1,9900.0,9596.452115727703,4301.346395994187,15604.10718699859,111715.97196261682
1764357643,100,,Aggregated,8.700000,0.100000,9900,11000,12000,13000,14000,15000,16000,16000,17000,17000,17000,114,1,9700.0,9636.128388490119,4301.346395994187,16645.711267003207,110365.43859649122
1764357644,100,,Aggregated,9.000000,0.100000,9800,11000,12000,13000,14000,15000,17000,17000,17000,17000,17000,122,1,9700.0,9680.266940867961,4301.346395994187,17278.57074099302,108152.4262295082
1764357645,100,,Aggregated,8.900000,0.100000,9700,11000,12000,13000,15000,16000,17000,18000,18000,18000,18000,135,1,9700.0,9745.317001428766,4301.346395994187,18430.127714003902,109040.86666666667
1764357646,100,,Aggregated,8.700000,0.100000,9700,11000,12000,13000,15000,16000,18000,18000,20000,20000,20000,144,1,9400.0,9762.953166540683,4301.346395994187,19783.06540400081,106709.86111111111
1764357647,100,,Aggregated,9.400000,0.100000,9400,11000,12000,13000,15000,16000,17000,18000,20000,20000,20000,154,1,9400.0,9684.393366843262,4301.346395994187,19783.06540400081,108530.75324675324
1764357648,100,,Aggregated,9.600000,0.100000,9400,11000,11000,12000,14000,16000,17000,18000,20000,20000,20000,163,1,9400.0,9631.230466164829,4301.346395994187,19783.06540400081,108125.56441717791
1764357649,100,,Aggregated,9.600000,0.100000,9300,11000,11000,12000,14000,16000,17000,18000,20000,20000,20000,173,1,9300.0,9583.926155138099,4301.346395994187,19783.06540400081,107829.05780346821
1764357650,100,,Aggregated,9.400000,0.100000,9200,11000,11000,12000,14000,16000,17000,18000,20000,20000,20000,178,1,9200.0,9525.087390696115,4301.346395994187,19783.06540400081,106840.79775280898
1764357651,100,,Aggregated,9.400000,0.000000,9200,11000,11000,12000,14000,15000,17000,18000,20000,20000,20000,183,1,9200.0,9525.32599073183,4301.346395994187,19783.06540400081,105752.63387978142
1764357652,100,,Aggregated,9.400000,0.000000,9200,11000,11000,12000,14000,15000,17000,18000,20000,20000,20000,191,1,9200.0,9536.750115156678,4301.346395994187,19783.06540400081,108989.1832460733
1764357653,100,,Aggregated,8.900000,0.000000,9200,11000,11000,12000,14000,15000,17000,18000,20000,20000,20000,197,1,9200.0,9506.953591948872,4301.346395994187,19783.06540400081,110323.70050761421
1764357654,100,,Aggregated,8.400000,0.000000,9200,11000,11000,12000,14000,15000,17000,18000,20000,20000,20000,207,2,9200.0,9532.354094255665,4301.346395994187,19783.06540400081,109570.01449275362
1764357655,100,,Aggregated,8.400000,0.000000,9200,11000,11000,12000,14000,15000,17000,18000,20000,20000,20000,214,3,9200.0,9538.9302784109,4301.346395994187,19783.06540400081,108862.65420560748
1764357656,100,,Aggregated,8.300000,0.000000,9400,11000,11000,12000,14000,15000,17000,18000,20000,20000,20000,228,3,9300.0,9560.527460916262,4301.346395994187,19783.06540400081,107351.38596491228
1764357657,100,,Aggregated,8.400000,0.100000,9400,11000,11000,12000,14000,15000,17000,18000,20000,20000,20000,241,3,9400.0,9624.330082464285,4301.346395994187,19783.06540400081,108463.86307053942
1764357658,100,,Aggregated,8.400000,0.200000,9400,11000,11000,12000,14000,15000,17000,18000,20000,20000,20000,250,3,9400.0,9619.503033803596,4301.346395994187,19783.06540400081,109020.324
1764357659,100,,Aggregated,8.400000,0.200000,9400,11000,11000,12000,14000,15000,17000,18000,20000,20000,20000,254,3,9400.0,9585.995313704241,4301.346395994187,19783.06540400081,108469.94094488189
1764357660,100,,Aggregated,8.700000,0.200000,9400,11000,11000,12000,14000,15000,17000,18000,20000,20000,20000,269,3,9400.0,9566.174468850855,4301.346395994187,19783.06540400081,111120.11524163569
