Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1764318400799,839,1199,800,826,799,800,800,800,900,800,799,800,800,800,798,900,800,1000,835,900,1100,799,800,800,800,835,800,800,902,800,800,800,77.77777862548828,9.090909004211426,10.810811042785645,17.142858505249023,8.333333969116211,10.810811042785645,14.285715103149414,13.88888931274414,11.111111640930176,13.51351261138916,11.111111640930176,10.810811042785645,8.333333969116211,10.810811042785645,16.216215133666992,16.216215133666992,11.111111640930176,11.111111640930176,8.333333969116211,13.51351261138916,16.216215133666992,13.51351261138916,11.111111640930176,13.51351261138916,10.810811042785645,16.216215133666992,18.91891860961914,13.51351261138916,11.111111640930176,5.714285850524902,8.571429252624512,10.810811042785645,102595.82989501953,181222.56774902344,0,404326326272,8589930496,11590926336,1048576
199,1764318400799,839,1199,800,826,799,800,800,800,900,800,799,800,800,800,798,900,800,1000,835,900,1100,799,800,800,800,835,800,800,902,800,800,800,77.77777862548828,9.090909004211426,10.810811042785645,17.142858505249023,8.333333969116211,10.810811042785645,14.285715103149414,13.88888931274414,11.111111640930176,13.51351261138916,11.111111640930176,10.810811042785645,8.333333969116211,10.810811042785645,16.216215133666992,16.216215133666992,11.111111640930176,11.111111640930176,8.333333969116211,13.51351261138916,16.216215133666992,13.51351261138916,11.111111640930176,13.51351261138916,10.810811042785645,16.216215133666992,18.91891860961914,13.51351261138916,11.111111640930176,5.714285850524902,8.571429252624512,10.810811042785645,102595.83612060547,181222.59368896484,0,404326326272,8589930496,11590926336,1048576
199,1764318400999,839,1199,800,826,799,800,800,800,900,800,799,800,800,800,798,900,800,1000,835,900,1100,799,800,800,800,835,800,800,902,800,800,800,5.263157844543457,9.090909004211426,0,4.761904716491699,5,0,0,0,35,0,0,0,35,0,0,0,5,0,9.523809432983398,0,0,5,5,5,5,5,0,0,10,0,0,0,102596.78491210938,181227.51861572266,0,404326326272,8589930496,11598921728,1048576
199,1764318401199,839,1199,800,826,799,800,800,800,900,800,799,800,800,800,798,900,800,1000,835,900,1100,799,800,800,800,835,800,800,902,800,800,800,80,12.5,0,10.526315689086914,5,4.761904716491699,9.523809432983398,0,0,0,0,0,5,0,0,4.761904716491699,0,5,10,15.789472579956055,0,0,0,0,0,5.263157844543457,15.000000953674316,75,50,4.761904716491699,0,0,102597.74157714844,181233.17651367188,0,404326326272,8589930496,11614318592,1048576
199,1764318401400,839,1199,800,826,799,800,800,800,900,800,799,800,800,800,798,900,800,1000,835,900,1100,799,800,800,800,835,800,800,902,800,800,800,100,0,0,9.090909004211426,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,10.526315689086914,0,0,0,5,102598.59484863281,181238.19201660156,0,404326326272,8589930496,11619446784,1048576
199,1764318401600,839,1199,800,826,799,800,800,800,900,800,799,800,800,800,798,900,800,1000,835,900,1100,799,800,800,800,835,800,800,902,800,800,800,27.77777862548828,36.842105865478516,15.000000953674316,10.526315689086914,25,20,36.842105865478516,15.000000953674316,10,10,5,25,15.789472579956055,14.285715103149414,10.526315689086914,5.263157844543457,10.526315689086914,31.57894515991211,20,20,15.000000953674316,15.789472579956055,15.000000953674316,20,15.000000953674316,36.842105865478516,57.894737243652344,23.809524536132813,15.789472579956055,15.789472579956055,20,15.000000953674316,102600.44482421875,181243.74060058594,0,404326326272,8589930496,11628982272,1048576
199,1764318401800,839,1199,800,826,799,800,800,800,900,800,799,800,800,800,798,900,800,1000,835,900,1100,799,800,800,800,835,800,800,902,800,800,800,0,71.42857360839844,0,0,0,0,5,0,0,0,4.761904716491699,5,0,0,0,0,0,0,0,5,0,0,0,0,0,5,0,0,5,0,4.761904716491699,0,102601.52429199219,181248.76068115234,0,404326326272,8589930496,11628531712,1048576
199,1764318402000,839,1199,800,826,799,800,800,800,900,800,799,800,800,800,798,900,800,1000,835,900,1100,799,800,800,800,835,800,800,902,800,800,800,0,0,0,0,4.761904716491699,5,4.761904716491699,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,5,0,0,4.761904716491699,0,0,0,0,0,0,0,102602.01397705078,181252.84735107422,0,404326326272,8589930496,11623608320,1048576
199,1764318402200,839,1199,800,826,799,800,800,800,900,800,799,800,800,800,798,900,800,1000,835,900,1100,799,800,800,800,835,800,800,902,800,800,800,0,0,9.523809432983398,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,4.761904716491699,0,4.761904716491699,5,4.761904716491699,0,0,0,0,102602.54479980469,181256.95513916016,0,404326326272,8589930496,11622854656,1048576
199,1764318402400,839,1199,800,826,799,800,800,800,900,800,799,800,800,800,798,900,800,1000,835,900,1100,799,800,800,800,835,800,800,902,800,800,800,0,0,0,0,5,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,9.523809432983398,0,102602.98620605469,181260.93713378906,0,404326326272,8589930496,11622854656,1048576
199,1764318402600,839,1199,800,826,799,800,800,800,900,800,799,800,800,800,798,900,800,1000,835,900,1100,799,800,800,800,835,800,800,902,800,800,800,5,0,5,4.761904716491699,0,0,0,5,0,0,0,0,0,0,0,5,9.523809432983398,5,0,0,0,0,0,0,0,5,0,5.263157844543457,0,5,0,5,102603.72930908203,181265.28399658203,0,404326326272,8589930496,11622309888,1048576
199,1764318402801,839,1199,800,826,799,800,800,800,900,800,799,800,800,800,798,900,800,1000,835,900,1100,799,800,800,800,835,800,800,902,800,800,800,0,4.761904716491699,0,0,0,5,5,0,0,4.761904716491699,4.761904716491699,0,0,0,10.526315689086914,0,0,0,9.523809432983398,0,0,4.761904716491699,4.761904716491699,0,0,0,5,0,0,0,5,21.052631378173828,102604.5972290039,181269.88995361328,0,404326326272,8589930496,11622916096,1048576
199,1764318403001,839,1199,800,826,799,800,800,800,900,800,799,800,800,800,798,900,800,1000,835,900,1100,799,800,800,800,835,800,800,902,800,800,800,5.263157844543457,0,0,5,4.761904716491699,4.761904716491699,4.761904716491699,5,9.523809432983398,0,0,5,5,4.761904716491699,4.761904716491699,4.761904716491699,0,4.761904716491699,0,0,0,0,0,4.761904716491699,0,0,0,0,5,5,0,9.523809432983398,102605.10479736328,181273.94873046875,0,404326326272,8589930496,11622916096,1048576
199,1764318403201,839,1199,800,826,799,800,800,800,900,800,799,800,800,800,798,900,800,1000,835,900,1100,799,800,800,800,835,800,800,902,800,800,800,0,5,5,5,0,0,0,0,0,15.789472579956055,5,0,10,0,0,0,0,0,0,0,0,9.523809432983398,0,0,0,0,5,0,0,5,0,0,102605.77954101563,181278.37664794922,0,404326326272,8589930496,11622653952,1048576
199,1764318403401,839,1199,800,826,799,800,800,800,900,800,799,800,800,800,798,900,800,1000,835,900,1100,799,800,800,800,835,800,800,902,800,800,800,5,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102606.18328857422,181282.3685913086,0,404326326272,8589930496,11622653952,1048576
199,1764318403601,839,1199,800,826,799,800,800,800,900,800,799,800,800,800,798,900,800,1000,835,900,1100,799,800,800,800,835,800,800,902,800,800,800,5,5,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,35,0,0,0,5,5,15.000000953674316,0,0,102606.92388916016,181286.95770263672,0,404326326272,8589930496,11628589056,1048576
199,1764318403801,839,1199,800,826,799,800,800,800,900,800,799,800,800,800,798,900,800,1000,835,900,1100,799,800,800,800,835,800,800,902,800,800,800,10.526315689086914,0,0,0,9.523809432983398,0,0,0,5,0,10,5,0,20,0,0,0,0,4.761904716491699,0,14.285715103149414,0,0,42.85714340209961,5,0,0,5,5,0,0,5.263157844543457,102607.89752197266,181291.83813476563,0,404326326272,8589930496,11635777536,1048576
199,1764318404002,839,1199,800,826,799,800,800,800,900,800,799,800,800,800,798,900,800,1000,835,900,1100,799,800,800,800,835,800,800,902,800,800,800,5.263157844543457,55,0,0,5.263157844543457,0,0,0,10,0,85,19.047618865966797,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,5,4.761904716491699,0,0,0,14.285715103149414,4.761904716491699,102608.8150024414,181297.0850830078,0,404326326272,8589930496,11641704448,1048576
199,1764318404202,839,1199,800,826,799,800,800,800,900,800,799,800,800,800,798,900,800,1000,835,900,1100,799,800,800,800,835,800,800,902,800,800,800,0,5,0,5,0,0,5,0,0,5,52.6315803527832,0,30.000001907348633,5,0,0,0,0,0,4.761904716491699,5.263157844543457,4.761904716491699,0,0,5,0,0,0,5,0,0,0,102609.75231933594,181302.01879882813,0,404326326272,8589930496,11641757696,1048576
199,1764318404402,839,1199,800,826,799,800,800,800,900,800,799,800,800,800,798,900,800,1000,835,900,1100,799,800,800,800,835,800,800,902,800,800,800,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102610.23205566406,181306.05572509766,0,404326326272,8589930496,11641987072,1048576
199,1764318404602,839,1199,800,826,799,800,800,800,900,800,799,800,800,800,798,900,800,1000,835,900,1100,799,800,800,800,835,800,800,902,800,800,800,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,4.761904716491699,0,0,0,102610.72265625,181310.09240722656,0,404326326272,8589930496,11641729024,1048576
199,1764318404802,839,1199,800,826,799,800,800,800,900,800,799,800,800,800,798,900,800,1000,835,900,1100,799,800,800,800,835,800,800,902,800,800,800,0,0,0,0,0,4.761904716491699,0,0,0,0,5,0,0,0,0,0,4.761904716491699,0,0,0,5,0,0,0,0,0,5.263157844543457,4.761904716491699,0,0,9.523809432983398,5,102611.35845947266,181314.306640625,0,404326326272,8589930496,11641729024,1048576
199,1764318405002,839,1199,800,826,799,800,800,800,900,800,799,800,800,800,798,900,800,1000,835,900,1100,799,800,800,800,835,800,800,902,800,800,800,5.263157844543457,0,0,0,0,0,0,0,5,0,0,0,5.263157844543457,0,9.523809432983398,4.761904716491699,5,0,0,0,4.761904716491699,0,0,0,5,0,0,0,0,0,0,0,102612.07141113281,181318.64923095703,0,404326326272,8589930496,11640631296,1048576
199,1764318405202,839,1199,800,826,799,800,800,800,900,800,799,800,800,800,798,900,800,1000,835,900,1100,799,800,800,800,835,800,800,902,800,800,800,10,5.263157844543457,9.523809432983398,9.523809432983398,5,0,5,0,0,4.761904716491699,5,5,5,5,0,0,0,5,5,0,5,5.263157844543457,9.523809432983398,10,0,9.523809432983398,5,10,10,5,0,5,102612.79638671875,181322.88311767578,0,404326326272,8589930496,11640049664,1048576
199,1764318405402,839,1199,800,826,799,800,800,800,900,800,799,800,800,800,798,900,800,1000,835,900,1100,799,800,800,800,835,800,800,902,800,800,800,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,4.761904716491699,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102613.27252197266,181326.94415283203,0,404326326272,8589930496,11640049664,1048576
199,1764318405603,839,1199,800,826,799,800,800,800,900,800,799,800,800,800,798,900,800,1000,835,900,1100,799,800,800,800,835,800,800,902,800,800,800,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,102613.72100830078,181330.947265625,0,404326326272,8589930496,11638849536,1048576
199,1764318405803,839,1199,800,826,799,800,800,800,900,800,799,800,800,800,798,900,800,1000,835,900,1100,799,800,800,800,835,800,800,902,800,800,800,5.263157844543457,0,5,4.761904716491699,0,5,0,0,0,0,0,5,0,4.761904716491699,5,0,0,5,5,0,5,5.263157844543457,0,0,5,5,5,0,0,0,5,4.761904716491699,102614.35778808594,181335.1743774414,0,404326326272,8589930496,11638849536,1048576
199,1764318406003,839,1199,800,826,799,800,800,800,900,800,799,800,800,800,798,900,800,1000,835,900,1100,799,800,800,800,835,800,800,902,800,800,800,0,5,0,0,0,0,0,0,0,5,0,0,5,0,0,5.263157844543457,0,0,4.761904716491699,10,0,0,0,5,0,0,5.263157844543457,5,0,0,0,0,102615.05603027344,181339.4848022461,0,404326326272,8589930496,11638833152,1048576
199,1764318406203,839,1199,800,826,799,800,800,800,900,800,799,800,800,800,798,900,800,1000,835,900,1100,799,800,800,800,835,800,800,902,800,800,800,0,10,0,0,5,25,0,0,9.090909004211426,0,0,0,5,0,0,5,0,0,0,0,26.3157901763916,15.789472579956055,0,0,5,0,0,0,0,0,0,0,102615.99542236328,181344.07495117188,0,404326326272,8589930496,11639971840,1048576
199,1764318406403,839,1199,800,826,799,800,800,800,900,800,799,800,800,800,798,900,800,1000,835,900,1100,799,800,800,800,835,800,800,902,800,800,800,0,0,5,0,5,5,5,30.000001907348633,0,0,0,0,0,0,0,0,0,15.000000953674316,5,4.761904716491699,0,0,0,0,0,10,0,0,0,4.761904716491699,0,23.809524536132813,102616.82934570313,181348.54473876953,0,404326326272,8589930496,11640745984,1048576
199,1764318406603,839,1199,800,826,799,800,800,800,900,800,799,800,800,800,798,900,800,1000,835,900,1100,799,800,800,800,835,800,800,902,800,800,800,0,0,5,0,5,0,30.000001907348633,40,10.526315689086914,0,9.523809432983398,0,0,0,15.000000953674316,0,0,9.523809432983398,40,10.526315689086914,10,5,45,0,5,0,0,0,0,0,4.761904716491699,0,102617.79217529297,181353.20672607422,0,404326326272,8589930496,11646386176,1048576
