Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1764292960219,799,892,1400,800,799,800,900,799,800,800,800,799,801,800,855,799,800,800,800,800,800,799,800,800,900,800,800,900,800,799,800,800,17.647058486938477,77.14286041259766,16.666667938232422,14.705883026123047,27.77777862548828,13.88888931274414,13.88888931274414,16.216215133666992,16.666667938232422,13.88888931274414,11.428571701049805,16.666667938232422,11.428571701049805,14.285715103149414,16.666667938232422,11.428571701049805,18.91891860961914,13.88888931274414,14.285715103149414,16.666667938232422,14.285715103149414,18.91891860961914,13.88888931274414,16.666667938232422,16.666667938232422,11.428571701049805,14.285715103149414,18.91891860961914,14.285715103149414,11.764705657958984,16.666667938232422,14.285715103149414,17184.642211914063,197653.5816040039,0,404326326272,8589930496,12280639488,1048576
199,1764292960219,799,892,1400,800,799,800,900,799,800,800,800,799,801,800,855,799,800,800,800,800,800,799,800,800,900,800,800,900,800,799,800,800,17.647058486938477,77.14286041259766,16.666667938232422,14.705883026123047,27.77777862548828,13.88888931274414,13.88888931274414,16.216215133666992,16.666667938232422,13.88888931274414,11.428571701049805,16.666667938232422,11.428571701049805,14.285715103149414,16.666667938232422,11.428571701049805,18.91891860961914,13.88888931274414,14.285715103149414,16.666667938232422,14.285715103149414,18.91891860961914,13.88888931274414,16.666667938232422,16.666667938232422,11.428571701049805,14.285715103149414,18.91891860961914,14.285715103149414,11.764705657958984,16.666667938232422,14.285715103149414,17184.649169921875,197653.6068725586,0,404326326272,8589930496,12280639488,1048576
199,1764292960419,799,892,1400,800,799,800,900,799,800,800,800,799,801,800,855,799,800,800,800,800,800,799,800,800,900,800,800,900,800,799,800,800,0,80,0,0,0,0,5,0,5,0,0,4.761904716491699,0,4.761904716491699,0,4.761904716491699,0,0,4.761904716491699,4.761904716491699,0,0,0,5,10,0,4.761904716491699,0,0,0,0,10,17185.55517578125,197658.65405273438,0,404326326272,8589930496,12283715584,1048576
199,1764292960619,799,892,1400,800,799,800,900,799,800,800,800,799,801,800,855,799,800,800,800,800,800,799,800,800,900,800,800,900,800,799,800,800,0,80,0,0,0,0,5,0,5,0,0,4.761904716491699,0,4.761904716491699,0,4.761904716491699,0,0,4.761904716491699,4.761904716491699,0,0,0,5,10,0,4.761904716491699,0,0,0,0,10,17187.07586669922,197665.07385253906,0,404326326272,8589930496,12356132864,1048576
199,1764292960819,799,892,1400,800,799,800,900,799,800,800,800,799,801,800,855,799,800,800,800,800,800,799,800,800,900,800,800,900,800,799,800,800,17.142858505249023,51.28205490112305,40,44.73684310913086,30.000001907348633,30.76923179626465,17.948719024658203,19.51219367980957,23.076923370361328,10.256410598754883,22.5,5.128205299377441,17.948719024658203,15.384615898132324,12.5,20.512821197509766,79.4871826171875,17.5,10.526315689086914,28.205129623413086,28.205129623413086,33.333335876464844,12.5,38.46154022216797,13.1578950881958,45,28.205129623413086,20,17.073171615600586,12.195121765136719,37.5,25,17188.092041015625,197671.03491210938,0,404326326272,8589930496,12376764416,1048576
199,1764292961020,799,892,1400,800,799,800,900,799,800,800,800,799,801,800,855,799,800,800,800,800,800,799,800,800,900,800,800,900,800,799,800,800,0,0,0,0,0,0,0,0,0,4.761904716491699,0,5,0,5,5,0,38.095237731933594,0,5,0,0,0,9.523809432983398,5,0,0,0,0,0,0,0,0,17188.875366210938,197675.73052978516,0,404326326272,8589930496,12361207808,1048576
199,1764292961220,799,892,1400,800,799,800,900,799,800,800,800,799,801,800,855,799,800,800,800,800,800,799,800,800,900,800,800,900,800,799,800,800,5,0,0,0,0,0,0,0,0,5,0,0,0,0,4.761904716491699,0,0,0,0,0,9.523809432983398,9.523809432983398,0,0,0,4.761904716491699,5,0,0,0,0,9.090909004211426,17189.348571777344,197679.8778076172,0,404326326272,8589930496,12355174400,1048576
199,1764292961420,799,892,1400,800,799,800,900,799,800,800,800,799,801,800,855,799,800,800,800,800,800,799,800,800,900,800,800,900,800,799,800,800,0,0,4.761904716491699,0,0,0,0,5,0,0,4.761904716491699,0,4.761904716491699,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,17189.953247070313,197684.16845703125,0,404326326272,8589930496,12355170304,1048576
199,1764292961620,799,892,1400,800,799,800,900,799,800,800,800,799,801,800,855,799,800,800,800,800,800,799,800,800,900,800,800,900,800,799,800,800,10.526315689086914,5.263157844543457,0,19.047618865966797,0,5.263157844543457,9.523809432983398,35,0,5,5,26.3157901763916,0,10.526315689086914,4.761904716491699,0,0,5,0,5,5,5.263157844543457,4.761904716491699,0,5,0,0,10,28.571430206298828,0,5.263157844543457,0,17190.936584472656,197688.96856689453,0,404326326272,8589930496,12356190208,1048576
199,1764292961820,799,892,1400,800,799,800,900,799,800,800,800,799,801,800,855,799,800,800,800,800,800,799,800,800,900,800,800,900,800,799,800,800,5,4.761904716491699,4.761904716491699,0,0,0,0,0,5,5,5.263157844543457,4.761904716491699,0,4.761904716491699,0,0,5,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,17191.47625732422,197693.22576904297,0,404326326272,8589930496,12356190208,1048576
199,1764292962020,799,892,1400,800,799,800,900,799,800,800,800,799,801,800,855,799,800,800,800,800,800,799,800,800,900,800,800,900,800,799,800,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.523809432983398,0,0,4.761904716491699,0,5,0,0,0,0,0,5,0,17192.09423828125,197697.4966430664,0,404326326272,8589930496,12358176768,1048576
199,1764292962220,799,892,1400,800,799,800,900,799,800,800,800,799,801,800,855,799,800,800,800,800,800,799,800,800,900,800,800,900,800,799,800,800,0,0,0,0,5,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,17192.630737304688,197701.73248291016,0,404326326272,8589930496,12355080192,1048576
199,1764292962420,799,892,1400,800,799,800,900,799,800,800,800,799,801,800,855,799,800,800,800,800,800,799,800,800,900,800,800,900,800,799,800,800,9.523809432983398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,17193.127868652344,197705.9312133789,0,404326326272,8589930496,12353925120,1048576
199,1764292962621,799,892,1400,800,799,800,900,799,800,800,800,799,801,800,855,799,800,800,800,800,800,799,800,800,900,800,800,900,800,799,800,800,0,5,5,9.523809432983398,5,10,0,0,4.761904716491699,0,0,0,0,0,5,0,0,5,5,0,0,0,0,9.523809432983398,0,5,0,5,5,5,0,5,17193.863342285156,197710.3927001953,0,404326326272,8589930496,12336308224,1048576
199,1764292962821,799,892,1400,800,799,800,900,799,800,800,800,799,801,800,855,799,800,800,800,800,800,799,800,800,900,800,800,900,800,799,800,800,5.263157844543457,0,0,0,40,0,0,0,0,5,0,0,0,0,5,0,0,0,0,0,9.523809432983398,0,0,0,5,0,0,0,0,0,0,5,17194.62841796875,197714.88598632813,0,404326326272,8589930496,12336828416,1048576
199,1764292963021,799,892,1400,800,799,800,900,799,800,800,800,799,801,800,855,799,800,800,800,800,800,799,800,800,900,800,800,900,800,799,800,800,5,0,0,0,0,0,0,0,0,5,4.761904716491699,5,0,5,0,0,0,4.761904716491699,0,4.761904716491699,0,0,0,0,0,5,0,0,0,0,0,0,17195.166564941406,197719.13494873047,0,404326326272,8589930496,12338618368,1048576
199,1764292963221,799,892,1400,800,799,800,900,799,800,800,800,799,801,800,855,799,800,800,800,800,800,799,800,800,900,800,800,900,800,799,800,800,12.5,5.263157844543457,5.263157844543457,0,4.761904716491699,5,20,15.000000953674316,0,5,25,5,9.090909004211426,31.57894515991211,5,19.047618865966797,4.761904716491699,5.263157844543457,5,0,0,5,0,0,10,0,9.523809432983398,0,5,10.526315689086914,0,9.523809432983398,17196.16729736328,197724.11865234375,0,404326326272,8589930496,12351565824,1048576
199,1764292963421,799,892,1400,800,799,800,900,799,800,800,800,799,801,800,855,799,800,800,800,800,800,799,800,800,900,800,800,900,800,799,800,800,60.000003814697266,27.77777862548828,45,75,26.3157901763916,26.3157901763916,57.142860412597656,5.263157844543457,5.263157844543457,65,68.42105102539063,68.42105102539063,47.36842346191406,23.809524536132813,40,15.789472579956055,31.57894515991211,26.3157901763916,47.36842346191406,15.789472579956055,75,68.42105102539063,35,21.052631378173828,25,31.57894515991211,47.36842346191406,5.263157844543457,31.57894515991211,28.571430206298828,45,22.22222328186035,17197.49530029297,197731.20404052734,0,404326326272,8589930496,12400439296,1048576
199,1764292963621,799,892,1400,800,799,800,900,799,800,800,800,799,801,800,855,799,800,800,800,800,800,799,800,800,900,800,800,900,800,799,800,800,70,5.263157844543457,0,10,5,0,0,36.842105865478516,0,30.000001907348633,5,5,26.3157901763916,0,0,0,0,4.761904716491699,0,0,26.3157901763916,19.047618865966797,0,10,5,0,0,10,5,0,45,0,17198.3779296875,197736.51977539063,0,404326326272,8589930496,12418129920,1048576
199,1764292963821,799,892,1400,800,799,800,900,799,800,800,800,799,801,800,855,799,800,800,800,800,800,799,800,800,900,800,800,900,800,799,800,800,0,0,5,0,0,0,0,0,5,0,0,0,0,0,0,0,0,5,5,9.523809432983398,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,17198.91436767578,197740.73162841797,0,404326326272,8589930496,12416847872,1048576
199,1764292964021,799,892,1400,800,799,800,900,799,800,800,800,799,801,800,855,799,800,800,800,800,800,799,800,800,900,800,800,900,800,799,800,800,0,5,0,0,4.761904716491699,0,0,0,0,0,0,0,9.523809432983398,0,0,4.761904716491699,0,5,0,0,0,0,0,0,0,5,0,0,0,0,5,5,17199.53546142578,197745.06353759766,0,404326326272,8589930496,12416282624,1048576
