Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1764306046,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1764306047,50,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1764306048,100,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1764306049,100,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1764306050,100,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1764306051,100,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1764306052,100,,Aggregated,0.000000,0.000000,5600,5600,5600,5600,5600,5600,5600,5600,5600,5600,5600,1,0,5581.823393004015,5581.823393004015,5581.823393004015,5581.823393004015,4089.0
1764306053,100,,Aggregated,0.000000,0.000000,6500,6500,6500,6500,6500,6500,6500,6500,6500,6500,6500,2,0,5600.0,6055.256876501517,5581.823393004015,6528.690359999018,10738.5
1764306054,100,,Aggregated,0.000000,0.000000,6500,6500,6500,6500,6500,6500,6500,6500,6500,6500,6500,2,0,5600.0,6055.256876501517,5581.823393004015,6528.690359999018,10738.5
1764306055,100,,Aggregated,0.142857,0.000000,8700,8700,8800,8800,8800,8800,8800,8800,8800,8800,8800,4,0,6500.0,7408.70257475035,5581.823393004015,8791.776832003961,22884.0
1764306056,100,,Aggregated,0.250000,0.000000,8700,8800,8800,9300,9300,9300,9300,9300,9300,9300,9300,5,0,8700.0,7796.511935000308,5581.823393004015,9347.749376000138,24315.2
1764306057,100,,Aggregated,0.222222,0.000000,8800,9300,10000,10000,11000,11000,11000,11000,11000,11000,11000,7,0,8800.0,8617.474150286787,5581.823393004015,10880.765435002104,20607.571428571428
1764306058,100,,Aggregated,0.400000,0.000000,11000,11000,12000,12000,12000,12000,12000,12000,12000,12000,12000,13,0,11000.0,9968.085305231329,5581.823393004015,11988.284058003046,32878.692307692305
1764306059,100,,Aggregated,0.500000,0.000000,12000,12000,12000,13000,13000,13000,13000,13000,13000,13000,13000,27,0,12000.0,11188.900797111273,5581.823393004015,12915.21606400056,56196.92592592593
1764306060,100,,Aggregated,0.900000,0.000000,13000,13000,13000,13000,14000,14000,14000,14000,14000,14000,14000,51,0,13000.0,12118.706612921791,5581.823393004015,13980.753441996058,75026.11764705883
1764306061,100,,Aggregated,1.700000,0.000000,13000,13000,14000,14000,14000,14000,15000,15000,15000,15000,15000,76,0,13000.0,12527.629159263024,4500.7220129991765,14837.590680996072,84046.82894736843
1764306062,100,,Aggregated,3.200000,0.000000,13000,13000,14000,14000,14000,15000,15000,15000,15000,15000,15000,82,0,13000.0,12684.258356536548,4500.7220129991765,15295.864280000387,85232.82926829268
1764306063,100,,Aggregated,3.200000,0.000000,13000,13000,14000,14000,14000,15000,15000,15000,15000,15000,15000,82,0,13000.0,12684.258356536548,4500.7220129991765,15295.864280000387,85232.82926829268
1764306064,100,,Aggregated,7.800000,0.000000,13000,13000,14000,14000,14000,15000,15000,17000,17000,17000,17000,84,0,13000.0,12702.618670809554,4500.7220129991765,16756.87632500194,85772.02380952382
1764306065,100,,Aggregated,8.100000,0.000000,13000,13000,14000,14000,15000,15000,17000,17000,17000,17000,17000,88,0,13000.0,12624.089814761399,4500.7220129991765,17269.604877001257,83621.26136363637
1764306066,100,,Aggregated,8.100000,0.000000,13000,13000,14000,14000,15000,15000,17000,18000,18000,18000,18000,90,0,13000.0,12604.575058733462,4500.7220129991765,18068.13256100577,82392.93333333333
1764306067,100,,Aggregated,8.100000,0.000000,13000,13000,14000,14000,15000,15000,17000,18000,18000,18000,18000,90,0,13000.0,12604.575058733462,4500.7220129991765,18068.13256100577,82392.93333333333
1764306068,100,,Aggregated,8.600000,0.000000,13000,13000,14000,14000,15000,17000,18000,20000,20000,20000,20000,91,0,13000.0,12688.96395041768,4500.7220129991765,20283.96420199715,81567.10989010989
1764306069,100,,Aggregated,8.600000,0.000000,13000,13000,14000,14000,15000,17000,18000,20000,20000,20000,20000,91,0,13000.0,12688.96395041768,4500.7220129991765,20283.96420199715,81567.10989010989
1764306070,100,,Aggregated,8.500000,0.000000,13000,13000,14000,14000,15000,17000,18000,20000,20000,20000,20000,92,0,13000.0,12652.18836717403,4500.7220129991765,20283.96420199715,80690.42391304347
1764306071,100,,Aggregated,7.400000,0.000000,13000,14000,14000,14000,15000,20000,23000,24000,24000,24000,24000,99,0,13000.0,13031.332919848666,4500.7220129991765,23697.864644003857,81466.82828282828
1764306072,100,,Aggregated,6.000000,0.000000,13000,13000,14000,14000,17000,24000,24000,25000,25000,25000,25000,125,0,13000.0,13218.259407888172,4500.7220129991765,24582.971652002016,84216.928
1764306073,100,,Aggregated,3.400000,0.000000,13000,13000,14000,14000,17000,24000,25000,26000,26000,26000,26000,163,0,13000.0,12830.728284251683,752.2887730010552,25883.252015002654,85516.03067484662
1764306074,100,,Aggregated,2.700000,0.000000,12000,13000,14000,14000,17000,24000,26000,26000,26000,26000,26000,169,0,12000.0,12650.009639538663,555.1750820013694,26486.979043002066,85365.17159763313
1764306075,100,,Aggregated,5.100000,0.000000,12000,13000,14000,14000,17000,24000,26000,26000,26000,26000,26000,171,0,12000.0,12553.835116585004,555.1750820013694,26486.979043002066,87931.64912280702
1764306076,100,,Aggregated,8.300000,0.000000,12000,13000,14000,14000,17000,24000,26000,26000,26000,26000,26000,173,0,12000.0,12546.334452503092,555.1750820013694,26486.979043002066,87144.95375722543
1764306077,100,,Aggregated,8.500000,0.000000,12000,13000,14000,14000,17000,24000,26000,26000,26000,26000,26000,175,0,12000.0,12544.5815683945,555.1750820013694,26486.979043002066,86348.4857142857
1764306078,100,,Aggregated,8.100000,0.000000,12000,13000,14000,14000,17000,24000,26000,26000,26000,26000,26000,180,0,12000.0,12449.789313272457,555.1750820013694,26486.979043002066,85477.02222222222
1764306079,100,,Aggregated,8.300000,0.000000,13000,13000,14000,14000,17000,24000,26000,26000,26000,26000,26000,191,0,13000.0,12527.118811303808,555.1750820013694,26486.979043002066,84822.6335078534
1764306080,100,,Aggregated,8.600000,0.000000,13000,13000,14000,15000,17000,24000,26000,26000,26000,26000,26000,199,0,13000.0,12469.194716643291,555.1750820013694,26486.979043002066,83523.88944723619
1764306081,100,,Aggregated,9.100000,0.000000,12000,13000,14000,15000,17000,24000,25000,26000,26000,26000,26000,208,0,12000.0,12328.349411355777,555.1750820013694,26486.979043002066,80905.34134615384
