Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1764380072,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1764380073,50,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1764380074,100,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1764380075,100,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1764380076,100,,Aggregated,0.000000,0.000000,3700,3700,3700,3700,3700,3700,3700,3700,3700,3700,3700,1,0,3693.0651839938946,3693.0651839938946,3693.0651839938946,3693.0651839938946,14567.0
1764380077,100,,Aggregated,0.000000,0.000000,4800,4800,4800,4800,4900,4900,4900,4900,4900,4900,4900,6,0,4400.0,4510.636461998122,3693.0651839938946,4939.502053995966,30035.5
1764380078,100,,Aggregated,0.000000,0.000000,4800,4900,5000,5300,5600,5600,5600,5600,5600,5600,5600,9,0,4800.0,4780.051680553394,3693.0651839938946,5624.5962219982175,23766.0
1764380079,100,,Aggregated,0.200000,0.000000,6100,6300,6300,6400,6500,6900,6900,6900,6900,6900,6900,18,0,5600.0,5588.625030666461,3693.0651839938946,6891.639307999867,38662.666666666664
1764380080,100,,Aggregated,1.166667,0.000000,6300,6500,6900,7100,7500,7600,7800,7800,7800,7800,7800,23,0,6300.0,6004.1713142614435,3693.0651839938946,7814.425979013322,37390.82608695652
1764380081,100,,Aggregated,1.428571,0.000000,7100,7900,8200,8200,8600,8800,8800,8800,8800,8800,8800,37,0,7100.0,6866.077185648956,3693.0651839938946,8796.680833998835,46329.59459459459
1764380082,100,,Aggregated,2.375000,0.000000,7500,8200,8200,8400,8800,8900,9800,9800,9800,9800,9800,43,0,7500.0,7141.739519884225,3693.0651839938946,9769.474196000374,53006.25581395349
1764380083,100,,Aggregated,2.666667,0.000000,7900,8200,8700,8800,10000,10000,11000,11000,11000,11000,11000,49,0,7900.0,7526.079315735248,3693.0651839938946,10987.004934999277,97110.73469387754
1764380084,100,,Aggregated,3.800000,0.000000,8100,8700,9200,10000,11000,11000,12000,12000,12000,12000,12000,55,1,8100.0,7935.286297109666,3693.0651839938946,11964.36674099823,102058.2
1764380085,100,,Aggregated,4.500000,0.000000,8400,10000,11000,11000,12000,12000,12000,13000,13000,13000,13000,68,1,8300.0,8639.652507706427,3693.0651839938946,12511.21139001043,116940.32352941176
1764380086,100,,Aggregated,5.000000,0.000000,8800,11000,11000,12000,12000,13000,13000,13000,13000,13000,13000,79,2,8800.0,9178.191731114543,3693.0651839938946,12964.994843001477,112108.39240506329
1764380087,100,,Aggregated,6.000000,0.100000,9800,11000,12000,12000,13000,14000,14000,14000,14000,14000,14000,91,2,9800.0,9600.605190857756,3693.0651839938946,14353.27952800435,111187.02197802198
1764380088,100,,Aggregated,7.000000,0.100000,10000,12000,12000,13000,14000,14000,15000,15000,15000,15000,15000,104,2,10000.0,9911.975674385338,3693.0651839938946,14850.895768002374,108816.41346153847
1764380089,100,,Aggregated,7.900000,0.200000,10000,11000,12000,13000,14000,14000,15000,16000,16000,16000,16000,112,2,9800.0,9886.923982875875,3693.0651839938946,15661.793868013774,104951.97321428571
1764380090,100,,Aggregated,8.900000,0.200000,9800,11000,12000,13000,14000,14000,15000,16000,16000,16000,16000,116,2,9600.0,9834.223050586996,3693.0651839938946,15661.793868013774,102147.6724137931
1764380091,100,,Aggregated,9.400000,0.200000,9600,11000,12000,13000,14000,14000,16000,16000,18000,18000,18000,126,2,9400.0,9881.963377389642,3693.0651839938946,17897.098102999735,99833.53968253969
1764380092,100,,Aggregated,9.500000,0.200000,9300,11000,12000,13000,14000,14000,16000,16000,18000,18000,18000,136,2,9300.0,9775.790678449348,3693.0651839938946,17897.098102999735,97771.83823529411
1764380093,100,,Aggregated,9.500000,0.200000,9300,11000,12000,13000,14000,14000,16000,16000,18000,18000,18000,143,2,9300.0,9767.884214693117,3693.0651839938946,17897.098102999735,96824.61538461539
1764380094,100,,Aggregated,9.300000,0.200000,9300,11000,12000,12000,14000,14000,16000,16000,18000,18000,18000,150,2,9300.0,9740.166339047428,3693.0651839938946,17897.098102999735,96037.53333333334
1764380095,100,,Aggregated,9.100000,0.200000,9100,11000,12000,12000,14000,14000,15000,16000,18000,18000,18000,163,2,9100.0,9602.689787283205,3693.0651839938946,17897.098102999735,95452.26993865031
1764380096,100,,Aggregated,9.500000,0.200000,9300,11000,12000,12000,14000,14000,15000,16000,18000,18000,18000,172,2,9200.0,9606.312176460218,3693.0651839938946,17897.098102999735,95767.44767441861
1764380097,100,,Aggregated,9.400000,0.100000,9100,11000,12000,12000,13000,14000,15000,16000,18000,18000,18000,184,2,9000.0,9512.442128935498,3693.0651839938946,17897.098102999735,95713.90760869565
1764380098,100,,Aggregated,9.300000,0.100000,9200,10000,11000,12000,13000,14000,15000,16000,18000,18000,18000,190,2,9100.0,9499.388242569155,3693.0651839938946,17897.098102999735,94129.87368421053
1764380099,100,,Aggregated,9.200000,0.000000,9200,10000,11000,12000,13000,14000,15000,16000,18000,18000,18000,201,2,9200.0,9466.699817055423,3693.0651839938946,17897.098102999735,97499.59203980099
1764380100,100,,Aggregated,8.900000,0.000000,9200,10000,11000,12000,13000,14000,15000,16000,18000,18000,18000,211,2,9200.0,9438.81588820445,3693.0651839938946,17897.098102999735,97653.90521327015
1764380101,100,,Aggregated,8.700000,0.000000,9200,10000,11000,12000,13000,14000,15000,16000,18000,18000,18000,219,2,9200.0,9398.010827872791,3693.0651839938946,17897.098102999735,97642.41552511415
1764380102,100,,Aggregated,8.800000,0.000000,9200,10000,11000,12000,13000,14000,15000,16000,18000,18000,18000,222,2,9100.0,9379.626942212355,3693.0651839938946,17897.098102999735,96584.6081081081
1764380103,100,,Aggregated,9.400000,0.000000,9200,10000,11000,12000,13000,14000,15000,16000,18000,18000,18000,230,2,9200.0,9382.981184683234,3693.0651839938946,17897.098102999735,97167.65217391304
1764380104,100,,Aggregated,8.900000,0.000000,9200,10000,11000,12000,13000,14000,15000,16000,18000,18000,18000,238,2,9200.0,9384.354194912361,3693.0651839938946,17897.098102999735,96226.74789915966
1764380105,100,,Aggregated,8.800000,0.000000,9200,11000,11000,12000,13000,14000,15000,16000,18000,18000,18000,247,2,9200.0,9396.816773725293,3693.0651839938946,17897.098102999735,95473.72469635628
1764380106,100,,Aggregated,8.600000,0.000000,9200,10000,11000,12000,13000,14000,15000,16000,18000,18000,18000,252,3,9200.0,9389.655378468833,3693.0651839938946,17897.098102999735,95530.58333333333
1764380107,100,,Aggregated,8.600000,0.000000,9300,10000,11000,12000,13000,14000,15000,16000,18000,18000,18000,265,3,9300.0,9419.697799589127,3693.0651839938946,17897.098102999735,96520.87547169812
1764380108,100,,Aggregated,8.400000,0.000000,9300,11000,11000,12000,13000,14000,15000,16000,18000,18000,18000,278,3,9300.0,9425.647791396126,3693.0651839938946,17897.098102999735,96076.9856115108
1764380109,100,,Aggregated,8.500000,0.100000,9300,11000,11000,12000,13000,14000,15000,16000,18000,18000,18000,287,4,9300.0,9425.111111767026,3693.0651839938946,17897.098102999735,96259.24390243902
1764380110,100,,Aggregated,8.300000,0.100000,9300,11000,11000,12000,13000,14000,15000,16000,18000,18000,18000,294,4,9300.0,9444.66260000716,3693.0651839938946,17897.098102999735,96633.23129251701
1764380111,100,,Aggregated,8.800000,0.100000,9300,11000,11000,12000,13000,14000,15000,15000,18000,18000,18000,307,4,9300.0,9463.274351534654,3693.0651839938946,17897.098102999735,96014.2312703583
1764380112,100,,Aggregated,8.500000,0.200000,9300,11000,11000,12000,13000,14000,15000,15000,18000,18000,18000,316,4,9300.0,9471.541789260047,3693.0651839938946,17897.098102999735,96100.11075949368
1764380113,100,,Aggregated,8.300000,0.200000,9300,11000,11000,12000,13000,14000,15000,15000,18000,18000,18000,320,4,9300.0,9452.978646447355,3693.0651839938946,17897.098102999735,96062.26875
1764380114,100,,Aggregated,8.800000,0.200000,9300,11000,11000,12000,13000,14000,15000,15000,18000,18000,18000,328,4,9300.0,9427.466137863277,3693.0651839938946,17897.098102999735,95782.78963414633
1764380115,100,,Aggregated,9.200000,0.200000,9300,11000,11000,12000,13000,14000,15000,15000,18000,18000,18000,337,4,9300.0,9420.845404588015,3693.0651839938946,17897.098102999735,96326.9703264095
1764380116,100,,Aggregated,9.200000,0.200000,9300,11000,11000,12000,13000,14000,15000,15000,18000,18000,18000,341,4,9300.0,9417.246666976986,3693.0651839938946,17897.098102999735,96364.49266862171
1764380117,100,,Aggregated,8.900000,0.200000,9300,11000,11000,12000,13000,14000,15000,15000,18000,18000,18000,350,4,9300.0,9435.615897440375,3693.0651839938946,17897.098102999735,96977.16857142857
