Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1764323480,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1764323481,50,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1764323482,100,,Aggregated,0.000000,0.000000,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1,0,1445.3527269943152,1445.3527269943152,1445.3527269943152,1445.3527269943152,2249.0
1764323483,100,,Aggregated,0.000000,0.000000,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,4,0,2500.0,2275.7922072487418,1445.3527269943152,2621.723194999504,19864.25
1764323484,100,,Aggregated,0.000000,0.000000,2600,3400,3500,3500,3600,3600,3600,3600,3600,3600,3600,7,0,2600.0,2814.1157715726877,1445.3527269943152,3624.3338820058852,31369.428571428572
1764323485,100,,Aggregated,0.500000,0.000000,3600,4000,4200,4200,4400,4500,4500,4500,4500,4500,4500,12,0,3500.0,3405.585043502166,1445.3527269943152,4483.71435199806,26525.833333333332
1764323486,100,,Aggregated,0.500000,0.000000,3600,4000,4200,4200,4400,4500,4500,4500,4500,4500,4500,12,0,3500.0,3405.585043502166,1445.3527269943152,4483.71435199806,26525.833333333332
1764323487,100,,Aggregated,2.400000,0.000000,3600,4100,4200,4400,4500,6900,6900,6900,6900,6900,6900,13,0,3600.0,3670.6462923869435,1445.3527269943152,6851.381279004272,30340.30769230769
1764323488,100,,Aggregated,2.000000,0.000000,4100,4500,6900,7100,7800,8000,8000,8000,8000,8000,8000,17,0,4100.0,4576.151475883842,1445.3527269943152,8024.4157039996935,33882.05882352941
1764323489,100,,Aggregated,2.000000,0.000000,4200,6900,7200,7600,8000,8300,8300,8300,8300,8300,8300,19,0,4200.0,4933.150074159034,1445.3527269943152,8325.038973998744,40202.73684210526
1764323490,100,,Aggregated,1.875000,0.000000,6900,7600,8300,8600,9200,9300,9400,9400,9400,9400,9400,24,0,4500.0,5799.532363459245,1445.3527269943152,9414.83041299216,45617.0
1764323491,100,,Aggregated,2.111111,0.000000,7600,9000,9400,10000,10000,11000,11000,11000,11000,11000,11000,31,0,7600.0,6856.166461581691,1445.3527269943152,10907.617509001284,72509.6129032258
1764323492,100,,Aggregated,2.300000,0.000000,9200,10000,11000,11000,12000,12000,12000,12000,12000,12000,12000,43,0,9200.0,8061.402365605233,1445.3527269943152,12023.535845000879,90727.27906976744
1764323493,100,,Aggregated,2.900000,0.000000,10000,11000,11000,11000,12000,12000,12000,12000,12000,12000,12000,48,0,9400.0,8426.32214587502,1445.3527269943152,12359.22200899222,99193.95833333333
1764323494,100,,Aggregated,3.800000,0.000000,10000,11000,11000,12000,12000,13000,13000,14000,14000,14000,14000,53,0,10000.0,8840.402349999904,1445.3527269943152,13755.935039996984,102048.98113207547
1764323495,100,,Aggregated,4.300000,0.000000,10000,11000,12000,12000,14000,15000,15000,15000,15000,15000,15000,61,0,10000.0,9557.583921704896,1445.3527269943152,15008.144912993885,103189.86885245901
1764323496,100,,Aggregated,4.400000,0.000000,11000,12000,13000,14000,15000,15000,15000,15000,15000,15000,15000,68,0,11000.0,10061.379177176337,1445.3527269943152,15008.144912993885,100050.95588235294
1764323497,100,,Aggregated,4.700000,0.000000,11000,12000,14000,14000,15000,16000,16000,17000,17000,17000,17000,75,1,11000.0,10390.906879413329,1445.3527269943152,16506.276558997342,98772.98666666666
1764323498,100,,Aggregated,5.400000,0.000000,11000,13000,14000,15000,16000,16000,18000,18000,18000,18000,18000,82,2,11000.0,10745.040293634058,1445.3527269943152,17954.193901998224,96313.90243902439
1764323499,100,,Aggregated,5.800000,0.000000,11000,13000,14000,15000,16000,17000,18000,18000,18000,18000,18000,86,2,11000.0,10898.889254686066,1445.3527269943152,18194.544039986795,95383.48837209302
1764323500,100,,Aggregated,6.400000,0.100000,11000,13000,14000,15000,16000,18000,19000,19000,19000,19000,19000,91,2,11000.0,11003.13971921959,1445.3527269943152,19453.069045994198,97810.16483516483
1764323501,100,,Aggregated,6.600000,0.200000,11000,13000,14000,15000,17000,18000,19000,20000,20000,20000,20000,97,3,11000.0,11157.06096715432,1445.3527269943152,19776.654539993615,96399.89690721649
1764323502,100,,Aggregated,6.400000,0.200000,12000,14000,15000,16000,17000,19000,20000,21000,21000,21000,21000,105,5,12000.0,11466.274360685273,1445.3527269943152,20879.49231499806,93115.13333333333
1764323503,100,,Aggregated,6.500000,0.300000,12000,14000,15000,16000,18000,20000,21000,21000,23000,23000,23000,110,5,12000.0,11671.887753472469,1445.3527269943152,22655.744837000384,92715.24545454545
1764323504,100,,Aggregated,6.400000,0.500000,12000,14000,15000,16000,18000,21000,22000,23000,23000,23000,23000,116,8,12000.0,11832.42733857734,1445.3527269943152,22829.16471399949,91664.38793103448
1764323505,100,,Aggregated,6.200000,0.500000,12000,14000,16000,16000,19000,22000,23000,24000,24000,24000,24000,120,8,12000.0,12072.744481608242,1445.3527269943152,23892.266568000196,92140.09166666666
1764323506,100,,Aggregated,6.200000,0.700000,12000,14000,16000,16000,20000,22000,24000,24000,25000,25000,25000,123,8,12000.0,12252.45446424396,1445.3527269943152,24912.135521008167,97366.24390243902
1764323507,100,,Aggregated,6.200000,0.700000,12000,14000,16000,16000,21000,23000,25000,25000,26000,26000,26000,130,8,12000.0,12440.987587138416,1445.3527269943152,25639.328306991956,95001.2923076923
1764323508,100,,Aggregated,5.800000,0.800000,12000,14000,16000,16000,21000,23000,25000,26000,26000,26000,26000,134,8,12000.0,12474.257362350661,1445.3527269943152,26412.606131998473,93949.70895522388
1764323509,100,,Aggregated,5.500000,0.800000,12000,14000,16000,16000,21000,24000,26000,26000,27000,27000,27000,137,8,12000.0,12603.535982430596,1445.3527269943152,27319.914538995363,93296.78102189781
1764323510,100,,Aggregated,5.500000,0.700000,12000,14000,16000,16000,21000,23000,26000,26000,27000,27000,27000,144,8,12000.0,12605.95256011109,1445.3527269943152,27319.914538995363,93843.57638888889
1764323511,100,,Aggregated,5.200000,0.600000,12000,15000,16000,17000,21000,24000,26000,27000,29000,29000,29000,147,8,12000.0,12875.72136616996,1445.3527269943152,29348.64179500437,95384.02040816327
