Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1764385897,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1764385898,50,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1764385899,100,,Aggregated,0.000000,0.000000,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800,4,0,1500.0,1579.8013952517067,1297.854256001301,1780.793217010796,18720.5
1764385900,100,,Aggregated,0.000000,0.000000,2300,2600,2700,2900,2900,2900,3000,3000,3000,3000,3000,23,0,2300.0,2332.451958778699,1297.854256001301,2980.3050170012284,52736.913043478264
1764385901,100,,Aggregated,2.000000,0.000000,2700,3000,3200,3400,3600,3800,3800,4000,4000,4000,4000,54,0,2700.0,2766.2201377922124,1297.854256001301,3987.8045819932595,55767.666666666664
1764385902,100,,Aggregated,6.333333,0.000000,3000,3500,3600,3800,4000,4200,4600,5000,5000,5000,5000,85,0,3000.0,2914.544271538034,489.92860098951496,4955.726148997201,75103.09411764707
1764385903,100,,Aggregated,13.250000,0.000000,2900,3500,3900,4000,4400,4700,4900,4900,5000,5000,5000,120,0,2900.0,2785.9158979221925,313.3857380016707,4955.726148997201,77479.25833333333
1764385904,100,,Aggregated,15.600000,0.000000,2700,3500,3900,4000,4600,4900,5600,5700,6000,6000,6000,145,0,2700.0,2687.116235943013,313.3857380016707,5968.264149007155,80003.88965517242
1764385905,100,,Aggregated,19.333333,0.000000,2600,3400,3800,4000,4500,4900,5600,6000,6400,6400,6400,162,0,2600.0,2593.4532620542736,313.3857380016707,6433.569362008711,86230.3024691358
1764385906,100,,Aggregated,20.000000,0.000000,2400,3100,3600,3900,4400,4900,5600,6000,6400,6400,6400,180,0,2300.0,2508.7413457763937,313.3857380016707,6433.569362008711,83962.85555555555
1764385907,100,,Aggregated,19.750000,0.000000,2300,3100,3500,3800,4300,4800,5400,5700,6400,6400,6400,201,0,2300.0,2489.3651783866844,313.3857380016707,6433.569362008711,85276.7960199005
1764385908,100,,Aggregated,19.666667,0.000000,2300,3000,3500,3800,4200,4700,5400,5700,6400,6400,6400,224,1,2300.0,2485.798623266549,313.3857380016707,6433.569362008711,84236.5625
1764385909,100,,Aggregated,19.800000,0.000000,2500,3000,3500,3700,4200,4700,5400,5700,6400,6400,6400,250,1,2400.0,2511.069643166731,313.3857380016707,6433.569362008711,88288.316
1764385910,100,,Aggregated,22.100000,0.100000,2500,3000,3500,3700,4200,4700,5300,5700,6400,6400,6400,269,1,2500.0,2540.0244216381643,313.3857380016707,6433.569362008711,90909.31598513012
1764385911,100,,Aggregated,23.700000,0.100000,2400,2900,3400,3600,4100,4700,5300,5600,6400,6400,6400,316,1,2400.0,2477.2681981033925,313.3857380016707,6433.569362008711,94185.91139240506
1764385912,100,,Aggregated,24.700000,0.100000,2200,2800,3300,3500,4100,4700,5300,5600,6400,6400,6400,342,1,2200.0,2384.9623330052,313.3857380016707,6433.569362008711,93960.93567251462
1764385913,100,,Aggregated,25.900000,0.100000,2100,2700,3100,3500,4100,4700,5300,5600,6400,6400,6400,361,1,2100.0,2330.119858392536,313.3857380016707,6433.569362008711,92915.74238227146
1764385914,100,,Aggregated,26.300000,0.100000,2000,2700,3100,3400,4000,4600,5300,5600,6400,6400,6400,384,2,2000.0,2281.710107228264,313.3857380016707,6433.569362008711,92570.6484375
1764385915,100,,Aggregated,24.000000,0.100000,2000,2700,3000,3300,4000,4600,5200,5400,6400,6400,6400,414,2,2000.0,2260.8881368709403,313.3857380016707,6433.569362008711,90876.43961352657
1764385916,100,,Aggregated,24.000000,0.200000,2000,2600,2900,3300,3900,4500,5200,5400,6400,6400,6400,448,2,2000.0,2227.2276368963244,313.3857380016707,6433.569362008711,91961.45089285714
1764385917,100,,Aggregated,25.400000,0.200000,2000,2500,2900,3100,3900,4500,5200,5400,6400,6400,6400,478,2,2000.0,2182.9969075471395,313.3857380016707,6433.569362008711,93966.15271966528
1764385918,100,,Aggregated,26.800000,0.200000,1900,2400,2800,3100,3800,4400,5200,5400,6400,6400,6400,511,2,1900.0,2119.0117567445814,313.3857380016707,6433.569362008711,93591.54011741684
1764385919,100,,Aggregated,27.500000,0.200000,1800,2400,2800,3000,3800,4300,5200,5400,6400,6400,6400,531,2,1800.0,2091.938243460558,313.3857380016707,6433.569362008711,95414.8813559322
1764385920,100,,Aggregated,28.500000,0.100000,1800,2300,2700,3000,3800,4300,5000,5400,6400,6400,6400,555,2,1800.0,2069.0211278784427,313.3857380016707,6433.569362008711,96514.33513513513
1764385921,100,,Aggregated,28.700000,0.100000,1800,2300,2700,3000,3800,4200,5000,5400,6400,6400,6400,570,2,1800.0,2053.439198758784,313.3857380016707,6433.569362008711,96295.31578947368
1764385922,100,,Aggregated,28.400000,0.100000,1800,2300,2700,3000,3800,4200,5000,5400,6400,6400,6400,591,2,1800.0,2057.396849156625,313.3857380016707,6433.569362008711,95686.52115059222
1764385923,100,,Aggregated,25.500000,0.100000,1800,2300,2700,3000,3800,4200,4900,5300,6400,6400,6400,627,2,1800.0,2063.9340917554673,313.3857380016707,6433.569362008711,97640.61722488038
1764385924,100,,Aggregated,24.700000,0.100000,1800,2300,2700,3000,3800,4300,4900,5300,6400,6400,6400,651,2,1800.0,2059.3945136999323,313.3857380016707,6433.569362008711,97695.13824884793
1764385925,100,,Aggregated,26.600000,0.100000,1800,2300,2700,3000,3800,4300,4900,5300,6400,6400,6400,661,2,1800.0,2060.1402343065974,313.3857380016707,6433.569362008711,98234.24659606657
1764385926,100,,Aggregated,26.200000,0.000000,1800,2300,2700,3000,3800,4400,5000,5300,6400,6400,6400,669,2,1800.0,2057.4792354045835,313.3857380016707,6433.569362008711,97709.98505231689
1764385927,100,,Aggregated,24.600000,0.000000,1800,2300,2800,3000,3900,4500,5300,6000,6900,6900,6900,685,2,1800.0,2091.997892891412,313.3857380016707,6885.669575014617,98969.25839416058
1764385928,100,,Aggregated,22.300000,0.000000,1800,2400,2800,3100,3900,4700,5700,6400,7500,7500,7500,717,3,1800.0,2131.2772081250364,313.3857380016707,7544.809304992668,100286.91073919108
1764385929,100,,Aggregated,20.600000,0.000000,1800,2400,2800,3100,4000,4800,6200,6600,7900,7900,7900,734,3,1800.0,2153.8790693769565,313.3857380016707,7885.017516993685,101477.13487738419
1764385930,100,,Aggregated,20.900000,0.100000,1800,2400,2800,3100,4000,4900,6100,6600,7900,7900,7900,752,3,1800.0,2147.1353325168625,313.3857380016707,7885.017516993685,101842.34574468085
1764385931,100,,Aggregated,20.300000,0.100000,1800,2400,2900,3100,4000,5000,6400,6800,8400,8400,8400,768,3,1800.0,2171.5279065399122,313.3857380016707,8379.44853497902,102741.390625
1764385932,100,,Aggregated,20.100000,0.100000,1800,2400,2800,3100,4000,5200,6500,7000,8400,8400,8400,792,3,1800.0,2171.708821662447,304.049505997682,8379.44853497902,102367.65909090909
1764385933,100,,Aggregated,20.000000,0.100000,1800,2400,2800,3100,4100,5300,6800,7200,8700,8700,8700,819,3,1800.0,2189.8277220069613,304.049505997682,8689.619306998793,103746.19536019536
1764385934,100,,Aggregated,20.200000,0.100000,1700,2400,2900,3100,4100,5700,7200,7800,8700,8700,8700,835,3,1700.0,2214.5771889732996,286.1544619954657,8689.619306998793,103950.13892215569
1764385935,100,,Aggregated,18.800000,0.100000,1700,2300,2800,3100,4100,5900,7200,7800,8700,8700,8700,851,4,1700.0,2209.864593309849,286.1544619954657,8689.619306998793,104047.90129259694
1764385936,100,,Aggregated,19.200000,0.100000,1700,2300,2800,3100,4200,6300,7500,8300,9600,9600,9600,871,4,1700.0,2241.6450186206807,286.1544619954657,9597.225254983641,104300.30309988519
1764385937,100,,Aggregated,19.000000,0.200000,1700,2300,2900,3300,4600,6600,7900,8500,9800,9800,9800,900,4,1700.0,2293.0757438840615,286.1544619954657,9840.43421500246,104154.70555555556
1764385938,100,,Aggregated,20.200000,0.200000,1700,2300,2900,3300,4700,6800,7800,8400,9800,9800,9800,926,4,1700.0,2305.7946688484253,286.1544619954657,9840.43421500246,103978.73866090713
1764385939,100,,Aggregated,21.500000,0.200000,1700,2300,2900,3300,4700,6800,7800,8400,9800,9800,9800,949,4,1700.0,2298.105031356758,286.1544619954657,9840.43421500246,104482.84720758694
1764385940,100,,Aggregated,21.500000,0.200000,1700,2300,2900,3300,4900,6900,8000,8600,9800,9800,9800,972,4,1700.0,2320.4805711611525,286.1544619954657,9840.43421500246,103731.78497942387
1764385941,100,,Aggregated,21.600000,0.100000,1700,2300,2900,3400,5000,6900,8000,8600,9800,9800,9800,986,4,1700.0,2334.9982015453224,286.1544619954657,9840.43421500246,104665.40770791075
1764385942,100,,Aggregated,22.100000,0.100000,1700,2400,2900,3400,5200,6900,7900,8500,9600,9800,9800,1005,6,1700.0,2355.7558733410424,286.1544619954657,9840.43421500246,103923.57114427861
1764385943,100,,Aggregated,21.800000,0.100000,1700,2400,3000,3500,5100,6800,7900,8500,9600,9800,9800,1032,6,1700.0,2361.9096977429767,286.1544619954657,9840.43421500246,104322.30620155038
1764385944,100,,Aggregated,20.900000,0.300000,1700,2400,3000,3500,5000,6800,7800,8500,9600,9800,9800,1057,6,1700.0,2354.693640006314,286.1544619954657,9840.43421500246,104745.81173131504
1764385945,100,,Aggregated,21.700000,0.300000,1700,2400,3000,3500,5000,6800,7800,8500,9600,9800,9800,1069,6,1700.0,2352.048505392557,286.1544619954657,9840.43421500246,105763.09260991581
1764385946,100,,Aggregated,22.100000,0.300000,1700,2400,3000,3500,5100,6700,7800,8500,9600,9800,9800,1096,6,1700.0,2347.909768825362,286.1544619954657,9840.43421500246,105406.33759124088
1764385947,100,,Aggregated,21.700000,0.200000,1700,2400,3000,3500,5200,6700,7800,8400,9600,9800,9800,1116,6,1700.0,2358.130689522998,286.1544619954657,9840.43421500246,105329.12365591398
1764385948,100,,Aggregated,22.300000,0.200000,1700,2400,3000,3500,5300,6700,7800,8400,9600,9800,9800,1150,6,1700.0,2373.7952101058477,286.1544619954657,9840.43421500246,105638.84695652174
1764385949,100,,Aggregated,22.100000,0.200000,1700,2400,3000,3500,5400,6700,7800,8400,9600,9800,9800,1183,7,1700.0,2384.3970861535977,286.1544619954657,9840.43421500246,104495.921386306
1764385950,100,,Aggregated,21.400000,0.200000,1700,2400,3000,3500,5300,6700,7800,8400,9600,9800,9800,1214,7,1700.0,2368.8857611134463,286.1544619954657,9840.43421500246,104352.51482701812
1764385951,100,,Aggregated,23.000000,0.300000,1700,2300,3000,3500,5300,6700,7800,8400,9600,9800,9800,1235,7,1700.0,2358.2822525860547,286.1544619954657,9840.43421500246,103888.4987854251
1764385952,100,,Aggregated,23.400000,0.300000,1700,2300,2900,3500,5200,6600,7700,8400,9600,9800,9800,1273,7,1700.0,2333.689499734328,286.1544619954657,9840.43421500246,103858.72663000786
1764385953,100,,Aggregated,24.300000,0.300000,1700,2300,2900,3400,5200,6600,7700,8400,9600,9800,9800,1298,7,1700.0,2314.262536367319,286.1544619954657,9840.43421500246,103203.96456086286
1764385954,100,,Aggregated,26.800000,0.100000,1700,2200,2800,3300,5100,6600,7700,8400,9600,9800,9800,1327,7,1700.0,2294.3777084052176,286.1544619954657,9840.43421500246,103306.9148455162
1764385955,100,,Aggregated,25.900000,0.100000,1700,2200,2800,3300,5000,6600,7700,8400,9600,9800,9800,1345,7,1700.0,2286.974058230988,286.1544619954657,9840.43421500246,103304.45353159851
1764385956,100,,Aggregated,26.800000,0.100000,1700,2200,2800,3300,5000,6600,7700,8400,9600,9800,9800,1369,7,1700.0,2278.0118709990616,286.1544619954657,9840.43421500246,102790.33966398831
1764385957,100,,Aggregated,27.600000,0.100000,1700,2200,2800,3200,4900,6500,7500,8400,9600,9800,9800,1407,9,1700.0,2266.365198876067,286.1544619954657,9840.43421500246,102618.84363894812
1764385958,100,,Aggregated,26.800000,0.100000,1700,2200,2700,3100,4900,6500,7500,8400,9600,9800,9800,1441,9,1700.0,2250.4725750232697,286.1544619954657,9840.43421500246,102468.40319222762
1764385959,100,,Aggregated,28.400000,0.300000,1600,2200,2700,3100,4800,6400,7500,8400,9600,9800,9800,1472,9,1600.0,2235.0969216008875,286.1544619954657,9840.43421500246,102783.67527173914
1764385960,100,,Aggregated,29.000000,0.300000,1600,2200,2700,3100,4700,6400,7500,8300,9600,9800,9800,1504,9,1600.0,2210.2924078161295,286.1544619954657,9840.43421500246,102467.36835106384
1764385961,100,,Aggregated,28.400000,0.200000,1600,2100,2700,3000,4700,6400,7500,8300,9600,9800,9800,1519,9,1600.0,2201.483100606689,286.1544619954657,9840.43421500246,102317.23173140224
1764385962,100,,Aggregated,29.000000,0.200000,1600,2100,2600,3000,4600,6400,7500,8300,9600,9800,9800,1548,9,1600.0,2193.075153835613,286.1544619954657,9840.43421500246,101981.0361757106
1764385963,100,,Aggregated,28.700000,0.200000,1600,2100,2600,3000,4600,6400,7500,8300,9600,9800,9800,1574,9,1600.0,2186.5822233395306,286.1544619954657,9840.43421500246,101520.61562897077
1764385964,100,,Aggregated,27.000000,0.200000,1600,2100,2600,3000,4500,6300,7400,8300,9600,9800,9800,1608,9,1600.0,2175.5071852366286,286.1544619954657,9840.43421500246,101094.61069651741
1764385965,100,,Aggregated,27.500000,0.200000,1600,2100,2600,2900,4400,6300,7400,8300,9600,9800,9800,1642,9,1600.0,2162.052110622111,286.1544619954657,9840.43421500246,101367.88733252132
