Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1764338758974,1169,850,900,867,800,874,799,799,920,947,800,799,799,799,801,846,799,1064,1182,801,912,827,895,799,833,799,799,799,900,799,918,874,23.52941131591797,11.764705657958984,13.88888931274414,13.88888931274414,16.216215133666992,16.216215133666992,11.428571701049805,13.88888931274414,13.88888931274414,11.428571701049805,16.216215133666992,61.11111068725586,11.428571701049805,18.91891860961914,11.428571701049805,16.666667938232422,11.428571701049805,13.88888931274414,11.111111640930176,11.428571701049805,11.428571701049805,13.88888931274414,13.51351261138916,25.71428680419922,11.111111640930176,11.428571701049805,13.88888931274414,13.88888931274414,11.428571701049805,16.216215133666992,13.88888931274414,13.51351261138916,125723.91033935547,180423.26751708984,0,404326326272,8589930496,12640808960,1048576
199,1764338758975,1169,850,900,867,800,874,799,799,920,947,800,799,799,799,801,846,799,1064,1182,801,912,827,895,799,833,799,799,799,900,799,918,874,23.52941131591797,11.764705657958984,13.88888931274414,13.88888931274414,16.216215133666992,16.216215133666992,11.428571701049805,13.88888931274414,13.88888931274414,11.428571701049805,16.216215133666992,61.11111068725586,11.428571701049805,18.91891860961914,11.428571701049805,16.666667938232422,11.428571701049805,13.88888931274414,11.111111640930176,11.428571701049805,11.428571701049805,13.88888931274414,13.51351261138916,25.71428680419922,11.111111640930176,11.428571701049805,13.88888931274414,13.88888931274414,11.428571701049805,16.216215133666992,13.88888931274414,13.51351261138916,125723.91619873047,180423.291015625,0,404326326272,8589930496,12640808960,1048576
199,1764338759175,1169,850,900,867,800,874,799,799,920,947,800,799,799,799,801,846,799,1064,1182,801,912,827,895,799,833,799,799,799,900,799,918,874,6.25,15.000000953674316,0,0,0,0,25,10,5.263157844543457,9.523809432983398,0,35,35,0,9.523809432983398,10,14.285715103149414,0,14.285715103149414,35,5,35,10,0,10,19.047618865966797,0,0,0,0,0,0,125724.92529296875,180428.33416748047,0,404326326272,8589930496,12659634176,1048576
199,1764338759375,1169,850,900,867,800,874,799,799,920,947,800,799,799,799,801,846,799,1064,1182,801,912,827,895,799,833,799,799,799,900,799,918,874,0,4.761904716491699,4.761904716491699,0,35,0,0,0,0,0,0,28.571430206298828,15.000000953674316,5,31.57894515991211,0,0,0,0,5,5,25,0,0,0,0,0,40,4.761904716491699,4.761904716491699,0,5.263157844543457,125725.8237915039,180433.44311523438,0,404326326272,8589930496,12669837312,1048576
199,1764338759575,1169,850,900,867,800,874,799,799,920,947,800,799,799,799,801,846,799,1064,1182,801,912,827,895,799,833,799,799,799,900,799,918,874,10.526315689086914,0,0,5,0,5,5,5,5.263157844543457,0,5.263157844543457,0,0,0,5,0,5.263157844543457,5,0,0,0,0,0,5,0,5,9.523809432983398,70,0,0,10,9.523809432983398,125726.76751708984,180438.50213623047,0,404326326272,8589930496,12677574656,1048576
199,1764338759775,1169,850,900,867,800,874,799,799,920,947,800,799,799,799,801,846,799,1064,1182,801,912,827,895,799,833,799,799,799,900,799,918,874,10.526315689086914,0,0,5,0,5,5,5,5.263157844543457,0,5.263157844543457,0,0,0,5,0,5.263157844543457,5,0,0,0,0,0,5,0,5,9.523809432983398,70,0,0,10,9.523809432983398,125727.77508544922,180443.68334960938,0,404326326272,8589930496,12704874496,1048576
199,1764338759975,1169,850,900,867,800,874,799,799,920,947,800,799,799,799,801,846,799,1064,1182,801,912,827,895,799,833,799,799,799,900,799,918,874,3.0303030014038086,12.820513725280762,15.384615898132324,5,7.500000476837158,0,37.5,5,36.585365295410156,10.256410598754883,10.256410598754883,5,10,26.3157901763916,10.256410598754883,5.128205299377441,5.128205299377441,5,97.43589782714844,12.195121765136719,33.333335876464844,10,10.256410598754883,12.820513725280762,2.5,2.5641026496887207,5.263157844543457,7.500000476837158,5.128205299377441,10.256410598754883,0,0,125728.78857421875,180448.61865234375,0,404326326272,8589930496,12736569344,1048576
199,1764338760175,1169,850,900,867,800,874,799,799,920,947,800,799,799,799,801,846,799,1064,1182,801,912,827,895,799,833,799,799,799,900,799,918,874,0,0,66.66667175292969,0,9.523809432983398,10,0,0,0,5,0,0,0,5,4.761904716491699,9.523809432983398,0,0,10.526315689086914,0,9.523809432983398,5.263157844543457,20,70,10.526315689086914,25,95.23809814453125,0,5,4.761904716491699,5.263157844543457,0,125729.724609375,180454.1170654297,0,404326326272,8589930496,12751831040,1048576
199,1764338760375,1169,850,900,867,800,874,799,799,920,947,800,799,799,799,801,846,799,1064,1182,801,912,827,895,799,833,799,799,799,900,799,918,874,10,0,0,0,5,0,5,5,4.761904716491699,0,0,0,0,0,5.263157844543457,0,4.761904716491699,0,0,0,0,0,5,4.761904716491699,4.761904716491699,0,5,10,10,0,0,5,125730.50476074219,180458.6260986328,0,404326326272,8589930496,12753719296,1048576
199,1764338760575,1169,850,900,867,800,874,799,799,920,947,800,799,799,799,801,846,799,1064,1182,801,912,827,895,799,833,799,799,799,900,799,918,874,68.42105102539063,5.555555820465088,0,0,35,0,0,5,0,5,5,0,14.285715103149414,0,0,0,5,4.761904716491699,0,0,0,0,0,0,0,0,35,0,10,4.761904716491699,4.761904716491699,0,125731.45617675781,180463.70471191406,0,404326326272,8589930496,12752265216,1048576
