Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1764303843441,800,800,799,799,1100,800,800,1259,900,800,800,801,799,800,800,900,799,1100,1000,800,799,800,800,962,1100,800,800,800,800,802,1100,1000,14.705883026123047,13.51351261138916,13.1578950881958,15.384615898132324,13.1578950881958,13.1578950881958,15.789472579956055,15.789472579956055,10.810811042785645,13.51351261138916,23.68421173095703,10.526315689086914,21.62162208557129,10.526315689086914,13.1578950881958,10.810811042785645,12.820513725280762,10.810811042785645,10.810811042785645,50,12.820513725280762,18.91891860961914,10.810811042785645,13.51351261138916,13.1578950881958,12.820513725280762,12.820513725280762,10.526315689086914,13.1578950881958,15.384615898132324,21.052631378173828,13.1578950881958,165205.20233154297,223348.95220947266,0,404326326272,8589930496,12344295424,1048576
199,1764303843441,800,800,799,799,1100,800,800,1259,900,800,800,801,799,800,800,900,799,1100,1000,800,799,800,800,962,1100,800,800,800,800,802,1100,1000,14.705883026123047,13.51351261138916,13.1578950881958,15.384615898132324,13.1578950881958,13.1578950881958,15.789472579956055,15.789472579956055,10.810811042785645,13.51351261138916,23.68421173095703,10.526315689086914,21.62162208557129,10.526315689086914,13.1578950881958,10.810811042785645,12.820513725280762,10.810811042785645,10.810811042785645,50,12.820513725280762,18.91891860961914,10.810811042785645,13.51351261138916,13.1578950881958,12.820513725280762,12.820513725280762,10.526315689086914,13.1578950881958,15.384615898132324,21.052631378173828,13.1578950881958,165205.20892333984,223348.97662353516,0,404326326272,8589930496,12344295424,1048576
199,1764303843641,800,800,799,799,1100,800,800,1259,900,800,800,801,799,800,800,900,799,1100,1000,800,799,800,800,962,1100,800,800,800,800,802,1100,1000,0,4.761904716491699,0,14.285715103149414,10.526315689086914,5,0,0,0,0,0,0,0,0,0,0,0,0,0,5.263157844543457,0,0,0,0,9.523809432983398,5.263157844543457,0,0,0,0,0,60.000003814697266,165206.1358642578,223353.56958007813,0,404326326272,8589930496,12351741952,1048576
199,1764303843841,800,800,799,799,1100,800,800,1259,900,800,800,801,799,800,800,900,799,1100,1000,800,799,800,800,962,1100,800,800,800,800,802,1100,1000,5.882352828979492,0,5,0,14.285715103149414,10,0,0,0,5,0,0,0,0,0,0,0,20,10,0,5,14.285715103149414,5,0,0,23.809524536132813,0,5,0,0,0,9.523809432983398,165207.04608154297,223358.26916503906,0,404326326272,8589930496,12358631424,1048576
199,1764303844041,800,800,799,799,1100,800,800,1259,900,800,800,801,799,800,800,900,799,1100,1000,800,799,800,800,962,1100,800,800,800,800,802,1100,1000,5.555555820465088,0,5.263157844543457,5,15.000000953674316,5,0,10.526315689086914,0,0,0,0,0,4.761904716491699,0,0,5,10.526315689086914,35,14.285715103149414,0,0,0,4.761904716491699,0,0,0,0,4.761904716491699,0,5,0,165207.9780883789,223362.88690185547,0,404326326272,8589930496,12364881920,1048576
199,1764303844242,800,800,799,799,1100,800,800,1259,900,800,800,801,799,800,800,900,799,1100,1000,800,799,800,800,962,1100,800,800,800,800,802,1100,1000,0,0,0,0,4.761904716491699,0,4.761904716491699,0,5,0,0,0,0,0,0,0,0,4.761904716491699,100,0,0,5,5,0,5,0,0,0,0,9.090909004211426,15.000000953674316,0,165208.88507080078,223367.47692871094,0,404326326272,8589930496,12367978496,1048576
199,1764303844442,800,800,799,799,1100,800,800,1259,900,800,800,801,799,800,800,900,799,1100,1000,800,799,800,800,962,1100,800,800,800,800,802,1100,1000,15.789472579956055,0,0,4.761904716491699,0,0,0,0,0,0,0,35,19.047618865966797,15.000000953674316,0,4.761904716491699,0,4.761904716491699,0,0,9.523809432983398,0,0,10.526315689086914,0,0,4.761904716491699,14.285715103149414,0,0,0,0,165209.84356689453,223372.34643554688,0,404326326272,8589930496,12376686592,1048576
199,1764303844642,800,800,799,799,1100,800,800,1259,900,800,800,801,799,800,800,900,799,1100,1000,800,799,800,800,962,1100,800,800,800,800,802,1100,1000,0,5,9.090909004211426,5.263157844543457,11.111111640930176,5,0,0,0,4.761904716491699,0,0,21.052631378173828,0,0,0,0,10.526315689086914,0,0,0,10,0,0,0,15.000000953674316,0,0,0,5.263157844543457,0,10.526315689086914,165210.83471679688,223377.07354736328,0,404326326272,8589930496,12385419264,1048576
199,1764303844842,800,800,799,799,1100,800,800,1259,900,800,800,801,799,800,800,900,799,1100,1000,800,799,800,800,962,1100,800,800,800,800,802,1100,1000,10.526315689086914,10,0,0,35,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,15.000000953674316,0,0,0,35,5,5,0,0,165211.75799560547,223381.81573486328,0,404326326272,8589930496,12394962944,1048576
199,1764303845042,800,800,799,799,1100,800,800,1259,900,800,800,801,799,800,800,900,799,1100,1000,800,799,800,800,962,1100,800,800,800,800,802,1100,1000,10.526315689086914,5.263157844543457,0,4.761904716491699,4.761904716491699,0,0,0,0,0,0,4.761904716491699,5.263157844543457,0,0,0,0,0,0,4.761904716491699,0,0,0,10,0,4.761904716491699,55,15.789472579956055,0,0,5,9.090909004211426,165212.7440185547,223386.70684814453,0,404326326272,8589930496,12400844800,1048576
