Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1764315482680,800,800,799,799,799,799,799,799,800,800,800,800,800,800,800,799,799,799,1190,800,800,800,799,800,800,799,799,800,800,849,800,1099,11.428571701049805,10.810811042785645,11.111111640930176,13.51351261138916,13.51351261138916,13.51351261138916,13.88888931274414,13.88888931274414,8.333333969116211,10.810811042785645,8.108107566833496,10.810811042785645,78.94737243652344,15.789472579956055,13.51351261138916,13.1578950881958,13.1578950881958,13.1578950881958,11.111111640930176,11.111111640930176,13.51351261138916,13.51351261138916,13.51351261138916,13.51351261138916,13.51351261138916,10.810811042785645,15.789472579956055,13.1578950881958,13.1578950881958,13.1578950881958,21.62162208557129,13.1578950881958,60518.15020751953,26698.042541503906,0,404326326272,8589930496,12384645120,1048576
199,1764315482680,800,800,799,799,799,799,799,799,800,800,800,800,800,800,800,799,799,799,1190,800,800,800,799,800,800,799,799,800,800,849,800,1099,11.428571701049805,10.810811042785645,11.111111640930176,13.51351261138916,13.51351261138916,13.51351261138916,13.88888931274414,13.88888931274414,8.333333969116211,10.810811042785645,8.108107566833496,10.810811042785645,78.94737243652344,15.789472579956055,13.51351261138916,13.1578950881958,13.1578950881958,13.1578950881958,11.111111640930176,11.111111640930176,13.51351261138916,13.51351261138916,13.51351261138916,13.51351261138916,13.51351261138916,10.810811042785645,15.789472579956055,13.1578950881958,13.1578950881958,13.1578950881958,21.62162208557129,13.1578950881958,60518.15808105469,26698.068298339844,0,404326326272,8589930496,12384645120,1048576
199,1764315482880,800,800,799,799,799,799,799,799,800,800,800,800,800,800,800,799,799,799,1190,800,800,800,799,800,800,799,799,800,800,849,800,1099,35,35,42.85714340209961,5.263157844543457,26.3157901763916,40,20,60.000003814697266,33.333335876464844,5,10.526315689086914,10,21.052631378173828,10,5,15.789472579956055,15.789472579956055,31.57894515991211,5.263157844543457,15.000000953674316,35,13.636363983154297,15.000000953674316,40,20,10.526315689086914,21.052631378173828,45,21.052631378173828,10.526315689086914,26.3157901763916,44.4444465637207,60519.59112548828,26703.783325195313,0,404326326272,8589930496,12453167104,1048576
199,1764315483080,800,800,799,799,799,799,799,799,800,800,800,800,800,800,800,799,799,799,1190,800,800,800,799,800,800,799,799,800,800,849,800,1099,55.55555725097656,50,26.3157901763916,15.000000953674316,19.047618865966797,30.000001907348633,0,20,5.263157844543457,57.894737243652344,20,45,10.526315689086914,90,0,0,15.000000953674316,5.263157844543457,52.38095474243164,5,20,80,21.052631378173828,15.789472579956055,19.047618865966797,47.619049072265625,25,70,80,15.000000953674316,20,52.38095474243164,60520.852478027344,26710.85919189453,0,404326326272,8589930496,12500217856,1048576
199,1764315483280,800,800,799,799,799,799,799,799,800,800,800,800,800,800,800,799,799,799,1190,800,800,800,799,800,800,799,799,800,800,849,800,1099,0,0,5.263157844543457,0,0,0,0,0,0,0,0,0,0,10,0,0,4.761904716491699,5,100,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,60521.71057128906,26715.44415283203,0,404326326272,8589930496,12499906560,1048576
199,1764315483481,800,800,799,799,799,799,799,799,800,800,800,800,800,800,800,799,799,799,1190,800,800,800,799,800,800,799,799,800,800,849,800,1099,0,0,13.636363983154297,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,5,78.94737243652344,0,0,0,0,0,5,4.761904716491699,0,0,0,0,5.263157844543457,0,60522.55157470703,26720.105041503906,0,404326326272,8589930496,12495478784,1048576
199,1764315483681,800,800,799,799,799,799,799,799,800,800,800,800,800,800,800,799,799,799,1190,800,800,800,799,800,800,799,799,800,800,849,800,1099,0,0,0,5,0,0,5,4.761904716491699,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,4.761904716491699,0,0,0,0,60523.00994873047,26724.264099121094,0,404326326272,8589930496,12495159296,1048576
199,1764315483881,800,800,799,799,799,799,799,799,800,800,800,800,800,800,800,799,799,799,1190,800,800,800,799,800,800,799,799,800,800,849,800,1099,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.523809432983398,4.761904716491699,0,0,0,0,0,0,0,0,0,4.761904716491699,0,60523.51904296875,26728.379638671875,0,404326326272,8589930496,12484935680,1048576
199,1764315484081,800,800,799,799,799,799,799,799,800,800,800,800,800,800,800,799,799,799,1190,800,800,800,799,800,800,799,799,800,800,849,800,1099,0,0,0,0,0,4.761904716491699,4.761904716491699,0,0,5,0,0,0,0,0,0,4.761904716491699,5,5,0,0,0,5,0,0,0,0,0,0,5,5,0,60524.129455566406,26732.684448242188,0,404326326272,8589930496,12484673536,1048576
199,1764315484281,800,800,799,799,799,799,799,799,800,800,800,800,800,800,800,799,799,799,1190,800,800,800,799,800,800,799,799,800,800,849,800,1099,0,0,0,9.523809432983398,0,5,0,5,19.047618865966797,0,0,0,0,0,9.090909004211426,4.761904716491699,0,5,5.263157844543457,0,5,5,0,5,5.263157844543457,0,0,5,4.761904716491699,9.523809432983398,0,0,60524.93194580078,26737.240356445313,0,404326326272,8589930496,12474368000,1048576
