Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1764284281308,800,800,800,804,800,800,800,800,800,800,800,800,800,800,2499,800,800,800,800,800,800,800,1200,800,800,800,799,800,800,800,799,801,30.30303192138672,30.30303192138672,40,20,29.411766052246094,31.428571701049805,20,17.142858505249023,20,20,23.52941131591797,31.428571701049805,28.571430206298828,22.22222328186035,66.66667175292969,28.571430206298828,23.52941131591797,48.57143020629883,32.352943420410156,17.142858505249023,17.647058486938477,28.571430206298828,17.142858505249023,22.85714340209961,23.52941131591797,30.55555534362793,28.571430206298828,50,23.52941131591797,26.47058868408203,50,29.7297306060791,174376.4979248047,58184.03759765625,0,404326326272,8589930496,12502159360,1048576
199,1764284281309,800,800,800,804,800,800,800,800,800,800,800,800,800,800,2499,800,800,800,800,800,800,800,1200,800,800,800,799,800,800,800,799,801,30.30303192138672,30.30303192138672,40,20,29.411766052246094,31.428571701049805,20,17.142858505249023,20,20,23.52941131591797,31.428571701049805,28.571430206298828,22.22222328186035,66.66667175292969,28.571430206298828,23.52941131591797,48.57143020629883,32.352943420410156,17.142858505249023,17.647058486938477,28.571430206298828,17.142858505249023,22.85714340209961,23.52941131591797,30.55555534362793,28.571430206298828,50,23.52941131591797,26.47058868408203,50,29.7297306060791,174376.51641845703,58184.082092285156,0,404326326272,8589930496,12504223744,1048576
199,1764284281509,800,800,800,804,800,800,800,800,800,800,800,800,800,800,2499,800,800,800,800,800,800,800,1200,800,800,800,799,800,800,800,799,801,16.666667938232422,0,9.523809432983398,10.526315689086914,5,5.263157844543457,20,5.263157844543457,19.047618865966797,10,9.523809432983398,61.904762268066406,33.333335876464844,15.000000953674316,5,80.95238494873047,57.142860412597656,55,0,9.523809432983398,52.38095474243164,35,20,31.57894515991211,30.000001907348633,15.000000953674316,45,100,54.54545593261719,38.095237731933594,10,25,174379.83935546875,58192.70233154297,0,404326326272,8589930496,12545519616,1048576
199,1764284281709,800,800,800,804,800,800,800,800,800,800,800,800,800,800,2499,800,800,800,800,800,800,800,1200,800,800,800,799,800,800,800,799,801,5.263157844543457,9.523809432983398,0,5,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,4.761904716491699,0,0,25,15.789472579956055,4.761904716491699,0,0,174381.3334350586,58197.991455078125,0,404326326272,8589930496,12536651776,1048576
199,1764284281909,800,800,800,804,800,800,800,800,800,800,800,800,800,800,2499,800,800,800,800,800,800,800,1200,800,800,800,799,800,800,800,799,801,0,0,0,0,0,4.761904716491699,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,5.263157844543457,0,0,0,0,0,0,4.761904716491699,174381.93103027344,58202.203552246094,0,404326326272,8589930496,12536647680,1048576
199,1764284282109,800,800,800,804,800,800,800,800,800,800,800,800,800,800,2499,800,800,800,800,800,800,800,1200,800,800,800,799,800,800,800,799,801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,9.523809432983398,5,0,0,0,4.761904716491699,0,0,0,0,0,174382.63079833984,58206.40881347656,0,404326326272,8589930496,12535664640,1048576
199,1764284282309,800,800,800,804,800,800,800,800,800,800,800,800,800,800,2499,800,800,800,800,800,800,800,1200,800,800,800,799,800,800,800,799,801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,4.761904716491699,0,0,0,5,0,5,0,174383.19891357422,58210.572692871094,0,404326326272,8589930496,12535369728,1048576
199,1764284282509,800,800,800,804,800,800,800,800,800,800,800,800,800,800,2499,800,800,800,800,800,800,800,1200,800,800,800,799,800,800,800,799,801,0,0,0,0,0,0,0,5,0,0,0,4.761904716491699,0,0,0,0,0,0,9.523809432983398,0,0,0,0,0,5,0,0,0,0,0,0,0,174383.9126586914,58214.73602294922,0,404326326272,8589930496,12535369728,1048576
199,1764284282710,800,800,800,804,800,800,800,800,800,800,800,800,800,800,2499,800,800,800,800,800,800,800,1200,800,800,800,799,800,800,800,799,801,5,5,5,4.761904716491699,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,4.761904716491699,0,0,0,0,0,0,174384.3524169922,58218.711853027344,0,404326326272,8589930496,12535369728,1048576
199,1764284282910,800,800,800,804,800,800,800,800,800,800,800,800,800,800,2499,800,800,800,800,800,800,800,1200,800,800,800,799,800,800,800,799,801,0,0,0,5,0,0,5,5,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174385.89916992188,58223.28601074219,0,404326326272,8589930496,12488630272,1048576
199,1764284283110,800,800,800,804,800,800,800,800,800,800,800,800,800,800,2499,800,800,800,800,800,800,800,1200,800,800,800,799,800,800,800,799,801,0,0,9.523809432983398,0,0,0,5,0,0,0,0,0,0,0,0,0,0,10,0,5,0,0,0,0,0,0,0,0,0,0,5,9.523809432983398,174386.88299560547,58227.588317871094,0,404326326272,8589930496,12463460352,1048576
199,1764284283310,800,800,800,804,800,800,800,800,800,800,800,800,800,800,2499,800,800,800,800,800,800,800,1200,800,800,800,799,800,800,800,799,801,5,0,0,0,0,5,0,0,0,0,5,0,0,0,0,5,0,4.761904716491699,4.761904716491699,0,4.761904716491699,0,4.761904716491699,0,0,0,0,0,0,0,0,0,174387.45306396484,58231.77520751953,0,404326326272,8589930496,12461334528,1048576
199,1764284283510,800,800,800,804,800,800,800,800,800,800,800,800,800,800,2499,800,800,800,800,800,800,800,1200,800,800,800,799,800,800,800,799,801,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,174387.9910888672,58235.93005371094,0,404326326272,8589930496,12461334528,1048576
199,1764284283710,800,800,800,804,800,800,800,800,800,800,800,800,800,800,2499,800,800,800,800,800,800,800,1200,800,800,800,799,800,800,800,799,801,5,0,5,0,0,0,0,9.523809432983398,0,0,0,0,0,9.523809432983398,4.761904716491699,0,0,0,0,0,0,5,5,0,0,0,5,0,0,0,0,0,174388.47344970703,58240.017028808594,0,404326326272,8589930496,12463652864,1048576
199,1764284283910,800,800,800,804,800,800,800,800,800,800,800,800,800,800,2499,800,800,800,800,800,800,800,1200,800,800,800,799,800,800,800,799,801,11.111111640930176,5.263157844543457,57.142860412597656,0,9.523809432983398,5,9.523809432983398,10.526315689086914,0,0,0,0,0,5,5.263157844543457,0,5,10,10,9.523809432983398,5,0,5,0,0,0,0,0,0,0,0,0,174389.35571289063,58244.696228027344,0,404326326272,8589930496,12468801536,1048576
