Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1764379323806,799,799,800,800,800,799,1099,799,800,800,801,811,800,801,800,799,799,800,799,800,799,799,800,823,1099,804,1060,800,799,799,800,799,28.125,21.212121963500977,11.764705657958984,12.121212005615234,11.764705657958984,11.764705657958984,9.090909004211426,17.142858505249023,14.705883026123047,11.764705657958984,8.823529243469238,9.090909004211426,14.705883026123047,11.764705657958984,11.764705657958984,8.823529243469238,12.121212005615234,15.15151596069336,63.6363639831543,14.705883026123047,15.15151596069336,20.58823585510254,17.647058486938477,12.121212005615234,9.090909004211426,23.52941131591797,12.121212005615234,17.647058486938477,18.18181800842285,21.212121963500977,11.764705657958984,14.705883026123047,108134.24951171875,6138.475769042969,0,404326326272,8589930496,11871109120,1048576
199,1764379323806,799,799,800,800,800,799,1099,799,800,800,801,811,800,801,800,799,799,800,799,800,799,799,800,823,1099,804,1060,800,799,799,800,799,28.125,21.212121963500977,11.764705657958984,12.121212005615234,11.764705657958984,11.764705657958984,9.090909004211426,17.142858505249023,14.705883026123047,11.764705657958984,8.823529243469238,9.090909004211426,14.705883026123047,11.764705657958984,11.764705657958984,8.823529243469238,12.121212005615234,15.15151596069336,63.6363639831543,14.705883026123047,15.15151596069336,20.58823585510254,17.647058486938477,12.121212005615234,9.090909004211426,23.52941131591797,12.121212005615234,17.647058486938477,18.18181800842285,21.212121963500977,11.764705657958984,14.705883026123047,108134.25665283203,6138.5052490234375,0,404326326272,8589930496,11871109120,1048576
199,1764379324007,799,799,800,800,800,799,1099,799,800,800,801,811,800,801,800,799,799,800,799,800,799,799,800,823,1099,804,1060,800,799,799,800,799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.545454502105713,0,9.523809432983398,0,4.761904716491699,0,0,0,9.523809432983398,20,0,0,0,100,5,70,108135.08404541016,6143.620056152344,0,404326326272,8589930496,11880812544,1048576
199,1764379324207,799,799,800,800,800,799,1099,799,800,800,801,811,800,801,800,799,799,800,799,800,799,799,800,823,1099,804,1060,800,799,799,800,799,10.526315689086914,0,4.761904716491699,5,10,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,5,5,100,0,0,108135.94946289063,6148.7103271484375,0,404326326272,8589930496,11881816064,1048576
199,1764379324407,799,799,800,800,800,799,1099,799,800,800,801,811,800,801,800,799,799,800,799,800,799,799,800,823,1099,804,1060,800,799,799,800,799,0,0,0,0,0,0,0,0,0,0,0,0,0,5.263157844543457,0,0,0,0,0,5,0,5,0,0,0,0,0,4.761904716491699,0,45.45454788208008,0,0,108137.41522216797,6153.6485595703125,0,404326326272,8589930496,11886284800,1048576
199,1764379324607,799,799,800,800,800,799,1099,799,800,800,801,811,800,801,800,799,799,800,799,800,799,799,800,823,1099,804,1060,800,799,799,800,799,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,108137.99865722656,6157.8323974609375,0,404326326272,8589930496,11886284800,1048576
199,1764379324807,799,799,800,800,800,799,1099,799,800,800,801,811,800,801,800,799,799,800,799,800,799,799,800,823,1099,804,1060,800,799,799,800,799,0,0,0,0,0,4.761904716491699,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,5,4.761904716491699,0,4.761904716491699,4.761904716491699,4.761904716491699,0,0,4.761904716491699,4.761904716491699,0,4.761904716491699,5.263157844543457,108138.9144897461,6162.146057128906,0,404326326272,8589930496,11886284800,1048576
199,1764379325007,799,799,800,800,800,799,1099,799,800,800,801,811,800,801,800,799,799,800,799,800,799,799,800,823,1099,804,1060,800,799,799,800,799,0,0,0,9.090909004211426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,4.761904716491699,108139.46905517578,6166.314697265625,0,404326326272,8589930496,11886284800,1048576
199,1764379325207,799,799,800,800,800,799,1099,799,800,800,801,811,800,801,800,799,799,800,799,800,799,799,800,823,1099,804,1060,800,799,799,800,799,5.263157844543457,5,5.263157844543457,5.263157844543457,10,0,5,5,14.285715103149414,0,5,5,5,9.523809432983398,4.761904716491699,5,4.761904716491699,5,9.523809432983398,0,0,0,5,5.263157844543457,5.263157844543457,5,5,10.526315689086914,0,4.761904716491699,0,10,108140.53186035156,6170.98681640625,0,404326326272,8589930496,11878297600,1048576
199,1764379325408,799,799,800,800,800,799,1099,799,800,800,801,811,800,801,800,799,799,800,799,800,799,799,800,823,1099,804,1060,800,799,799,800,799,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,4.761904716491699,4.761904716491699,0,0,0,4.761904716491699,0,0,0,0,9.523809432983398,0,108141.08178710938,6175.0706787109375,0,404326326272,8589930496,11878289408,1048576
