Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1764322763,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1764322764,50,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1764322765,100,,Aggregated,0.000000,0.000000,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,2,0,1041.5106290020049,1315.7841564971022,1041.5106290020049,1590.0576839921996,51883.5
1764322766,100,,Aggregated,0.000000,0.000000,2300,2500,2600,2600,2900,3000,3000,3000,3000,3000,3000,12,0,2200.0,2262.0191239135843,1041.5106290020049,2953.154025992262,34519.583333333336
1764322767,100,,Aggregated,1.000000,0.000000,3100,3500,3700,3800,3900,3900,3900,3900,3900,3900,3900,30,0,3000.0,2944.895866898878,1041.5106290020049,3927.5034710008185,52905.53333333333
1764322768,100,,Aggregated,3.333333,0.000000,3500,3600,3800,3800,4100,4400,4700,4700,4700,4700,4700,40,0,3200.0,3153.609643598975,1041.5106290020049,4673.097606995725,59402.65
1764322769,100,,Aggregated,5.250000,0.000000,3800,4200,4600,4700,5300,5600,5800,5900,5900,5900,5900,59,0,3800.0,3737.1673709986694,1041.5106290020049,5888.493202990503,70841.84745762713
1764322770,100,,Aggregated,7.600000,0.000000,4000,4700,5100,5400,5700,5900,6400,6700,6700,6700,6700,77,0,4000.0,4064.8402736878306,1041.5106290020049,6718.019306004862,79620.66233766233
1764322771,100,,Aggregated,8.166667,0.000000,4100,5000,5400,5600,6400,6700,7400,7800,7800,7800,7800,98,0,4100.0,4200.88946652003,755.7899989915313,7762.261582000065,95774.23469387754
1764322772,100,,Aggregated,10.000000,0.000000,4100,5100,5500,5800,6600,7400,8100,8100,8300,8300,8300,109,0,4100.0,4268.816518265281,755.7899989915313,8323.853365989635,103484.71559633028
1764322773,100,,Aggregated,11.000000,0.000000,4200,5100,5600,5900,7300,8100,9200,9800,10000,10000,10000,121,0,4200.0,4421.848010255432,755.7899989915313,9995.43434700172,106892.29752066116
1764322774,100,,Aggregated,11.888889,0.000000,3900,4900,5500,5900,7200,8100,9500,9800,10000,10000,10000,143,0,3900.0,4278.841133348699,755.7899989915313,9995.43434700172,102665.99300699301
1764322775,100,,Aggregated,11.600000,0.000000,3800,4700,5400,5700,6700,8100,9500,10000,10000,10000,10000,172,0,3800.0,4159.564699917482,755.7899989915313,10168.5732039914,106538.11627906977
