Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1764310400714,800,800,800,800,800,800,800,800,799,800,800,798,799,799,800,800,800,799,800,800,800,799,800,799,800,799,799,800,799,1099,800,799,13.333333969116211,26.47058868408203,17.142858505249023,11.764705657958984,14.705883026123047,11.764705657958984,14.285715103149414,20.58823585510254,12.121212005615234,11.764705657958984,11.764705657958984,17.142858505249023,20.58823585510254,23.52941131591797,9.090909004211426,12.121212005615234,14.285715103149414,11.764705657958984,11.764705657958984,11.428571701049805,14.285715103149414,20.58823585510254,12.121212005615234,17.142858505249023,14.285715103149414,47.05882263183594,15.15151596069336,48.57143020629883,17.647058486938477,14.705883026123047,12.121212005615234,9.090909004211426,256237.1138305664,39746.44354248047,0,404326326272,8589930496,11554746368,1048576
199,1764310400714,800,800,800,800,800,800,800,800,799,800,800,798,799,799,800,800,800,799,800,800,800,799,800,799,800,799,799,800,799,1099,800,799,13.333333969116211,26.47058868408203,17.142858505249023,11.764705657958984,14.705883026123047,11.764705657958984,14.285715103149414,20.58823585510254,12.121212005615234,11.764705657958984,11.764705657958984,17.142858505249023,20.58823585510254,23.52941131591797,9.090909004211426,12.121212005615234,14.285715103149414,11.764705657958984,11.764705657958984,11.428571701049805,14.285715103149414,20.58823585510254,12.121212005615234,17.142858505249023,14.285715103149414,47.05882263183594,15.15151596069336,48.57143020629883,17.647058486938477,14.705883026123047,12.121212005615234,9.090909004211426,256237.12188720703,39746.467834472656,0,404326326272,8589930496,11554746368,1048576
199,1764310400915,800,800,800,800,800,800,800,800,799,800,800,798,799,799,800,800,800,799,800,800,800,799,800,799,800,799,799,800,799,1099,800,799,5.263157844543457,0,0,5.263157844543457,0,5,10,0,0,0,0,0,0,0,0,0,0,47.619049072265625,4.761904716491699,0,0,0,4.761904716491699,0,0,25,10.526315689086914,0,0,0,4.761904716491699,0,256238.0047607422,39751.035705566406,0,404326326272,8589930496,11559362560,1048576
199,1764310401115,800,800,800,800,800,800,800,800,799,800,800,798,799,799,800,800,800,799,800,800,800,799,800,799,800,799,799,800,799,1099,800,799,0,0,0,4.761904716491699,5,5.263157844543457,0,0,0,5,15.000000953674316,0,0,0,0,5.263157844543457,0,0,5,9.090909004211426,0,15.000000953674316,0,0,5,0,9.523809432983398,0,5,0,0,0,256238.826171875,39755.64013671875,0,404326326272,8589930496,11560198144,1048576
199,1764310401315,800,800,800,800,800,800,800,800,799,800,800,798,799,799,800,800,800,799,800,800,800,799,800,799,800,799,799,800,799,1099,800,799,0,0,0,0,0,0,5,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,5,9.523809432983398,256239.2762451172,39759.635803222656,0,404326326272,8589930496,11559849984,1048576
199,1764310401515,800,800,800,800,800,800,800,800,799,800,800,798,799,799,800,800,800,799,800,800,800,799,800,799,800,799,799,800,799,1099,800,799,5,0,0,0,0,0,0,0,0,4.761904716491699,5,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,5,0,5,0,0,256239.7905883789,39763.827575683594,0,404326326272,8589930496,11559837696,1048576
199,1764310401715,800,800,800,800,800,800,800,800,799,800,800,798,799,799,800,800,800,799,800,800,800,799,800,799,800,799,799,800,799,1099,800,799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,5,0,0,0,0,0,5,0,0,0,256240.15270996094,39767.74670410156,0,404326326272,8589930496,11559837696,1048576
199,1764310401915,800,800,800,800,800,800,800,800,799,800,800,798,799,799,800,800,800,799,800,800,800,799,800,799,800,799,799,800,799,1099,800,799,5.263157844543457,0,5,0,0,0,0,9.523809432983398,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,5,0,5,0,4.761904716491699,0,0,5,256240.73754882813,39771.96716308594,0,404326326272,8589930496,11559837696,1048576
199,1764310402115,800,800,800,800,800,800,800,800,799,800,800,798,799,799,800,800,800,799,800,800,800,799,800,799,800,799,799,800,799,1099,800,799,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,4.761904716491699,0,5,0,5,4.761904716491699,0,256241.21112060547,39776.046813964844,0,404326326272,8589930496,11559129088,1048576
199,1764310402316,800,800,800,800,800,800,800,800,799,800,800,798,799,799,800,800,800,799,800,800,800,799,800,799,800,799,799,800,799,1099,800,799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256241.62408447266,39780.07458496094,0,404326326272,8589930496,11559116800,1048576
199,1764310402516,800,800,800,800,800,800,800,800,799,800,800,798,799,799,800,800,800,799,800,800,800,799,800,799,800,799,799,800,799,1099,800,799,5,0,5,0,5,0,0,4.761904716491699,0,0,0,9.090909004211426,0,9.523809432983398,0,0,5,0,0,0,0,0,10,0,0,0,0,0,0,4.761904716491699,0,0,256242.26892089844,39784.39465332031,0,404326326272,8589930496,11559612416,1048576
199,1764310402716,800,800,800,800,800,800,800,800,799,800,800,798,799,799,800,800,800,799,800,800,800,799,800,799,800,799,799,800,799,1099,800,799,19.047618865966797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,4.761904716491699,0,0,0,0,256242.77795410156,39788.55285644531,0,404326326272,8589930496,11559612416,1048576
199,1764310402916,800,800,800,800,800,800,800,800,799,800,800,798,799,799,800,800,800,799,800,800,800,799,800,799,800,799,799,800,799,1099,800,799,0,0,4.761904716491699,0,0,5,0,0,5.263157844543457,5,0,0,0,0,0,0,4.761904716491699,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,256243.39477539063,39792.913513183594,0,404326326272,8589930496,11559612416,1048576
199,1764310403116,800,800,800,800,800,800,800,800,799,800,800,798,799,799,800,800,800,799,800,800,800,799,800,799,800,799,799,800,799,1099,800,799,0,0,0,0,5,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5,5,0,5,0,0,0,0,0,0,4.761904716491699,0,256243.99645996094,39797.27996826172,0,404326326272,8589930496,11556667392,1048576
199,1764310403316,800,800,800,800,800,800,800,800,799,800,800,798,799,799,800,800,800,799,800,800,800,799,800,799,800,799,799,800,799,1099,800,799,0,0,0,0,4.761904716491699,4.761904716491699,0,5,0,15.000000953674316,15.000000953674316,30.000001907348633,0,0,0,4.761904716491699,10.526315689086914,5,0,0,0,0,5,15.000000953674316,0,0,0,5.263157844543457,5,0,0,5,256244.9132080078,39802.005859375,0,404326326272,8589930496,11564101632,1048576
199,1764310403516,800,800,800,800,800,800,800,800,799,800,800,798,799,799,800,800,800,799,800,800,800,799,800,799,800,799,799,800,799,1099,800,799,5.263157844543457,0,0,9.523809432983398,0,0,4.761904716491699,0,4.761904716491699,0,0,0,0,0,0,0,0,5,5,0,0,10.526315689086914,5.263157844543457,0,0,0,4.761904716491699,4.761904716491699,4.761904716491699,0,10.526315689086914,0,256245.66259765625,39806.418029785156,0,404326326272,8589930496,11572080640,1048576
199,1764310403717,800,800,800,800,800,800,800,800,799,800,800,798,799,799,800,800,800,799,800,800,800,799,800,799,800,799,799,800,799,1099,800,799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,256246.0131225586,39810.24755859375,0,404326326272,8589930496,11572080640,1048576
199,1764310403917,800,800,800,800,800,800,800,800,799,800,800,798,799,799,800,800,800,799,800,800,800,799,800,799,800,799,799,800,799,1099,800,799,0,0,0,0,0,0,5,4.761904716491699,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,5,4.761904716491699,0,4.761904716491699,0,0,0,0,0,4.761904716491699,0,256246.52685546875,39814.34442138672,0,404326326272,8589930496,11572080640,1048576
199,1764310404117,800,800,800,800,800,800,800,800,799,800,800,798,799,799,800,800,800,799,800,800,800,799,800,799,800,799,799,800,799,1099,800,799,5,5,0,0,5,0,0,5,0,0,0,0,5,4.761904716491699,0,0,4.761904716491699,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,256247.07232666016,39818.493103027344,0,404326326272,8589930496,11571306496,1048576
199,1764310404317,800,800,800,800,800,800,800,800,799,800,800,798,799,799,800,800,800,799,800,800,800,799,800,799,800,799,799,800,799,1099,800,799,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,256247.5047607422,39822.445739746094,0,404326326272,8589930496,11571306496,1048576
199,1764310404517,800,800,800,800,800,800,800,800,799,800,800,798,799,799,800,800,800,799,800,800,800,799,800,799,800,799,799,800,799,1099,800,799,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,4.761904716491699,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256248.07153320313,39826.71258544922,0,404326326272,8589930496,11571306496,1048576
