Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1764354002,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1764354003,50,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1764354004,100,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1764354005,100,,Aggregated,0.000000,0.000000,2700,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,5,0,2700.0,2730.005902799894,2525.9717620065203,2935.7545929960907,21557.0
1764354006,100,,Aggregated,0.000000,0.000000,3400,3500,3600,3700,4000,4000,4000,4000,4000,4000,4000,19,0,3400.0,3283.846249947122,2525.9717620065203,3978.9626150013646,33802.42105263158
1764354007,100,,Aggregated,1.000000,0.000000,3700,4100,4400,4700,4700,4900,4900,4900,4900,4900,4900,38,0,3700.0,3752.6721403693573,2525.9717620065203,4939.200822002022,57902.55263157895
1764354008,100,,Aggregated,4.000000,0.000000,4200,4700,4800,4900,5500,5700,5700,5900,5900,5900,5900,56,0,4100.0,4115.898275608093,1312.1680420008488,5909.8944760044105,61896.67857142857
1764354009,100,,Aggregated,6.800000,0.000000,4200,4700,5200,5500,6000,6300,6900,6900,6900,6900,6900,70,0,4200.0,4205.322857314813,931.797358993208,6928.498934998061,66622.64285714286
1764354010,100,,Aggregated,8.833333,0.000000,4200,4900,5500,5900,6300,6800,7300,7400,7400,7400,7400,88,0,4200.0,4215.315177431959,931.797358993208,7410.687049996341,71536.15909090909
1764354011,100,,Aggregated,9.285714,0.000000,4000,4700,5500,5900,6400,6900,7400,7600,7600,7600,7600,103,0,4000.0,4084.8322996895963,931.797358993208,7622.943809008575,84100.16504854368
1764354012,100,,Aggregated,10.750000,0.000000,3700,4700,5300,5700,6500,7300,7600,8300,8300,8300,8300,118,0,3700.0,3996.49317943236,931.797358993208,8289.66987199965,83801.15254237287
1764354013,100,,Aggregated,10.888889,0.000000,3500,4700,5300,5700,6800,7600,9700,9700,9800,9800,9800,137,1,3500.0,4011.5351581242426,931.797358993208,9847.905233997153,86619.8686131387
1764354014,100,,Aggregated,11.500000,0.000000,3400,4600,5300,5900,7200,9700,10000,11000,11000,11000,11000,158,1,3400.0,4091.9924789686543,931.797358993208,10916.513410993502,90442.95569620254
1764354015,100,,Aggregated,13.000000,0.100000,3400,4700,5500,6100,8300,11000,11000,11000,12000,12000,12000,175,1,3400.0,4307.852706549041,931.797358993208,11510.558441994363,94397.17714285714
1764354016,100,,Aggregated,15.400000,0.100000,3400,4700,5500,6200,9700,11000,12000,12000,13000,13000,13000,193,1,3400.0,4444.250707850032,931.797358993208,12635.040174995083,91942.89119170984
1764354017,100,,Aggregated,17.100000,0.100000,3400,4700,5500,6200,9300,11000,12000,12000,13000,13000,13000,211,2,3400.0,4396.085398185196,931.797358993208,13261.083203993621,89362.44075829384
1764354018,100,,Aggregated,17.300000,0.100000,3300,4600,5400,6100,9100,11000,12000,12000,13000,13000,13000,225,2,3300.0,4348.466499222688,931.797358993208,13261.083203993621,88902.37333333334
1764354019,100,,Aggregated,17.400000,0.200000,3300,4600,5400,6100,8300,11000,12000,12000,13000,13000,13000,246,2,3300.0,4283.623046947764,931.797358993208,13261.083203993621,87030.61788617886
1764354020,100,,Aggregated,16.400000,0.200000,3300,4500,5400,6100,8300,11000,12000,12000,13000,13000,13000,257,2,3300.0,4268.440434845029,931.797358993208,13261.083203993621,88797.85214007783
1764354021,100,,Aggregated,17.300000,0.200000,3400,4400,5400,6100,7800,11000,12000,12000,13000,13000,13000,276,2,3300.0,4252.879656750535,931.797358993208,13261.083203993621,90457.32246376811
1764354022,100,,Aggregated,16.900000,0.200000,3400,4500,5500,6200,8100,11000,12000,12000,13000,13000,13000,289,2,3400.0,4297.953140920985,931.797358993208,13261.083203993621,89916.04152249134
1764354023,100,,Aggregated,17.500000,0.200000,3500,4500,5400,6100,8000,11000,12000,12000,13000,13000,13000,309,2,3500.0,4306.422648812955,931.797358993208,13261.083203993621,92697.3495145631
1764354024,100,,Aggregated,17.200000,0.200000,3400,4500,5400,6100,7800,10000,12000,12000,13000,13000,13000,323,2,3400.0,4284.750308867415,931.797358993208,13261.083203993621,92488.5479876161
1764354025,100,,Aggregated,17.100000,0.100000,3500,4500,5300,6100,7700,10000,12000,12000,13000,13000,13000,349,2,3500.0,4278.545812226915,931.797358993208,13261.083203993621,92747.23209169054
1764354026,100,,Aggregated,16.300000,0.100000,3500,4500,5300,6000,7700,9800,11000,12000,13000,13000,13000,362,2,3500.0,4294.011816978392,931.797358993208,13261.083203993621,94322.60497237569
1764354027,100,,Aggregated,16.700000,0.100000,3500,4400,5300,5900,7600,9800,11000,12000,13000,13000,13000,374,2,3500.0,4260.230205615431,931.797358993208,13261.083203993621,92940.85294117648
1764354028,100,,Aggregated,17.200000,0.100000,3500,4400,5100,5700,7400,9700,11000,12000,13000,13000,13000,397,2,3500.0,4204.713595884634,931.797358993208,13261.083203993621,93558.99244332494
1764354029,100,,Aggregated,16.200000,0.000000,3500,4400,5100,5700,7200,9700,11000,12000,13000,13000,13000,411,2,3500.0,4199.38754107105,931.797358993208,13261.083203993621,94927.73479318735
1764354030,100,,Aggregated,17.400000,0.000000,3500,4400,5200,5700,7200,9400,11000,12000,13000,13000,13000,428,2,3500.0,4206.257133026139,931.797358993208,13261.083203993621,95845.13785046729
1764354031,100,,Aggregated,16.800000,0.000000,3500,4400,5100,5700,7200,9300,11000,12000,13000,13000,13000,448,2,3500.0,4194.075120815049,931.797358993208,13261.083203993621,97266.08035714286
1764354032,100,,Aggregated,16.600000,0.000000,3600,4400,5100,5700,7100,9300,11000,12000,13000,13000,13000,460,2,3500.0,4186.319494037319,931.797358993208,13261.083203993621,97573.80652173913
1764354033,100,,Aggregated,16.700000,0.000000,3600,4400,5000,5700,7000,9100,11000,12000,13000,13000,13000,478,3,3500.0,4176.174232042182,931.797358993208,13261.083203993621,98396.04811715482
1764354034,100,,Aggregated,16.900000,0.000000,3600,4400,5000,5700,7000,8700,11000,12000,13000,13000,13000,495,3,3600.0,4168.252865622534,931.797358993208,13261.083203993621,96623.29494949494
1764354035,100,,Aggregated,17.300000,0.100000,3500,4400,5000,5500,6900,8500,11000,12000,13000,13000,13000,516,3,3500.0,4139.046288108839,931.797358993208,13261.083203993621,97324.61627906977
