Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1764315494,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1764315495,50,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1764315496,100,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1764315497,100,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1764315498,100,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1764315499,100,,Aggregated,0.000000,0.000000,4400,4400,4600,4600,4600,4600,4600,4600,4600,4600,4600,3,0,4400.0,4464.1009543314185,4370.920676999958,4574.374264993821,15601.666666666666
1764315500,100,,Aggregated,0.000000,0.000000,5000,5000,5500,5600,5900,5900,5900,5900,5900,5900,5900,9,0,5000.0,5011.579952000628,4370.920676999958,5930.309518997092,40154.77777777778
1764315501,100,,Aggregated,0.600000,0.000000,5500,5900,6500,6500,6900,6900,6900,6900,6900,6900,6900,15,0,5500.0,5564.150753666763,4370.920676999958,6947.351729002548,33523.933333333334
1764315502,100,,Aggregated,0.600000,0.000000,6500,6700,7000,7100,7300,7400,7700,7700,7700,7700,7700,24,0,6300.0,6107.023088707744,4370.920676999958,7684.446155006299,52101.625
1764315503,100,,Aggregated,1.333333,0.000000,6500,6900,7200,7300,8400,8600,8700,8700,8700,8700,8700,27,0,6500.0,6377.104470925082,4370.920676999958,8693.32090599346,51531.555555555555
1764315504,100,,Aggregated,3.000000,0.000000,6700,7200,7700,8400,9100,9600,9800,9800,9800,9800,9800,31,0,6700.0,6772.12372787002,4370.920676999958,9833.77938400372,55419.8064516129
1764315505,100,,Aggregated,3.000000,0.000000,7000,8400,9100,9600,10000,11000,11000,11000,11000,11000,11000,37,0,7000.0,7350.40543808026,4370.920676999958,10668.763367997599,60418.48648648649
