Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1764312576310,799,800,800,800,800,800,1199,800,800,900,799,800,800,800,800,800,800,800,799,800,799,799,800,800,924,800,800,800,800,799,799,800,17.142858505249023,21.62162208557129,11.111111640930176,11.111111640930176,10.810811042785645,10.810811042785645,19.44444465637207,13.1578950881958,10.526315689086914,11.111111640930176,10.810811042785645,13.51351261138916,13.88888931274414,13.88888931274414,38.88888931274414,10.810811042785645,13.88888931274414,8.333333969116211,11.111111640930176,16.666667938232422,10.810811042785645,10.810811042785645,10.810811042785645,17.142858505249023,20,11.111111640930176,16.666667938232422,13.88888931274414,16.666667938232422,11.111111640930176,13.51351261138916,10.810811042785645,18596.552734375,135319.19219970703,0,404326326272,8589930496,11845160960,1048576
199,1764312576310,799,800,800,800,800,800,1199,800,800,900,799,800,800,800,800,800,800,800,799,800,799,799,800,800,924,800,800,800,800,799,799,800,17.142858505249023,21.62162208557129,11.111111640930176,11.111111640930176,10.810811042785645,10.810811042785645,19.44444465637207,13.1578950881958,10.526315689086914,11.111111640930176,10.810811042785645,13.51351261138916,13.88888931274414,13.88888931274414,38.88888931274414,10.810811042785645,13.88888931274414,8.333333969116211,11.111111640930176,16.666667938232422,10.810811042785645,10.810811042785645,10.810811042785645,17.142858505249023,20,11.111111640930176,16.666667938232422,13.88888931274414,16.666667938232422,11.111111640930176,13.51351261138916,10.810811042785645,18596.56005859375,135319.21795654297,0,404326326272,8589930496,11845160960,1048576
199,1764312576510,799,800,800,800,800,800,1199,800,800,900,799,800,800,800,800,800,800,800,799,800,799,799,800,800,924,800,800,800,800,799,799,800,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,14.285715103149414,0,0,0,4.761904716491699,0,0,4.761904716491699,85.71428680419922,0,0,0,0,18597.37860107422,135324.20709228516,0,404326326272,8589930496,11849031680,1048576
199,1764312576710,799,800,800,800,800,800,1199,800,800,900,799,800,800,800,800,800,800,800,799,800,799,799,800,800,924,800,800,800,800,799,799,800,10.526315689086914,0,5.263157844543457,0,0,0,0,0,0,0,0,5,0,0,0,4.761904716491699,0,0,14.285715103149414,0,0,0,0,0,0,0,5,55,5,0,5,0,18598.266662597656,135329.09130859375,0,404326326272,8589930496,11852804096,1048576
199,1764312576910,799,800,800,800,800,800,1199,800,800,900,799,800,800,800,800,800,800,800,799,800,799,799,800,800,924,800,800,800,800,799,799,800,5.263157844543457,0,4.761904716491699,0,0,9.523809432983398,0,0,4.761904716491699,0,0,0,5,0,0,0,9.090909004211426,0,0,0,4.761904716491699,57.142860412597656,0,0,19.047618865966797,0,10,0,10,0,0,0,18599.11016845703,135333.73895263672,0,404326326272,8589930496,11861544960,1048576
199,1764312577110,799,800,800,800,800,800,1199,800,800,900,799,800,800,800,800,800,800,800,799,800,799,799,800,800,924,800,800,800,800,799,799,800,5.555555820465088,5.263157844543457,0,0,15.000000953674316,10,0,0,10,0,5,9.523809432983398,10,4.761904716491699,5,0,0,23.809524536132813,0,0,0,0,0,21.052631378173828,0,0,5,5.263157844543457,5,5.263157844543457,0,10,18600.064819335938,135338.52734375,0,404326326272,8589930496,11869839360,1048576
199,1764312577310,799,800,800,800,800,800,1199,800,800,900,799,800,800,800,800,800,800,800,799,800,799,799,800,800,924,800,800,800,800,799,799,800,11.764705657958984,5.263157844543457,0,0,0,5,0,0,0,26.3157901763916,5.263157844543457,5,10,5.263157844543457,5,5.263157844543457,0,0,0,19.047618865966797,5,0,0,33.333335876464844,0,10,15.789472579956055,0,0,0,23.809524536132813,15.789472579956055,18601.074584960938,135343.42108154297,0,404326326272,8589930496,11877281792,1048576
199,1764312577511,799,800,800,800,800,800,1199,800,800,900,799,800,800,800,800,800,800,800,799,800,799,799,800,800,924,800,800,800,800,799,799,800,0,5,5,5,9.090909004211426,0,5,5,0,5,5,5.263157844543457,0,5,0,25,19.047618865966797,0,0,0,0,0,0,21.052631378173828,5,5,9.523809432983398,9.523809432983398,45,4.761904716491699,0,0,18602.147094726563,135348.61169433594,0,404326326272,8589930496,11877412864,1048576
199,1764312577711,799,800,800,800,800,800,1199,800,800,900,799,800,800,800,800,800,800,800,799,800,799,799,800,800,924,800,800,800,800,799,799,800,0,0,0,0,0,0,0,0,0,0,10,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,18602.666015625,135352.8641357422,0,404326326272,8589930496,11877928960,1048576
199,1764312577911,799,800,800,800,800,800,1199,800,800,900,799,800,800,800,800,800,800,800,799,800,799,799,800,800,924,800,800,800,800,799,799,800,5,4.761904716491699,0,0,0,0,5,0,4.761904716491699,0,0,5,5,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,18603.222717285156,135357.1304321289,0,404326326272,8589930496,11877928960,1048576
