Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1764361211204,799,799,999,1035,899,817,799,799,801,800,800,799,800,800,800,799,799,799,829,987,1012,880,803,799,845,800,800,800,800,800,800,799,13.333333969116211,12.121212005615234,22.22222328186035,14.285715103149414,23.52941131591797,17.647058486938477,24.24242401123047,14.285715103149414,11.764705657958984,14.705883026123047,14.285715103149414,11.428571701049805,17.647058486938477,12.121212005615234,12.121212005615234,14.285715103149414,17.142858505249023,68.5714340209961,11.428571701049805,14.285715103149414,11.428571701049805,11.428571701049805,17.142858505249023,17.142858505249023,11.428571701049805,11.428571701049805,11.764705657958984,20.58823585510254,14.705883026123047,14.705883026123047,8.823529243469238,11.428571701049805,136580.50286865234,176049.5689086914,0,404326326272,8589930496,11879383040,1048576
199,1764361211204,799,799,999,1035,899,817,799,799,801,800,800,799,800,800,800,799,799,799,829,987,1012,880,803,799,845,800,800,800,800,800,800,799,13.333333969116211,12.121212005615234,22.22222328186035,14.285715103149414,23.52941131591797,17.647058486938477,24.24242401123047,14.285715103149414,11.764705657958984,14.705883026123047,14.285715103149414,11.428571701049805,17.647058486938477,12.121212005615234,12.121212005615234,14.285715103149414,17.142858505249023,68.5714340209961,11.428571701049805,14.285715103149414,11.428571701049805,11.428571701049805,17.142858505249023,17.142858505249023,11.428571701049805,11.428571701049805,11.764705657958984,20.58823585510254,14.705883026123047,14.705883026123047,8.823529243469238,11.428571701049805,136580.50689697266,176049.61694335938,0,404326326272,8589930496,11879383040,1048576
199,1764361211404,799,799,999,1035,899,817,799,799,801,800,800,799,800,800,800,799,799,799,829,987,1012,880,803,799,845,800,800,800,800,800,800,799,11.111111640930176,5.263157844543457,31.57894515991211,35,10,36.842105865478516,4.761904716491699,10,15.000000953674316,0,0,0,30.000001907348633,9.090909004211426,0,0,0,0,10,0,0,0,19.047618865966797,10.526315689086914,0,0,5,0,15.789472579956055,10,0,0,136581.53466796875,176054.57165527344,0,404326326272,8589930496,11897688064,1048576
199,1764361211605,799,799,999,1035,899,817,799,799,801,800,800,799,800,800,800,799,799,799,829,987,1012,880,803,799,845,800,800,800,800,800,800,799,0,0,0,0,0,5,0,0,0,0,0,4.761904716491699,0,0,9.523809432983398,0,0,4.761904716491699,0,0,0,0,78.94737243652344,0,0,0,0,5,0,0,4.761904716491699,0,136582.36126708984,176059.15258789063,0,404326326272,8589930496,11902783488,1048576
199,1764361211805,799,799,999,1035,899,817,799,799,801,800,800,799,800,800,800,799,799,799,829,987,1012,880,803,799,845,800,800,800,800,800,800,799,5.263157844543457,0,0,0,0,0,0,0,5,4.761904716491699,0,0,0,5,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,136582.88006591797,176063.32470703125,0,404326326272,8589930496,11902783488,1048576
199,1764361212005,799,799,999,1035,899,817,799,799,801,800,800,799,800,800,800,799,799,799,829,987,1012,880,803,799,845,800,800,800,800,800,800,799,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,4.761904716491699,0,0,0,0,5,136583.34252929688,176067.42749023438,0,404326326272,8589930496,11902783488,1048576
199,1764361212205,799,799,999,1035,899,817,799,799,801,800,800,799,800,800,800,799,799,799,829,987,1012,880,803,799,845,800,800,800,800,800,800,799,5,0,0,0,9.523809432983398,0,5,5,5,5,4.761904716491699,0,4.761904716491699,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,9.523809432983398,10,5,0,136584.0414428711,176071.84106445313,0,404326326272,8589930496,11903295488,1048576
199,1764361212405,799,799,999,1035,899,817,799,799,801,800,800,799,800,800,800,799,799,799,829,987,1012,880,803,799,845,800,800,800,800,800,800,799,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,136584.4712524414,176075.8731689453,0,404326326272,8589930496,11903295488,1048576
199,1764361212605,799,799,999,1035,899,817,799,799,801,800,800,799,800,800,800,799,799,799,829,987,1012,880,803,799,845,800,800,800,800,800,800,799,0,0,5,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,136584.96911621094,176080.04193115234,0,404326326272,8589930496,11903295488,1048576
199,1764361212806,799,799,999,1035,899,817,799,799,801,800,800,799,800,800,800,799,799,799,829,987,1012,880,803,799,845,800,800,800,800,800,800,799,5.263157844543457,4.761904716491699,0,0,0,0,20,0,5,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,25,0,136585.74658203125,176084.47723388672,0,404326326272,8589930496,11903737856,1048576
199,1764361213006,799,799,999,1035,899,817,799,799,801,800,800,799,800,800,800,799,799,799,829,987,1012,880,803,799,845,800,800,800,800,800,800,799,0,4.761904716491699,0,4.761904716491699,0,0,4.761904716491699,4.761904716491699,0,0,0,0,5,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,9.090909004211426,0,0,136586.23907470703,176088.61791992188,0,404326326272,8589930496,11903737856,1048576
199,1764361213206,799,799,999,1035,899,817,799,799,801,800,800,799,800,800,800,799,799,799,829,987,1012,880,803,799,845,800,800,800,800,800,800,799,0,0,0,0,0,0,0,0,0,5,9.523809432983398,0,0,9.523809432983398,5,0,0,0,5,0,0,0,0,9.523809432983398,0,0,0,4.761904716491699,0,0,0,0,136586.828125,176092.88543701172,0,404326326272,8589930496,11902689280,1048576
199,1764361213406,799,799,999,1035,899,817,799,799,801,800,800,799,800,800,800,799,799,799,829,987,1012,880,803,799,845,800,800,800,800,800,800,799,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136587.33038330078,176096.97772216797,0,404326326272,8589930496,11902672896,1048576
199,1764361213606,799,799,999,1035,899,817,799,799,801,800,800,799,800,800,800,799,799,799,829,987,1012,880,803,799,845,800,800,800,800,800,800,799,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,136587.90802001953,176101.2196044922,0,404326326272,8589930496,11902414848,1048576
199,1764361213806,799,799,999,1035,899,817,799,799,801,800,800,799,800,800,800,799,799,799,829,987,1012,880,803,799,845,800,800,800,800,800,800,799,0,0,0,0,0,71.42857360839844,0,0,4.761904716491699,0,0,0,0,0,5,0,0,0,0,0,0,0,0,5.263157844543457,0,10,0,5,4.761904716491699,5,0,0,136588.7388305664,176105.7827758789,0,404326326272,8589930496,11902414848,1048576
199,1764361214006,799,799,999,1035,899,817,799,799,801,800,800,799,800,800,800,799,799,799,829,987,1012,880,803,799,845,800,800,800,800,800,800,799,21.052631378173828,15.789472579956055,5,0,10,5,0,0,0,0,0,0,25,15.000000953674316,5.263157844543457,35,0,4.761904716491699,0,5,0,0,4.761904716491699,5,23.809524536132813,0,0,10,0,5,0,0,136589.6162109375,176110.7308959961,0,404326326272,8589930496,11901845504,1048576
199,1764361214207,799,799,999,1035,899,817,799,799,801,800,800,799,800,800,800,799,799,799,829,987,1012,880,803,799,845,800,800,800,800,800,800,799,0,4.761904716491699,0,0,0,0,0,0,0,0,4.761904716491699,9.523809432983398,0,9.523809432983398,0,20,0,5.263157844543457,0,0,0,0,0,9.523809432983398,0,0,0,0,0,0,0,0,136590.29919433594,176115.21411132813,0,404326326272,8589930496,11901124608,1048576
199,1764361214407,799,799,999,1035,899,817,799,799,801,800,800,799,800,800,800,799,799,799,829,987,1012,880,803,799,845,800,800,800,800,800,800,799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,9.523809432983398,0,0,0,0,0,136590.8662109375,176119.46600341797,0,404326326272,8589930496,11901124608,1048576
199,1764361214607,799,799,999,1035,899,817,799,799,801,800,800,799,800,800,800,799,799,799,829,987,1012,880,803,799,845,800,800,800,800,800,800,799,0,4.761904716491699,0,0,5,0,0,0,0,0,4.761904716491699,0,0,0,5,0,9.090909004211426,0,0,0,5,4.761904716491699,0,0,0,0,0,0,0,5,0,0,136591.44464111328,176123.65655517578,0,404326326272,8589930496,11901124608,1048576
199,1764361214807,799,799,999,1035,899,817,799,799,801,800,800,799,800,800,800,799,799,799,829,987,1012,880,803,799,845,800,800,800,800,800,800,799,0,0,0,0,0,0,4.761904716491699,0,0,0,0,4.761904716491699,0,5,5,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136591.95874023438,176127.74713134766,0,404326326272,8589930496,11901124608,1048576
199,1764361215007,799,799,999,1035,899,817,799,799,801,800,800,799,800,800,800,799,799,799,829,987,1012,880,803,799,845,800,800,800,800,800,800,799,5,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,136592.52893066406,176131.9659423828,0,404326326272,8589930496,11900866560,1048576
199,1764361215207,799,799,999,1035,899,817,799,799,801,800,800,799,800,800,800,799,799,799,829,987,1012,880,803,799,845,800,800,800,800,800,800,799,20,5.263157844543457,15.000000953674316,15.000000953674316,10.526315689086914,10,14.285715103149414,10,10,15.000000953674316,15.000000953674316,10.526315689086914,10,15.000000953674316,15.000000953674316,10,5.263157844543457,15.000000953674316,14.285715103149414,10,10.526315689086914,10.526315689086914,10.526315689086914,0,10.526315689086914,18.18181800842285,10.526315689086914,20,10,10.526315689086914,10,14.285715103149414,136593.47717285156,176136.49340820313,0,404326326272,8589930496,11896254464,1048576
199,1764361215408,799,799,999,1035,899,817,799,799,801,800,800,799,800,800,800,799,799,799,829,987,1012,880,803,799,845,800,800,800,800,800,800,799,0,0,4.761904716491699,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136593.97387695313,176140.55438232422,0,404326326272,8589930496,11896254464,1048576
199,1764361215608,799,799,999,1035,899,817,799,799,801,800,800,799,800,800,800,799,799,799,829,987,1012,880,803,799,845,800,800,800,800,800,800,799,0,0,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,136594.43334960938,176144.61114501953,0,404326326272,8589930496,11896254464,1048576
199,1764361215808,799,799,999,1035,899,817,799,799,801,800,800,799,800,800,800,799,799,799,829,987,1012,880,803,799,845,800,800,800,800,800,800,799,0,5,10,0,9.523809432983398,0,5,0,0,10,4.761904716491699,0,10,0,0,0,5,0,5,5.263157844543457,0,9.523809432983398,4.761904716491699,10,4.761904716491699,0,14.285715103149414,14.285715103149414,5,5.263157844543457,15.789472579956055,5,136595.24633789063,176149.03643798828,0,404326326272,8589930496,11897286656,1048576
199,1764361216008,799,799,999,1035,899,817,799,799,801,800,800,799,800,800,800,799,799,799,829,987,1012,880,803,799,845,800,800,800,800,800,800,799,5.263157844543457,15.000000953674316,0,0,0,0,0,0,5,5.263157844543457,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,5.263157844543457,10,0,0,0,0,0,0,35,0,136596.20947265625,176153.6942138672,0,404326326272,8589930496,11899867136,1048576
199,1764361216208,799,799,999,1035,899,817,799,799,801,800,800,799,800,800,800,799,799,799,829,987,1012,880,803,799,845,800,800,800,800,800,800,799,20,0,0,4.761904716491699,0,5,0,0,0,0,0,0,9.523809432983398,0,0,0,0,0,0,10,4.761904716491699,0,0,0,0,0,0,25,10,0,0,4.761904716491699,136597.02954101563,176158.22778320313,0,404326326272,8589930496,11898916864,1048576
199,1764361216409,799,799,999,1035,899,817,799,799,801,800,800,799,800,800,800,799,799,799,829,987,1012,880,803,799,845,800,800,800,800,800,800,799,0,0,0,0,0,0,0,0,0,5,0,0,15.000000953674316,5,0,0,4.761904716491699,0,0,0,15.000000953674316,0,0,0,14.285715103149414,70,0,0,0,9.523809432983398,9.523809432983398,0,136597.9715576172,176162.90551757813,0,404326326272,8589930496,11905880064,1048576
199,1764361216609,799,799,999,1035,899,817,799,799,801,800,800,799,800,800,800,799,799,799,829,987,1012,880,803,799,845,800,800,800,800,800,800,799,5.555555820465088,0,0,0,5,5.263157844543457,0,0,5,4.761904716491699,15.000000953674316,4.761904716491699,0,0,0,4.761904716491699,0,5,15.000000953674316,4.761904716491699,5,30.000001907348633,0,5,5.263157844543457,50,9.090909004211426,10.526315689086914,33.333335876464844,0,0,0,136598.92462158203,176167.71252441406,0,404326326272,8589930496,11913613312,1048576
