Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1764336561133,946,799,800,800,800,800,800,800,999,800,800,800,800,800,800,800,1124,816,800,900,800,800,801,800,800,799,1600,800,800,1199,999,800,19.35483741760254,14.705883026123047,11.428571701049805,15.15151596069336,11.764705657958984,6.060606002807617,8.823529243469238,9.090909004211426,41.17647171020508,11.764705657958984,16.666667938232422,14.285715103149414,22.85714340209961,14.285715103149414,12.121212005615234,14.705883026123047,17.647058486938477,13.88888931274414,11.428571701049805,17.142858505249023,13.88888931274414,8.823529243469238,14.285715103149414,22.85714340209961,11.428571701049805,32.352943420410156,22.85714340209961,11.764705657958984,14.705883026123047,20,14.285715103149414,14.285715103149414,94769.91827392578,65695.89093017578,0,404326326272,8589930496,12589981696,1048576
199,1764336561134,946,799,800,800,800,800,800,800,999,800,800,800,800,800,800,800,1124,816,800,900,800,800,801,800,800,799,1600,800,800,1199,999,800,19.35483741760254,14.705883026123047,11.428571701049805,15.15151596069336,11.764705657958984,6.060606002807617,8.823529243469238,9.090909004211426,41.17647171020508,11.764705657958984,16.666667938232422,14.285715103149414,22.85714340209961,14.285715103149414,12.121212005615234,14.705883026123047,17.647058486938477,13.88888931274414,11.428571701049805,17.142858505249023,13.88888931274414,8.823529243469238,14.285715103149414,22.85714340209961,11.428571701049805,32.352943420410156,22.85714340209961,11.764705657958984,14.705883026123047,20,14.285715103149414,14.285715103149414,94769.9243774414,65695.91516113281,0,404326326272,8589930496,12589981696,1048576
199,1764336561334,946,799,800,800,800,800,800,800,999,800,800,800,800,800,800,800,1124,816,800,900,800,800,801,800,800,799,1600,800,800,1199,999,800,10.526315689086914,0,0,0,0,0,0,0,14.285715103149414,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.619049072265625,0,0,0,5,0,0,94770.80285644531,65700.65686035156,0,404326326272,8589930496,12592553984,1048576
199,1764336561534,946,799,800,800,800,800,800,800,999,800,800,800,800,800,800,800,1124,816,800,900,800,800,801,800,800,799,1600,800,800,1199,999,800,15.789472579956055,0,0,0,0,0,0,0,0,68.42105102539063,0,0,10,0,5,4.761904716491699,4.761904716491699,0,0,0,0,5,0,5,0,0,0,9.523809432983398,0,0,0,0,94771.67156982422,65705.6294555664,0,404326326272,8589930496,12595871744,1048576
199,1764336561734,946,799,800,800,800,800,800,800,999,800,800,800,800,800,800,800,1124,816,800,900,800,800,801,800,800,799,1600,800,800,1199,999,800,10.526315689086914,10,0,0,0,4.761904716491699,4.761904716491699,0,0,4.761904716491699,0,4.761904716491699,5,0,0,55.55555725097656,0,0,0,0,5.263157844543457,0,0,5,0,0,0,0,4.761904716491699,0,15.000000953674316,0,94772.56170654297,65710.51934814453,0,404326326272,8589930496,12598902784,1048576
200,1764336561934,946,799,800,800,800,800,800,800,999,800,800,800,800,800,800,800,1124,816,800,900,800,800,801,800,800,799,1600,800,800,1199,999,800,10.526315689086914,10,0,0,0,4.761904716491699,4.761904716491699,0,0,4.761904716491699,0,4.761904716491699,5,0,0,55.55555725097656,0,0,0,0,5.263157844543457,0,0,5,0,0,0,0,4.761904716491699,0,15.000000953674316,0,94773.45239257813,65715.24475097656,0,404326326272,8589930496,12604276736,1048576
199,1764336562134,946,799,800,800,800,800,800,800,999,800,800,800,800,800,800,800,1124,816,800,900,800,800,801,800,800,799,1600,800,800,1199,999,800,8.108107566833496,10,0,0,2.5,2.5,0,2.5,2.5,0,2.5,5.128205299377441,5,2.5,2.5,4.878048419952393,46.34146499633789,0,0,0,0,0,0,0,0,0,7.500000476837158,2.5641026496887207,0,0,35,0,94774.32067871094,65720.26458740234,0,404326326272,8589930496,12603633664,1048576
199,1764336562334,946,799,800,800,800,800,800,800,999,800,800,800,800,800,800,800,1124,816,800,900,800,800,801,800,800,799,1600,800,800,1199,999,800,0,0,42.105262756347656,14.285715103149414,9.523809432983398,0,0,0,0,0,5,5,0,4.761904716491699,0,0,0,0,5.263157844543457,5,9.523809432983398,10,0,5,4.761904716491699,0,5.263157844543457,0,0,0,9.523809432983398,0,94775.2138671875,65724.91882324219,0,404326326272,8589930496,12609142784,1048576
199,1764336562535,946,799,800,800,800,800,800,800,999,800,800,800,800,800,800,800,1124,816,800,900,800,800,801,800,800,799,1600,800,800,1199,999,800,0,0,0,30.000001907348633,0,0,0,15.000000953674316,9.090909004211426,0,0,5,0,0,4.761904716491699,0,0,0,9.523809432983398,0,0,0,5,0,0,0,4.761904716491699,14.285715103149414,5,45,0,0,94776.08251953125,65729.75006103516,0,404326326272,8589930496,12614782976,1048576
199,1764336562735,946,799,800,800,800,800,800,800,999,800,800,800,800,800,800,800,1124,816,800,900,800,800,801,800,800,799,1600,800,800,1199,999,800,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.052631378173828,5,15.000000953674316,5,0,0,0,0,47.619049072265625,0,15.000000953674316,94776.95892333984,65734.52209472656,0,404326326272,8589930496,12620169216,1048576
199,1764336562935,946,799,800,800,800,800,800,800,999,800,800,800,800,800,800,800,1124,816,800,900,800,800,801,800,800,799,1600,800,800,1199,999,800,21.052631378173828,0,0,4.761904716491699,0,9.090909004211426,19.047618865966797,0,0,4.761904716491699,0,5,25,0,0,0,15.000000953674316,9.523809432983398,0,0,9.090909004211426,19.047618865966797,0,0,10.526315689086914,0,0,5.263157844543457,0,0,0,0,94777.9067993164,65739.26135253906,0,404326326272,8589930496,12628897792,1048576
199,1764336563135,946,799,800,800,800,800,800,800,999,800,800,800,800,800,800,800,1124,816,800,900,800,800,801,800,800,799,1600,800,800,1199,999,800,10.526315689086914,0,0,0,0,0,0,0,0,0,0,0,100,0,5.263157844543457,0,0,0,0,0,0,5,0,0,9.090909004211426,0,0,0,5.263157844543457,5,0,0,94778.79620361328,65744.38793945313,0,404326326272,8589930496,12631429120,1048576
199,1764336563335,946,799,800,800,800,800,800,800,999,800,800,800,800,800,800,800,1124,816,800,900,800,800,801,800,800,799,1600,800,800,1199,999,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.42105102539063,9.523809432983398,5,5.263157844543457,15.000000953674316,0,0,0,0,4.761904716491699,9.523809432983398,94779.65808105469,65749.00329589844,0,404326326272,8589930496,12634492928,1048576
199,1764336563535,946,799,800,800,800,800,800,800,999,800,800,800,800,800,800,800,1124,816,800,900,800,800,801,800,800,799,1600,800,800,1199,999,800,5.263157844543457,5,0,0,14.285715103149414,0,0,0,0,0,0,0,0,0,10,0,0,0,0,10,0,45,0,5,15.000000953674316,5.263157844543457,10,5,5,0,0,0,94780.60144042969,65753.67938232422,0,404326326272,8589930496,12639649792,1048576
199,1764336563735,946,799,800,800,800,800,800,800,999,800,800,800,800,800,800,800,1124,816,800,900,800,800,801,800,800,799,1600,800,800,1199,999,800,5.263157844543457,5,0,0,14.285715103149414,0,0,0,0,0,0,0,0,0,10,0,0,0,0,10,0,45,0,5,15.000000953674316,5.263157844543457,10,5,5,0,0,0,94781.51824951172,65758.48034667969,0,404326326272,8589930496,12641705984,1048576
199,1764336563935,946,799,800,800,800,800,800,800,999,800,800,800,800,800,800,800,1124,816,800,900,800,800,801,800,800,799,1600,800,800,1199,999,800,2.702702760696411,5.128205299377441,5.128205299377441,0,33.333335876464844,0,0,0,0,0,2.5,20.512821197509766,20,0,2.5641026496887207,2.5,0,0,0,0,2.5,0,0,2.5,0,2.4390242099761963,2.5,5,2.5,10.256410598754883,5,0,94782.37139892578,65763.29833984375,0,404326326272,8589930496,12645285888,1048576
199,1764336564135,946,799,800,800,800,800,800,800,999,800,800,800,800,800,800,800,1124,816,800,900,800,800,801,800,800,799,1600,800,800,1199,999,800,5.555555820465088,5,0,0,0,4.761904716491699,0,4.761904716491699,5.263157844543457,9.090909004211426,0,20,0,5,0,0,4.761904716491699,0,20,15.000000953674316,5,0,5,14.285715103149414,0,15.000000953674316,5,10,0,10.526315689086914,0,0,94783.31115722656,65768.12463378906,0,404326326272,8589930496,12654534656,1048576
199,1764336564336,946,799,800,800,800,800,800,800,999,800,800,800,800,800,800,800,1124,816,800,900,800,800,801,800,800,799,1600,800,800,1199,999,800,5,0,0,0,0,0,0,0,0,0,5,0,10,0,0,4.761904716491699,0,4.761904716491699,0,0,0,10,0,0,50,0,9.523809432983398,0,25,5,5,0,94784.16528320313,65772.84753417969,0,404326326272,8589930496,12654923776,1048576
199,1764336564536,946,799,800,800,800,800,800,800,999,800,800,800,800,800,800,800,1124,816,800,900,800,800,801,800,800,799,1600,800,800,1199,999,800,5.263157844543457,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,47.36842346191406,10,0,0,94784.98162841797,65777.66229248047,0,404326326272,8589930496,12654227456,1048576
199,1764336564736,946,799,800,800,800,800,800,800,999,800,800,800,800,800,800,800,1124,816,800,900,800,800,801,800,800,799,1600,800,800,1199,999,800,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,4.761904716491699,0,0,94785.32037353516,65781.57995605469,0,404326326272,8589930496,12654227456,1048576
199,1764336564936,946,799,800,800,800,800,800,800,999,800,800,800,800,800,800,800,1124,816,800,900,800,800,801,800,800,799,1600,800,800,1199,999,800,5,9.523809432983398,9.090909004211426,5,0,5,0,0,9.523809432983398,0,5,5,5.263157844543457,5,5,10,5,0,0,5,4.761904716491699,0,0,5,5,4.761904716491699,5,5,5,5,0,5,94786.02325439453,65785.97039794922,0,404326326272,8589930496,12654227456,1048576
199,1764336565136,946,799,800,800,800,800,800,800,999,800,800,800,800,800,800,800,1124,816,800,900,800,800,801,800,800,799,1600,800,800,1199,999,800,11.111111640930176,5.263157844543457,5,5,0,5.263157844543457,5.263157844543457,5,0,10.526315689086914,5,0,5,5,5.263157844543457,5.263157844543457,5,5,14.285715103149414,5,0,5.263157844543457,10,5.263157844543457,5,5.263157844543457,5.263157844543457,10,10,10,9.523809432983398,5,94787.0244140625,65790.58001708984,0,404326326272,8589930496,12653907968,1048576
199,1764336565336,946,799,800,800,800,800,800,800,999,800,800,800,800,800,800,800,1124,816,800,900,800,800,801,800,800,799,1600,800,800,1199,999,800,0,0,0,0,0,5,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,94787.58782958984,65794.82623291016,0,404326326272,8589930496,12653907968,1048576
