Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1764265372,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1764265373,50,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1764265374,100,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1764265375,100,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1764265376,100,,Aggregated,0.000000,0.000000,3700,3800,3900,3900,3900,3900,3900,3900,3900,3900,3900,11,0,3700.0,3624.348487999999,3143.3994299986807,3915.071686000374,75921.36363636363
1764265377,100,,Aggregated,0.000000,0.000000,3900,4000,4400,4500,4700,4700,4800,4800,4800,4800,4800,27,0,3900.0,3932.2248004444664,3079.7603219998564,4779.1341129996,72822.85185185185
1764265378,100,,Aggregated,0.500000,0.000000,4000,4500,4700,4800,5000,5900,6000,6000,6000,6000,6000,34,0,4000.0,4195.972033941175,3079.7603219998564,5962.759842999731,67998.35294117648
1764265379,100,,Aggregated,3.200000,0.000000,4800,5900,6000,6300,6800,7000,7000,7000,7000,7000,7000,57,0,4800.0,5045.558326754345,3079.7603219998564,7016.708927998479,81016.94736842105
1764265380,100,,Aggregated,4.666667,0.000000,5400,6200,6500,6700,7000,7500,7800,8000,8000,8000,8000,69,0,5400.0,5326.207305782574,3079.7603219998564,7966.496591001487,92362.34782608696
1764265381,100,,Aggregated,5.428571,0.000000,5900,6700,7000,7300,7800,8200,8400,8900,8900,8900,8900,87,0,5900.0,5721.926417379246,2434.2952469996817,8863.986029999069,98548.85057471265
1764265382,100,,Aggregated,7.500000,0.000000,5900,6700,7100,7500,8000,8300,8900,9000,9000,9000,9000,99,0,5900.0,5700.218189070634,2100.471034998918,8965.732179000042,92642.79797979798
1764265383,100,,Aggregated,8.333333,0.000000,5900,6800,7500,7700,8400,9100,9500,9700,10000,10000,10000,118,0,5900.0,5736.202312177939,1597.7675539998017,9999.134213001525,88513.81355932204
1764265384,100,,Aggregated,9.000000,0.000000,5500,6700,7300,7700,8700,9200,10000,10000,10000,10000,10000,136,0,5400.0,5626.130353904422,1531.2898789998144,10378.515767000863,88038.75735294117
1764265385,100,,Aggregated,10.700000,0.000000,5100,6500,7100,7600,8300,9200,10000,10000,10000,10000,10000,155,0,5100.0,5438.77876245807,1531.2898789998144,10378.515767000863,91997.61935483871
1764265386,100,,Aggregated,12.400000,0.000000,4900,6200,7000,7300,8200,9100,10000,10000,10000,10000,10000,175,0,4900.0,5263.170256474305,1531.2898789998144,10378.515767000863,98100.06285714285
1764265387,100,,Aggregated,13.800000,0.000000,4800,6000,6700,7100,8200,9100,10000,10000,10000,10000,10000,188,0,4700.0,5145.084735356388,1531.2898789998144,10378.515767000863,100563.28723404255
1764265388,100,,Aggregated,15.500000,0.000000,4600,5800,6500,7000,8100,9100,9700,10000,10000,10000,10000,206,0,4600.0,4991.991784446613,1306.1951660001796,10378.515767000863,99686.76213592233
1764265389,100,,Aggregated,16.500000,0.000000,4600,5800,6500,7000,8000,9000,9700,10000,10000,10000,10000,224,0,4600.0,4921.40951763839,1306.1951660001796,10378.515767000863,99472.25892857143
1764265390,100,,Aggregated,16.400000,0.000000,4500,5600,6300,6700,7900,9000,9700,10000,10000,10000,10000,236,0,4500.0,4845.89483347881,1306.1951660001796,10378.515767000863,98121.95762711864
1764265391,100,,Aggregated,17.200000,0.000000,4500,5500,6200,6700,7800,8900,9500,10000,10000,10000,10000,252,0,4500.0,4793.182840980156,1306.1951660001796,10378.515767000863,97263.73412698413
1764265392,100,,Aggregated,16.700000,0.000000,4400,5500,6200,6600,7800,8700,9500,10000,10000,10000,10000,266,1,4400.0,4760.629395443615,1306.1951660001796,10378.515767000863,97230.65789473684
1764265393,100,,Aggregated,16.800000,0.000000,4400,5500,6200,6600,7800,8400,9500,10000,10000,10000,10000,287,1,4400.0,4755.930861958198,1306.1951660001796,10378.515767000863,100752.44599303136
1764265394,100,,Aggregated,16.400000,0.100000,4400,5400,6100,6500,7700,8300,9200,10000,10000,10000,10000,302,1,4400.0,4735.074430913935,1306.1951660001796,10378.515767000863,101952.99337748345
1764265395,100,,Aggregated,16.400000,0.100000,4400,5400,6100,6400,7700,8300,9200,10000,10000,10000,10000,320,1,4400.0,4712.060429581263,1306.1951660001796,10378.515767000863,100600.70625
1764265396,100,,Aggregated,16.900000,0.100000,4300,5200,5900,6300,7600,8200,9200,10000,10000,10000,10000,344,1,4300.0,4650.420688523252,1306.1951660001796,10378.515767000863,100066.76162790698
1764265397,100,,Aggregated,16.800000,0.100000,4300,5200,5900,6200,7500,8200,9200,10000,10000,10000,10000,359,1,4300.0,4617.671790832868,1306.1951660001796,10378.515767000863,101307.18105849581
1764265398,100,,Aggregated,17.100000,0.100000,4200,5100,5800,6200,7500,8200,9200,10000,10000,10000,10000,372,1,4200.0,4568.252742965061,1306.1951660001796,10378.515767000863,99440.10215053764
1764265399,100,,Aggregated,16.600000,0.100000,4200,5100,5800,6100,7300,8100,9200,10000,10000,10000,10000,385,1,4200.0,4541.296938737677,1306.1951660001796,10378.515767000863,99761.68571428572
1764265400,100,,Aggregated,17.000000,0.100000,4100,4900,5500,6100,7200,8100,9100,9700,10000,10000,10000,412,1,4100.0,4487.581599354403,1306.1951660001796,10378.515767000863,101029.45388349515
1764265401,100,,Aggregated,16.500000,0.100000,4100,4900,5500,6000,7100,8100,9100,9700,10000,10000,10000,429,1,4100.0,4457.214871655032,1306.1951660001796,10378.515767000863,100622.34965034966
