Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1764368462987,800,999,847,915,800,800,900,900,900,997,899,865,898,891,799,900,900,867,800,901,900,799,799,900,900,883,889,800,800,849,826,800,15.625,12.121212005615234,9.090909004211426,11.764705657958984,9.090909004211426,14.285715103149414,31.428571701049805,17.647058486938477,13.88888931274414,12.121212005615234,11.428571701049805,31.428571701049805,8.823529243469238,11.428571701049805,9.090909004211426,14.705883026123047,11.428571701049805,9.090909004211426,11.764705657958984,17.647058486938477,45.45454788208008,11.764705657958984,11.764705657958984,11.764705657958984,6.060606002807617,8.823529243469238,25.71428680419922,12.121212005615234,14.285715103149414,11.764705657958984,8.823529243469238,9.090909004211426,234574.36975097656,17919.472412109375,0,404326326272,8589930496,11934302208,1048576
199,1764368462987,800,999,847,915,800,800,900,900,900,997,899,865,898,891,799,900,900,867,800,901,900,799,799,900,900,883,889,800,800,849,826,800,15.625,12.121212005615234,9.090909004211426,11.764705657958984,9.090909004211426,14.285715103149414,31.428571701049805,17.647058486938477,13.88888931274414,12.121212005615234,11.428571701049805,31.428571701049805,8.823529243469238,11.428571701049805,9.090909004211426,14.705883026123047,11.428571701049805,9.090909004211426,11.764705657958984,17.647058486938477,45.45454788208008,11.764705657958984,11.764705657958984,11.764705657958984,6.060606002807617,8.823529243469238,25.71428680419922,12.121212005615234,14.285715103149414,11.764705657958984,8.823529243469238,9.090909004211426,234574.3759765625,17919.497314453125,0,404326326272,8589930496,11934302208,1048576
199,1764368463188,800,999,847,915,800,800,900,900,900,997,899,865,898,891,799,900,900,867,800,901,900,799,799,900,900,883,889,800,800,849,826,800,0,0,4.761904716491699,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,4.761904716491699,0,0,0,0,95.23809814453125,0,0,0,9.090909004211426,0,0,0,5,0,5,4.761904716491699,234575.22833251953,17924.12921142578,0,404326326272,8589930496,11938172928,1048576
199,1764368463388,800,999,847,915,800,800,900,900,900,997,899,865,898,891,799,900,900,867,800,901,900,799,799,900,900,883,889,800,800,849,826,800,0,4.761904716491699,0,4.761904716491699,0,0,5,10,0,5,0,0,0,0,0,0,4.761904716491699,14.285715103149414,0,0,0,0,0,0,0,75,0,0,0,0,0,0,234576.09448242188,17928.705810546875,0,404326326272,8589930496,11940487168,1048576
199,1764368463588,800,999,847,915,800,800,900,900,900,997,899,865,898,891,799,900,900,867,800,901,900,799,799,900,900,883,889,800,800,849,826,800,10.526315689086914,0,0,0,4.761904716491699,5.263157844543457,0,0,5,4.761904716491699,0,0,0,0,0,0,0,0,4.761904716491699,0,0,5,5,5,0,50,10,0,0,5,5.263157844543457,0,234577.0394897461,17933.317016601563,0,404326326272,8589930496,11953295360,1048576
199,1764368463788,800,999,847,915,800,800,900,900,900,997,899,865,898,891,799,900,900,867,800,901,900,799,799,900,900,883,889,800,800,849,826,800,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,5,0,4.761904716491699,0,0,0,52.6315803527832,9.523809432983398,0,5,0,0,0,4.761904716491699,0,234577.8992919922,17938.02471923828,0,404326326272,8589930496,11955970048,1048576
199,1764368463988,800,999,847,915,800,800,900,900,900,997,899,865,898,891,799,900,900,867,800,901,900,799,799,900,900,883,889,800,800,849,826,800,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,234578.27423095703,17941.895080566406,0,404326326272,8589930496,11955712000,1048576
199,1764368464188,800,999,847,915,800,800,900,900,900,997,899,865,898,891,799,900,900,867,800,901,900,799,799,900,900,883,889,800,800,849,826,800,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,5,0,0,0,0,0,0,0,0,0,0,4.761904716491699,5,0,0,0,15.000000953674316,0,234578.85479736328,17946.036560058594,0,404326326272,8589930496,11955617792,1048576
199,1764368464388,800,999,847,915,800,800,900,900,900,997,899,865,898,891,799,900,900,867,800,901,900,799,799,900,900,883,889,800,800,849,826,800,0,4.761904716491699,0,4.761904716491699,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,9.090909004211426,4.761904716491699,0,0,0,0,0,0,4.761904716491699,0,0,0,0,234579.39227294922,17950.14404296875,0,404326326272,8589930496,11955617792,1048576
199,1764368464589,800,999,847,915,800,800,900,900,900,997,899,865,898,891,799,900,900,867,800,901,900,799,799,900,900,883,889,800,800,849,826,800,0,0,0,0,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,4.761904716491699,0,0,5,0,0,0,0,234580.02856445313,17954.379455566406,0,404326326272,8589930496,11955617792,1048576
199,1764368464789,800,999,847,915,800,800,900,900,900,997,899,865,898,891,799,900,900,867,800,901,900,799,799,900,900,883,889,800,800,849,826,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.090909004211426,234580.4994506836,17958.394165039063,0,404326326272,8589930496,11955617792,1048576
