Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1764370635,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1764370636,50,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1764370637,100,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1764370638,100,,Aggregated,0.000000,0.000000,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,6,0,2900.0,2695.8853246639287,2075.5907950078836,2934.8043569916626,43533.0
1764370639,100,,Aggregated,0.000000,0.000000,2900,2900,2900,2900,4000,4000,4000,4000,4000,4000,4000,7,0,2900.0,2877.8693451396457,2075.5907950078836,3969.773467993946,38640.71428571428
1764370640,100,,Aggregated,0.000000,0.000000,2900,4400,4500,4500,4800,4900,4900,4900,4900,4900,4900,11,0,2900.0,3527.7406629069114,2075.5907950078836,4882.856883996283,49993.27272727273
1764370641,100,,Aggregated,1.500000,0.000000,4400,4800,4900,5100,5500,6000,6000,6000,6000,6000,6000,14,0,4000.0,3959.1331040698738,2075.5907950078836,5984.611216001213,46333.142857142855
1764370642,100,,Aggregated,1.500000,0.000000,4800,5100,6000,6300,6700,6800,6800,6800,6800,6800,6800,19,0,4800.0,4570.241654261114,2075.5907950078836,6750.396226998419,56989.10526315789
1764370643,100,,Aggregated,2.200000,0.000000,5100,6300,6700,6700,6800,6900,7300,7300,7300,7300,7300,23,0,5100.0,4979.880491824588,2075.5907950078836,7337.427934005973,54139.65217391304
1764370644,100,,Aggregated,2.166667,0.000000,5500,6700,6800,6800,7600,8600,8900,8900,8900,8900,8900,26,0,5100.0,5370.579479190593,2075.5907950078836,8863.111240993021,51732.846153846156
1764370645,100,,Aggregated,2.714286,0.000000,6500,6900,8400,8600,9500,9700,9900,9900,9900,9900,9900,32,1,6300.0,6129.081129685801,2075.5907950078836,9945.860986990738,55280.03125
1764370646,100,,Aggregated,2.875000,0.000000,6700,7300,8600,9000,9600,9900,11000,11000,11000,11000,11000,34,1,6500.0,6350.885536586728,2075.5907950078836,10761.022874998162,57019.117647058825
1764370647,100,,Aggregated,2.888889,0.000000,6800,8600,9300,9600,11000,12000,12000,12000,12000,12000,12000,38,1,6700.0,6865.794759656925,2075.5907950078836,11740.766893999535,66431.02631578948
1764370648,100,,Aggregated,3.200000,0.100000,7300,9300,9900,11000,11000,12000,13000,13000,13000,13000,13000,45,1,7300.0,7500.154284888413,2075.5907950078836,12624.829000007594,64409.2
1764370649,100,,Aggregated,3.400000,0.100000,8400,9900,11000,11000,13000,13000,14000,14000,14000,14000,14000,52,1,7600.0,8133.599368845842,2075.5907950078836,13761.296074997517,71334.80769230769
1764370650,100,,Aggregated,3.900000,0.100000,8900,11000,12000,12000,14000,14000,14000,15000,15000,15000,15000,56,1,8600.0,8561.395186892956,2075.5907950078836,14976.592003004043,85648.80357142857
1764370651,100,,Aggregated,3.900000,0.100000,9500,11000,13000,14000,14000,15000,16000,16000,16000,16000,16000,63,1,9500.0,9272.382250047818,2075.5907950078836,15912.017305003246,94795.50793650794
1764370652,100,,Aggregated,4.400000,0.100000,10000,12000,14000,14000,16000,16000,17000,17000,17000,17000,17000,72,2,9900.0,9941.972580013802,2075.5907950078836,17032.4707129912,91766.29166666667
1764370653,100,,Aggregated,5.000000,0.100000,11000,13000,15000,15000,17000,17000,18000,18000,18000,18000,18000,83,3,11000.0,10598.141605409839,2075.5907950078836,18012.828516002628,91181.2530120482
1764370654,100,,Aggregated,5.200000,0.200000,11000,14000,16000,16000,17000,18000,18000,19000,19000,19000,19000,90,3,11000.0,11163.81638468932,2075.5907950078836,18825.1260130055,94546.88888888889
1764370655,100,,Aggregated,5.800000,0.300000,12000,14000,16000,17000,18000,18000,19000,19000,19000,19000,19000,93,3,12000.0,11407.043621785373,2075.5907950078836,19022.95276899531,95194.9247311828
1764370656,100,,Aggregated,5.800000,0.300000,12000,15000,16000,17000,18000,19000,19000,20000,20000,20000,20000,96,4,12000.0,11550.34362226085,2075.5907950078836,19900.939115002984,92782.51041666667
1764370657,100,,Aggregated,6.200000,0.300000,12000,15000,16000,17000,18000,19000,20000,20000,20000,20000,20000,99,4,12000.0,11724.844388677,2075.5907950078836,20191.61104799423,95558.63636363637
1764370658,100,,Aggregated,5.900000,0.200000,12000,15000,16000,17000,18000,19000,19000,20000,20000,20000,20000,101,5,12000.0,11644.447287980449,2075.5907950078836,20191.61104799423,93699.08910891089
1764370659,100,,Aggregated,6.100000,0.300000,12000,15000,16000,17000,18000,20000,22000,22000,23000,23000,23000,111,5,12000.0,12103.458000991503,2075.5907950078836,23312.833509000484,95461.44144144144
1764370660,100,,Aggregated,6.100000,0.300000,12000,15000,16000,17000,19000,20000,22000,23000,23000,23000,23000,116,5,12000.0,12116.054971345378,2075.5907950078836,23312.833509000484,93203.66379310345
1764370661,100,,Aggregated,5.600000,0.400000,12000,15000,17000,17000,19000,22000,23000,25000,25000,25000,25000,123,5,12000.0,12379.321007211713,2075.5907950078836,25183.96586200106,94997.66666666667
1764370662,100,,Aggregated,5.800000,0.400000,13000,16000,17000,17000,19000,22000,25000,25000,26000,26000,26000,127,5,13000.0,12592.027818441067,2075.5907950078836,25639.127442991594,94468.6062992126
1764370663,100,,Aggregated,6.000000,0.400000,13000,16000,17000,17000,19000,22000,25000,26000,27000,27000,27000,135,5,13000.0,12663.040058718594,2075.5907950078836,27298.54299800354,98419.62962962964
1764370664,100,,Aggregated,5.600000,0.300000,13000,16000,17000,18000,20000,22000,25000,26000,27000,27000,27000,146,6,13000.0,12923.499873013852,2075.5907950078836,27298.54299800354,99136.97260273973
1764370665,100,,Aggregated,5.600000,0.300000,13000,16000,17000,18000,20000,23000,25000,26000,27000,27000,27000,149,6,13000.0,13003.318264939628,2075.5907950078836,27298.54299800354,97839.95973154363
1764370666,100,,Aggregated,5.700000,0.200000,13000,16000,17000,18000,20000,23000,25000,26000,27000,27000,27000,155,7,13000.0,13140.86354814833,2075.5907950078836,27298.54299800354,96192.32903225806
1764370667,100,,Aggregated,5.700000,0.200000,13000,16000,17000,18000,20000,23000,25000,27000,31000,31000,31000,161,7,13000.0,13273.632055037135,2075.5907950078836,30583.78438198997,94845.66459627329
1764370668,100,,Aggregated,5.800000,0.300000,13000,16000,17000,18000,21000,24000,26000,31000,31000,31000,31000,166,7,13000.0,13293.988388246851,2075.5907950078836,31289.59861099429,95826.75903614458
1764370669,100,,Aggregated,5.700000,0.300000,13000,16000,17000,18000,21000,24000,26000,31000,31000,31000,31000,175,7,13000.0,13246.635766411202,2075.5907950078836,31289.59861099429,94831.05142857143
1764370670,100,,Aggregated,6.200000,0.300000,13000,16000,17000,18000,21000,24000,26000,31000,31000,31000,31000,180,7,13000.0,13230.159684855287,2075.5907950078836,31289.59861099429,95639.83888888889
1764370671,100,,Aggregated,6.500000,0.200000,14000,16000,17000,18000,20000,23000,26000,31000,31000,31000,31000,185,8,14000.0,13311.054340361954,2075.5907950078836,31289.59861099429,96974.78378378379
1764370672,100,,Aggregated,6.400000,0.200000,14000,16000,17000,18000,21000,23000,26000,31000,31000,31000,31000,192,9,14000.0,13370.03269293208,2075.5907950078836,31289.59861099429,95109.0625
1764370673,100,,Aggregated,6.200000,0.300000,14000,16000,17000,18000,21000,23000,26000,31000,31000,31000,31000,200,9,14000.0,13468.883470884684,2075.5907950078836,31289.59861099429,96005.015
1764370674,100,,Aggregated,6.400000,0.400000,14000,16000,17000,18000,20000,23000,25000,27000,31000,31000,31000,211,9,14000.0,13530.825445824355,2075.5907950078836,31289.59861099429,96677.96682464455
1764370675,100,,Aggregated,6.400000,0.400000,14000,16000,17000,18000,21000,23000,25000,27000,31000,31000,31000,214,9,14000.0,13515.955617887574,2075.5907950078836,31289.59861099429,96731.05607476635
1764370676,100,,Aggregated,6.500000,0.400000,14000,16000,17000,18000,21000,23000,25000,27000,31000,31000,31000,220,9,14000.0,13517.894922708962,2075.5907950078836,31289.59861099429,95817.98181818181
1764370677,100,,Aggregated,6.500000,0.300000,14000,16000,17000,18000,21000,23000,25000,27000,31000,31000,31000,224,9,14000.0,13487.254500294513,2075.5907950078836,31289.59861099429,94851.73214285714
1764370678,100,,Aggregated,6.500000,0.300000,14000,16000,17000,18000,21000,23000,25000,27000,31000,31000,31000,228,9,13000.0,13441.015876192914,2075.5907950078836,31289.59861099429,95795.68859649122
1764370679,100,,Aggregated,6.600000,0.200000,14000,16000,17000,18000,20000,23000,25000,27000,31000,31000,31000,234,9,13000.0,13426.781730017174,2075.5907950078836,31289.59861099429,97157.34188034188
1764370680,100,,Aggregated,6.200000,0.200000,14000,16000,17000,18000,21000,23000,25000,27000,31000,31000,31000,237,9,14000.0,13507.874711130844,2075.5907950078836,31289.59861099429,97090.88607594937
1764370681,100,,Aggregated,5.900000,0.200000,14000,16000,17000,18000,21000,23000,25000,27000,31000,31000,31000,247,9,14000.0,13464.70680910536,2075.5907950078836,31289.59861099429,98898.55465587045
1764370682,100,,Aggregated,5.700000,0.200000,13000,16000,17000,18000,21000,23000,25000,27000,31000,31000,31000,255,9,13000.0,13432.526713411906,2075.5907950078836,31289.59861099429,100493.74117647059
1764370683,100,,Aggregated,5.700000,0.200000,13000,16000,17000,18000,20000,22000,25000,27000,31000,31000,31000,262,11,13000.0,13372.364560385546,2075.5907950078836,31289.59861099429,99113.16793893129
1764370684,100,,Aggregated,6.300000,0.000000,13000,16000,17000,18000,21000,23000,26000,27000,31000,31000,31000,272,12,13000.0,13504.833179871479,2075.5907950078836,31289.59861099429,99429.44485294117
1764370685,100,,Aggregated,6.400000,0.200000,13000,16000,17000,18000,21000,23000,26000,27000,31000,31000,31000,274,12,13000.0,13503.34706171913,2075.5907950078836,31289.59861099429,99082.75912408759
1764370686,100,,Aggregated,6.400000,0.200000,13000,16000,17000,18000,21000,23000,26000,27000,31000,31000,31000,280,13,13000.0,13424.164084368025,2075.5907950078836,31289.59861099429,98147.52857142857
1764370687,100,,Aggregated,5.900000,0.300000,13000,16000,17000,18000,21000,23000,26000,27000,31000,31000,31000,285,13,13000.0,13430.6083190598,2075.5907950078836,31289.59861099429,97072.20701754386
1764370688,100,,Aggregated,6.100000,0.400000,13000,16000,17000,18000,21000,23000,26000,27000,31000,31000,31000,294,13,13000.0,13491.2460904899,2075.5907950078836,31289.59861099429,99765.56462585034
1764370689,100,,Aggregated,6.100000,0.400000,13000,16000,17000,18000,21000,23000,25000,27000,31000,31000,31000,301,13,13000.0,13465.288987478392,2075.5907950078836,31289.59861099429,101317.51162790698
1764370690,100,,Aggregated,6.100000,0.400000,13000,16000,18000,19000,21000,23000,25000,27000,31000,31000,31000,304,13,13000.0,13499.432381618424,2075.5907950078836,31289.59861099429,101001.32565789473
1764370691,100,,Aggregated,6.700000,0.400000,13000,16000,18000,19000,21000,23000,25000,27000,31000,31000,31000,308,15,13000.0,13524.580566915565,2075.5907950078836,31289.59861099429,99918.62012987013
1764370692,100,,Aggregated,6.700000,0.400000,14000,16000,18000,19000,21000,23000,25000,27000,31000,31000,31000,313,15,14000.0,13581.146037827466,2075.5907950078836,31289.59861099429,100047.38338658147
1764370693,100,,Aggregated,6.100000,0.600000,14000,16000,18000,19000,21000,23000,25000,27000,31000,31000,31000,320,16,14000.0,13615.676105831339,2075.5907950078836,31289.59861099429,99380.43125
1764370694,100,,Aggregated,6.100000,0.600000,13000,16000,18000,19000,21000,23000,25000,27000,31000,31000,31000,327,16,13000.0,13567.788249654559,2075.5907950078836,31289.59861099429,98025.20795107033
1764370695,100,,Aggregated,5.700000,0.500000,14000,16000,18000,19000,21000,23000,25000,27000,31000,31000,31000,335,16,14000.0,13600.962668095695,2075.5907950078836,31289.59861099429,98472.77611940299
1764370696,100,,Aggregated,5.700000,0.500000,14000,16000,18000,19000,21000,23000,25000,27000,31000,31000,31000,340,16,13000.0,13614.535899750164,2075.5907950078836,31289.59861099429,98494.49411764706
1764370697,100,,Aggregated,6.100000,0.400000,13000,16000,17000,19000,21000,23000,25000,27000,31000,31000,31000,351,16,13000.0,13435.78729953861,1854.4633020064794,31289.59861099429,97712.37891737891
1764370698,100,,Aggregated,6.000000,0.300000,13000,16000,18000,19000,21000,23000,25000,27000,31000,31000,31000,360,16,13000.0,13528.523572319611,1854.4633020064794,31289.59861099429,96029.2
1764370699,100,,Aggregated,6.500000,0.300000,13000,16000,18000,19000,22000,23000,26000,28000,31000,31000,31000,370,16,13000.0,13566.812319962342,1854.4633020064794,31289.59861099429,96753.48648648648
1764370700,100,,Aggregated,6.500000,0.300000,13000,16000,18000,19000,21000,23000,26000,28000,31000,31000,31000,371,16,13000.0,13536.316481846532,1854.4633020064794,31289.59861099429,96904.49056603774
1764370701,100,,Aggregated,6.700000,0.300000,13000,16000,18000,19000,21000,23000,26000,28000,31000,31000,31000,378,16,13000.0,13436.429959881136,1854.4633020064794,31289.59861099429,96799.78042328042
1764370702,100,,Aggregated,6.600000,0.300000,13000,16000,18000,19000,21000,23000,26000,28000,31000,31000,31000,383,16,13000.0,13439.128657013307,1854.4633020064794,31289.59861099429,96164.07571801567
1764370703,100,,Aggregated,6.800000,0.100000,13000,16000,18000,19000,21000,23000,26000,28000,31000,31000,31000,388,16,13000.0,13456.177857616181,1854.4633020064794,31289.59861099429,96376.82989690722
1764370704,100,,Aggregated,7.000000,0.100000,13000,16000,18000,19000,21000,23000,26000,28000,31000,31000,31000,396,16,13000.0,13454.177889035509,1854.4633020064794,31289.59861099429,97002.89393939394
1764370705,100,,Aggregated,7.000000,0.100000,13000,16000,18000,19000,21000,23000,26000,27000,31000,31000,31000,402,16,13000.0,13463.178332783738,1854.4633020064794,31289.59861099429,96962.90796019901
1764370706,100,,Aggregated,6.800000,0.000000,13000,16000,18000,19000,21000,23000,26000,27000,31000,31000,31000,406,16,13000.0,13451.061855300586,1854.4633020064794,31289.59861099429,96434.28325123152
1764370707,100,,Aggregated,6.800000,0.000000,13000,16000,18000,19000,22000,24000,26000,28000,31000,31000,31000,417,16,13000.0,13492.073998534843,1854.4633020064794,31289.59861099429,96834.25659472423
1764370708,100,,Aggregated,6.800000,0.000000,13000,16000,18000,19000,22000,23000,26000,28000,31000,31000,31000,423,16,13000.0,13451.841630992953,1854.4633020064794,31289.59861099429,96830.41371158393
1764370709,100,,Aggregated,6.500000,0.000000,13000,16000,18000,19000,22000,24000,27000,28000,32000,32000,32000,433,16,13000.0,13530.357598371842,1854.4633020064794,32356.75515999901,97779.35565819862
1764370710,100,,Aggregated,6.500000,0.000000,13000,16000,18000,19000,22000,24000,27000,31000,33000,33000,33000,441,16,13000.0,13603.76785239241,1854.4633020064794,32940.886163996765,97334.31972789115
1764370711,100,,Aggregated,6.100000,0.000000,13000,16000,18000,19000,22000,24000,27000,31000,33000,33000,33000,445,16,13000.0,13598.518197782141,1854.4633020064794,32940.886163996765,97189.19325842697
1764370712,100,,Aggregated,7.100000,0.000000,13000,16000,18000,19000,22000,24000,27000,31000,33000,33000,33000,448,17,13000.0,13606.726552087148,1854.4633020064794,32940.886163996765,97776.04910714286
1764370713,100,,Aggregated,7.100000,0.000000,13000,16000,18000,19000,22000,24000,27000,31000,33000,33000,33000,451,17,13000.0,13590.323094153135,1854.4633020064794,32940.886163996765,97943.9844789357
1764370714,100,,Aggregated,6.500000,0.100000,13000,16000,18000,19000,22000,24000,27000,31000,33000,33000,33000,455,17,13000.0,13606.23532008364,1854.4633020064794,32940.886163996765,97589.58901098902
1764370715,100,,Aggregated,6.600000,0.100000,13000,16000,18000,19000,22000,24000,27000,31000,33000,33000,33000,462,17,13000.0,13588.717819816124,1854.4633020064794,32940.886163996765,99433.66233766233
1764370716,100,,Aggregated,5.800000,0.100000,13000,16000,18000,19000,22000,24000,27000,31000,33000,33000,33000,474,17,13000.0,13644.563605025507,1854.4633020064794,32940.886163996765,99003.03164556962
1764370717,100,,Aggregated,5.800000,0.100000,13000,16000,18000,19000,22000,24000,27000,31000,33000,33000,33000,477,17,13000.0,13638.160710895376,1854.4633020064794,32940.886163996765,98504.40461215933
1764370718,100,,Aggregated,6.700000,0.100000,13000,16000,18000,19000,22000,24000,27000,31000,33000,33000,33000,483,17,13000.0,13631.472839915365,1854.4633020064794,32940.886163996765,98587.01449275362
1764370719,100,,Aggregated,6.300000,0.100000,13000,16000,18000,19000,22000,24000,27000,31000,33000,33000,33000,489,17,13000.0,13653.428459630097,1854.4633020064794,32940.886163996765,98119.0
1764370720,100,,Aggregated,5.900000,0.100000,13000,16000,18000,19000,22000,24000,27000,31000,33000,33000,33000,498,18,13000.0,13683.502664223124,1854.4633020064794,32940.886163996765,97299.37148594378
1764370721,100,,Aggregated,5.800000,0.100000,13000,16000,18000,19000,22000,24000,27000,29000,33000,33000,33000,510,18,13000.0,13624.57267850811,1854.4633020064794,32940.886163996765,98662.39607843137
1764370722,100,,Aggregated,5.400000,0.200000,13000,16000,18000,19000,22000,24000,27000,31000,33000,33000,33000,515,18,13000.0,13611.638588538106,1626.4686809881823,32940.886163996765,98898.54951456311
1764370723,100,,Aggregated,6.400000,0.200000,13000,16000,18000,19000,22000,24000,27000,31000,33000,33000,33000,524,18,13000.0,13566.328774580368,1626.4686809881823,32940.886163996765,98335.49236641222
1764370724,100,,Aggregated,6.600000,0.100000,13000,16000,18000,19000,22000,24000,27000,31000,33000,33000,33000,528,18,13000.0,13576.687213147961,1626.4686809881823,32940.886163996765,98268.31628787878
1764370725,100,,Aggregated,6.900000,0.100000,13000,16000,18000,19000,22000,24000,27000,31000,33000,33000,33000,532,18,13000.0,13557.199503004013,1626.4686809881823,32940.886163996765,98135.3515037594
1764370726,100,,Aggregated,7.200000,0.100000,13000,16000,18000,19000,22000,24000,27000,31000,33000,33000,33000,536,18,13000.0,13562.125109546932,1626.4686809881823,32940.886163996765,98491.05410447762
1764370727,100,,Aggregated,7.200000,0.100000,13000,16000,18000,19000,22000,24000,27000,31000,33000,33000,33000,540,18,13000.0,13557.587388857692,1626.4686809881823,32940.886163996765,98783.18148148149
1764370728,100,,Aggregated,6.400000,0.100000,13000,16000,18000,19000,22000,24000,27000,31000,33000,33000,33000,548,18,13000.0,13580.314994042237,1626.4686809881823,32940.886163996765,98841.40328467153
1764370729,100,,Aggregated,6.300000,0.100000,13000,16000,18000,19000,22000,24000,27000,31000,33000,33000,33000,555,18,13000.0,13572.105538488566,1626.4686809881823,32940.886163996765,98878.2972972973
1764370730,100,,Aggregated,6.500000,0.100000,13000,16000,18000,19000,22000,24000,27000,31000,33000,33000,33000,561,18,13000.0,13544.701936287276,1626.4686809881823,32940.886163996765,98246.29946524065
1764370731,100,,Aggregated,6.600000,0.100000,13000,16000,18000,19000,22000,24000,27000,31000,33000,33000,33000,567,19,13000.0,13563.44939486273,1626.4686809881823,32940.886163996765,97647.53086419753
1764370732,100,,Aggregated,6.500000,0.000000,13000,16000,18000,19000,22000,24000,27000,31000,33000,33000,33000,574,19,13000.0,13586.476047329568,1626.4686809881823,32940.886163996765,96889.14982578397
1764370733,100,,Aggregated,5.700000,0.100000,13000,16000,18000,19000,22000,24000,27000,31000,33000,33000,33000,579,19,13000.0,13569.735073266265,1626.4686809881823,32940.886163996765,96481.88082901554
1764370734,100,,Aggregated,5.900000,0.100000,13000,16000,18000,19000,22000,24000,27000,31000,33000,33000,33000,589,19,13000.0,13574.028627772785,1626.4686809881823,32940.886163996765,96890.99660441426
1764370735,100,,Aggregated,5.800000,0.100000,13000,16000,18000,19000,22000,24000,27000,31000,33000,33000,33000,597,19,13000.0,13535.086766127582,1626.4686809881823,32940.886163996765,96524.68174204355
1764370736,100,,Aggregated,6.100000,0.100000,13000,16000,18000,19000,22000,24000,27000,29000,33000,33000,33000,601,19,13000.0,13503.369500610905,1626.4686809881823,32940.886163996765,96484.88352745424
1764370737,100,,Aggregated,6.400000,0.100000,13000,16000,18000,19000,22000,24000,27000,29000,33000,33000,33000,610,20,13000.0,13467.645774231416,1626.4686809881823,32940.886163996765,96631.42786885246
1764370738,100,,Aggregated,6.400000,0.100000,13000,16000,18000,19000,22000,24000,27000,29000,33000,33000,33000,615,20,13000.0,13437.660858689676,1626.4686809881823,32940.886163996765,96377.58211382113
1764370739,100,,Aggregated,6.900000,0.200000,13000,16000,18000,19000,22000,24000,27000,29000,33000,33000,33000,625,20,13000.0,13412.40628992027,1626.4686809881823,32940.886163996765,96791.424
1764370740,100,,Aggregated,6.600000,0.200000,13000,16000,18000,19000,22000,25000,27000,29000,33000,33000,33000,638,20,13000.0,13441.387474146062,1626.4686809881823,32940.886163996765,96629.47648902821
1764370741,100,,Aggregated,6.800000,0.200000,13000,16000,18000,19000,22000,24000,27000,29000,33000,33000,33000,643,20,13000.0,13388.599169753004,1282.7441879926482,32940.886163996765,96460.3732503888
1764370742,100,,Aggregated,7.500000,0.200000,13000,16000,18000,19000,22000,24000,27000,29000,33000,33000,33000,645,20,13000.0,13372.815268660741,1282.7441879926482,32940.886163996765,96176.2527131783
