Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1764330011553,800,800,800,937,800,800,799,800,800,800,800,800,800,1100,800,799,799,799,801,799,1099,799,899,799,799,799,804,800,800,800,800,799,14.705883026123047,11.428571701049805,11.428571701049805,11.111111640930176,11.111111640930176,11.111111640930176,11.111111640930176,11.428571701049805,14.285715103149414,11.111111640930176,17.142858505249023,8.823529243469238,13.88888931274414,16.216215133666992,11.111111640930176,11.111111640930176,55.55555725097656,11.111111640930176,10.810811042785645,8.571429252624512,14.285715103149414,13.88888931274414,11.111111640930176,11.111111640930176,16.216215133666992,11.111111640930176,11.111111640930176,16.666667938232422,13.88888931274414,18.91891860961914,24.324325561523438,16.666667938232422,132.05792236328125,241890.42138671875,0,404326326272,8589930496,11940651008,1048576
199,1764330011553,800,800,800,937,800,800,799,800,800,800,800,800,800,1100,800,799,799,799,801,799,1099,799,899,799,799,799,804,800,800,800,800,799,14.705883026123047,11.428571701049805,11.428571701049805,11.111111640930176,11.111111640930176,11.111111640930176,11.111111640930176,11.428571701049805,14.285715103149414,11.111111640930176,17.142858505249023,8.823529243469238,13.88888931274414,16.216215133666992,11.111111640930176,11.111111640930176,55.55555725097656,11.111111640930176,10.810811042785645,8.571429252624512,14.285715103149414,13.88888931274414,11.111111640930176,11.111111640930176,16.216215133666992,11.111111640930176,11.111111640930176,16.666667938232422,13.88888931274414,18.91891860961914,24.324325561523438,16.666667938232422,132.06396484375,241890.44689941406,0,404326326272,8589930496,11940651008,1048576
199,1764330011754,800,800,800,937,800,800,799,800,800,800,800,800,800,1100,800,799,799,799,801,799,1099,799,899,799,799,799,804,800,800,800,800,799,0,5,4.761904716491699,0,4.761904716491699,50,0,5,0,0,5,0,5,0,0,4.761904716491699,25,0,0,4.761904716491699,4.761904716491699,0,0,0,10,0,4.761904716491699,0,5,0,4.761904716491699,4.761904716491699,132.9150390625,241895.2255859375,0,404326326272,8589930496,11945545728,1048576
199,1764330011954,800,800,800,937,800,800,799,800,800,800,800,800,800,1100,800,799,799,799,801,799,1099,799,899,799,799,799,804,800,800,800,800,799,0,0,0,0,0,4.761904716491699,0,0,5,0,0,5,0,0,0,70,0,4.761904716491699,0,0,5,0,0,0,0,0,0,10.526315689086914,0,0,0,5,133.7410888671875,241900.1270751953,0,404326326272,8589930496,11953016832,1048576
199,1764330012154,800,800,800,937,800,800,799,800,800,800,800,800,800,1100,800,799,799,799,801,799,1099,799,899,799,799,799,804,800,800,800,800,799,0,10.526315689086914,19.047618865966797,4.761904716491699,25,5.263157844543457,0,4.761904716491699,4.761904716491699,0,0,15.789472579956055,0,5.263157844543457,4.761904716491699,0,5,5,4.761904716491699,0,5,0,5,0,0,0,4.761904716491699,10,4.761904716491699,4.761904716491699,0,10,134.70489501953125,241904.8920288086,0,404326326272,8589930496,11959463936,1048576
199,1764330012354,800,800,800,937,800,800,799,800,800,800,800,800,800,1100,800,799,799,799,801,799,1099,799,899,799,799,799,804,800,800,800,800,799,0,0,68.42105102539063,5,5,15.000000953674316,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,5,0,0,0,5,0,0,0,0,0,0,0,135.47900390625,241909.46661376953,0,404326326272,8589930496,11963043840,1048576
199,1764330012554,800,800,800,937,800,800,799,800,800,800,800,800,800,1100,800,799,799,799,801,799,1099,799,899,799,799,799,804,800,800,800,800,799,0,0,5,68.42105102539063,5,0,10,4.761904716491699,0,0,0,0,0,0,0,0,0,5,5,15.000000953674316,0,0,0,4.761904716491699,10,0,0,0,0,0,0,0,136.24945068359375,241914.0870361328,0,404326326272,8589930496,11970777088,1048576
199,1764330012754,800,800,800,937,800,800,799,800,800,800,800,800,800,1100,800,799,799,799,801,799,1099,799,899,799,799,799,804,800,800,800,800,799,10,10,0,90,5,0,0,0,0,5,0,4.761904716491699,9.523809432983398,5,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,5,0,0,137.14361572265625,241918.89318847656,0,404326326272,8589930496,11975675904,1048576
199,1764330012954,800,800,800,937,800,800,799,800,800,800,800,800,800,1100,800,799,799,799,801,799,1099,799,899,799,799,799,804,800,800,800,800,799,0,0,80.95238494873047,5,0,5,10.526315689086914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,5,0,0,0,137.8834228515625,241923.50421142578,0,404326326272,8589930496,11983642624,1048576
199,1764330013154,800,800,800,937,800,800,799,800,800,800,800,800,800,1100,800,799,799,799,801,799,1099,799,899,799,799,799,804,800,800,800,800,799,0,4.761904716491699,35,4.761904716491699,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,5,0,0,9.523809432983398,138.52008056640625,241927.93853759766,0,404326326272,8589930496,11982733312,1048576
199,1764330013354,800,800,800,937,800,800,799,800,800,800,800,800,800,1100,800,799,799,799,801,799,1099,799,899,799,799,799,804,800,800,800,800,799,0,0,0,0,0,0,0,0,0,0,5,0,5,0,5,0,4.761904716491699,5,0,0,0,4.761904716491699,0,0,5,0,5,0,0,4.761904716491699,0,0,139.13446044921875,241932.29528808594,0,404326326272,8589930496,11982991360,1048576
199,1764330013555,800,800,800,937,800,800,799,800,800,800,800,800,800,1100,800,799,799,799,801,799,1099,799,899,799,799,799,804,800,800,800,800,799,0,0,0,0,0,5,0,0,0,4.761904716491699,5,5,4.761904716491699,4.761904716491699,0,0,0,0,0,0,0,0,0,0,5,4.761904716491699,0,0,5,0,10,0,139.80914306640625,241936.73706054688,0,404326326272,8589930496,11982192640,1048576
199,1764330013755,800,800,800,937,800,800,799,800,800,800,800,800,800,1100,800,799,799,799,801,799,1099,799,899,799,799,799,804,800,800,800,800,799,0,5,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,5,4.761904716491699,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,140.16925048828125,241940.759765625,0,404326326272,8589930496,11982192640,1048576
199,1764330013955,800,800,800,937,800,800,799,800,800,800,800,800,800,1100,800,799,799,799,801,799,1099,799,899,799,799,799,804,800,800,800,800,799,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,9.523809432983398,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,4.761904716491699,5,0,0,0,0,140.60498046875,241944.87811279297,0,404326326272,8589930496,11982192640,1048576
199,1764330014155,800,800,800,937,800,800,799,800,800,800,800,800,800,1100,800,799,799,799,801,799,1099,799,899,799,799,799,804,800,800,800,800,799,5.263157844543457,5.263157844543457,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,4.761904716491699,9.090909004211426,0,0,0,0,0,0,0,0,0,0,0,141.17095947265625,241949.21710205078,0,404326326272,8589930496,11980394496,1048576
199,1764330014355,800,800,800,937,800,800,799,800,800,800,800,800,800,1100,800,799,799,799,801,799,1099,799,899,799,799,799,804,800,800,800,800,799,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141.6097412109375,241953.38482666016,0,404326326272,8589930496,11979071488,1048576
199,1764330014555,800,800,800,937,800,800,799,800,800,800,800,800,800,1100,800,799,799,799,801,799,1099,799,899,799,799,799,804,800,800,800,800,799,0,4.761904716491699,0,0,0,0,0,4.761904716491699,0,0,4.761904716491699,0,0,0,0,4.761904716491699,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,142.09149169921875,241957.5457763672,0,404326326272,8589930496,11978813440,1048576
199,1764330014755,800,800,800,937,800,800,799,800,800,800,800,800,800,1100,800,799,799,799,801,799,1099,799,899,799,799,799,804,800,800,800,800,799,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,4.761904716491699,0,0,142.47393798828125,241961.5635986328,0,404326326272,8589930496,11978813440,1048576
199,1764330014955,800,800,800,937,800,800,799,800,800,800,800,800,800,1100,800,799,799,799,801,799,1099,799,899,799,799,799,804,800,800,800,800,799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142.918212890625,241965.68823242188,0,404326326272,8589930496,11978813440,1048576
