Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1764340205702,799,799,800,799,799,800,800,1007,800,799,799,805,799,824,800,800,803,800,799,799,800,800,799,799,799,1100,800,799,800,800,800,799,12.90322494506836,12.121212005615234,15.15151596069336,9.375,9.67741870880127,12.121212005615234,12.121212005615234,9.090909004211426,9.090909004211426,9.375,20.58823585510254,9.375,72.7272720336914,12.121212005615234,11.764705657958984,15.15151596069336,12.121212005615234,18.75,12.121212005615234,9.375,12.121212005615234,9.090909004211426,12.121212005615234,12.121212005615234,12.121212005615234,14.705883026123047,12.121212005615234,15.625,6.45161247253418,12.121212005615234,15.15151596069336,9.67741870880127,145673.875,254498.3350830078,0,404326326272,8589930496,11784122368,1048576
200,1764340205703,799,799,800,799,799,800,800,1007,800,799,799,805,799,824,800,800,803,800,799,799,800,800,799,799,799,1100,800,799,800,800,800,799,12.90322494506836,12.121212005615234,15.15151596069336,9.375,9.67741870880127,12.121212005615234,12.121212005615234,9.090909004211426,9.090909004211426,9.375,20.58823585510254,9.375,72.7272720336914,12.121212005615234,11.764705657958984,15.15151596069336,12.121212005615234,18.75,12.121212005615234,9.375,12.121212005615234,9.090909004211426,12.121212005615234,12.121212005615234,12.121212005615234,14.705883026123047,12.121212005615234,15.625,6.45161247253418,12.121212005615234,15.15151596069336,9.67741870880127,145673.88049316406,254498.3604736328,0,404326326272,8589930496,11784122368,1048576
199,1764340205903,799,799,800,799,799,800,800,1007,800,799,799,805,799,824,800,800,803,800,799,799,800,800,799,799,799,1100,800,799,800,800,800,799,15.789472579956055,5.263157844543457,21.052631378173828,0,5,4.761904716491699,0,4.761904716491699,5,0,0,4.761904716491699,57.142860412597656,5,5,0,4.761904716491699,0,0,0,0,5,5.263157844543457,21.052631378173828,11.111111640930176,0,5.263157844543457,15.000000953674316,4.761904716491699,4.761904716491699,5,14.285715103149414,145674.85333251953,254503.46911621094,0,404326326272,8589930496,11798044672,1048576
199,1764340206103,799,799,800,799,799,800,800,1007,800,799,799,805,799,824,800,800,803,800,799,799,800,800,799,799,799,1100,800,799,800,800,800,799,0,0,57.142860412597656,5,0,0,0,0,0,0,0,0,0,4.761904716491699,5,0,0,4.761904716491699,0,0,0,5,9.523809432983398,0,0,0,0,0,0,0,0,100,145675.67651367188,254508.01239013672,0,404326326272,8589930496,11802021888,1048576
199,1764340206303,799,799,800,799,799,800,800,1007,800,799,799,805,799,824,800,800,803,800,799,799,800,800,799,799,799,1100,800,799,800,800,800,799,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,9.090909004211426,0,5,0,5,5,0,0,5,0,0,0,0,0,0,10,40,145676.38409423828,254512.48889160156,0,404326326272,8589930496,11806310400,1048576
199,1764340206503,799,799,800,799,799,800,800,1007,800,799,799,805,799,824,800,800,803,800,799,799,800,800,799,799,799,1100,800,799,800,800,800,799,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145676.98309326172,254516.85681152344,0,404326326272,8589930496,11806310400,1048576
199,1764340206703,799,799,800,799,799,800,800,1007,800,799,799,805,799,824,800,800,803,800,799,799,800,800,799,799,799,1100,800,799,800,800,800,799,0,9.090909004211426,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,5,0,5,5,5,0,0,0,145677.4605102539,254520.96020507813,0,404326326272,8589930496,11806310400,1048576
199,1764340206904,799,799,800,799,799,800,800,1007,800,799,799,805,799,824,800,800,803,800,799,799,800,800,799,799,799,1100,800,799,800,800,800,799,0,0,0,0,0,0,0,0,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,5,0,5,0,145677.93310546875,254525.07550048828,0,404326326272,8589930496,11806310400,1048576
199,1764340207104,799,799,800,799,799,800,800,1007,800,799,799,805,799,824,800,800,803,800,799,799,800,800,799,799,799,1100,800,799,800,800,800,799,5,0,0,0,0,0,5,0,0,0,0,0,0,0,4.761904716491699,0,9.523809432983398,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,145678.57891845703,254529.44677734375,0,404326326272,8589930496,11805773824,1048576
199,1764340207304,799,799,800,799,799,800,800,1007,800,799,799,805,799,824,800,800,803,800,799,799,800,800,799,799,799,1100,800,799,800,800,800,799,11.111111640930176,0,0,0,0,0,0,0,10,10,5.263157844543457,0,0,5,0,4.761904716491699,0,4.761904716491699,0,0,0,0,0,20,15.000000953674316,0,10,5,26.3157901763916,15.000000953674316,0,0,145679.3882446289,254534.17504882813,0,404326326272,8589930496,11805257728,1048576
