Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1764374972,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1764374973,50,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1764374974,100,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1764374975,100,,Aggregated,0.000000,0.000000,2800,2800,2900,2900,2900,2900,2900,2900,2900,2900,2900,7,0,2800.0,2714.477566571856,2353.97435699997,2862.545490002958,18568.14285714286
1764374976,100,,Aggregated,0.000000,0.000000,3400,3700,3700,3700,3800,3900,3900,3900,3900,3900,3900,22,0,3200.0,3250.5778505907406,2353.97435699997,3944.3078259937465,37359.045454545456
1764374977,100,,Aggregated,2.333333,0.000000,3700,3900,4100,4100,4600,4800,4800,4800,4800,4800,4800,36,0,3700.0,3610.4843916105488,2353.97435699997,4818.538628998795,62461.833333333336
1764374978,100,,Aggregated,5.250000,0.000000,3900,4500,4800,4900,5600,5800,5900,6000,6000,6000,6000,51,0,3900.0,4086.3537083721753,2353.97435699997,5976.260358002037,74853.07843137255
1764374979,100,,Aggregated,6.800000,0.000000,4500,5200,5500,5700,6000,6100,6900,6900,6900,6900,6900,68,1,4500.0,4479.048786483926,2353.97435699997,6941.068122992874,86769.19117647059
1764374980,100,,Aggregated,8.166667,0.000000,4800,5600,5900,6100,6800,7000,7900,7900,7900,7900,7900,88,1,4800.0,4731.285106794861,2307.9544460051693,7910.8434910012875,86659.375
1764374981,100,,Aggregated,9.000000,0.142857,4900,5800,6100,6600,7100,7900,8300,8500,8500,8500,8500,100,2,4800.0,4937.700914189481,2307.9544460051693,8541.88819200499,89403.29
1764374982,100,,Aggregated,10.875000,0.125000,4800,5800,6300,6800,7800,8300,8400,8500,9000,9000,9000,120,2,4800.0,4939.268078816531,1910.9785180044128,8967.215520999162,90485.86666666667
1764374983,100,,Aggregated,11.000000,0.222222,4800,5700,6100,6800,7900,8300,9600,9700,10000,10000,10000,134,2,4600.0,4931.8108923058635,1910.9785180044128,10010.218943003565,89507.41791044777
1764374984,100,,Aggregated,11.000000,0.222222,4500,5500,6000,6500,7800,8300,9600,10000,10000,10000,10000,156,2,4400.0,4833.167231653836,1776.4212969923392,10065.387305992772,95643.51282051283
1764374985,100,,Aggregated,13.300000,0.200000,4200,5400,5900,6100,7200,8300,9600,10000,10000,10000,10000,171,2,4200.0,4719.312022111058,1776.4212969923392,10065.387305992772,96502.82456140351
1764374986,100,,Aggregated,13.300000,0.200000,4200,5200,5800,6100,7100,8300,9600,10000,10000,10000,10000,188,2,4200.0,4652.148139409544,1776.4212969923392,10065.387305992772,96792.90957446808
1764374987,100,,Aggregated,16.000000,0.200000,4200,5100,5700,6000,7100,8200,9000,9700,10000,10000,10000,204,2,4100.0,4575.247963392173,1776.4212969923392,10065.387305992772,96057.12745098039
1764374988,100,,Aggregated,16.700000,0.200000,4200,5000,5700,6000,7100,8200,9000,9700,10000,10000,10000,216,2,4200.0,4567.143907166677,1776.4212969923392,10065.387305992772,98238.30092592593
1764374989,100,,Aggregated,16.900000,0.200000,4100,4800,5500,5900,7000,8000,9000,9700,10000,10000,10000,239,2,4100.0,4475.922591920586,1776.4212969923392,10065.387305992772,98939.50209205021
1764374990,100,,Aggregated,16.500000,0.200000,4100,4800,5500,5800,6900,8000,8500,9700,10000,10000,10000,252,2,4100.0,4447.603940789701,1776.4212969923392,10065.387305992772,99390.03571428571
1764374991,100,,Aggregated,17.400000,0.100000,4100,4800,5500,5800,6900,7900,8500,9700,10000,10000,10000,270,2,4100.0,4426.842876729614,1776.4212969923392,10065.387305992772,101762.62592592592
1764374992,100,,Aggregated,16.200000,0.100000,4100,4800,5400,5700,6900,7900,8500,9700,10000,10000,10000,289,2,4100.0,4423.198649380644,1776.4212969923392,10065.387305992772,102464.73010380623
1764374993,100,,Aggregated,16.200000,0.100000,4100,4800,5400,5700,6800,7900,8400,9600,10000,10000,10000,309,2,4100.0,4397.0138104790685,1776.4212969923392,10065.387305992772,104547.928802589
1764374994,100,,Aggregated,16.800000,0.000000,4100,4800,5400,5700,6700,7800,8400,9600,10000,10000,10000,324,2,4100.0,4384.997185074206,1776.4212969923392,10065.387305992772,103833.8549382716
1764374995,100,,Aggregated,17.600000,0.000000,4100,4700,5300,5700,6600,7800,8400,9600,10000,10000,10000,340,2,4100.0,4343.837633326573,1776.4212969923392,10065.387305992772,102936.48529411765
1764374996,100,,Aggregated,16.500000,0.000000,4100,4600,5300,5600,6500,7400,8300,9600,10000,10000,10000,353,2,4100.0,4336.723664566646,1776.4212969923392,10065.387305992772,104218.3597733711
1764374997,100,,Aggregated,17.100000,0.000000,4000,4600,5200,5600,6500,7300,8300,9600,10000,10000,10000,378,2,4000.0,4281.92178719569,1776.4212969923392,10065.387305992772,103633.3835978836
1764374998,100,,Aggregated,16.400000,0.000000,4000,4600,5100,5500,6500,7300,8300,9600,10000,10000,10000,398,2,4000.0,4255.789173381998,1776.4212969923392,10065.387305992772,104123.31407035176
1764374999,100,,Aggregated,17.200000,0.000000,4000,4500,5000,5400,6300,7200,8300,9000,10000,10000,10000,415,2,4000.0,4229.244122349516,1732.9942259966629,10065.387305992772,103179.1686746988
1764375000,100,,Aggregated,17.900000,0.000000,4000,4500,5000,5400,6100,7100,8300,9000,10000,10000,10000,435,2,4000.0,4185.708702156374,1732.9942259966629,10065.387305992772,105021.88275862069
1764375001,100,,Aggregated,17.500000,0.000000,3900,4400,4900,5400,6100,7100,8300,9000,10000,10000,10000,449,2,3900.0,4148.97804174173,1415.611006988911,10065.387305992772,104028.98218262807
1764375002,100,,Aggregated,18.200000,0.000000,3900,4400,4900,5400,6100,7100,8300,9000,10000,10000,10000,464,2,3900.0,4137.3754207522825,1415.611006988911,10065.387305992772,104367.81034482758
1764375003,100,,Aggregated,17.800000,0.000000,3900,4400,4800,5300,6000,7100,8300,9000,10000,10000,10000,485,2,3900.0,4099.693305921747,1415.611006988911,10065.387305992772,104380.33608247423
1764375004,100,,Aggregated,17.600000,0.000000,3900,4400,4800,5300,6000,7100,8200,8500,10000,10000,10000,501,2,3900.0,4089.1030091498255,1415.611006988911,10065.387305992772,105484.99600798404
1764375005,100,,Aggregated,17.300000,0.000000,3900,4400,4800,5200,6000,7000,8200,8500,10000,10000,10000,521,2,3900.0,4079.3529141938884,1415.611006988911,10065.387305992772,105854.1689059501
1764375006,100,,Aggregated,17.800000,0.000000,3800,4300,4800,5200,6000,7000,8200,8500,10000,10000,10000,540,2,3800.0,4056.1761235370886,1415.611006988911,10065.387305992772,105472.15925925926
1764375007,100,,Aggregated,17.800000,0.000000,3800,4300,4800,5200,6000,7000,8200,8500,10000,10000,10000,549,3,3800.0,4049.4175149836688,1415.611006988911,10065.387305992772,105351.02367941712
1764375008,100,,Aggregated,18.400000,0.000000,3800,4300,4800,5100,5900,7000,8000,8500,10000,10000,10000,562,3,3800.0,4043.056201065907,1415.611006988911,10065.387305992772,104462.20462633453
1764375009,100,,Aggregated,17.400000,0.100000,3800,4300,4800,5200,6000,7000,8000,8500,10000,10000,10000,583,3,3800.0,4060.3007573483,1415.611006988911,10065.387305992772,104176.02915951972
1764375010,100,,Aggregated,16.700000,0.100000,3800,4300,4800,5200,6000,7000,8000,8500,10000,10000,10000,595,3,3800.0,4055.149984327822,1415.611006988911,10065.387305992772,103869.96470588235
1764375011,100,,Aggregated,16.700000,0.100000,3900,4400,4900,5300,6000,7000,8000,8400,10000,10000,10000,612,3,3800.0,4074.165309271334,1415.611006988911,10065.387305992772,106525.33823529411
1764375012,100,,Aggregated,16.100000,0.100000,3900,4400,4900,5300,6000,7000,8000,8400,10000,10000,10000,641,3,3900.0,4088.0673508971267,1415.611006988911,10065.387305992772,106874.72542901715
1764375013,100,,Aggregated,16.100000,0.100000,3900,4400,4900,5300,6000,7000,7900,8400,10000,10000,10000,654,3,3900.0,4084.437381223329,1415.611006988911,10065.387305992772,106519.17125382263
1764375014,100,,Aggregated,17.400000,0.100000,3900,4400,4900,5200,6000,7000,7900,8400,10000,10000,10000,673,3,3900.0,4069.2090635929317,1415.611006988911,10065.387305992772,106473.41456166419
1764375015,100,,Aggregated,17.000000,0.100000,3900,4400,4800,5200,5900,6900,7900,8400,10000,10000,10000,686,3,3800.0,4049.114681466517,1415.611006988911,10065.387305992772,105983.13702623907
1764375016,100,,Aggregated,17.200000,0.100000,3800,4300,4800,5200,5900,6900,7900,8300,10000,10000,10000,705,3,3800.0,4027.388542629853,1415.611006988911,10065.387305992772,105550.65531914894
1764375017,100,,Aggregated,16.600000,0.100000,3800,4300,4800,5200,6000,6900,7900,8300,10000,10000,10000,728,3,3800.0,4026.378428495933,1415.611006988911,10065.387305992772,105294.48351648351
1764375018,100,,Aggregated,16.300000,0.100000,3800,4300,4800,5100,5900,6800,7900,8300,10000,10000,10000,750,3,3800.0,4008.6729203760833,1415.611006988911,10065.387305992772,103857.08533333334
1764375019,100,,Aggregated,17.700000,0.000000,3800,4300,4800,5100,5900,6700,7900,8300,10000,10000,10000,765,3,3800.0,3993.032098126891,1415.611006988911,10065.387305992772,103759.45359477124
1764375020,100,,Aggregated,18.600000,0.000000,3700,4300,4700,5000,5900,6700,7900,8300,10000,10000,10000,781,3,3700.0,3977.4474092190467,1415.611006988911,10065.387305992772,103004.10243277848
1764375021,100,,Aggregated,18.200000,0.000000,3700,4300,4800,5000,5900,6700,7900,8300,10000,10000,10000,796,3,3700.0,3973.715038668417,1415.611006988911,10065.387305992772,102951.9824120603
1764375022,100,,Aggregated,18.300000,0.000000,3700,4300,4700,5000,5900,6700,7900,8300,10000,10000,10000,812,3,3700.0,3974.0165182624055,1415.611006988911,10065.387305992772,103263.96305418719
1764375023,100,,Aggregated,18.400000,0.000000,3700,4300,4800,5000,5900,6600,7900,8300,10000,10000,10000,832,3,3700.0,3971.1894390709585,1415.611006988911,10065.387305992772,103522.78365384616
1764375024,100,,Aggregated,17.300000,0.000000,3700,4300,4800,5000,5900,6600,7900,8300,10000,10000,10000,846,3,3700.0,3969.7736322045344,1415.611006988911,10065.387305992772,103051.46926713947
1764375025,100,,Aggregated,17.000000,0.000000,3700,4300,4800,5000,5900,6600,7900,8300,10000,10000,10000,858,3,3700.0,3972.3482916469397,1415.611006988911,10065.387305992772,102791.82634032634
1764375026,100,,Aggregated,17.000000,0.000000,3700,4300,4800,5000,5900,6600,7900,8400,10000,10000,10000,876,4,3700.0,3973.7471322284064,1415.611006988911,10065.387305992772,102575.32077625571
