Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1764322027190,800,800,800,800,800,799,799,799,800,800,1200,800,1141,800,800,800,800,800,800,800,800,800,799,999,800,799,800,800,800,800,800,800,16.666667938232422,15.789472579956055,10.526315689086914,11.111111640930176,13.1578950881958,13.1578950881958,15.384615898132324,18.421052932739258,15.384615898132324,15.789472579956055,68.42105102539063,10.810811042785645,10.526315689086914,13.51351261138916,13.1578950881958,20.512821197509766,10.526315689086914,10.526315689086914,22.5,15.384615898132324,10.526315689086914,10.810811042785645,10.526315689086914,13.1578950881958,15.384615898132324,15.000000953674316,16.216215133666992,10.810811042785645,15.000000953674316,15.384615898132324,15.789472579956055,17.948719024658203,154971.7449951172,106163.36614990234,0,404326326272,8589930496,12463357952,1048576
199,1764322027191,800,800,800,800,800,799,799,799,800,800,1200,800,1141,800,800,800,800,800,800,800,800,800,799,999,800,799,800,800,800,800,800,800,16.666667938232422,15.789472579956055,10.526315689086914,11.111111640930176,13.1578950881958,13.1578950881958,15.384615898132324,18.421052932739258,15.384615898132324,15.789472579956055,68.42105102539063,10.810811042785645,10.526315689086914,13.51351261138916,13.1578950881958,20.512821197509766,10.526315689086914,10.526315689086914,22.5,15.384615898132324,10.526315689086914,10.810811042785645,10.526315689086914,13.1578950881958,15.384615898132324,15.000000953674316,16.216215133666992,10.810811042785645,15.000000953674316,15.384615898132324,15.789472579956055,17.948719024658203,154971.7586669922,106163.41717529297,0,404326326272,8589930496,12463603712,1048576
199,1764322027391,800,800,800,800,800,799,799,799,800,800,1200,800,1141,800,800,800,800,800,800,800,800,800,799,999,800,799,800,800,800,800,800,800,5.882352828979492,0,21.052631378173828,14.285715103149414,0,0,0,100,5,0,10,33.333335876464844,5,5,0,0,0,0,0,0,0,0,0,5,0,0,19.047618865966797,14.285715103149414,9.523809432983398,4.761904716491699,9.523809432983398,4.761904716491699,154972.65502929688,106168.18780517578,0,404326326272,8589930496,12463599616,1048576
199,1764322027591,800,800,800,800,800,799,799,799,800,800,1200,800,1141,800,800,800,800,800,800,800,800,800,799,999,800,799,800,800,800,800,800,800,17.647058486938477,20,0,45,20,15.789472579956055,0,65,5,0,5,5,5.263157844543457,15.000000953674316,5,0,0,4.761904716491699,0,5.263157844543457,0,4.761904716491699,0,0,0,10.526315689086914,0,4.761904716491699,10.526315689086914,10.526315689086914,0,0,154973.81799316406,106173.01257324219,0,404326326272,8589930496,12462981120,1048576
199,1764322027791,800,800,800,800,800,799,799,799,800,800,1200,800,1141,800,800,800,800,800,800,800,800,800,799,999,800,799,800,800,800,800,800,800,11.764705657958984,80,0,5,0,15.000000953674316,0,0,5,0,0,0,5,0,4.761904716491699,0,0,0,0,15.000000953674316,4.761904716491699,10,25,0,0,10,0,0,40,57.894737243652344,0,0,154974.77655029297,106178.50506591797,0,404326326272,8589930496,12475060224,1048576
199,1764322027991,800,800,800,800,800,799,799,799,800,800,1200,800,1141,800,800,800,800,800,800,800,800,800,799,999,800,799,800,800,800,800,800,800,0,0,4.761904716491699,0,0,0,5,0,0,4.761904716491699,5,0,0,4.761904716491699,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,154975.5496826172,106183.0542602539,0,404326326272,8589930496,12481253376,1048576
199,1764322028191,800,800,800,800,800,799,799,799,800,800,1200,800,1141,800,800,800,800,800,800,800,800,800,799,999,800,799,800,800,800,800,800,800,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,0,5,0,5,5,0,4.761904716491699,0,0,154976.3104248047,106187.77697753906,0,404326326272,8589930496,12480876544,1048576
199,1764322028391,800,800,800,800,800,799,799,799,800,800,1200,800,1141,800,800,800,800,800,800,800,800,800,799,999,800,799,800,800,800,800,800,800,11.764705657958984,0,5,5.263157844543457,0,55,0,5,0,5,4.761904716491699,5,10,0,0,0,0,5,0,15.000000953674316,0,0,5,20,19.047618865966797,9.523809432983398,0,10,9.523809432983398,9.523809432983398,10,15.789472579956055,154977.22540283203,106193.26348876953,0,404326326272,8589930496,12499640320,1048576
199,1764322028591,800,800,800,800,800,799,799,799,800,800,1200,800,1141,800,800,800,800,800,800,800,800,800,799,999,800,799,800,800,800,800,800,800,5.882352828979492,10.526315689086914,5,90.90909576416016,0,5,0,5,0,10.526315689086914,0,4.761904716491699,0,0,5,0,0,0,4.761904716491699,5,0,0,0,4.761904716491699,11.111111640930176,0,0,0,25,100,60.000003814697266,5.263157844543457,154978.12969970703,106198.50415039063,0,404326326272,8589930496,12524912640,1048576
199,1764322028792,800,800,800,800,800,799,799,799,800,800,1200,800,1141,800,800,800,800,800,800,800,800,800,799,999,800,799,800,800,800,800,800,800,33.333335876464844,10.526315689086914,10.526315689086914,0,14.285715103149414,5.263157844543457,20,5.263157844543457,0,45,0,10,28.571430206298828,5.263157844543457,5.263157844543457,0,0,0,0,5,71.42857360839844,9.523809432983398,10,10.526315689086914,5,50,21.052631378173828,15.000000953674316,5,26.3157901763916,21.052631378173828,15.000000953674316,154979.1494140625,106204.06329345703,0,404326326272,8589930496,12547203072,1048576
199,1764322028992,800,800,800,800,800,799,799,799,800,800,1200,800,1141,800,800,800,800,800,800,800,800,800,799,999,800,799,800,800,800,800,800,800,5.555555820465088,0,0,4.761904716491699,5,5,0,0,0,0,5,0,0,0,4.761904716491699,0,9.090909004211426,0,0,10,45,0,5,0,9.523809432983398,0,0,0,0,0,0,5,154979.9526977539,106208.7554321289,0,404326326272,8589930496,12558405632,1048576
199,1764322029192,800,800,800,800,800,799,799,799,800,800,1200,800,1141,800,800,800,800,800,800,800,800,800,799,999,800,799,800,800,800,800,800,800,0,0,0,0,0,0,5,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,4.761904716491699,0,0,0,0,154980.44696044922,106212.96875,0,404326326272,8589930496,12557594624,1048576
