Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1764338036,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1764338037,50,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1764338038,100,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1764338039,100,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1764338040,100,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1764338041,100,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1764338042,100,,Aggregated,0.000000,0.000000,5900,5900,5900,5900,5900,5900,5900,5900,5900,5900,5900,2,0,5300.0,5603.388939998695,5296.634334998089,5910.1435449993005,15669.5
1764338043,100,,Aggregated,0.000000,0.000000,6400,6500,6500,6800,6900,6900,6900,6900,6900,6900,6900,10,0,6200.0,6248.974813899258,5296.634334998089,6911.442561991862,18607.2
1764338044,100,,Aggregated,0.166667,0.000000,6600,6900,7100,7100,7900,7900,7900,7900,7900,7900,7900,16,0,6500.0,6680.0919993766,5296.634334998089,7909.2236010037595,34701.125
1764338045,100,,Aggregated,0.166667,0.000000,7100,8000,8200,8400,8500,8500,8500,8500,8500,8500,8500,25,0,7100.0,7272.363190800534,5296.634334998089,8504.806486002053,41229.12
1764338046,100,,Aggregated,1.142857,0.000000,8100,8500,8700,9200,9700,9800,9800,9800,9800,9800,9800,34,0,8000.0,7854.928860176347,5296.634334998089,9780.775587001699,55320.5
1764338047,100,,Aggregated,2.777778,0.000000,8500,9600,9800,9900,11000,11000,11000,11000,11000,11000,11000,48,0,8500.0,8525.32531370889,5296.634334998089,10658.326522010611,68857.70833333333
1764338048,100,,Aggregated,3.400000,0.000000,9400,10000,11000,11000,12000,12000,12000,12000,12000,12000,12000,60,0,9400.0,9065.49252430074,5296.634334998089,11965.910688013537,84656.56666666667
1764338049,100,,Aggregated,3.400000,0.000000,9800,11000,11000,11000,12000,12000,12000,12000,12000,12000,12000,69,0,9800.0,9379.081361188952,5296.634334998089,12070.776666005258,85181.27536231885
1764338050,100,,Aggregated,4.700000,0.000000,9800,11000,11000,12000,12000,12000,13000,13000,13000,13000,13000,77,0,9800.0,9606.302915208455,5203.656187004526,12776.316270013922,84736.98701298701
1764338051,100,,Aggregated,5.600000,0.000000,9900,11000,11000,12000,12000,13000,13000,14000,14000,14000,14000,82,0,9800.0,9648.966528464282,5203.656187004526,13644.308990013087,85023.06097560975
1764338052,100,,Aggregated,6.900000,0.000000,9900,11000,12000,12000,12000,13000,14000,15000,15000,15000,15000,85,0,9900.0,9714.702663836,5203.656187004526,14713.326792989392,82586.68235294118
1764338053,100,,Aggregated,8.200000,0.000000,10000,11000,12000,12000,14000,15000,16000,16000,16000,16000,16000,95,0,10000.0,10145.607923127183,5203.656187004526,15949.135648013907,90233.27368421052
1764338054,100,,Aggregated,8.400000,0.000000,10000,11000,12000,13000,15000,16000,17000,17000,17000,17000,17000,103,0,10000.0,10360.168844699923,5203.656187004526,16984.433788005845,88558.58252427184
1764338055,100,,Aggregated,8.600000,0.000000,10000,11000,12000,13000,16000,17000,17000,17000,18000,18000,18000,114,0,10000.0,10430.021073255106,5203.656187004526,17747.68488398695,88880.82456140351
1764338056,100,,Aggregated,8.600000,0.000000,10000,11000,12000,13000,16000,17000,17000,18000,19000,19000,19000,123,0,10000.0,10314.658345163156,5203.656187004526,18739.203365010326,87444.61788617886
1764338057,100,,Aggregated,8.800000,0.000000,10000,11000,12000,13000,16000,17000,19000,19000,20000,20000,20000,136,0,9900.0,10263.803587853443,4703.059172999929,19933.813166004256,94288.51470588235
1764338058,100,,Aggregated,8.800000,0.000000,9800,11000,12000,12000,16000,17000,19000,19000,20000,20000,20000,147,0,9800.0,10071.185586769412,4703.059172999929,19933.813166004256,94448.89795918367
1764338059,100,,Aggregated,8.900000,0.000000,9800,11000,12000,12000,16000,17000,19000,19000,20000,20000,20000,149,0,9800.0,10060.48493310796,4703.059172999929,19933.813166004256,93542.87248322148
1764338060,100,,Aggregated,9.100000,0.000000,9800,11000,12000,12000,15000,17000,18000,19000,20000,20000,20000,160,0,9800.0,10001.484968112898,4703.059172999929,19933.813166004256,92610.95
1764338061,100,,Aggregated,8.000000,0.000000,9800,11000,12000,13000,15000,17000,18000,19000,20000,20000,20000,170,0,9800.0,9979.768625647523,4703.059172999929,19933.813166004256,92886.86470588236
1764338062,100,,Aggregated,8.200000,0.000000,9800,11000,12000,13000,15000,17000,18000,19000,20000,20000,20000,175,0,9800.0,9949.217946428947,4703.059172999929,19933.813166004256,94163.82285714286
1764338063,100,,Aggregated,8.700000,0.000000,9800,11000,12000,13000,15000,17000,18000,19000,20000,20000,20000,184,0,9800.0,9962.185491288325,4703.059172999929,19933.813166004256,91698.56521739131
1764338064,100,,Aggregated,8.900000,0.000000,9700,11000,12000,13000,15000,17000,18000,19000,20000,20000,20000,193,0,9700.0,9955.309763767085,4703.059172999929,19933.813166004256,95616.98445595855
1764338065,100,,Aggregated,8.800000,0.000000,9400,11000,12000,13000,15000,17000,17000,19000,20000,20000,20000,204,0,9400.0,9893.052447235517,4703.059172999929,19933.813166004256,96233.24019607843
1764338066,100,,Aggregated,9.100000,0.000000,9200,11000,12000,13000,15000,17000,17000,19000,20000,20000,20000,216,0,9200.0,9901.233264375329,4703.059172999929,19933.813166004256,95760.56481481482
1764338067,100,,Aggregated,9.000000,0.000000,9200,11000,12000,13000,15000,17000,18000,19000,20000,20000,20000,219,0,9200.0,9919.054807735429,4703.059172999929,19933.813166004256,95171.59360730594
1764338068,100,,Aggregated,9.000000,0.000000,9200,11000,12000,13000,15000,17000,18000,19000,20000,20000,20000,228,0,9200.0,9937.042413013343,4703.059172999929,19933.813166004256,94082.2850877193
1764338069,100,,Aggregated,8.200000,0.000000,9200,11000,12000,13000,16000,17000,18000,19000,20000,20000,20000,237,0,9200.0,10000.47406961634,4703.059172999929,19933.813166004256,94976.43459915611
1764338070,100,,Aggregated,8.000000,0.000000,9200,11000,12000,13000,16000,17000,18000,19000,20000,20000,20000,248,0,9200.0,9975.859761576912,4703.059172999929,19933.813166004256,96358.45967741935
1764338071,100,,Aggregated,8.000000,0.000000,9200,11000,12000,13000,16000,17000,18000,19000,20000,20000,20000,257,0,9200.0,9959.956389868074,4703.059172999929,19933.813166004256,96675.52918287937
1764338072,100,,Aggregated,8.800000,0.000000,9200,11000,12000,13000,15000,17000,18000,19000,20000,20000,20000,266,0,9200.0,9902.201701989101,4703.059172999929,19933.813166004256,96076.11654135339
1764338073,100,,Aggregated,8.800000,0.000000,9400,11000,12000,13000,15000,17000,18000,19000,20000,20000,20000,275,0,9400.0,9903.846413829451,4703.059172999929,19933.813166004256,94673.38909090908
1764338074,100,,Aggregated,9.000000,0.000000,9200,11000,12000,12000,15000,17000,18000,19000,20000,20000,20000,283,0,9200.0,9874.362549374953,4703.059172999929,19933.813166004256,94178.0812720848
1764338075,100,,Aggregated,9.100000,0.000000,9400,11000,12000,12000,15000,17000,18000,19000,20000,20000,20000,291,0,9400.0,9891.827727972843,4703.059172999929,19933.813166004256,94071.31615120274
1764338076,100,,Aggregated,8.900000,0.000000,9200,11000,12000,12000,15000,17000,18000,19000,20000,20000,20000,298,0,9200.0,9860.717853631215,4703.059172999929,19933.813166004256,93943.03355704698
1764338077,100,,Aggregated,8.600000,0.000000,9300,11000,12000,12000,15000,17000,17000,19000,20000,20000,20000,306,0,9200.0,9854.705853951355,4703.059172999929,19933.813166004256,94216.98692810457
1764338078,100,,Aggregated,8.300000,0.000000,9300,11000,12000,12000,15000,17000,17000,19000,20000,20000,20000,318,0,9200.0,9844.112079182845,4703.059172999929,19933.813166004256,93294.24213836477
1764338079,100,,Aggregated,8.300000,0.000000,9300,11000,12000,12000,15000,17000,17000,19000,20000,20000,20000,325,0,9300.0,9851.905756418902,4703.059172999929,19933.813166004256,92262.6523076923
1764338080,100,,Aggregated,8.900000,0.000000,9300,11000,12000,12000,15000,17000,17000,19000,20000,20000,20000,337,0,9300.0,9856.013825694814,4703.059172999929,19933.813166004256,92636.40356083086
1764338081,100,,Aggregated,8.900000,0.000000,9400,11000,12000,12000,15000,17000,17000,19000,20000,20000,20000,345,0,9400.0,9857.816620116419,4703.059172999929,19933.813166004256,92129.54782608696
1764338082,100,,Aggregated,8.500000,0.000000,9500,11000,12000,12000,15000,17000,17000,19000,20000,20000,20000,354,0,9400.0,9881.855611960915,4703.059172999929,19933.813166004256,92461.8163841808
1764338083,100,,Aggregated,8.500000,0.000000,9400,11000,12000,12000,15000,16000,17000,19000,20000,20000,20000,361,0,9400.0,9861.143534194298,4703.059172999929,19933.813166004256,92878.54847645429
1764338084,100,,Aggregated,8.700000,0.000000,9400,11000,12000,12000,15000,16000,17000,19000,20000,20000,20000,369,0,9400.0,9836.2527430113,4703.059172999929,19933.813166004256,93778.027100271
1764338085,100,,Aggregated,8.600000,0.000000,9400,11000,12000,12000,15000,16000,17000,19000,20000,20000,20000,376,0,9400.0,9832.60226791004,4703.059172999929,19933.813166004256,94402.15425531915
1764338086,100,,Aggregated,8.500000,0.000000,9400,11000,12000,12000,14000,16000,17000,19000,20000,20000,20000,385,0,9400.0,9822.509408844591,4703.059172999929,19933.813166004256,94407.8025974026
1764338087,100,,Aggregated,8.500000,0.000000,9500,11000,12000,12000,14000,16000,17000,19000,20000,20000,20000,395,0,9500.0,9838.782402595383,4703.059172999929,19933.813166004256,94668.31392405063
1764338088,100,,Aggregated,8.500000,0.000000,9400,11000,12000,12000,14000,16000,17000,18000,20000,20000,20000,402,0,9400.0,9832.40982246566,4703.059172999929,19933.813166004256,94216.43034825871
1764338089,100,,Aggregated,8.800000,0.000000,9400,11000,12000,12000,14000,16000,17000,18000,20000,20000,20000,413,0,9400.0,9832.966471627582,4703.059172999929,19933.813166004256,96161.37530266344
1764338090,100,,Aggregated,8.600000,0.000000,9400,11000,12000,12000,14000,16000,17000,18000,20000,20000,20000,424,0,9400.0,9816.37023874568,4703.059172999929,19933.813166004256,96939.6108490566
1764338091,100,,Aggregated,8.400000,0.000000,9400,11000,12000,12000,14000,16000,17000,18000,20000,20000,20000,432,0,9400.0,9808.988819947188,4703.059172999929,19933.813166004256,96993.61805555556
1764338092,100,,Aggregated,8.700000,0.000000,9400,11000,12000,12000,14000,16000,17000,18000,20000,20000,20000,437,0,9400.0,9791.762021858518,4703.059172999929,19933.813166004256,97684.41647597254
1764338093,100,,Aggregated,8.800000,0.000000,9500,11000,12000,12000,14000,16000,17000,18000,20000,20000,20000,446,0,9400.0,9819.864757125952,4703.059172999929,19933.813166004256,97689.05829596413
1764338094,100,,Aggregated,8.300000,0.000000,9600,11000,12000,12000,14000,16000,17000,18000,20000,20000,20000,453,0,9600.0,9832.136302117398,4703.059172999929,19933.813166004256,97976.6821192053
1764338095,100,,Aggregated,8.300000,0.000000,9600,11000,12000,12000,14000,16000,17000,18000,20000,20000,20000,463,0,9600.0,9830.668415551161,4703.059172999929,19933.813166004256,99703.87041036718
1764338096,100,,Aggregated,8.600000,0.000000,9600,11000,12000,12000,14000,16000,17000,18000,20000,20000,20000,471,0,9600.0,9802.985929425009,4703.059172999929,19933.813166004256,99357.58598726115
1764338097,100,,Aggregated,8.700000,0.000000,9500,11000,12000,12000,14000,16000,17000,18000,20000,20000,20000,483,0,9500.0,9793.045332981757,4703.059172999929,19933.813166004256,99165.25465838509
1764338098,100,,Aggregated,8.500000,0.000000,9500,11000,12000,12000,14000,16000,17000,18000,20000,20000,20000,494,0,9500.0,9798.8521949477,4703.059172999929,19933.813166004256,98879.96963562752
1764338099,100,,Aggregated,8.700000,0.000000,9500,11000,12000,12000,13000,16000,17000,18000,20000,20000,20000,502,0,9500.0,9794.565322775214,4703.059172999929,19933.813166004256,98724.10756972112
1764338100,100,,Aggregated,8.900000,0.000000,9500,11000,12000,12000,13000,16000,17000,18000,20000,20000,20000,510,0,9500.0,9782.544398614078,4703.059172999929,19933.813166004256,98103.13529411764
1764338101,100,,Aggregated,8.900000,0.000000,9500,11000,12000,12000,13000,16000,17000,18000,20000,20000,20000,517,0,9500.0,9776.48349090364,4703.059172999929,19933.813166004256,98178.44487427466
1764338102,100,,Aggregated,8.600000,0.000000,9500,11000,12000,12000,13000,16000,17000,18000,20000,20000,20000,527,0,9500.0,9761.133460761283,4703.059172999929,19933.813166004256,98658.76091081594
1764338103,100,,Aggregated,8.700000,0.000000,9600,11000,12000,12000,13000,16000,17000,18000,20000,20000,20000,532,0,9500.0,9770.597246938389,4703.059172999929,19933.813166004256,99219.81578947368
1764338104,100,,Aggregated,8.800000,0.000000,9600,11000,12000,12000,13000,16000,17000,18000,20000,20000,20000,541,0,9600.0,9779.99676585803,4703.059172999929,19933.813166004256,99719.0055452865
