Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1764291521,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1764291522,50,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1764291523,100,,Aggregated,0.000000,0.000000,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800,2,0,1742.7095570019446,1775.6002345013258,1742.7095570019446,1808.4909120007069,21344.0
1764291524,100,,Aggregated,0.000000,0.000000,2400,2800,2800,2800,2800,2900,2900,2900,2900,2900,2900,12,0,2400.0,2423.302765831977,1742.7095570019446,2871.1539229989285,31774.666666666668
1764291525,100,,Aggregated,0.000000,0.000000,3000,3400,3600,3700,3800,3900,4000,4000,4000,4000,4000,32,0,2900.0,3046.2638758428966,1742.7095570019446,3974.5231549968594,64042.03125
1764291526,100,,Aggregated,1.666667,0.000000,3600,3800,4000,4100,4400,4700,4800,5000,5000,5000,5000,56,3,3600.0,3494.386736053327,1742.7095570019446,4990.666983998381,66873.92857142857
1764291527,100,,Aggregated,4.000000,0.000000,3700,4000,4400,4600,4900,5300,5600,5900,5900,5900,5900,72,3,3700.0,3603.069669902652,564.4882639971911,5917.120238002099,77374.30555555556
1764291528,100,,Aggregated,7.800000,0.000000,3800,4300,4700,4900,5300,5900,6300,6400,6400,6400,6400,89,3,3800.0,3678.671430033472,564.4882639971911,6379.465406003874,87506.65168539326
1764291529,100,,Aggregated,10.666667,0.500000,3700,4400,4900,5300,6100,6400,6900,7000,7000,7000,7000,112,3,3700.0,3719.924563321261,564.4882639971911,6998.317237994343,87177.125
1764291530,100,,Aggregated,12.000000,0.428571,3700,4400,5000,5300,6300,7000,7600,7800,7800,7800,7800,127,3,3700.0,3743.4574449448055,564.4882639971911,7832.713676005369,90645.26771653544
