Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1764361956,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1764361957,50,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1764361958,100,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1764361959,100,,Aggregated,0.000000,0.000000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,2,0,2600.0,2785.4105014994275,2590.8993939956417,2979.9216090032132,61520.5
1764361960,100,,Aggregated,0.000000,0.000000,3200,3600,3600,3900,3900,3900,3900,3900,3900,3900,3900,5,0,3200.0,3262.4339703965234,2590.8993939956417,3923.0117879924364,56646.2
1764361961,100,,Aggregated,0.333333,0.000000,4000,4500,4700,4700,4800,4900,4900,4900,4900,4900,4900,11,0,4000.0,3941.3851340862243,2590.8993939956417,4920.032575988444,69988.54545454546
1764361962,100,,Aggregated,0.333333,0.000000,4700,4900,5200,5200,5600,5800,5800,5800,5800,5800,5800,16,0,4500.0,4403.66991855808,2590.8993939956417,5760.94566899701,67319.9375
1764361963,100,,Aggregated,1.000000,0.000000,5600,6200,6400,6400,6800,6800,6900,6900,6900,6900,6900,28,1,5300.0,5288.801183783757,2590.8993939956417,6890.725563003798,59759.92857142857
1764361964,100,,Aggregated,2.666667,0.000000,6200,6400,6700,6800,7400,7700,7800,7800,7800,7800,7800,35,1,6200.0,5662.893246227343,2590.8993939956417,7839.507864991901,64637.485714285714
1764361965,100,,Aggregated,4.000000,0.142857,6400,6800,7400,7400,7800,8500,8900,8900,8900,8900,8900,44,2,6300.0,6042.378153431359,2590.8993939956417,8946.366962001775,64296.72727272727
1764361966,100,,Aggregated,4.000000,0.142857,6400,7100,7500,7800,8600,8800,9200,9200,9200,9200,9200,49,2,6400.0,6317.720461162508,2590.8993939956417,9189.793854005984,66625.73469387754
1764361967,100,,Aggregated,4.777778,0.222222,6800,7500,8600,8800,10000,11000,11000,11000,11000,11000,11000,60,2,6700.0,6897.669466015941,2590.8993939956417,11008.052478995523,86104.83333333333
1764361968,100,,Aggregated,4.900000,0.200000,6900,8500,9200,10000,11000,11000,11000,11000,11000,11000,11000,69,2,6900.0,7301.540885376659,2590.8993939956417,11262.078626008588,93157.1884057971
1764361969,100,,Aggregated,4.900000,0.200000,7100,8600,9600,10000,11000,12000,12000,12000,12000,12000,12000,75,2,7100.0,7439.989830466414,2590.8993939956417,12220.628593000583,96799.05333333333
1764361970,100,,Aggregated,6.800000,0.200000,7400,8600,10000,11000,12000,12000,13000,14000,14000,14000,14000,86,3,7100.0,7639.81726681333,2590.8993939956417,13563.050600001588,98823.56976744186
1764361971,100,,Aggregated,6.800000,0.200000,6900,8600,10000,10000,11000,12000,13000,14000,14000,14000,14000,91,3,6900.0,7518.376346493964,2590.8993939956417,13563.050600001588,101965.93406593407
1764361972,100,,Aggregated,8.100000,0.300000,6900,8500,9600,10000,12000,12000,14000,15000,15000,15000,15000,98,3,6900.0,7491.646873999454,2590.8993939956417,15023.38389599754,102955.0612244898
1764361973,100,,Aggregated,8.100000,0.300000,7100,8600,10000,11000,12000,14000,16000,17000,17000,17000,17000,109,3,7100.0,7752.232126402989,2590.8993939956417,17012.487293992308,108367.92660550459
1764361974,100,,Aggregated,8.100000,0.300000,7100,8600,10000,11000,12000,15000,16000,17000,17000,17000,17000,116,3,7100.0,7811.3849958870815,2590.8993939956417,17012.487293992308,108702.71551724138
1764361975,100,,Aggregated,8.000000,0.200000,7400,8900,10000,11000,13000,16000,17000,18000,18000,18000,18000,127,3,7400.0,8073.80414644039,2590.8993939956417,17912.607527003274,106524.14960629921
1764361976,100,,Aggregated,8.200000,0.200000,7400,9200,10000,11000,13000,17000,18000,18000,18000,18000,18000,135,4,7400.0,8206.127268866167,2590.8993939956417,18279.666524991626,105925.25185185185
1764361977,100,,Aggregated,8.200000,0.100000,7400,8900,10000,11000,14000,17000,18000,19000,20000,20000,20000,143,4,7400.0,8269.830345419066,2590.8993939956417,19650.466434002738,105442.77622377622
1764361978,100,,Aggregated,8.200000,0.100000,7400,8900,11000,11000,15000,18000,20000,20000,20000,20000,20000,148,5,7400.0,8359.49383516148,2590.8993939956417,20413.292862998787,104660.52702702703
