Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1764328566989,800,800,799,800,800,799,800,800,800,800,800,800,799,800,800,800,900,800,800,800,800,800,800,799,800,800,800,800,1099,800,800,800,17.647058486938477,11.111111640930176,13.51351261138916,11.111111640930176,13.51351261138916,13.88888931274414,11.111111640930176,11.111111640930176,10.810811042785645,78.37837982177734,15.384615898132324,13.1578950881958,13.88888931274414,15.789472579956055,18.421052932739258,13.51351261138916,17.948719024658203,15.789472579956055,11.111111640930176,16.216215133666992,16.666667938232422,13.88888931274414,16.216215133666992,13.88888931274414,11.111111640930176,13.88888931274414,16.216215133666992,11.111111640930176,18.421052932739258,11.111111640930176,11.111111640930176,11.111111640930176,241821.42211914063,167965.51190185547,0,404326326272,8589930496,12498362368,1048576
199,1764328566989,800,800,799,800,800,799,800,800,800,800,800,800,799,800,800,800,900,800,800,800,800,800,800,799,800,800,800,800,1099,800,800,800,17.647058486938477,11.111111640930176,13.51351261138916,11.111111640930176,13.51351261138916,13.88888931274414,11.111111640930176,11.111111640930176,10.810811042785645,78.37837982177734,15.384615898132324,13.1578950881958,13.88888931274414,15.789472579956055,18.421052932739258,13.51351261138916,17.948719024658203,15.789472579956055,11.111111640930176,16.216215133666992,16.666667938232422,13.88888931274414,16.216215133666992,13.88888931274414,11.111111640930176,13.88888931274414,16.216215133666992,11.111111640930176,18.421052932739258,11.111111640930176,11.111111640930176,11.111111640930176,241821.42834472656,167965.53881835938,0,404326326272,8589930496,12498362368,1048576
199,1764328567189,800,800,799,800,800,799,800,800,800,800,800,800,799,800,800,800,900,800,800,800,800,800,800,799,800,800,800,800,1099,800,800,800,52.6315803527832,20,5,5,0,10,0,4.761904716491699,0,15.000000953674316,0,0,5,0,0,0,0,5.263157844543457,5,0,0,0,0,9.523809432983398,0,5,5.263157844543457,5,0,5,0,0,241822.4585571289,167970.54571533203,0,404326326272,8589930496,12503384064,1048576
199,1764328567389,800,800,799,800,800,799,800,800,800,800,800,800,799,800,800,800,900,800,800,800,800,800,800,799,800,800,800,800,1099,800,800,800,0,5,0,4.761904716491699,0,0,0,0,20,9.523809432983398,0,9.523809432983398,21.052631378173828,0,10.526315689086914,0,0,0,0,0,0,5,10,0,47.619049072265625,5,35,30.000001907348633,0,5.263157844543457,14.285715103149414,10,241823.49377441406,167975.53771972656,0,404326326272,8589930496,12511772672,1048576
199,1764328567589,800,800,799,800,800,799,800,800,800,800,800,800,799,800,800,800,900,800,800,800,800,800,800,799,800,800,800,800,1099,800,800,800,15.789472579956055,45,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0,5,15.000000953674316,0,5,0,31.57894515991211,5,0,0,0,5,0,0,241824.60290527344,167980.8643798828,0,404326326272,8589930496,12526366720,1048576
199,1764328567790,800,800,799,800,800,799,800,800,800,800,800,800,799,800,800,800,900,800,800,800,800,800,800,799,800,800,800,800,1099,800,800,800,0,5.263157844543457,0,0,15.000000953674316,5,5,0,15.000000953674316,9.523809432983398,0,30.000001907348633,4.761904716491699,15.000000953674316,0,0,5,5,5,0,0,0,0,5,0,15.000000953674316,0,0,19.047618865966797,10,0,0,241825.64123535156,167985.7303466797,0,404326326272,8589930496,12533334016,1048576
199,1764328567990,800,800,799,800,800,799,800,800,800,800,800,800,799,800,800,800,900,800,800,800,800,800,800,799,800,800,800,800,1099,800,800,800,5.263157844543457,0,0,0,10,0,0,10,9.523809432983398,0,5.263157844543457,5,0,0,0,0,0,0,0,65,0,0,0,0,0,5,0,5,0,5,0,0,241826.5171508789,167990.31420898438,0,404326326272,8589930496,12542296064,1048576
199,1764328568190,800,800,799,800,800,799,800,800,800,800,800,800,799,800,800,800,900,800,800,800,800,800,800,799,800,800,800,800,1099,800,800,800,5.555555820465088,0,0,0,0,5.263157844543457,0,0,0,0,9.523809432983398,0,0,0,0,0,0,4.761904716491699,0,85,0,0,0,0,0,0,0,5,0,0,4.761904716491699,0,241827.3949584961,167994.94787597656,0,404326326272,8589930496,12545388544,1048576
199,1764328568390,800,800,799,800,800,799,800,800,800,800,800,800,799,800,800,800,900,800,800,800,800,800,800,799,800,800,800,800,1099,800,800,800,0,10.526315689086914,0,0,0,0,0,9.523809432983398,0,0,25,4.761904716491699,0,0,5.263157844543457,0,0,0,14.285715103149414,0,0,9.523809432983398,4.761904716491699,0,0,0,0,4.761904716491699,0,5,35,0,241828.26446533203,167999.671875,0,404326326272,8589930496,12550512640,1048576
199,1764328568590,800,800,799,800,800,799,800,800,800,800,800,800,799,800,800,800,900,800,800,800,800,800,800,799,800,800,800,800,1099,800,800,800,5.555555820465088,4.761904716491699,0,0,0,4.761904716491699,10,5,0,5,35,10.526315689086914,0,5.263157844543457,4.761904716491699,30.000001907348633,15.000000953674316,0,0,5,4.761904716491699,0,0,0,4.761904716491699,14.285715103149414,0,0,0,4.761904716491699,5,5,241829.2035522461,168004.57818603516,0,404326326272,8589930496,12559953920,1048576
