Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1764369184320,800,815,800,813,800,1000,800,800,800,900,800,799,800,800,1100,800,800,800,900,900,900,800,1000,800,800,800,800,800,799,806,1200,800,38.235294342041016,11.428571701049805,8.333333969116211,11.111111640930176,16.216215133666992,11.111111640930176,8.333333969116211,13.51351261138916,19.44444465637207,10.810811042785645,13.51351261138916,13.1578950881958,11.428571701049805,15.789472579956055,16.666667938232422,13.51351261138916,10.810811042785645,11.111111640930176,38.88888931274414,11.111111640930176,13.51351261138916,8.333333969116211,10.810811042785645,13.51351261138916,10.810811042785645,10.810811042785645,13.51351261138916,11.428571701049805,13.51351261138916,13.51351261138916,15.789472579956055,11.111111640930176,242861.92706298828,49041.985290527344,0,404326326272,8589930496,12216471552,1048576
199,1764369184321,800,815,800,813,800,1000,800,800,800,900,800,799,800,800,1100,800,800,800,900,900,900,800,1000,800,800,800,800,800,799,806,1200,800,38.235294342041016,11.428571701049805,8.333333969116211,11.111111640930176,16.216215133666992,11.111111640930176,8.333333969116211,13.51351261138916,19.44444465637207,10.810811042785645,13.51351261138916,13.1578950881958,11.428571701049805,15.789472579956055,16.666667938232422,13.51351261138916,10.810811042785645,11.111111640930176,38.88888931274414,11.111111640930176,13.51351261138916,8.333333969116211,10.810811042785645,13.51351261138916,10.810811042785645,10.810811042785645,13.51351261138916,11.428571701049805,13.51351261138916,13.51351261138916,15.789472579956055,11.111111640930176,242861.93292236328,49042.011657714844,0,404326326272,8589930496,12216471552,1048576
199,1764369184521,800,815,800,813,800,1000,800,800,800,900,800,799,800,800,1100,800,800,800,900,900,900,800,1000,800,800,800,800,800,799,806,1200,800,21.052631378173828,0,13.636363983154297,0,0,0,0,0,5,0,0,0,4.761904716491699,0,0,0,0,14.285715103149414,0,0,10,5.263157844543457,0,0,0,5,0,19.047618865966797,0,0,30.000001907348633,4.761904716491699,242862.74114990234,49046.72424316406,0,404326326272,8589930496,12223139840,1048576
199,1764369184721,800,815,800,813,800,1000,800,800,800,900,800,799,800,800,1100,800,800,800,900,900,900,800,1000,800,800,800,800,800,799,806,1200,800,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,10,0,84.21052551269531,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,242863.51391601563,49051.622497558594,0,404326326272,8589930496,12224946176,1048576
199,1764369184921,800,815,800,813,800,1000,800,800,800,900,800,799,800,800,1100,800,800,800,900,900,900,800,1000,800,800,800,800,800,799,806,1200,800,52.6315803527832,5.263157844543457,0,5,0,0,4.761904716491699,0,21.052631378173828,0,0,5,0,0,0,0,0,0,5,5,0,0,0,0,0,0,9.090909004211426,0,15.000000953674316,5,0,0,242864.33660888672,49056.51531982422,0,404326326272,8589930496,12229832704,1048576
199,1764369185121,800,815,800,813,800,1000,800,800,800,900,800,799,800,800,1100,800,800,800,900,900,900,800,1000,800,800,800,800,800,799,806,1200,800,90,0,0,4.761904716491699,0,4.761904716491699,10,9.523809432983398,4.761904716491699,0,0,0,0,0,0,0,0,0,0,5,5.263157844543457,5,10,0,4.761904716491699,0,0,0,0,0,0,4.761904716491699,242865.1378173828,49061.43927001953,0,404326326272,8589930496,12232257536,1048576
199,1764369185321,800,815,800,813,800,1000,800,800,800,900,800,799,800,800,1100,800,800,800,900,900,900,800,1000,800,800,800,800,800,799,806,1200,800,0,0,0,5.263157844543457,4.761904716491699,0,0,5,0,0,0,0,0,0,0,0,9.523809432983398,0,0,0,4.761904716491699,5,30.000001907348633,0,0,0,0,0,0,0,0,0,242865.8946533203,49065.907775878906,0,404326326272,8589930496,12224700416,1048576
199,1764369185521,800,815,800,813,800,1000,800,800,800,900,800,799,800,800,1100,800,800,800,900,900,900,800,1000,800,800,800,800,800,799,806,1200,800,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242866.3676147461,49070.034729003906,0,404326326272,8589930496,12224958464,1048576
199,1764369185722,800,815,800,813,800,1000,800,800,800,900,800,799,800,800,1100,800,800,800,900,900,900,800,1000,800,800,800,800,800,799,806,1200,800,5,5,4.761904716491699,0,0,0,0,0,4.761904716491699,9.523809432983398,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,242866.7947998047,49074.105224609375,0,404326326272,8589930496,12224958464,1048576
199,1764369185922,800,815,800,813,800,1000,800,800,800,900,800,799,800,800,1100,800,800,800,900,900,900,800,1000,800,800,800,800,800,799,806,1200,800,0,0,0,5,0,0,4.761904716491699,0,0,0,4.761904716491699,0,0,0,4.761904716491699,0,0,5,5,0,0,0,0,4.761904716491699,0,0,0,0,5,0,0,0,242867.3169555664,49078.367431640625,0,404326326272,8589930496,12224958464,1048576
