Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1764386631,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1764386632,50,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1764386633,100,,Aggregated,0.000000,0.000000,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1,0,1907.466011994984,1907.466011994984,1907.466011994984,1907.466011994984,40235.0
1764386634,100,,Aggregated,0.000000,0.000000,2600,2900,2900,3000,3000,3000,3000,3000,3000,3000,3000,5,0,2600.0,2533.0099482031073,1907.466011994984,2953.5684660077095,22449.8
1764386635,100,,Aggregated,0.000000,0.000000,3200,3500,3800,3900,4000,4000,4000,4000,4000,4000,4000,13,0,3200.0,3194.7143282315947,1907.466011994984,3997.7415220055263,24754.53846153846
1764386636,100,,Aggregated,0.666667,0.000000,3900,4000,4300,4300,4800,4900,4900,4900,4900,4900,4900,20,1,3800.0,3633.8658555498114,1907.466011994984,4938.269594014855,31009.35
1764386637,100,,Aggregated,2.000000,0.000000,4000,4300,4500,4900,5300,5400,5800,5800,5800,5800,5800,25,1,4000.0,3937.244086280698,1907.466011994984,5773.489448009059,44184.4
1764386638,100,,Aggregated,3.200000,0.000000,4300,5300,5600,5900,6700,6900,6900,6900,6900,6900,6900,34,1,4300.0,4575.825764587909,1907.466011994984,6937.373883993132,50177.470588235294
1764386639,100,,Aggregated,3.666667,0.166667,5200,6000,6700,6900,7200,7400,7900,7900,7900,7900,7900,43,1,5200.0,5102.023705488157,1907.466011994984,7852.05426698667,58581.0
1764386640,100,,Aggregated,3.714286,0.142857,5400,6700,6900,7200,7800,8000,9000,9000,9000,9000,9000,49,1,5400.0,5351.413344367459,1907.466011994984,8953.6561529967,62266.12244897959
1764386641,100,,Aggregated,4.875000,0.125000,5900,6900,7700,8000,9000,9300,9500,9900,9900,9900,9900,59,1,5900.0,5888.163587067106,1907.466011994984,9854.496868996648,69762.25423728813
1764386642,100,,Aggregated,5.000000,0.111111,6000,7200,7800,8200,9200,9500,9900,11000,11000,11000,11000,61,1,6000.0,6029.924410425382,1907.466011994984,10944.258736009942,69184.34426229508
1764386643,100,,Aggregated,5.500000,0.100000,6700,7800,8700,9200,10000,11000,11000,11000,11000,11000,11000,70,1,6700.0,6521.218519857003,1907.466011994984,10944.258736009942,73986.32857142857
1764386644,100,,Aggregated,5.900000,0.100000,6900,8000,9200,9500,11000,11000,11000,12000,12000,12000,12000,75,1,6900.0,6779.4547680396745,1907.466011994984,11737.908804003382,75741.38666666667
1764386645,100,,Aggregated,6.400000,0.100000,6900,8400,9300,10000,11000,12000,13000,14000,14000,14000,14000,85,1,6900.0,7069.128121400033,1907.466011994984,13759.375090012327,79926.03529411765
1764386646,100,,Aggregated,7.100000,0.100000,7000,8600,9500,10000,12000,13000,14000,14000,14000,14000,14000,94,1,6900.0,7310.371490148951,1907.466011994984,13870.12545397738,82439.62765957447
1764386647,100,,Aggregated,7.200000,0.100000,7100,9000,10000,11000,13000,14000,14000,15000,16000,16000,16000,104,1,7000.0,7528.145156634799,1907.466011994984,15561.771505017532,86604.64423076923
1764386648,100,,Aggregated,7.200000,0.100000,7200,9200,10000,11000,13000,14000,16000,16000,16000,16000,16000,110,1,7200.0,7816.549224346157,1907.466011994984,15856.177605019184,89170.91818181818
1764386649,100,,Aggregated,7.200000,0.000000,7400,9400,11000,11000,14000,16000,16000,16000,16000,16000,16000,118,1,7300.0,8119.057890398959,1907.466011994984,16320.347087021219,89732.68644067796
1764386650,100,,Aggregated,7.800000,0.000000,7600,9500,11000,12000,14000,16000,16000,17000,17000,17000,17000,127,1,7600.0,8254.14138885103,1907.466011994984,17306.364680000115,96423.37007874016
1764386651,100,,Aggregated,7.500000,0.000000,7600,9500,11000,12000,14000,16000,17000,18000,18000,18000,18000,134,1,7400.0,8333.773463836102,1907.466011994984,18497.267369006295,96359.96268656716
1764386652,100,,Aggregated,7.700000,0.000000,7600,9500,11000,12000,14000,16000,18000,18000,19000,19000,19000,143,1,7600.0,8380.654503371146,1907.466011994984,19199.754305009264,95806.65034965034
1764386653,100,,Aggregated,7.400000,0.000000,7700,9900,11000,12000,14000,16000,18000,19000,21000,21000,21000,156,1,7700.0,8515.000929058424,1907.466011994984,20528.451308986405,96346.46153846153
1764386654,100,,Aggregated,7.900000,0.000000,7800,10000,12000,12000,15000,17000,18000,21000,22000,22000,22000,167,1,7800.0,8710.135744473497,1907.466011994984,21898.043474007864,100712.29341317365
1764386655,100,,Aggregated,8.700000,0.000000,8000,10000,12000,13000,15000,17000,18000,21000,22000,22000,22000,175,1,8000.0,8854.976337223281,1907.466011994984,21898.043474007864,101546.96
1764386656,100,,Aggregated,8.500000,0.000000,8000,11000,12000,13000,15000,17000,19000,22000,23000,23000,23000,182,1,8000.0,8928.897185769709,1907.466011994984,23375.143623998156,99131.95604395604
1764386657,100,,Aggregated,8.900000,0.000000,8000,11000,12000,13000,16000,18000,22000,24000,25000,25000,25000,191,1,8000.0,9020.38028596898,1907.466011994984,24756.917024991708,96979.05759162303
1764386658,100,,Aggregated,9.000000,0.000000,8000,11000,12000,13000,16000,18000,22000,24000,25000,25000,25000,200,1,8000.0,9023.188228960644,1907.466011994984,24756.917024991708,95958.165
1764386659,100,,Aggregated,9.200000,0.000000,7900,10000,12000,13000,15000,17000,21000,23000,25000,25000,25000,205,1,7900.0,8935.45092730783,1907.466011994984,24756.917024991708,95636.84878048781
1764386660,100,,Aggregated,8.900000,0.000000,8000,11000,12000,13000,15000,17000,21000,23000,25000,25000,25000,214,1,7900.0,8957.974654528265,1907.466011994984,24756.917024991708,95450.7663551402
1764386661,100,,Aggregated,8.700000,0.000000,8000,11000,12000,13000,16000,17000,21000,23000,25000,25000,25000,224,1,8000.0,9032.012542223649,1907.466011994984,24756.917024991708,97165.93303571429
1764386662,100,,Aggregated,8.500000,0.000000,8000,11000,12000,13000,15000,17000,21000,23000,25000,25000,25000,234,1,8000.0,8992.848180803698,1907.466011994984,24756.917024991708,100197.16239316239
1764386663,100,,Aggregated,8.600000,0.000000,8200,11000,12000,13000,16000,18000,23000,25000,31000,31000,31000,244,1,8000.0,9195.004887704985,1907.466011994984,30753.050872997846,101044.08606557376
1764386664,100,,Aggregated,8.800000,0.000000,8000,11000,12000,13000,15000,18000,22000,25000,31000,31000,31000,251,1,8000.0,9132.49579562137,1907.466011994984,30753.050872997846,99379.10358565737
1764386665,100,,Aggregated,8.400000,0.000000,8000,11000,12000,13000,16000,18000,22000,25000,31000,31000,31000,259,2,8000.0,9192.546707629243,1907.466011994984,30753.050872997846,98152.5752895753
1764386666,100,,Aggregated,8.700000,0.000000,8000,11000,12000,13000,16000,18000,22000,25000,31000,31000,31000,267,2,8000.0,9183.306749801328,1907.466011994984,30753.050872997846,97857.74906367042
1764386667,100,,Aggregated,8.500000,0.100000,8000,11000,12000,13000,15000,18000,22000,25000,31000,31000,31000,274,2,8000.0,9153.61503277721,1907.466011994984,30753.050872997846,98360.60218978103
1764386668,100,,Aggregated,8.600000,0.100000,8200,11000,12000,13000,15000,18000,22000,25000,31000,31000,31000,284,2,8200.0,9166.404483130002,1907.466011994984,30753.050872997846,99424.73943661971
1764386669,100,,Aggregated,8.400000,0.100000,8400,11000,12000,13000,15000,18000,22000,25000,31000,31000,31000,294,2,8300.0,9233.088842591647,1907.466011994984,30753.050872997846,101199.75510204081
1764386670,100,,Aggregated,8.300000,0.100000,8400,11000,12000,13000,15000,18000,21000,24000,31000,31000,31000,303,2,8400.0,9254.342702052765,1907.466011994984,30753.050872997846,100416.21782178218
1764386671,100,,Aggregated,8.700000,0.100000,8400,11000,12000,13000,15000,18000,21000,24000,31000,31000,31000,311,3,8400.0,9268.169850466336,1907.466011994984,30753.050872997846,100034.37942122186
1764386672,100,,Aggregated,9.100000,0.100000,8400,11000,12000,13000,15000,17000,21000,24000,31000,31000,31000,324,3,8300.0,9277.709801148127,1907.466011994984,30753.050872997846,98831.42901234567
1764386673,100,,Aggregated,9.000000,0.100000,8400,11000,12000,13000,15000,17000,21000,24000,31000,31000,31000,329,3,8400.0,9292.858065854092,1907.466011994984,30753.050872997846,98547.79939209727
1764386674,100,,Aggregated,8.700000,0.200000,8400,11000,12000,13000,15000,17000,21000,24000,31000,31000,31000,336,3,8400.0,9284.685247869023,1907.466011994984,30753.050872997846,99165.69345238095
1764386675,100,,Aggregated,9.000000,0.200000,8400,11000,12000,13000,15000,17000,21000,24000,31000,31000,31000,345,3,8400.0,9278.227556626178,1907.466011994984,30753.050872997846,98518.81449275362
1764386676,100,,Aggregated,8.600000,0.200000,8500,11000,12000,13000,15000,17000,21000,25000,31000,31000,31000,352,3,8400.0,9325.38242547153,1907.466011994984,30753.050872997846,98363.05965909091
1764386677,100,,Aggregated,8.200000,0.100000,8500,11000,12000,13000,15000,17000,21000,25000,31000,31000,31000,365,4,8500.0,9315.057344117902,1907.466011994984,30753.050872997846,98410.9397260274
1764386678,100,,Aggregated,8.300000,0.100000,8500,11000,12000,13000,15000,17000,21000,25000,31000,31000,31000,375,5,8500.0,9332.600210824045,1907.466011994984,30753.050872997846,98001.72533333334
1764386679,100,,Aggregated,8.600000,0.100000,8500,11000,12000,13000,15000,17000,21000,25000,31000,31000,31000,388,5,8500.0,9327.840060747394,1907.466011994984,30753.050872997846,96751.32474226804
1764386680,100,,Aggregated,9.200000,0.200000,8500,11000,12000,13000,15000,17000,21000,25000,31000,31000,31000,395,5,8500.0,9297.503099268402,1907.466011994984,30753.050872997846,96668.50126582278
1764386681,100,,Aggregated,9.100000,0.300000,8500,11000,12000,13000,15000,17000,21000,24000,31000,31000,31000,401,5,8500.0,9303.568618221987,1907.466011994984,30753.050872997846,96445.71072319202
1764386682,100,,Aggregated,9.100000,0.300000,8500,11000,12000,12000,15000,17000,21000,24000,31000,31000,31000,416,5,8500.0,9301.972967348558,1907.466011994984,30753.050872997846,96874.45432692308
1764386683,100,,Aggregated,9.100000,0.300000,8500,11000,12000,12000,15000,17000,21000,24000,31000,31000,31000,422,5,8500.0,9294.505999286728,1907.466011994984,30753.050872997846,96378.94312796209
1764386684,100,,Aggregated,8.900000,0.200000,8600,11000,12000,12000,14000,17000,21000,24000,31000,31000,31000,432,5,8500.0,9270.060990465256,1907.466011994984,30753.050872997846,97605.87037037036
1764386685,100,,Aggregated,9.100000,0.200000,8500,11000,12000,12000,14000,17000,21000,24000,31000,31000,31000,439,6,8500.0,9212.644958298406,1907.466011994984,30753.050872997846,97149.99316628702
1764386686,100,,Aggregated,9.400000,0.200000,8500,11000,12000,12000,15000,17000,21000,25000,31000,31000,31000,448,6,8500.0,9256.701314841452,1907.466011994984,30753.050872997846,97317.08928571429
1764386687,100,,Aggregated,9.700000,0.300000,8500,11000,12000,12000,14000,17000,21000,25000,31000,31000,31000,455,6,8500.0,9248.71575623279,1907.466011994984,30753.050872997846,97233.40439560439
1764386688,100,,Aggregated,9.200000,0.300000,8600,10000,12000,12000,14000,17000,21000,25000,31000,31000,31000,462,6,8600.0,9249.431426603856,1907.466011994984,30753.050872997846,96721.63852813853
1764386689,100,,Aggregated,9.300000,0.300000,8600,11000,12000,12000,14000,17000,21000,25000,31000,31000,31000,469,6,8600.0,9270.67794344991,1907.466011994984,30753.050872997846,96449.54584221749
1764386690,100,,Aggregated,8.800000,0.200000,8600,11000,12000,12000,14000,17000,21000,25000,31000,31000,31000,475,6,8600.0,9271.129921048529,1907.466011994984,30753.050872997846,96801.09263157894
1764386691,100,,Aggregated,8.400000,0.100000,8600,10000,12000,12000,14000,17000,21000,25000,31000,31000,31000,487,6,8600.0,9260.528889176563,1907.466011994984,30753.050872997846,96116.01026694046
1764386692,100,,Aggregated,8.200000,0.100000,8600,10000,12000,12000,14000,17000,21000,25000,31000,31000,31000,495,6,8600.0,9261.447660377795,1907.466011994984,30753.050872997846,96843.89696969697
1764386693,100,,Aggregated,8.300000,0.100000,8600,10000,12000,12000,14000,17000,20000,24000,31000,31000,31000,506,6,8600.0,9285.386165986303,1907.466011994984,30753.050872997846,97923.6699604743
1764386694,100,,Aggregated,8.600000,0.100000,8600,10000,12000,12000,14000,17000,20000,24000,31000,31000,31000,513,6,8600.0,9268.41624019125,1907.466011994984,30753.050872997846,98800.55360623782
1764386695,100,,Aggregated,8.300000,0.100000,8600,10000,12000,12000,14000,16000,20000,24000,31000,31000,31000,523,6,8600.0,9270.295435852922,1907.466011994984,30753.050872997846,98168.29636711281
1764386696,100,,Aggregated,8.300000,0.100000,8700,11000,12000,12000,14000,16000,20000,24000,31000,31000,31000,532,6,8600.0,9274.069145223966,1907.466011994984,30753.050872997846,99578.24060150376
1764386697,100,,Aggregated,8.100000,0.000000,8700,11000,12000,12000,14000,16000,20000,24000,31000,31000,31000,544,6,8700.0,9321.88849088448,1907.466011994984,30753.050872997846,99002.04227941176
1764386698,100,,Aggregated,8.600000,0.000000,8700,11000,12000,12000,14000,16000,20000,25000,31000,31000,31000,558,6,8700.0,9361.799084242297,1907.466011994984,30753.050872997846,99329.63799283154
