Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1764285015508,799,800,1099,799,800,799,800,799,800,800,800,800,799,800,800,799,800,799,799,1024,799,800,800,799,799,799,800,890,1068,800,799,799,30.55555534362793,17.948719024658203,20,17.073171615600586,12.820513725280762,12.820513725280762,13.1578950881958,13.1578950881958,10.256410598754883,12.820513725280762,12.820513725280762,10.526315689086914,20.512821197509766,12.5,15.000000953674316,10.256410598754883,15.000000953674316,12.820513725280762,12.5,10.256410598754883,21.052631378173828,14.634145736694336,14.634145736694336,38.46154022216797,12.820513725280762,10.256410598754883,17.948719024658203,17.5,12.820513725280762,12.820513725280762,17.948719024658203,15.384615898132324,184876.98944091797,96196.22033691406,0,404326326272,8589930496,12345237504,1048576
199,1764285015509,799,800,1099,799,800,799,800,799,800,800,800,800,799,800,800,799,800,799,799,1024,799,800,800,799,799,799,800,890,1068,800,799,799,30.55555534362793,17.948719024658203,20,17.073171615600586,12.820513725280762,12.820513725280762,13.1578950881958,13.1578950881958,10.256410598754883,12.820513725280762,12.820513725280762,10.526315689086914,20.512821197509766,12.5,15.000000953674316,10.256410598754883,15.000000953674316,12.820513725280762,12.5,10.256410598754883,21.052631378173828,14.634145736694336,14.634145736694336,38.46154022216797,12.820513725280762,10.256410598754883,17.948719024658203,17.5,12.820513725280762,12.820513725280762,17.948719024658203,15.384615898132324,184876.98944091797,96196.22033691406,0,404326326272,8589930496,12345237504,1048576
199,1764285015709,799,800,1099,799,800,799,800,799,800,800,800,800,799,800,800,799,800,799,799,1024,799,800,800,799,799,799,800,890,1068,800,799,799,5.263157844543457,0,5,0,0,9.523809432983398,5,85.71428680419922,0,0,0,9.090909004211426,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184877.8448486328,96200.80932617188,0,404326326272,8589930496,12350357504,1048576
199,1764285015909,799,800,1099,799,800,799,800,799,800,800,800,800,799,800,800,799,800,799,799,1024,799,800,800,799,799,799,800,890,1068,800,799,799,11.764705657958984,0,0,5.263157844543457,21.052631378173828,26.3157901763916,5,0,4.761904716491699,0,0,0,5,0,0,0,0,10.526315689086914,0,9.090909004211426,4.761904716491699,0,0,0,0,14.285715103149414,5,5.263157844543457,4.761904716491699,0,0,5,184878.75244140625,96205.46551513672,0,404326326272,8589930496,12355715072,1048576
199,1764285016109,799,800,1099,799,800,799,800,799,800,800,800,800,799,800,800,799,800,799,799,1024,799,800,800,799,799,799,800,890,1068,800,799,799,5.555555820465088,5.263157844543457,10,10,5.263157844543457,15.000000953674316,10.526315689086914,15.000000953674316,0,0,0,5.263157844543457,10,5,0,0,0,5,5.263157844543457,0,10,0,0,15.000000953674316,0,0,5,5.263157844543457,30.000001907348633,10.526315689086914,5,0,184879.78985595703,96210.3452758789,0,404326326272,8589930496,12360470528,1048576
199,1764285016309,799,800,1099,799,800,799,800,799,800,800,800,800,799,800,800,799,800,799,799,1024,799,800,800,799,799,799,800,890,1068,800,799,799,5.555555820465088,5.263157844543457,10,10,5.263157844543457,15.000000953674316,10.526315689086914,15.000000953674316,0,0,0,5.263157844543457,10,5,0,0,0,5,5.263157844543457,0,10,0,0,15.000000953674316,0,0,5,5.263157844543457,30.000001907348633,10.526315689086914,5,0,184880.72314453125,96215.26983642578,0,404326326272,8589930496,12366114816,1048576
199,1764285016509,799,800,1099,799,800,799,800,799,800,800,800,800,799,800,800,799,800,799,799,1024,799,800,800,799,799,799,800,890,1068,800,799,799,2.777777910232544,10,2.5,41.02564239501953,2.5,2.5,0,5,0,0,2.5,34.14634323120117,2.5641026496887207,0,0,2.4390242099761963,0,2.5,0,5,5.128205299377441,7.317072868347168,0,0,5.128205299377441,2.5641026496887207,2.5,2.5,0,0,0,5,184881.56158447266,96219.87469482422,0,404326326272,8589930496,12371509248,1048576
199,1764285016709,799,800,1099,799,800,799,800,799,800,800,800,800,799,800,800,799,800,799,799,1024,799,800,800,799,799,799,800,890,1068,800,799,799,11.111111640930176,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,4.761904716491699,0,5.263157844543457,0,5,63.15789031982422,0,0,9.523809432983398,19.047618865966797,0,0,0,0,9.523809432983398,0,184882.38208007813,96224.45837402344,0,404326326272,8589930496,12381270016,1048576
199,1764285016910,799,800,1099,799,800,799,800,799,800,800,800,800,799,800,800,799,800,799,799,1024,799,800,800,799,799,799,800,890,1068,800,799,799,0,0,5.263157844543457,5,5,0,0,4.761904716491699,0,30.000001907348633,5,4.761904716491699,4.761904716491699,0,0,0,0,0,5,5,0,26.3157901763916,0,5.263157844543457,5.263157844543457,5,0,0,15.789472579956055,5,0,5,184883.26165771484,96229.17309570313,0,404326326272,8589930496,12389490688,1048576
199,1764285017110,799,800,1099,799,800,799,800,799,800,800,800,800,799,800,800,799,800,799,799,1024,799,800,800,799,799,799,800,890,1068,800,799,799,5.263157844543457,4.761904716491699,85.71428680419922,0,0,0,4.761904716491699,0,0,5,0,0,5,0,0,0,4.761904716491699,0,0,0,4.761904716491699,0,15.000000953674316,0,0,0,9.523809432983398,5,5,4.761904716491699,0,0,184884.10021972656,96233.75604248047,0,404326326272,8589930496,12387135488,1048576
199,1764285017310,799,800,1099,799,800,799,800,799,800,800,800,800,799,800,800,799,800,799,799,1024,799,800,800,799,799,799,800,890,1068,800,799,799,0,0,100,0,4.761904716491699,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184884.91912841797,96238.3305053711,0,404326326272,8589930496,12386361344,1048576
199,1764285017510,799,800,1099,799,800,799,800,799,800,800,800,800,799,800,800,799,800,799,799,1024,799,800,800,799,799,799,800,890,1068,800,799,799,10,35,26.3157901763916,0,0,0,10,4.761904716491699,0,0,4.761904716491699,0,0,0,0,0,0,0,4.761904716491699,0,5,10,0,4.761904716491699,15.000000953674316,4.761904716491699,0,0,0,10,0,0,184885.83984375,96243.19024658203,0,404326326272,8589930496,12391927808,1048576
199,1764285017710,799,800,1099,799,800,799,800,799,800,800,800,800,799,800,800,799,800,799,799,1024,799,800,800,799,799,799,800,890,1068,800,799,799,5.263157844543457,31.57894515991211,0,0,5,0,30.000001907348633,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,4.761904716491699,10.526315689086914,0,0,0,0,0,0,0,19.047618865966797,0,0,0,184886.67919921875,96247.91589355469,0,404326326272,8589930496,12395532288,1048576
199,1764285017910,799,800,1099,799,800,799,800,799,800,800,800,800,799,800,800,799,800,799,799,1024,799,800,800,799,799,799,800,890,1068,800,799,799,0,60.000003814697266,0,0,0,0,0,0,0,0,0,0,10.526315689086914,5,0,0,5,5,0,5,9.523809432983398,4.761904716491699,0,10.526315689086914,5.263157844543457,0,0,4.761904716491699,0,0,0,5,184887.54022216797,96252.87426757813,0,404326326272,8589930496,12402192384,1048576
199,1764285018110,799,800,1099,799,800,799,800,799,800,800,800,800,799,800,800,799,800,799,799,1024,799,800,800,799,799,799,800,890,1068,800,799,799,16.666667938232422,0,9.523809432983398,70,5,0,0,5,0,5,0,0,5,0,0,5,0,0,5,0,5.263157844543457,0,9.523809432983398,0,13.636363983154297,0,0,0,0,0,5,0,184888.36651611328,96257.58276367188,0,404326326272,8589930496,12405985280,1048576
199,1764285018310,799,800,1099,799,800,799,800,799,800,800,800,800,799,800,800,799,800,799,799,1024,799,800,800,799,799,799,800,890,1068,800,799,799,5.263157844543457,5,0,100,0,0,0,5.263157844543457,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,184889.18243408203,96262.16687011719,0,404326326272,8589930496,12410114048,1048576
199,1764285018510,799,800,1099,799,800,799,800,799,800,800,800,800,799,800,800,799,800,799,799,1024,799,800,800,799,799,799,800,890,1068,800,799,799,0,5,0,20,4.761904716491699,5,0,9.523809432983398,0,9.523809432983398,9.523809432983398,0,0,0,9.523809432983398,0,0,0,0,0,0,0,0,5,5.263157844543457,0,10.526315689086914,5.263157844543457,15.789472579956055,0,0,0,184890.13470458984,96267.03387451172,0,404326326272,8589930496,12419588096,1048576
199,1764285018710,799,800,1099,799,800,799,800,799,800,800,800,800,799,800,800,799,800,799,799,1024,799,800,800,799,799,799,800,890,1068,800,799,799,0,5,0,20,4.761904716491699,5,0,9.523809432983398,0,9.523809432983398,9.523809432983398,0,0,0,9.523809432983398,0,0,0,0,0,0,0,0,5,5.263157844543457,0,10.526315689086914,5.263157844543457,15.789472579956055,0,0,0,184891.00830078125,96271.99462890625,0,404326326272,8589930496,12421906432,1048576
199,1764285018911,799,800,1099,799,800,799,800,799,800,800,800,800,799,800,800,799,800,799,799,1024,799,800,800,799,799,799,800,890,1068,800,799,799,10.256410598754883,2.702702760696411,2.5,2.5,0,5,0,0,7.317072868347168,0,75,2.4390242099761963,5,2.5,0,2.5641026496887207,5.128205299377441,2.5,0,0,2.5,0,0,5,2.4390242099761963,0,2.5,2.5,2.4390242099761963,2.4390242099761963,0,2.5,184891.93530273438,96276.98260498047,0,404326326272,8589930496,12427223040,1048576
199,1764285019111,799,800,1099,799,800,799,800,799,800,800,800,800,799,800,800,799,800,799,799,1024,799,800,800,799,799,799,800,890,1068,800,799,799,5.263157844543457,10,0,0,0,5,0,5,0,0,0,0,0,5,5,9.523809432983398,9.523809432983398,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,5,0,184892.55932617188,96281.23370361328,0,404326326272,8589930496,12425371648,1048576
199,1764285019311,799,800,1099,799,800,799,800,799,800,800,800,800,799,800,800,799,800,799,799,1024,799,800,800,799,799,799,800,890,1068,800,799,799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,5,0,0,0,0,0,0,4.761904716491699,5,184893.11267089844,96285.35754394531,0,404326326272,8589930496,12425371648,1048576
199,1764285019511,799,800,1099,799,800,799,800,799,800,800,800,800,799,800,800,799,800,799,799,1024,799,800,800,799,799,799,800,890,1068,800,799,799,0,0,0,0,0,0,5,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,4.761904716491699,0,0,4.761904716491699,0,0,0,0,0,0,0,0,4.761904716491699,184893.62182617188,96289.48425292969,0,404326326272,8589930496,12425371648,1048576
199,1764285019711,799,800,1099,799,800,799,800,799,800,800,800,800,799,800,800,799,800,799,799,1024,799,800,800,799,799,799,800,890,1068,800,799,799,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,184894.08599853516,96293.5072631836,0,404326326272,8589930496,12425371648,1048576
199,1764285019911,799,800,1099,799,800,799,800,799,800,800,800,800,799,800,800,799,800,799,799,1024,799,800,800,799,799,799,800,890,1068,800,799,799,10,5,10.526315689086914,5,5.263157844543457,5,5,5,5,5,0,4.761904716491699,0,5,15.000000953674316,0,0,5,5,0,0,5,5,4.761904716491699,0,13.636363983154297,0,0,4.761904716491699,0,5,10.526315689086914,184894.8828125,96297.89135742188,0,404326326272,8589930496,12425371648,1048576
199,1764285020111,799,800,1099,799,800,799,800,799,800,800,800,800,799,800,800,799,800,799,799,1024,799,800,800,799,799,799,800,890,1068,800,799,799,0,0,4.761904716491699,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,5,5,0,0,0,0,9.523809432983398,5,0,0,0,0,184895.44012451172,96302.08795166016,0,404326326272,8589930496,12423933952,1048576
199,1764285020312,799,800,1099,799,800,799,800,799,800,800,800,800,799,800,800,799,800,799,799,1024,799,800,800,799,799,799,800,890,1068,800,799,799,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,184895.94659423828,96306.19592285156,0,404326326272,8589930496,12423933952,1048576
