Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1764322041,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1764322042,50,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1764322043,100,,Aggregated,0.000000,0.000000,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1,0,1590.8218719996512,1590.8218719996512,1590.8218719996512,1590.8218719996512,11903.0
1764322044,100,,Aggregated,0.000000,0.000000,2400,2500,2500,2800,2800,2800,2800,2800,2800,2800,2800,5,0,2400.0,2323.6103690054733,1590.8218719996512,2814.416926004924,33751.0
1764322045,100,,Aggregated,0.000000,0.000000,3200,3300,3700,3700,3700,3900,3900,3900,3900,3900,3900,12,0,3100.0,3012.584126167591,1590.8218719996512,3896.9132709898986,37036.916666666664
1764322046,100,,Aggregated,1.333333,0.000000,3900,4200,4500,4900,4900,4900,4900,4900,4900,4900,4900,22,0,3700.0,3708.5800750468147,1590.8218719996512,4925.082420013496,46353.318181818184
1764322047,100,,Aggregated,2.000000,0.000000,4200,4900,4900,5300,5500,5800,5900,5900,5900,5900,5900,30,0,4200.0,4156.720084099895,1590.8218719996512,5946.8351419927785,58520.03333333333
1764322048,100,,Aggregated,3.400000,0.000000,4900,5300,5500,5700,6000,6400,6600,6600,6600,6600,6600,37,0,4900.0,4521.867360215323,1590.8218719996512,6599.428300993168,74209.8918918919
1764322049,100,,Aggregated,4.500000,0.000000,5300,5900,6400,6600,7300,7500,7800,7800,7800,7800,7800,49,0,5300.0,5133.771377590388,1590.8218719996512,7810.161464993143,81192.0
1764322050,100,,Aggregated,4.571429,0.000000,5700,6400,6900,7300,7800,8400,8600,8800,8800,8800,8800,56,0,5500.0,5500.073211373871,1590.8218719996512,8782.924241997534,86452.66071428571
1764322051,100,,Aggregated,5.500000,0.000000,5800,6700,7400,7600,8700,9200,9600,9900,9900,9900,9900,64,0,5700.0,5836.60729701478,1590.8218719996512,9904.12631900108,88354.109375
1764322052,100,,Aggregated,5.777778,0.000000,6000,7300,7900,8600,9500,9900,10000,11000,11000,11000,11000,71,1,6000.0,6227.45480074553,1590.8218719996512,10683.964865995222,92968.97183098592
1764322053,100,,Aggregated,5.800000,0.000000,6100,7400,8400,9100,9900,10000,11000,11000,11000,11000,11000,83,2,6100.0,6389.287643361113,1590.8218719996512,10981.861120002577,87923.69879518072
