Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1764274802963,799,799,799,800,800,899,800,821,807,811,800,800,800,799,799,846,800,800,800,800,799,800,844,799,800,800,799,799,1145,799,800,800,21.212121963500977,17.142858505249023,13.51351261138916,13.88888931274414,11.428571701049805,19.44444465637207,11.111111640930176,13.88888931274414,13.88888931274414,13.88888931274414,19.44444465637207,25,14.705883026123047,16.216215133666992,11.111111640930176,16.666667938232422,16.666667938232422,18.91891860961914,16.216215133666992,18.91891860961914,14.285715103149414,11.428571701049805,16.666667938232422,16.666667938232422,16.666667938232422,14.285715103149414,14.285715103149414,17.142858505249023,13.88888931274414,13.88888931274414,20,27.77777862548828,42820.08776855469,95096.71179199219,0,404326326272,8589930496,12346118144,1048576
199,1764274802963,799,799,799,800,800,899,800,821,807,811,800,800,800,799,799,846,800,800,800,800,799,800,844,799,800,800,799,799,1145,799,800,800,21.212121963500977,17.142858505249023,13.51351261138916,13.88888931274414,11.428571701049805,19.44444465637207,11.111111640930176,13.88888931274414,13.88888931274414,13.88888931274414,19.44444465637207,25,14.705883026123047,16.216215133666992,11.111111640930176,16.666667938232422,16.666667938232422,18.91891860961914,16.216215133666992,18.91891860961914,14.285715103149414,11.428571701049805,16.666667938232422,16.666667938232422,16.666667938232422,14.285715103149414,14.285715103149414,17.142858505249023,13.88888931274414,13.88888931274414,20,27.77777862548828,42820.095642089844,95096.73638916016,0,404326326272,8589930496,12346118144,1048576
199,1764274803163,799,799,799,800,800,899,800,821,807,811,800,800,800,799,799,846,800,800,800,800,799,800,844,799,800,800,799,799,1145,799,800,800,5.263157844543457,0,0,0,0,5,0,0,0,5,5,0,14.285715103149414,0,5,0,0,0,5.263157844543457,0,4.761904716491699,0,90,0,5,0,5,4.761904716491699,0,0,4.761904716491699,0,42821.03552246094,95101.39630126953,0,404326326272,8589930496,12350443520,1048576
199,1764274803363,799,799,799,800,800,899,800,821,807,811,800,800,800,799,799,846,800,800,800,800,799,800,844,799,800,800,799,799,1145,799,800,800,5.555555820465088,9.523809432983398,10.526315689086914,14.285715103149414,15.789472579956055,26.3157901763916,0,5,10,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,22.72727394104004,0,0,0,9.523809432983398,0,5,4.761904716491699,0,5,0,42821.865234375,95106.04754638672,0,404326326272,8589930496,12357894144,1048576
199,1764274803563,799,799,799,800,800,899,800,821,807,811,800,800,800,799,799,846,800,800,800,800,799,800,844,799,800,800,799,799,1145,799,800,800,0,0,4.761904716491699,36.842105865478516,4.761904716491699,15.000000953674316,0,0,5.263157844543457,0,0,0,0,5,0,0,5,0,0,0,0,0,0,0,10,0,5,0,0,0,0,19.047618865966797,42822.74450683594,95110.68737792969,0,404326326272,8589930496,12363046912,1048576
199,1764274803764,799,799,799,800,800,899,800,821,807,811,800,800,800,799,799,846,800,800,800,800,799,800,844,799,800,800,799,799,1145,799,800,800,0,5.263157844543457,0,5,0,52.38095474243164,5.263157844543457,0,4.761904716491699,0,0,28.571430206298828,5,5,5,5,9.523809432983398,0,0,0,0,0,0,4.761904716491699,0,0,5.263157844543457,5,0,0,0,0,42823.651794433594,95115.45922851563,0,404326326272,8589930496,12367642624,1048576
199,1764274803964,799,799,799,800,800,899,800,821,807,811,800,800,800,799,799,846,800,800,800,800,799,800,844,799,800,800,799,799,1145,799,800,800,10.526315689086914,5,5,0,0,0,0,9.090909004211426,0,0,0,10,30.000001907348633,0,0,4.761904716491699,5.263157844543457,0,0,0,0,0,0,0,0,0,5,0,47.619049072265625,0,0,0,42824.59002685547,95120.41900634766,0,404326326272,8589930496,12376924160,1048576
199,1764274804164,799,799,799,800,800,899,800,821,807,811,800,800,800,799,799,846,800,800,800,800,799,800,844,799,800,800,799,799,1145,799,800,800,5.263157844543457,0,15.000000953674316,5,5,0,4.761904716491699,0,0,0,0,0,0,5,0,0,25,0,0,35,0,0,0,0,0,0,0,5.263157844543457,0,15.000000953674316,0,0,42825.473388671875,95125.17358398438,0,404326326272,8589930496,12384186368,1048576
199,1764274804364,799,799,799,800,800,899,800,821,807,811,800,800,800,799,799,846,800,800,800,800,799,800,844,799,800,800,799,799,1145,799,800,800,0,50,0,0,0,0,0,4.761904716491699,0,0,0,0,4.761904716491699,0,10,0,0,0,0,15.000000953674316,0,9.523809432983398,0,15.000000953674316,0,10,5,0,5,0,9.523809432983398,10,42826.4130859375,95130.01867675781,0,404326326272,8589930496,12394237952,1048576
199,1764274804564,799,799,799,800,800,899,800,821,807,811,800,800,800,799,799,846,800,800,800,800,799,800,844,799,800,800,799,799,1145,799,800,800,0,50,0,0,0,0,0,4.761904716491699,0,0,0,0,4.761904716491699,0,10,0,0,0,0,15.000000953674316,0,9.523809432983398,0,15.000000953674316,0,10,5,0,5,0,9.523809432983398,10,42827.475158691406,95134.77764892578,0,404326326272,8589930496,12404547584,1048576
