Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1764367747110,800,799,800,799,800,881,798,885,806,802,799,800,799,800,799,800,1200,800,800,800,803,800,800,800,801,800,800,800,799,1168,1100,799,18.18181800842285,20,11.111111640930176,8.333333969116211,11.111111640930176,10.810811042785645,13.88888931274414,10.810811042785645,11.111111640930176,14.285715103149414,13.88888931274414,18.421052932739258,13.88888931274414,8.333333969116211,13.88888931274414,11.428571701049805,15.789472579956055,35.135135650634766,11.111111640930176,11.111111640930176,8.333333969116211,20,11.111111640930176,21.62162208557129,22.85714340209961,11.428571701049805,13.88888931274414,13.88888931274414,48.648651123046875,16.216215133666992,13.88888931274414,10.810811042785645,223472.59393310547,239286.64514160156,0,404326326272,8589930496,12218261504,1048576
199,1764367747110,800,799,800,799,800,881,798,885,806,802,799,800,799,800,799,800,1200,800,800,800,803,800,800,800,801,800,800,800,799,1168,1100,799,18.18181800842285,20,11.111111640930176,8.333333969116211,11.111111640930176,10.810811042785645,13.88888931274414,10.810811042785645,11.111111640930176,14.285715103149414,13.88888931274414,18.421052932739258,13.88888931274414,8.333333969116211,13.88888931274414,11.428571701049805,15.789472579956055,35.135135650634766,11.111111640930176,11.111111640930176,8.333333969116211,20,11.111111640930176,21.62162208557129,22.85714340209961,11.428571701049805,13.88888931274414,13.88888931274414,48.648651123046875,16.216215133666992,13.88888931274414,10.810811042785645,223472.60052490234,239286.67279052734,0,404326326272,8589930496,12218261504,1048576
199,1764367747310,800,799,800,799,800,881,798,885,806,802,799,800,799,800,799,800,1200,800,800,800,803,800,800,800,801,800,800,800,799,1168,1100,799,23.52941131591797,10,10,10,15.000000953674316,5,0,0,9.523809432983398,22.72727394104004,21.052631378173828,0,0,9.523809432983398,5.263157844543457,5,26.3157901763916,45,52.38095474243164,10,0,40,4.761904716491699,14.285715103149414,19.047618865966797,5,5.555555820465088,5.263157844543457,30.000001907348633,0,0,0,223473.92016601563,239291.96643066406,0,404326326272,8589930496,12244226048,1048576
199,1764367747510,800,799,800,799,800,881,798,885,806,802,799,800,799,800,799,800,1200,800,800,800,803,800,800,800,801,800,800,800,799,1168,1100,799,23.52941131591797,10,10,10,15.000000953674316,5,0,0,9.523809432983398,22.72727394104004,21.052631378173828,0,0,9.523809432983398,5.263157844543457,5,26.3157901763916,45,52.38095474243164,10,0,40,4.761904716491699,14.285715103149414,19.047618865966797,5,5.555555820465088,5.263157844543457,30.000001907348633,0,0,0,223475.3419189453,239297.31829833984,0,404326326272,8589930496,12266479616,1048576
199,1764367747711,800,799,800,799,800,881,798,885,806,802,799,800,799,800,799,800,1200,800,800,800,803,800,800,800,801,800,800,800,799,1168,1100,799,5.405405521392822,25.641027450561523,10,0,10,2.5641026496887207,15.000000953674316,9.523809432983398,46.153846740722656,2.5641026496887207,7.500000476837158,5,4.878048419952393,10,5,7.500000476837158,0,30.000001907348633,7.500000476837158,0,10,0,5.128205299377441,0,2.5641026496887207,2.5641026496887207,7.500000476837158,2.5641026496887207,7.500000476837158,7.500000476837158,2.5641026496887207,24.390243530273438,223476.0908203125,239301.98651123047,0,404326326272,8589930496,12273246208,1048576
199,1764367747911,800,799,800,799,800,881,798,885,806,802,799,800,799,800,799,800,1200,800,800,800,803,800,800,800,801,800,800,800,799,1168,1100,799,0,0,0,0,0,0,0,0,0,5,0,5,0,0,5,5.263157844543457,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,223476.68780517578,239306.29919433594,0,404326326272,8589930496,12273201152,1048576
199,1764367748111,800,799,800,799,800,881,798,885,806,802,799,800,799,800,799,800,1200,800,800,800,803,800,800,800,801,800,800,800,799,1168,1100,799,10,5,0,9.523809432983398,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,223477.30126953125,239310.65631103516,0,404326326272,8589930496,12272685056,1048576
199,1764367748311,800,799,800,799,800,881,798,885,806,802,799,800,799,800,799,800,1200,800,800,800,803,800,800,800,801,800,800,800,799,1168,1100,799,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,4.761904716491699,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,223477.80548095703,239314.7919921875,0,404326326272,8589930496,12272680960,1048576
199,1764367748511,800,799,800,799,800,881,798,885,806,802,799,800,799,800,799,800,1200,800,800,800,803,800,800,800,801,800,800,800,799,1168,1100,799,10.526315689086914,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.523809432983398,0,0,0,0,0,0,0,0,223478.55731201172,239319.17309570313,0,404326326272,8589930496,12272680960,1048576
199,1764367748711,800,799,800,799,800,881,798,885,806,802,799,800,799,800,799,800,1200,800,800,800,803,800,800,800,801,800,800,800,799,1168,1100,799,0,4.761904716491699,5,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,223478.86590576172,239323.02380371094,0,404326326272,8589930496,12272680960,1048576
