Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1764369918,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1764369919,50,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1764369920,100,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1764369921,100,,Aggregated,0.000000,0.000000,2200,2200,2600,2600,2600,2600,2600,2600,2600,2600,2600,3,0,2200.0,2320.3289990051417,2140.787618001923,2626.3887410023017,30040.333333333332
1764369922,100,,Aggregated,0.000000,0.000000,3300,3400,3800,3800,3800,3900,3900,3900,3900,3900,3900,16,0,3200.0,3232.70284906539,2140.787618001923,3851.512762004859,32871.125
1764369923,100,,Aggregated,1.000000,0.000000,3800,4100,4300,4400,4600,5000,5000,5000,5000,5000,5000,33,0,3800.0,3759.999445153605,2140.787618001923,4971.508588001598,52063.606060606064
1764369924,100,,Aggregated,3.000000,0.000000,4300,4600,5000,5200,5500,5800,5800,5800,5800,5800,5800,53,0,4300.0,4241.853808397416,1717.8078519937117,5830.773495006724,75119.03773584905
1764369925,100,,Aggregated,5.800000,0.000000,4600,5200,5500,5700,6000,6400,6500,6900,6900,6900,6900,73,0,4600.0,4545.197228275754,1717.8078519937117,6919.32386100234,90621.82191780822
1764369926,100,,Aggregated,7.833333,0.000000,5000,5500,6000,6200,6600,6900,7000,7600,7600,7600,7600,95,0,5000.0,4731.006996012232,1370.9393330063904,7568.055513998843,104684.05263157895
1764369927,100,,Aggregated,9.428571,0.000000,5000,5700,6100,6300,6800,7000,7500,7600,7900,7900,7900,102,0,5000.0,4776.925406128987,1370.9393330063904,7902.841376999277,105756.77450980392
1764369928,100,,Aggregated,11.125000,0.000000,4900,5700,6200,6400,7000,8000,8500,8700,8900,8900,8900,121,0,4900.0,4830.052830282361,1370.9393330063904,8873.18942300044,99667.51239669422
1764369929,100,,Aggregated,11.111111,0.000000,4600,5600,6200,6400,7100,8300,8900,9100,9500,9500,9500,132,0,4600.0,4785.93330659979,1370.9393330063904,9468.441043005441,98260.03787878787
1764369930,100,,Aggregated,11.600000,0.000000,4400,5300,5900,6300,7000,8300,8900,9500,10000,10000,10000,155,0,4400.0,4685.913736026757,1370.9393330063904,10495.034211999155,95235.73548387097
1764369931,100,,Aggregated,12.900000,0.000000,4300,5200,5800,6200,6900,8300,9100,10000,12000,12000,12000,171,0,4300.0,4634.301489866332,1370.9393330063904,11932.120634999592,94864.40350877192
1764369932,100,,Aggregated,14.900000,0.000000,4300,5100,5800,6200,6900,8100,9100,10000,12000,12000,12000,190,0,4300.0,4604.181641343166,1370.9393330063904,11932.120634999592,94638.41052631578
1764369933,100,,Aggregated,16.200000,0.000000,4200,5100,5700,6000,6800,8000,8900,9500,12000,12000,12000,211,0,4200.0,4513.211649972562,1255.5313630000455,11932.120634999592,93741.9952606635
1764369934,100,,Aggregated,17.400000,0.000000,4200,5100,5600,5900,6800,7900,8900,9500,12000,12000,12000,225,0,4200.0,4461.563949120917,1255.5313630000455,11932.120634999592,92276.54666666666
1764369935,100,,Aggregated,17.500000,0.000000,4100,4900,5500,5900,6600,7600,8900,9500,12000,12000,12000,242,0,4100.0,4404.442299674455,1255.5313630000455,11932.120634999592,91809.20661157025
