Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1764197208593,799,800,900,800,823,800,800,799,799,799,815,800,868,800,800,800,800,800,799,799,800,799,800,800,799,800,799,799,800,800,888,800,17.647058486938477,34.21052551269531,13.51351261138916,13.51351261138916,13.51351261138916,15.789472579956055,13.51351261138916,27.02702522277832,13.1578950881958,12.820513725280762,10.810811042785645,13.51351261138916,13.51351261138916,13.51351261138916,15.789472579956055,11.111111640930176,10.810811042785645,10.810811042785645,13.1578950881958,15.789472579956055,13.1578950881958,13.51351261138916,13.51351261138916,18.91891860961914,11.111111640930176,16.216215133666992,13.1578950881958,11.111111640930176,18.91891860961914,18.91891860961914,15.789472579956055,13.1578950881958,177422.64337158203,77053.41418457031,0,404326326272,8589930496,12586717184,1048576
199,1764197208593,799,800,900,800,823,800,800,799,799,799,815,800,868,800,800,800,800,800,799,799,800,799,800,800,799,800,799,799,800,800,888,800,17.647058486938477,34.21052551269531,13.51351261138916,13.51351261138916,13.51351261138916,15.789472579956055,13.51351261138916,27.02702522277832,13.1578950881958,12.820513725280762,10.810811042785645,13.51351261138916,13.51351261138916,13.51351261138916,15.789472579956055,11.111111640930176,10.810811042785645,10.810811042785645,13.1578950881958,15.789472579956055,13.1578950881958,13.51351261138916,13.51351261138916,18.91891860961914,11.111111640930176,16.216215133666992,13.1578950881958,11.111111640930176,18.91891860961914,18.91891860961914,15.789472579956055,13.1578950881958,177422.64739990234,77053.44055175781,0,404326326272,8589930496,12586717184,1048576
199,1764197208793,799,800,900,800,823,800,800,799,799,799,815,800,868,800,800,800,800,800,799,799,800,799,800,800,799,800,799,799,800,800,888,800,5.263157844543457,100,0,4.761904716491699,0,5,0,0,0,0,4.761904716491699,4.761904716491699,0,0,5,0,0,0,4.761904716491699,0,0,0,0,0,9.523809432983398,4.761904716491699,0,0,0,0,0,0,177423.44396972656,77058.54333496094,0,404326326272,8589930496,12590059520,1048576
199,1764197208994,799,800,900,800,823,800,800,799,799,799,815,800,868,800,800,800,800,800,799,799,800,799,800,800,799,800,799,799,800,800,888,800,26.3157901763916,30.000001907348633,0,0,0,0,9.523809432983398,5,0,0,4.761904716491699,0,5,0,0,4.761904716491699,0,10,0,0,0,0,5.263157844543457,0,5,0,15.000000953674316,0,9.523809432983398,0,0,10,177424.29766845703,77063.30725097656,0,404326326272,8589930496,12588417024,1048576
199,1764197209194,799,800,900,800,823,800,800,799,799,799,815,800,868,800,800,800,800,800,799,799,800,799,800,800,799,800,799,799,800,800,888,800,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,5,0,5,10,0,5,0,0,0,0,0,90,0,0,0,0,5,177425.09259033203,77068.23547363281,0,404326326272,8589930496,12588163072,1048576
199,1764197209394,799,800,900,800,823,800,800,799,799,799,815,800,868,800,800,800,800,800,799,799,800,799,800,800,799,800,799,799,800,800,888,800,5.555555820465088,0,5,0,0,0,0,26.3157901763916,0,0,0,0,0,0,0,0,5,5,0,4.761904716491699,0,10,5,9.090909004211426,0,0,47.619049072265625,4.761904716491699,0,0,5,15.000000953674316,177425.9203491211,77073.02801513672,0,404326326272,8589930496,12590444544,1048576
199,1764197209594,799,800,900,800,823,800,800,799,799,799,815,800,868,800,800,800,800,800,799,799,800,799,800,800,799,800,799,799,800,800,888,800,0,5,5.263157844543457,4.761904716491699,5,0,5,61.904762268066406,0,0,0,0,0,5,4.761904716491699,0,0,5.263157844543457,0,0,4.761904716491699,4.761904716491699,0,0,0,0,0,15.000000953674316,0,0,4.761904716491699,0,177426.6607055664,77077.66119384766,0,404326326272,8589930496,12598312960,1048576
199,1764197209794,799,800,900,800,823,800,800,799,799,799,815,800,868,800,800,800,800,800,799,799,800,799,800,800,799,800,799,799,800,800,888,800,10.526315689086914,15.000000953674316,52.38095474243164,0,0,5,0,0,0,0,0,0,0,0,0,0,0,5,4.761904716491699,0,0,0,0,0,0,9.523809432983398,10.526315689086914,0,5,0,0,10,177427.47381591797,77082.35473632813,0,404326326272,8589930496,12604985344,1048576
199,1764197209994,799,800,900,800,823,800,800,799,799,799,815,800,868,800,800,800,800,800,799,799,800,799,800,800,799,800,799,799,800,800,888,800,5.555555820465088,0,0,0,5,0,10.526315689086914,0,0,4.761904716491699,0,0,5,0,0,0,0,0,0,5,5,0,0,0,0,68.42105102539063,0,0,0,5,0,5,177428.23992919922,77086.96069335938,0,404326326272,8589930496,12606754816,1048576
199,1764197210194,799,800,900,800,823,800,800,799,799,799,815,800,868,800,800,800,800,800,799,799,800,799,800,800,799,800,799,799,800,800,888,800,0,4.761904716491699,0,5,5,4.761904716491699,0,5.263157844543457,0,0,0,0,0,0,0,0,0,4.761904716491699,0,9.523809432983398,5,0,5,15.000000953674316,0,5,0,19.047618865966797,40,5,10,0,177429.08435058594,77091.81219482422,0,404326326272,8589930496,12615229440,1048576
