Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1764359778,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1764359779,50,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1764359780,100,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1764359781,100,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1764359782,100,,Aggregated,0.000000,0.000000,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900,4,0,3800.0,3855.723744498391,3778.7464580032974,3931.131885998184,34168.5
1764359783,100,,Aggregated,0.000000,0.000000,4300,4600,4700,4800,4900,4900,4900,4900,4900,4900,4900,20,0,4200.0,4300.1675732492,3628.2050409936346,4943.927244996303,41271.55
1764359784,100,,Aggregated,0.000000,0.000000,4600,4900,5200,5200,5500,5700,5900,5900,5900,5900,5900,31,0,4600.0,4637.9351262233195,3628.2050409936346,5930.400065990398,52244.93548387097
1764359785,100,,Aggregated,1.800000,0.000000,5200,5700,6300,6500,6700,6800,6900,6900,6900,6900,6900,50,0,5200.0,5253.2818574187695,3628.2050409936346,6868.694024000433,77420.68
1764359786,100,,Aggregated,4.166667,0.000000,5900,6400,6500,6700,6900,7100,7500,7900,7900,7900,7900,70,0,5800.0,5674.925255485245,3628.2050409936346,7946.841498996946,94067.11428571428
1764359787,100,,Aggregated,4.714286,0.000000,6300,6800,7100,7200,7600,7900,8400,8600,8600,8600,8600,91,0,6300.0,5966.975127175549,2169.0940170083195,8624.178963000304,99608.48351648351
