Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1764324942,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1764324943,50,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1764324944,100,,Aggregated,0.000000,0.000000,1400,1400,1500,1500,1500,1500,1500,1500,1500,1500,1500,3,0,1400.0,1422.1166603335103,1340.866429003654,1522.0122299942886,6651.333333333333
1764324945,100,,Aggregated,0.000000,0.000000,2300,2300,2600,2600,2700,2900,2900,2900,2900,2900,2900,12,0,2300.0,2172.0251162490363,1340.866429003654,2936.967867994099,32961.333333333336
1764324946,100,,Aggregated,1.500000,0.000000,3000,3500,3600,3700,3900,3900,4000,4000,4000,4000,4000,28,0,2900.0,2910.5399643922283,1340.866429003654,3973.8714289997006,41553.96428571428
1764324947,100,,Aggregated,3.333333,0.000000,3600,3900,4100,4100,4400,4600,4900,4900,4900,4900,4900,49,0,3600.0,3415.39630369427,1340.866429003654,4928.970435008523,57907.38775510204
1764324948,100,,Aggregated,5.000000,0.000000,3900,4100,4300,4400,4700,4900,5500,5600,5600,5600,5600,61,0,3900.0,3668.7403994268398,1340.866429003654,5557.398396995268,71210.0655737705
1764324949,100,,Aggregated,8.800000,0.000000,3900,4200,4500,4700,5400,5900,6400,6500,6500,6500,6500,79,0,3900.0,3766.7168405319967,1069.1650439985096,6457.930728996871,85349.37974683545
1764324950,100,,Aggregated,9.666667,0.000000,3900,4300,4800,5400,6400,6500,7200,7700,7700,7700,7700,105,0,3900.0,3919.4252777050547,851.6631289967336,7743.06195799727,89223.19047619047
1764324951,100,,Aggregated,10.428571,0.000000,3900,4400,5200,5600,6500,7200,7600,7700,7700,7700,7700,123,0,3900.0,3923.792908187152,851.6631289967336,7743.06195799727,90710.69918699187
1764324952,100,,Aggregated,12.375000,0.000000,3900,4400,5400,6100,7000,7700,8800,8800,8800,8800,8800,136,0,3900.0,4034.049287742806,851.6631289967336,8840.496036005788,94135.5294117647
1764324953,100,,Aggregated,13.222222,0.000000,3900,4400,5200,5900,7200,8100,8800,9700,9900,9900,9900,160,1,3900.0,4032.945289062536,851.6631289967336,9886.589788002311,89636.8375
1764324954,100,,Aggregated,13.000000,0.000000,3800,4300,5200,5600,7200,8500,9700,10000,11000,11000,11000,178,1,3800.0,4000.8531247640553,851.6631289967336,10805.33857300179,88997.11797752809
1764324955,100,,Aggregated,14.400000,0.000000,3600,4200,4900,5500,7000,8100,9700,10000,11000,11000,11000,198,1,3600.0,3873.7706210709857,851.6631289967336,10805.33857300179,89264.63636363637
1764324956,100,,Aggregated,16.500000,0.100000,3500,4200,4800,5400,7000,8100,9500,9900,11000,11000,11000,214,1,3500.0,3836.4836229020257,851.6631289967336,10805.33857300179,89885.66355140187
1764324957,100,,Aggregated,18.100000,0.100000,3400,4200,4800,5400,7000,7700,9500,9900,11000,11000,11000,229,1,3400.0,3778.0305223233054,851.6631289967336,10805.33857300179,89948.23144104803
1764324958,100,,Aggregated,19.100000,0.100000,3400,4200,4800,5400,7000,8100,9500,9900,11000,11000,11000,238,1,3400.0,3782.4167042944123,851.6631289967336,10805.33857300179,91791.42857142857
1764324959,100,,Aggregated,18.200000,0.100000,3500,4200,4900,5500,7000,8100,9000,9900,11000,11000,11000,258,1,3400.0,3833.2848705699585,851.6631289967336,10805.33857300179,94340.00387596899
1764324960,100,,Aggregated,17.800000,0.100000,3500,4200,4900,5500,7000,8100,9500,10000,14000,14000,14000,278,1,3500.0,3873.817883572248,851.6631289967336,14059.075753000798,96170.22661870504
1764324961,100,,Aggregated,17.500000,0.100000,3400,4200,4800,5500,7000,8000,9500,10000,14000,14000,14000,300,1,3400.0,3842.8946639501846,851.6631289967336,14059.075753000798,94799.55333333333
1764324962,100,,Aggregated,17.200000,0.100000,3400,4200,4800,5500,6800,8000,9000,9900,14000,14000,14000,317,1,3400.0,3817.215035798222,577.3940280050738,14059.075753000798,94398.34384858044
1764324963,100,,Aggregated,17.400000,0.100000,3400,4200,4800,5500,6800,7700,9000,9900,14000,14000,14000,329,1,3400.0,3786.836456571445,577.3940280050738,14059.075753000798,94819.69604863222
1764324964,100,,Aggregated,17.800000,0.100000,3400,4200,4900,5500,6800,7700,9000,9900,14000,14000,14000,344,1,3400.0,3799.646696627879,577.3940280050738,14059.075753000798,93891.49127906977
1764324965,100,,Aggregated,17.600000,0.100000,3400,4200,5000,5600,6900,8000,8800,9900,14000,14000,14000,352,1,3400.0,3822.8990640568954,577.3940280050738,14059.075753000798,95015.19318181818
1764324966,100,,Aggregated,17.300000,0.000000,3300,4100,4800,5500,6800,7700,9000,9900,14000,14000,14000,389,3,3300.0,3752.226887275223,577.3940280050738,14059.075753000798,92608.62210796915
1764324967,100,,Aggregated,15.800000,0.000000,3300,4100,4800,5500,6800,8000,9000,9700,14000,14000,14000,402,3,3300.0,3751.045304569775,577.3940280050738,14059.075753000798,93056.77114427861
1764324968,100,,Aggregated,16.400000,0.200000,3300,4000,4800,5500,6900,8200,9400,9900,14000,14000,14000,414,3,3300.0,3745.493389901125,577.3940280050738,14059.075753000798,93543.65942028986
1764324969,100,,Aggregated,16.900000,0.200000,3300,4100,4900,5500,7000,8300,9700,11000,14000,14000,14000,436,3,3300.0,3802.58540976388,577.3940280050738,14059.075753000798,93806.53899082569
1764324970,100,,Aggregated,17.200000,0.200000,3300,4200,5000,5700,7200,8500,9900,11000,14000,14000,14000,448,3,3300.0,3869.9397064911927,577.3940280050738,14059.075753000798,94298.35267857143
1764324971,100,,Aggregated,17.600000,0.200000,3300,4200,5000,5700,7200,8500,9700,11000,14000,14000,14000,466,3,3300.0,3866.5673170988684,577.3940280050738,14059.075753000798,95084.66309012876
1764324972,100,,Aggregated,17.200000,0.200000,3300,4200,5000,5500,7000,8500,9700,11000,14000,14000,14000,487,3,3300.0,3833.5019382834626,577.3940280050738,14059.075753000798,95977.08008213552
1764324973,100,,Aggregated,16.300000,0.200000,3300,4200,5000,5500,7000,8500,9700,11000,14000,14000,14000,499,3,3300.0,3820.432383537175,577.3940280050738,14059.075753000798,95596.62925851703
1764324974,100,,Aggregated,16.600000,0.200000,3300,4100,5000,5600,6900,8300,9700,11000,14000,14000,14000,515,4,3300.0,3817.1523748466398,577.3940280050738,14059.075753000798,95066.98058252427
1764324975,100,,Aggregated,17.400000,0.200000,3300,4200,5100,5700,7000,8300,9700,11000,14000,14000,14000,536,4,3300.0,3829.999472164117,577.3940280050738,14059.075753000798,96398.02798507463
1764324976,100,,Aggregated,16.600000,0.300000,3300,4200,5100,5700,7200,8200,9500,11000,14000,14000,14000,552,4,3200.0,3843.660604449237,577.3940280050738,14059.075753000798,95557.06521739131
1764324977,100,,Aggregated,17.800000,0.300000,3200,4200,5100,5800,7300,8300,9500,11000,14000,14000,14000,565,4,3200.0,3842.9556217344393,577.3940280050738,14059.075753000798,95958.65840707965
1764324978,100,,Aggregated,17.000000,0.100000,3200,4200,5100,5800,7300,8300,9500,11000,14000,14000,14000,584,4,3200.0,3861.3102820477934,577.3940280050738,14059.075753000798,95158.5102739726
1764324979,100,,Aggregated,16.500000,0.100000,3200,4200,5100,5700,7300,8300,9500,11000,14000,14000,14000,595,4,3200.0,3852.732906507439,577.3940280050738,14059.075753000798,95644.41176470589
1764324980,100,,Aggregated,17.100000,0.100000,3200,4200,5100,5700,7300,8300,9700,11000,14000,14000,14000,614,4,3200.0,3866.267252780062,577.3940280050738,14059.075753000798,95976.07654723126
1764324981,100,,Aggregated,16.600000,0.100000,3200,4200,5100,5700,7200,8300,9700,11000,14000,14000,14000,638,4,3200.0,3856.4547360485135,577.3940280050738,14059.075753000798,95623.60031347962
1764324982,100,,Aggregated,16.500000,0.100000,3200,4200,5100,5700,7200,8300,9700,11000,14000,14000,14000,651,4,3200.0,3867.7913670905273,577.3940280050738,14059.075753000798,96127.94930875576
1764324983,100,,Aggregated,17.000000,0.100000,3200,4200,5100,5700,7200,8300,9700,11000,14000,14000,14000,669,4,3200.0,3868.1816432824226,577.3940280050738,14059.075753000798,96161.7399103139
1764324984,100,,Aggregated,17.200000,0.100000,3200,4200,5100,5700,7200,8300,9700,11000,14000,14000,14000,693,5,3200.0,3862.5344099897675,577.3940280050738,14059.075753000798,96088.06060606061
1764324985,100,,Aggregated,16.500000,0.100000,3200,4200,5100,5700,7200,8300,9700,11000,14000,14000,14000,702,5,3200.0,3850.578507320357,577.3940280050738,14059.075753000798,95873.07264957266
1764324986,100,,Aggregated,17.800000,0.000000,3200,4200,5100,5700,7200,8300,9700,11000,14000,14000,14000,720,5,3200.0,3857.020753994258,577.3940280050738,14059.075753000798,96291.69722222222
1764324987,100,,Aggregated,17.000000,0.100000,3300,4200,5100,5700,7200,8500,9900,11000,14000,14000,14000,746,5,3200.0,3875.2914718644056,577.3940280050738,14059.075753000798,96420.39008042896
1764324988,100,,Aggregated,16.500000,0.100000,3200,4200,5100,5700,7200,8300,9800,11000,14000,14000,14000,763,5,3200.0,3863.8193301871866,577.3940280050738,14059.075753000798,96336.75753604194
1764324989,100,,Aggregated,17.400000,0.100000,3300,4100,5000,5700,7200,8300,9800,11000,14000,14000,14000,776,5,3300.0,3853.0587975654953,577.3940280050738,14059.075753000798,97180.03608247422
1764324990,100,,Aggregated,17.300000,0.100000,3300,4100,5000,5600,7200,8300,9900,11000,14000,14000,14000,789,5,3300.0,3859.8568523102917,577.3940280050738,14059.075753000798,97956.44106463878
1764324991,100,,Aggregated,17.700000,0.100000,3300,4200,5000,5600,7200,8300,9800,11000,14000,14000,14000,807,5,3300.0,3869.0656316787954,577.3940280050738,14059.075753000798,98418.21437422553
1764324992,100,,Aggregated,17.500000,0.100000,3300,4200,5000,5600,7100,8300,9800,11000,14000,14000,14000,829,5,3300.0,3870.089284000946,577.3940280050738,14059.075753000798,98855.93124246079
1764324993,100,,Aggregated,17.100000,0.100000,3300,4200,5000,5500,7000,8200,9800,11000,14000,14000,14000,850,6,3300.0,3855.6102321715675,577.3940280050738,14059.075753000798,98333.13529411764
1764324994,100,,Aggregated,17.200000,0.100000,3300,4100,4900,5500,7000,8200,9700,11000,14000,14000,14000,865,6,3300.0,3843.236599276091,577.3940280050738,14059.075753000798,98194.06358381503
1764324995,100,,Aggregated,18.200000,0.200000,3300,4200,4900,5500,7000,8200,9700,11000,14000,14000,14000,878,6,3300.0,3840.336052987242,577.3940280050738,14059.075753000798,97767.71981776765
1764324996,100,,Aggregated,17.000000,0.200000,3300,4100,4900,5500,7000,8200,9700,11000,14000,14000,14000,899,6,3300.0,3832.321601800598,577.3940280050738,14059.075753000798,97281.78420467186
1764324997,100,,Aggregated,17.500000,0.100000,3300,4100,4900,5500,7000,8200,9700,10000,14000,14000,14000,912,6,3300.0,3830.4957059985927,577.3940280050738,14059.075753000798,96974.47478070176
1764324998,100,,Aggregated,17.900000,0.100000,3300,4200,4900,5400,7000,8200,9700,10000,14000,14000,14000,938,6,3300.0,3828.842714960216,577.3940280050738,14059.075753000798,97127.36140724947
1764324999,100,,Aggregated,17.300000,0.100000,3300,4100,4800,5300,6900,8200,9700,10000,14000,14000,14000,956,6,3300.0,3816.9769348092946,577.3940280050738,14059.075753000798,96955.67050209205
1764325000,100,,Aggregated,17.500000,0.100000,3300,4100,4800,5300,6900,8200,9700,10000,14000,14000,14000,971,6,3300.0,3807.062485145929,577.3940280050738,14059.075753000798,96930.46446961895
1764325001,100,,Aggregated,18.200000,0.100000,3300,4100,4800,5200,6900,8100,9700,10000,14000,14000,14000,992,6,3300.0,3795.4335699683975,577.3940280050738,14059.075753000798,97282.52116935483
1764325002,100,,Aggregated,18.500000,0.100000,3300,4100,4800,5200,6900,8100,9500,10000,13000,14000,14000,1007,6,3300.0,3787.7085187255534,577.3940280050738,14059.075753000798,97996.16087388282
1764325003,100,,Aggregated,18.400000,0.100000,3300,4100,4800,5200,6800,8000,9500,10000,13000,14000,14000,1026,6,3300.0,3781.1330149674704,577.3940280050738,14059.075753000798,98416.761208577
1764325004,100,,Aggregated,18.200000,0.100000,3200,4100,4800,5200,6800,8000,9500,10000,13000,14000,14000,1044,6,3200.0,3755.5333173588474,577.3940280050738,14059.075753000798,98418.70689655172
1764325005,100,,Aggregated,17.300000,0.000000,3200,4100,4800,5200,6700,8000,9400,10000,13000,14000,14000,1062,6,3200.0,3730.852066975153,577.3940280050738,14059.075753000798,97838.0131826742
1764325006,100,,Aggregated,18.500000,0.000000,3200,4100,4800,5200,6800,8000,9400,10000,13000,14000,14000,1083,7,3200.0,3733.746761177884,577.3940280050738,14059.075753000798,99082.16712834718
1764325007,100,,Aggregated,18.600000,0.000000,3200,4100,4800,5200,6900,8000,9400,10000,13000,14000,14000,1097,7,3200.0,3720.6558076696997,577.3940280050738,14059.075753000798,98952.57885141294
1764325008,100,,Aggregated,18.400000,0.000000,3100,4000,4800,5200,6900,7900,9400,10000,13000,14000,14000,1110,7,3100.0,3707.8409663654547,577.3940280050738,14059.075753000798,98761.28918918919
1764325009,100,,Aggregated,18.600000,0.100000,3100,4000,4800,5200,6900,8000,9400,10000,13000,14000,14000,1127,7,3100.0,3713.3962526971313,577.3940280050738,14059.075753000798,98393.94055013309
1764325010,100,,Aggregated,17.700000,0.100000,3100,4100,4800,5300,7000,8200,9400,10000,13000,14000,14000,1152,9,3100.0,3739.8491478556043,577.3940280050738,14059.075753000798,98155.46267361111
