Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1764374248,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1764374249,50,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1764374250,100,,Aggregated,0.000000,0.000000,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,2,0,1844.266788000823,1879.0092204944813,1844.266788000823,1913.7516529881395,19291.0
1764374251,100,,Aggregated,0.000000,0.000000,2400,2400,2500,2500,3000,3000,3000,3000,3000,3000,3000,6,0,2100.0,2273.0037128324816,1844.266788000823,2989.370087001589,26139.333333333332
1764374252,100,,Aggregated,0.000000,0.000000,3100,3500,3500,3700,3800,3900,3900,3900,3900,3900,3900,14,0,3000.0,2926.5277297849284,1844.266788000823,3905.7583199901273,48538.642857142855
1764374253,100,,Aggregated,1.000000,0.000000,4100,4300,4400,4500,4700,4900,4900,4900,4900,4900,4900,37,1,4100.0,3784.1208145137234,1844.266788000823,4918.496031998075,80040.72972972973
1764374254,100,,Aggregated,1.750000,0.000000,4300,4500,4800,4900,5200,5500,5500,5700,5700,5700,5700,61,1,4300.0,4188.737040197621,1844.266788000823,5677.354985004058,86396.01639344262
1764374255,100,,Aggregated,3.600000,0.200000,4500,5000,5300,5400,5700,6300,6500,6900,6900,6900,6900,83,1,4500.0,4529.981816506416,939.3047409976134,6878.172083990648,89469.22891566265
1764374256,100,,Aggregated,7.333333,0.166667,4700,5200,5500,5700,6300,6700,6900,7700,7800,7800,7800,105,1,4700.0,4584.382023028836,939.3047409976134,7828.952315001516,97660.00952380952
1764374257,100,,Aggregated,9.857143,0.142857,4400,5100,5500,6000,6700,7100,7700,7800,7800,7800,7800,130,1,4400.0,4393.808061754121,939.3047409976134,7828.952315001516,106183.55384615385
1764374258,100,,Aggregated,11.000000,0.125000,4200,4900,5300,5500,6500,7000,7700,7800,7800,7800,7800,155,1,4200.0,4078.65346420008,939.3047409976134,7828.952315001516,105054.84516129032
1764374259,100,,Aggregated,12.444444,0.111111,3900,4500,5000,5400,6300,6900,7700,7800,7800,7800,7800,181,2,3900.0,3779.5534197014185,674.0201729990076,7828.952315001516,101539.86187845304
1764374260,100,,Aggregated,13.500000,0.100000,3500,4300,4900,5200,6200,6700,7300,7700,7800,7800,7800,210,3,3400.0,3598.8268928714597,674.0201729990076,7828.952315001516,101925.1619047619
1764374261,100,,Aggregated,16.300000,0.100000,3000,4300,4800,5000,6200,6700,7300,7700,7800,7800,7800,230,3,3000.0,3461.5557089608046,674.0201729990076,7828.952315001516,103685.93478260869
1764374262,100,,Aggregated,18.800000,0.200000,2800,4100,4500,4900,5700,6600,7200,7700,7800,7800,7800,262,4,2800.0,3281.9927725076714,674.0201729990076,7828.952315001516,104354.3893129771
1764374263,100,,Aggregated,20.900000,0.300000,2800,3800,4400,4800,5700,6500,7200,7700,7800,7800,7800,282,4,2800.0,3191.8511665745614,674.0201729990076,7828.952315001516,103695.41489361702
1764374264,100,,Aggregated,22.900000,0.300000,2500,3600,4300,4500,5500,6500,7100,7700,7800,7800,7800,304,4,2500.0,3099.119471141517,674.0201729990076,7828.952315001516,103282.89802631579
1764374265,100,,Aggregated,25.000000,0.300000,2500,3400,4200,4500,5500,6300,7100,7700,7800,7800,7800,322,4,2500.0,3050.4687845620892,674.0201729990076,7828.952315001516,103358.71118012423
1764374266,100,,Aggregated,24.300000,0.300000,2500,3300,4200,4400,5400,6300,7100,7700,7800,7800,7800,339,4,2500.0,3027.56721521538,674.0201729990076,7828.952315001516,102524.2802359882
1764374267,100,,Aggregated,24.100000,0.300000,2500,3200,4100,4300,5400,6300,7000,7700,7800,7800,7800,364,4,2500.0,3010.907841238966,674.0201729990076,7828.952315001516,101568.9010989011
1764374268,100,,Aggregated,23.800000,0.300000,2500,3100,3900,4300,5300,6200,7000,7700,7800,7800,7800,389,4,2500.0,2970.747279295573,674.0201729990076,7828.952315001516,101834.95629820052
1764374269,100,,Aggregated,23.700000,0.300000,2500,3100,3800,4200,5200,6200,6900,7300,7800,7800,7800,415,4,2500.0,2943.5497991902002,674.0201729990076,7828.952315001516,104218.75421686747
1764374270,100,,Aggregated,23.400000,0.300000,2500,3100,3800,4200,5200,6200,6900,7300,7800,7800,7800,440,4,2500.0,2916.597776847697,674.0201729990076,7828.952315001516,104332.7590909091
1764374271,100,,Aggregated,23.400000,0.300000,2400,3000,3700,4100,5100,6100,6900,7300,7800,7800,7800,466,4,2400.0,2864.961666656556,674.0201729990076,7828.952315001516,102434.89270386266
1764374272,100,,Aggregated,23.500000,0.200000,2400,3000,3500,4100,5000,6000,6900,7300,7800,7800,7800,489,4,2400.0,2824.0912068874627,674.0201729990076,7828.952315001516,102434.0736196319
1764374273,100,,Aggregated,23.500000,0.100000,2400,3000,3500,4000,4900,6000,6700,7200,7800,7800,7800,507,4,2400.0,2797.3509792957952,674.0201729990076,7828.952315001516,102641.97830374753
1764374274,100,,Aggregated,23.300000,0.100000,2400,2900,3400,3900,4900,5800,6700,7200,7800,7800,7800,534,4,2400.0,2762.2312871160348,674.0201729990076,7828.952315001516,101696.63483146067
1764374275,100,,Aggregated,22.400000,0.000000,2400,2900,3300,3800,4900,5700,6700,7200,7800,7800,7800,556,4,2400.0,2747.5830807283155,674.0201729990076,7828.952315001516,102878.98021582734
1764374276,100,,Aggregated,22.400000,0.000000,2400,2900,3200,3700,4800,5700,6700,7200,7800,7800,7800,585,4,2400.0,2719.057951830696,622.1291090041632,7828.952315001516,101958.92478632479
1764374277,100,,Aggregated,22.500000,0.000000,2300,2900,3200,3700,4800,5500,6700,7100,7800,7800,7800,607,4,2300.0,2708.049419329362,622.1291090041632,7828.952315001516,102384.37067545304
1764374278,100,,Aggregated,23.600000,0.000000,2300,2900,3200,3700,4800,5500,6700,7100,7800,7800,7800,616,4,2300.0,2698.3563869641875,622.1291090041632,7828.952315001516,102178.51948051948
1764374279,100,,Aggregated,23.900000,0.000000,2300,2900,3200,3700,4700,5500,6700,7100,7800,7800,7800,633,4,2300.0,2694.8174908529686,622.1291090041632,7828.952315001516,102018.8672985782
1764374280,100,,Aggregated,23.900000,0.000000,2300,2900,3200,3700,4700,5500,6600,7100,7800,7800,7800,651,4,2300.0,2704.5580596112914,622.1291090041632,7828.952315001516,101915.84485407066
1764374281,100,,Aggregated,21.900000,0.000000,2400,2900,3300,3700,4700,5500,6600,7100,7800,7800,7800,675,4,2400.0,2718.981952229563,622.1291090041632,7828.952315001516,101395.66666666667
1764374282,100,,Aggregated,21.600000,0.000000,2400,2900,3300,3700,4700,5500,6600,7100,7800,7800,7800,696,4,2400.0,2733.5270679108753,622.1291090041632,7828.952315001516,103722.59770114943
1764374283,100,,Aggregated,20.600000,0.000000,2400,2900,3500,3800,4800,5500,6500,7000,7800,7800,7800,719,4,2400.0,2761.865371008333,622.1291090041632,7828.952315001516,103467.34353268429
1764374284,100,,Aggregated,20.800000,0.000000,2400,2900,3400,3800,4800,5500,6500,7000,7800,7800,7800,751,4,2400.0,2750.673639969417,622.1291090041632,7828.952315001516,102537.97869507324
1764374285,100,,Aggregated,20.600000,0.000000,2400,2900,3400,3800,4700,5400,6500,7000,7800,7800,7800,764,4,2400.0,2739.6686092866607,622.1291090041632,7828.952315001516,101970.10471204188
1764374286,100,,Aggregated,21.700000,0.000000,2400,2900,3400,3700,4700,5400,6500,7000,7800,7800,7800,794,4,2400.0,2719.342976528987,622.1291090041632,7828.952315001516,102694.92443324937
1764374287,100,,Aggregated,21.700000,0.000000,2400,2900,3300,3700,4600,5400,6300,6900,7800,7800,7800,816,4,2400.0,2697.8490568407383,622.1291090041632,7828.952315001516,103559.16544117648
1764374288,100,,Aggregated,20.700000,0.000000,2400,2900,3300,3700,4600,5400,6300,6900,7800,7800,7800,836,4,2400.0,2690.473182380429,622.1291090041632,7828.952315001516,102981.60167464115
1764374289,100,,Aggregated,20.900000,0.000000,2300,2900,3200,3600,4500,5400,6300,6900,7800,7800,7800,869,4,2300.0,2666.717683682552,622.1291090041632,7828.952315001516,102236.11967779056
1764374290,100,,Aggregated,21.300000,0.000000,2300,2900,3200,3600,4500,5300,6300,6900,7800,7800,7800,896,4,2300.0,2651.285125608415,622.1291090041632,7828.952315001516,102088.69866071429
1764374291,100,,Aggregated,22.500000,0.000000,2300,2800,3200,3500,4500,5300,6300,6900,7800,7800,7800,912,4,2300.0,2637.7619939332976,622.1291090041632,7828.952315001516,101720.40021929824
1764374292,100,,Aggregated,23.300000,0.000000,2300,2800,3200,3500,4500,5300,6300,6900,7800,7800,7800,936,5,2300.0,2638.3656977811643,622.1291090041632,7828.952315001516,102662.5032051282
1764374293,100,,Aggregated,24.500000,0.000000,2300,2800,3200,3500,4500,5300,6300,6900,7800,7800,7800,959,5,2300.0,2626.0343499740598,622.1291090041632,7828.952315001516,102652.86339937434
1764374294,100,,Aggregated,23.700000,0.000000,2300,2800,3200,3500,4400,5200,6300,6900,7800,7800,7800,985,5,2300.0,2616.516550240739,622.1291090041632,7828.952315001516,103022.84568527919
1764374295,100,,Aggregated,24.200000,0.100000,2300,2800,3200,3500,4400,5200,6200,6700,7800,7800,7800,1013,5,2300.0,2608.590315154159,546.110604002024,7828.952315001516,103071.86377097729
1764374296,100,,Aggregated,23.200000,0.100000,2300,2800,3100,3500,4400,5200,6200,6700,7800,7800,7800,1038,5,2300.0,2596.1898447881804,546.110604002024,7828.952315001516,103077.83911368015
1764374297,100,,Aggregated,23.400000,0.100000,2300,2800,3100,3400,4300,5100,6200,6700,7800,7800,7800,1066,5,2300.0,2572.234105447607,546.110604002024,7828.952315001516,102966.48874296436
1764374298,100,,Aggregated,24.900000,0.100000,2300,2700,3100,3400,4300,5100,6200,6700,7800,7800,7800,1089,5,2300.0,2561.0075580396374,546.110604002024,7828.952315001516,102211.80348943986
1764374299,100,,Aggregated,24.500000,0.100000,2300,2700,3100,3400,4300,5100,6200,6700,7800,7800,7800,1118,5,2200.0,2541.2232721227174,546.110604002024,7828.952315001516,101634.28175313059
1764374300,100,,Aggregated,24.900000,0.100000,2200,2700,3100,3300,4300,5100,6200,6700,7800,7800,7800,1139,5,2200.0,2532.6565099193804,512.4295309942681,7828.952315001516,101363.4600526778
1764374301,100,,Aggregated,25.100000,0.100000,2200,2700,3000,3300,4200,5000,6200,6700,7800,7800,7800,1168,5,2200.0,2520.951672873432,512.4295309942681,7828.952315001516,101182.4220890411
1764374302,100,,Aggregated,24.900000,0.100000,2200,2700,3000,3300,4200,5000,6200,6700,7800,7800,7800,1200,5,2200.0,2499.551148813455,512.4295309942681,7828.952315001516,100660.9775
1764374303,100,,Aggregated,24.700000,0.100000,2200,2600,3000,3200,4200,5000,6100,6700,7800,7800,7800,1228,5,2200.0,2479.344889111633,512.4295309942681,7828.952315001516,100263.12947882737
1764374304,100,,Aggregated,25.900000,0.100000,2200,2600,3000,3200,4200,4900,6100,6700,7800,7800,7800,1249,5,2200.0,2464.265368106542,512.4295309942681,7828.952315001516,99751.47958366694
1764374305,100,,Aggregated,26.700000,0.000000,2200,2600,3000,3200,4200,4900,6000,6700,7800,7800,7800,1265,5,2200.0,2457.6117039597293,512.4295309942681,7828.952315001516,99692.09723320158
1764374306,100,,Aggregated,27.000000,0.000000,2200,2600,3000,3200,4100,4900,6000,6700,7800,7800,7800,1298,5,2200.0,2447.7817927665938,512.4295309942681,7828.952315001516,99447.31124807397
1764374307,100,,Aggregated,26.300000,0.000000,2200,2600,2900,3200,4100,4900,6000,6700,7800,7800,7800,1311,5,2200.0,2444.9839203898396,512.4295309942681,7828.952315001516,99417.64454614797
1764374308,100,,Aggregated,25.500000,0.000000,2200,2600,2900,3200,4100,4900,6000,6700,7800,7800,7800,1328,5,2200.0,2445.663907505337,512.4295309942681,7828.952315001516,99288.44578313253
1764374309,100,,Aggregated,26.000000,0.000000,2200,2600,3000,3200,4100,4900,6000,6700,7800,7800,7800,1348,5,2200.0,2448.201710215917,512.4295309942681,7828.952315001516,98718.18397626113
1764374310,100,,Aggregated,24.100000,0.000000,2200,2600,3000,3200,4100,4900,6000,6700,7800,7800,7800,1372,6,2200.0,2459.3149025007438,512.4295309942681,7828.952315001516,99427.88994169096
1764374311,100,,Aggregated,23.800000,0.000000,2200,2600,3000,3200,4100,4900,6000,6700,7800,7800,7800,1389,6,2200.0,2466.097256347757,512.4295309942681,7828.952315001516,99722.68106551476
1764374312,100,,Aggregated,22.700000,0.000000,2200,2600,3000,3200,4100,4900,6000,6700,7800,10000,10000,1410,6,2200.0,2477.1484519610135,512.4295309942681,10462.529254989931,100350.96312056738
1764374313,100,,Aggregated,22.900000,0.100000,2200,2600,3000,3200,4100,5000,6100,6700,7800,10000,10000,1429,6,2200.0,2483.3312179510513,512.4295309942681,10462.529254989931,100246.40727781666
1764374314,100,,Aggregated,22.100000,0.100000,2200,2600,3000,3200,4200,5000,6100,6700,7800,10000,10000,1459,6,2200.0,2494.754804991129,512.4295309942681,10462.529254989931,100983.6559287183
1764374315,100,,Aggregated,20.500000,0.100000,2200,2600,3000,3200,4200,5000,6100,6700,7800,10000,10000,1486,6,2200.0,2493.3235311588514,512.4295309942681,10462.529254989931,101242.51749663526
1764374316,100,,Aggregated,20.400000,0.100000,2200,2600,3000,3200,4200,5000,6200,6700,9400,10000,10000,1512,6,2200.0,2496.1532805569427,512.4295309942681,10462.529254989931,102004.23214285714
1764374317,100,,Aggregated,21.400000,0.100000,2200,2600,3000,3200,4100,5000,6200,6700,9400,10000,10000,1526,6,2200.0,2492.6784304948073,512.4295309942681,10462.529254989931,101885.6880733945
1764374318,100,,Aggregated,21.700000,0.100000,2200,2600,3000,3200,4100,5000,6100,6700,9400,10000,10000,1564,6,2200.0,2482.774685484024,512.4295309942681,10462.529254989931,102068.01278772378
1764374319,100,,Aggregated,21.200000,0.100000,2200,2600,3000,3200,4100,5000,6100,6700,9400,10000,10000,1575,6,2200.0,2477.357995143495,512.4295309942681,10462.529254989931,101749.88507936508
