Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1764332916622,800,800,800,800,800,799,800,800,800,800,800,800,800,800,799,800,800,800,800,800,800,800,800,799,800,800,799,1100,800,800,800,800,18.421052932739258,10.526315689086914,64.10256958007813,10.256410598754883,12.5,12.820513725280762,14.285715103149414,12.195121765136719,14.634145736694336,12.820513725280762,17.073171615600586,12.5,13.1578950881958,12.820513725280762,12.820513725280762,17.073171615600586,17.5,12.195121765136719,10.256410598754883,15.000000953674316,12.5,12.5,10,12.820513725280762,12.820513725280762,12.5,17.073171615600586,15.384615898132324,10.256410598754883,12.5,10.256410598754883,12.820513725280762,41145.59753417969,130173.85986328125,0,404326326272,8589930496,12528865280,1048576
199,1764332916622,800,800,800,800,800,799,800,800,800,800,800,800,800,800,799,800,800,800,800,800,800,800,800,799,800,800,799,1100,800,800,800,800,18.421052932739258,10.526315689086914,64.10256958007813,10.256410598754883,12.5,12.820513725280762,14.285715103149414,12.195121765136719,14.634145736694336,12.820513725280762,17.073171615600586,12.5,13.1578950881958,12.820513725280762,12.820513725280762,17.073171615600586,17.5,12.195121765136719,10.256410598754883,15.000000953674316,12.5,12.5,10,12.820513725280762,12.820513725280762,12.5,17.073171615600586,15.384615898132324,10.256410598754883,12.5,10.256410598754883,12.820513725280762,41145.60321044922,130173.88452148438,0,404326326272,8589930496,12528865280,1048576
199,1764332916822,800,800,800,800,800,799,800,800,800,800,800,800,800,800,799,800,800,800,800,800,800,800,800,799,800,800,799,1100,800,800,800,800,5.882352828979492,0,0,4.761904716491699,0,0,0,5,0,4.761904716491699,0,0,9.523809432983398,0,4.761904716491699,0,0,0,0,20,31.81818199157715,0,10,4.761904716491699,0,0,5,5,4.761904716491699,5,4.761904716491699,5.263157844543457,41146.46514892578,130178.58862304688,0,404326326272,8589930496,12538601472,1048576
199,1764332917023,800,800,800,800,800,799,800,800,800,800,800,800,800,800,799,800,800,800,800,800,800,800,800,799,800,800,799,1100,800,800,800,800,22.22222328186035,5.555555820465088,4.761904716491699,0,4.761904716491699,5,0,0,0,0,0,0,0,5,0,0,5,0,0,0,0,0,20,10.526315689086914,21.052631378173828,9.523809432983398,5,4.761904716491699,0,0,15.000000953674316,0,41147.36901855469,130183.33605957031,0,404326326272,8589930496,12548599808,1048576
199,1764332917223,800,800,800,800,800,799,800,800,800,800,800,800,800,800,799,800,800,800,800,800,800,800,800,799,800,800,799,1100,800,800,800,800,5.555555820465088,9.523809432983398,5.263157844543457,5,0,0,0,11.111111640930176,4.761904716491699,5.263157844543457,15.000000953674316,0,0,5.263157844543457,5,0,40,0,0,5,5.263157844543457,14.285715103149414,5,0,9.090909004211426,0,15.000000953674316,0,5,0,5.263157844543457,10.526315689086914,41148.361877441406,130188.2847290039,0,404326326272,8589930496,12555231232,1048576
199,1764332917423,800,800,800,800,800,799,800,800,800,800,800,800,800,800,799,800,800,800,800,800,800,800,800,799,800,800,799,1100,800,800,800,800,5.555555820465088,9.523809432983398,5.263157844543457,5,0,0,0,11.111111640930176,4.761904716491699,5.263157844543457,15.000000953674316,0,0,5.263157844543457,5,0,40,0,0,5,5.263157844543457,14.285715103149414,5,0,9.090909004211426,0,15.000000953674316,0,5,0,5.263157844543457,10.526315689086914,41149.423400878906,130193.62530517578,0,404326326272,8589930496,12565999616,1048576
199,1764332917623,800,800,800,800,800,799,800,800,800,800,800,800,800,800,799,800,800,800,800,800,800,800,800,799,800,800,799,1100,800,800,800,800,17.142858505249023,28.947368621826172,2.5,0,22.5,2.5,10,2.4390242099761963,0,2.5641026496887207,5.128205299377441,0,5,2.5,30.000001907348633,0,2.5641026496887207,7.500000476837158,4.878048419952393,5.128205299377441,2.5,0,0,2.5,10.256410598754883,0,0,0,32.5,2.5,2.4390242099761963,4.878048419952393,41150.40319824219,130198.47943115234,0,404326326272,8589930496,12575412224,1048576
199,1764332917823,800,800,800,800,800,799,800,800,800,800,800,800,800,800,799,800,800,800,800,800,800,800,800,799,800,800,799,1100,800,800,800,800,11.111111640930176,5,0,4.761904716491699,0,0,0,0,0,0,0,5,0,5,0,66.66667175292969,0,10,0,0,0,0,0,0,0,0,0,0,0,10.526315689086914,0,0,41151.25128173828,130203.47723388672,0,404326326272,8589930496,12582113280,1048576
199,1764332918023,800,800,800,800,800,799,800,800,800,800,800,800,800,800,799,800,800,800,800,800,800,800,800,799,800,800,799,1100,800,800,800,800,5.555555820465088,5,5,0,0,15.000000953674316,0,0,5,5,9.523809432983398,15.000000953674316,5,10.526315689086914,15.789472579956055,0,5.263157844543457,45,0,4.761904716491699,0,0,0,0,0,0,0,0,0,5,0,0,41152.14501953125,130208.19775390625,0,404326326272,8589930496,12591996928,1048576
199,1764332918223,800,800,800,800,800,799,800,800,800,800,800,800,800,800,799,800,800,800,800,800,800,800,800,799,800,800,799,1100,800,800,800,800,10.526315689086914,0,0,0,0,0,0,5,5,0,0,0,0,0,10,0,22.72727394104004,0,4.761904716491699,0,0,5,0,0,0,0,0,0,0,4.761904716491699,0,5,41152.83264160156,130212.62030029297,0,404326326272,8589930496,12588797952,1048576
