Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1764383012,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1764383013,50,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1764383014,100,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1764383015,100,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1764383016,100,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1764383017,100,,Aggregated,0.000000,0.000000,4500,4500,4500,4500,4500,4500,4500,4500,4500,4500,4500,1,0,4537.507482018555,4537.507482018555,4537.507482018555,4537.507482018555,45217.0
1764383018,100,,Aggregated,0.000000,0.000000,5300,5300,5300,5300,5300,5300,5300,5300,5300,5300,5300,2,0,4537.507482018555,4908.186683009262,4537.507482018555,5278.86588399997,38566.5
1764383019,100,,Aggregated,0.000000,0.000000,6300,6300,6300,6300,6300,6300,6300,6300,6300,6300,6300,4,0,5300.0,5606.860178755596,4537.507482018555,6308.824870997341,24079.25
1764383020,100,,Aggregated,0.200000,0.000000,6300,6300,6300,7500,7500,7500,7500,7500,7500,7500,7500,5,0,6300.0,5978.2604546053335,4537.507482018555,7463.861558004282,20408.6
1764383021,100,,Aggregated,0.200000,0.000000,6300,6300,6300,7500,7500,7500,7500,7500,7500,7500,7500,5,0,6300.0,5978.2604546053335,4537.507482018555,7463.861558004282,20408.6
1764383022,100,,Aggregated,0.625000,0.000000,9100,9700,9800,10000,10000,10000,10000,10000,10000,10000,10000,10,0,7500.0,7857.920485702925,4537.507482018555,10010.056847007945,26886.7
1764383023,100,,Aggregated,0.555556,0.000000,9700,10000,10000,10000,10000,11000,11000,11000,11000,11000,11000,13,0,9700.0,8409.803250385896,4537.507482018555,10768.674799997825,29509.076923076922
1764383024,100,,Aggregated,0.700000,0.000000,11000,11000,12000,12000,12000,12000,12000,12000,12000,12000,12000,48,0,11000.0,10365.826129042034,4537.507482018555,11988.771971984534,76409.16666666667
1764383025,100,,Aggregated,1.000000,0.000000,11000,12000,12000,12000,12000,13000,13000,13000,13000,13000,13000,72,0,11000.0,10366.61152398584,531.2510099902283,12658.779671997763,81466.48611111111
1764383026,100,,Aggregated,3.400000,0.000000,11000,12000,12000,12000,13000,13000,13000,13000,13000,13000,13000,75,0,11000.0,10310.791507573644,531.2510099902283,13128.002005018061,80171.06666666667
