Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1764302392921,799,800,800,1100,800,800,799,800,800,800,800,800,800,800,800,800,800,799,800,799,1099,801,800,800,799,800,800,799,800,800,800,800,14.705883026123047,10.810811042785645,12.820513725280762,13.1578950881958,18.421052932739258,10.526315689086914,13.1578950881958,18.421052932739258,10.526315689086914,12.820513725280762,8.108107566833496,18.421052932739258,13.1578950881958,10.256410598754883,15.384615898132324,8.108107566833496,10.256410598754883,10.810811042785645,10.810811042785645,12.820513725280762,13.1578950881958,36.842105865478516,24.324325561523438,13.1578950881958,13.1578950881958,10.526315689086914,15.384615898132324,20,10.810811042785645,15.384615898132324,10.810811042785645,15.789472579956055,144549.2739868164,149746.03729248047,0,404326326272,8589930496,11819458560,1048576
199,1764302392921,799,800,800,1100,800,800,799,800,800,800,800,800,800,800,800,800,800,799,800,799,1099,801,800,800,799,800,800,799,800,800,800,800,14.705883026123047,10.810811042785645,12.820513725280762,13.1578950881958,18.421052932739258,10.526315689086914,13.1578950881958,18.421052932739258,10.526315689086914,12.820513725280762,8.108107566833496,18.421052932739258,13.1578950881958,10.256410598754883,15.384615898132324,8.108107566833496,10.256410598754883,10.810811042785645,10.810811042785645,12.820513725280762,13.1578950881958,36.842105865478516,24.324325561523438,13.1578950881958,13.1578950881958,10.526315689086914,15.384615898132324,20,10.810811042785645,15.384615898132324,10.810811042785645,15.789472579956055,144549.2739868164,149746.03729248047,0,404326326272,8589930496,11819458560,1048576
199,1764302393121,799,800,800,1100,800,800,799,800,800,800,800,800,800,800,800,800,800,799,800,799,1099,801,800,800,799,800,800,799,800,800,800,800,5.263157844543457,5,0,0,0,0,0,0,4.761904716491699,10,14.285715103149414,4.761904716491699,20,5.263157844543457,0,15.000000953674316,9.523809432983398,4.761904716491699,0,0,0,0,33.333335876464844,9.523809432983398,0,0,0,5.555555820465088,5,0,0,0,144550.18688964844,149750.9204711914,0,404326326272,8589930496,11823034368,1048576
199,1764302393321,799,800,800,1100,800,800,799,800,800,800,800,800,800,800,800,800,800,799,800,799,1099,801,800,800,799,800,800,799,800,800,800,800,10.526315689086914,0,0,0,0,0,0,0,0,5,45,0,0,4.761904716491699,0,14.285715103149414,0,4.761904716491699,0,10.526315689086914,0,0,0,0,25,0,0,9.523809432983398,0,0,0,0,144551.08013916016,149755.71533203125,0,404326326272,8589930496,11828445184,1048576
199,1764302393521,799,800,800,1100,800,800,799,800,800,800,800,800,800,800,800,800,800,799,800,799,1099,801,800,800,799,800,800,799,800,800,800,800,0,0,0,45,10,0,4.761904716491699,10,0,0,0,0,0,0,0,0,0,5.263157844543457,23.809524536132813,0,0,0,0,0,0,0,4.761904716491699,0,9.523809432983398,5,0,0,144551.9287109375,149760.32916259766,0,404326326272,8589930496,11836882944,1048576
199,1764302393722,799,800,800,1100,800,800,799,800,800,800,800,800,800,800,800,800,800,799,800,799,1099,801,800,800,799,800,800,799,800,800,800,800,10.526315689086914,0,0,10,0,0,5.263157844543457,0,0,0,5,5,0,0,0,5,10,5,50,0,0,0,0,0,0,0,5,4.761904716491699,0,5,0,0,144552.78149414063,149764.98516845703,0,404326326272,8589930496,11846909952,1048576
199,1764302393922,799,800,800,1100,800,800,799,800,800,800,800,800,800,800,800,800,800,799,800,799,1099,801,800,800,799,800,800,799,800,800,800,800,0,5,0,0,0,4.761904716491699,0,0,4.761904716491699,0,0,15.789472579956055,0,0,0,5,0,5.555555820465088,5.263157844543457,4.761904716491699,0,9.090909004211426,0,0,0,5.263157844543457,0,5,0,0,0,0,144553.5425415039,149769.46954345703,0,404326326272,8589930496,11847155712,1048576
199,1764302394122,799,800,800,1100,800,800,799,800,800,800,800,800,800,800,800,800,800,799,800,799,1099,801,800,800,799,800,800,799,800,800,800,800,0,4.761904716491699,4.761904716491699,0,0,0,0,0,5.263157844543457,0,5,0,0,0,0,0,5,4.761904716491699,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,144554.19927978516,149773.90307617188,0,404326326272,8589930496,11846258688,1048576
199,1764302394322,799,800,800,1100,800,800,799,800,800,800,800,800,800,800,800,800,800,799,800,799,1099,801,800,800,799,800,800,799,800,800,800,800,0,5,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,144554.5873413086,149777.8403930664,0,404326326272,8589930496,11846258688,1048576
199,1764302394522,799,800,800,1100,800,800,799,800,800,800,800,800,800,800,800,800,800,799,800,799,1099,801,800,800,799,800,800,799,800,800,800,800,9.523809432983398,0,0,0,4.761904716491699,4.761904716491699,0,5,0,5,5,9.090909004211426,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,5,0,0,5,0,0,9.523809432983398,4.761904716491699,144555.27893066406,149782.29431152344,0,404326326272,8589930496,11846000640,1048576
