Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1764299493,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1764299494,50,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1764299495,100,,Aggregated,0.000000,0.000000,1800,1800,1800,1900,1900,1900,1900,1900,1900,1900,1900,5,0,1800.0,1740.099935598846,1568.6993939962122,1903.808424998715,9862.6
1764299496,100,,Aggregated,0.000000,0.000000,2700,2700,2800,2800,2800,2900,3000,3000,3000,3000,3000,22,0,2500.0,2338.9173331366196,1327.1077739991597,2974.403493004502,33236.818181818184
1764299497,100,,Aggregated,2.000000,0.000000,2800,3000,3200,3400,3600,3900,3900,3900,3900,3900,3900,48,0,2800.0,2771.6813530628315,1327.1077739991597,3931.6742649971275,51836.875
1764299498,100,,Aggregated,6.666667,0.000000,3100,3500,3700,3800,4200,4600,4700,4800,4800,4800,4800,72,0,3100.0,3131.7930951389726,1327.1077739991597,4785.725374997128,65584.33333333333
1764299499,100,,Aggregated,6.666667,0.000000,3400,3700,4000,4200,4600,4800,5400,5500,5500,5500,5500,92,0,3300.0,3264.112100902228,907.3818949982524,5504.109387002245,75122.16304347826
1764299500,100,,Aggregated,14.000000,0.000000,3200,3700,4100,4300,5000,5400,5800,6000,6600,6600,6600,116,0,3200.0,3262.58947812086,888.0753129997174,6602.376610993815,79058.16379310345
1764299501,100,,Aggregated,15.333333,0.000000,3000,3600,4000,4300,5000,5700,6300,6600,6600,6600,6600,144,0,3000.0,3151.323169090372,833.4376209968468,6602.376610993815,75761.86805555556
1764299502,100,,Aggregated,16.285714,0.000000,2700,3400,3800,4000,4800,5500,6100,6600,6600,6600,6600,173,0,2700.0,2974.97331582106,833.4376209968468,6602.376610993815,81503.50867052023
1764299503,100,,Aggregated,17.500000,0.000000,2600,3200,3600,3900,4600,5400,6000,6300,6600,6600,6600,202,0,2600.0,2849.185051653706,718.9794869991601,6602.376610993815,83018.26732673268
1764299504,100,,Aggregated,18.444444,0.000000,2500,3100,3500,3700,4600,5200,6000,6300,6600,6600,6600,228,0,2500.0,2734.0865508423017,718.9794869991601,6602.376610993815,84084.17105263157
1764299505,100,,Aggregated,19.500000,0.000000,2500,3000,3500,3700,4600,5200,6000,6300,6600,6600,6600,244,0,2500.0,2677.3265521272565,718.9794869991601,6602.376610993815,86818.22540983607
1764299506,100,,Aggregated,22.200000,0.000000,2400,2900,3400,3600,4400,5100,6000,6300,6600,6600,6600,267,0,2400.0,2616.467232378384,718.9794869991601,6602.376610993815,86996.29962546816
1764299507,100,,Aggregated,23.900000,0.000000,2400,2900,3300,3500,4300,5000,6000,6300,6600,6600,6600,281,0,2400.0,2599.6502217616544,718.9794869991601,6602.376610993815,87602.9359430605
1764299508,100,,Aggregated,24.200000,0.000000,2300,2900,3300,3500,4300,5000,5800,6100,6600,6600,6600,303,0,2300.0,2582.5714369968405,718.9794869991601,6602.376610993815,87656.68316831683
1764299509,100,,Aggregated,23.600000,0.000000,2400,3000,3400,3500,4400,4900,5800,6100,6600,6600,6600,330,0,2400.0,2622.284357957689,718.9794869991601,6602.376610993815,91010.82424242425
1764299510,100,,Aggregated,22.700000,0.000000,2400,3000,3400,3500,4300,4800,5700,6100,6600,6600,6600,353,0,2400.0,2614.7857635184832,718.9794869991601,6602.376610993815,91627.57790368272
1764299511,100,,Aggregated,23.400000,0.000000,2400,3000,3300,3500,4300,4800,5700,6100,6600,6600,6600,373,1,2400.0,2610.9145147025156,718.9794869991601,6602.376610993815,92699.11528150133
1764299512,100,,Aggregated,23.600000,0.000000,2400,3000,3400,3500,4400,4800,5800,6100,6600,6600,6600,387,1,2400.0,2615.8111480181856,718.9794869991601,6602.376610993815,91856.09560723514
1764299513,100,,Aggregated,23.100000,0.100000,2400,3000,3400,3500,4400,4800,5800,6100,6600,6600,6600,409,1,2400.0,2623.3046820416516,718.9794869991601,6602.376610993815,93507.55501222494
1764299514,100,,Aggregated,21.800000,0.100000,2400,3000,3400,3500,4300,4800,5900,6100,6600,6600,6600,434,1,2400.0,2646.4676768110926,718.9794869991601,6602.376610993815,95884.29262672811
1764299515,100,,Aggregated,21.000000,0.100000,2400,3000,3400,3500,4300,4800,5900,6300,6600,6600,6600,461,2,2400.0,2662.53402152061,718.9794869991601,6602.376610993815,97425.47505422993
1764299516,100,,Aggregated,20.700000,0.100000,2500,3000,3400,3500,4300,4800,5900,6300,6600,6600,6600,484,2,2500.0,2657.279770210769,718.9794869991601,6602.376610993815,96754.65702479339
1764299517,100,,Aggregated,21.200000,0.100000,2400,3000,3300,3500,4300,4800,5800,6100,6600,6600,6600,510,2,2400.0,2628.440854480426,718.9794869991601,6602.376610993815,96543.9862745098
1764299518,100,,Aggregated,21.800000,0.200000,2400,2900,3300,3500,4300,4800,5800,6100,6600,6600,6600,529,2,2400.0,2610.3786786598043,718.9794869991601,6602.376610993815,97882.73913043478
1764299519,100,,Aggregated,22.800000,0.200000,2400,2900,3200,3400,4200,4800,5800,6100,6600,6600,6600,549,2,2400.0,2582.0774801640387,718.9794869991601,6602.376610993815,96805.38615664846
1764299520,100,,Aggregated,22.500000,0.200000,2400,2900,3300,3500,4200,4800,5700,6100,6600,6600,6600,562,2,2400.0,2593.4759821780244,718.9794869991601,6602.376610993815,97548.01957295374
1764299521,100,,Aggregated,22.100000,0.200000,2400,2900,3300,3500,4200,4800,5700,6100,6600,6600,6600,584,2,2400.0,2609.747591599395,718.9794869991601,6602.376610993815,97939.43664383562
1764299522,100,,Aggregated,20.800000,0.200000,2400,3000,3300,3500,4100,4800,5700,6100,6600,6600,6600,603,2,2400.0,2615.655574915501,718.9794869991601,6602.376610993815,97527.32338308457
1764299523,100,,Aggregated,20.500000,0.100000,2500,3000,3400,3500,4200,4800,5700,6100,6700,6700,6700,617,2,2500.0,2639.35242022212,718.9794869991601,6701.318814994011,97657.90275526742
1764299524,100,,Aggregated,21.500000,0.100000,2500,3100,3400,3600,4300,4800,5800,6100,6700,6700,6700,645,2,2500.0,2668.015410517949,598.2669980003266,6701.318814994011,97070.98139534883
1764299525,100,,Aggregated,21.000000,0.100000,2500,3100,3400,3600,4300,4900,5800,6300,6700,6700,6700,671,2,2500.0,2684.907985412955,598.2669980003266,6722.944229004497,96845.80774962742
1764299526,100,,Aggregated,20.900000,0.100000,2500,3100,3400,3600,4300,4900,5800,6300,6700,6700,6700,692,2,2500.0,2682.689011819506,598.2669980003266,6722.944229004497,97159.55924855491
1764299527,100,,Aggregated,20.800000,0.100000,2500,3100,3400,3600,4300,4800,5700,6100,6700,6700,6700,713,2,2500.0,2670.4715430758874,598.2669980003266,6722.944229004497,97060.94670406732
1764299528,100,,Aggregated,20.800000,0.000000,2500,3100,3400,3600,4300,4800,5700,6100,6700,6700,6700,731,2,2500.0,2662.870739109586,598.2669980003266,6722.944229004497,96194.93023255814
1764299529,100,,Aggregated,20.300000,0.000000,2500,3100,3400,3600,4300,4800,5700,6100,6700,6700,6700,756,2,2500.0,2654.044016061001,598.2669980003266,6722.944229004497,97153.4007936508
1764299530,100,,Aggregated,20.600000,0.000000,2500,3100,3400,3500,4300,4800,5700,6100,6700,6700,6700,783,2,2500.0,2655.8728060001636,598.2669980003266,6722.944229004497,97357.3116219668
1764299531,100,,Aggregated,20.200000,0.000000,2500,3100,3400,3500,4300,4800,5700,6100,6700,6700,6700,805,2,2500.0,2657.620127988945,598.2669980003266,6722.944229004497,96676.12422360248
1764299532,100,,Aggregated,22.000000,0.000000,2500,3100,3400,3500,4300,4800,5700,6100,6700,6700,6700,825,2,2500.0,2650.1982412837506,598.2669980003266,6722.944229004497,96620.07151515152
1764299533,100,,Aggregated,22.300000,0.000000,2500,3000,3400,3500,4200,4800,5700,6100,6700,6700,6700,849,2,2500.0,2641.6494519517933,598.2669980003266,6722.944229004497,97000.32626619552
1764299534,100,,Aggregated,22.200000,0.000000,2500,3000,3300,3500,4200,4800,5700,6100,6700,6700,6700,877,2,2500.0,2634.3462388449666,598.2669980003266,6722.944229004497,97195.81984036489
1764299535,100,,Aggregated,23.200000,0.000000,2500,3000,3300,3500,4200,4700,5700,6100,6700,6700,6700,895,2,2500.0,2625.0100006324515,598.2669980003266,6722.944229004497,96811.84804469274
1764299536,100,,Aggregated,23.100000,0.000000,2500,3000,3300,3500,4200,4700,5700,6100,6700,6700,6700,922,2,2500.0,2623.9084100488426,598.2669980003266,6722.944229004497,97287.98156182213
1764299537,100,,Aggregated,22.900000,0.000000,2400,3000,3300,3500,4100,4700,5700,6100,6700,6700,6700,941,2,2400.0,2617.226469755611,598.2669980003266,6722.944229004497,97379.82678002125
1764299538,100,,Aggregated,22.900000,0.000000,2400,3000,3300,3500,4100,4700,5500,6100,6700,6700,6700,969,2,2400.0,2607.6881444747596,598.2669980003266,6722.944229004497,98087.02167182663
1764299539,100,,Aggregated,22.300000,0.000000,2400,3000,3300,3500,4100,4700,5500,6100,6700,6700,6700,995,2,2400.0,2593.5770140282143,598.2669980003266,6722.944229004497,97865.34572864321
1764299540,100,,Aggregated,23.800000,0.000000,2400,2900,3200,3400,4100,4700,5500,6000,6700,6700,6700,1022,2,2400.0,2575.3958621517477,562.9364619962871,6722.944229004497,97688.55675146771
1764299541,100,,Aggregated,24.000000,0.000000,2400,2900,3200,3400,4000,4600,5500,6000,6700,6700,6700,1044,2,2400.0,2560.9512122673236,562.9364619962871,6722.944229004497,97377.58141762452
1764299542,100,,Aggregated,23.600000,0.000000,2400,2900,3200,3400,4000,4600,5400,6000,6700,6700,6700,1064,2,2400.0,2554.469977595935,562.9364619962871,6722.944229004497,98019.31672932331
1764299543,100,,Aggregated,23.700000,0.000000,2400,2900,3200,3400,4000,4600,5400,6000,6700,6700,6700,1080,2,2400.0,2552.4355137834086,562.9364619962871,6722.944229004497,98137.88240740741
1764299544,100,,Aggregated,23.600000,0.000000,2400,2900,3200,3400,4000,4600,5400,6000,6700,6700,6700,1108,2,2400.0,2556.486610796074,562.9364619962871,6722.944229004497,97877.2238267148
1764299545,100,,Aggregated,23.100000,0.000000,2400,2900,3200,3400,4000,4600,5400,6000,6700,6700,6700,1133,2,2400.0,2555.793481336347,562.9364619962871,6722.944229004497,97290.81994704324
1764299546,100,,Aggregated,23.000000,0.000000,2400,2900,3200,3400,4000,4600,5400,6000,6700,6700,6700,1153,2,2400.0,2555.3405547086645,562.9364619962871,6722.944229004497,97518.01214223764
1764299547,100,,Aggregated,23.000000,0.000000,2400,2900,3200,3400,4000,4600,5400,6000,6700,6700,6700,1174,2,2400.0,2558.5899311150783,562.9364619962871,6722.944229004497,97550.49829642249
1764299548,100,,Aggregated,23.300000,0.000000,2400,2900,3200,3400,4000,4600,5400,6000,6700,6700,6700,1205,2,2400.0,2547.3705235403195,562.9364619962871,6722.944229004497,97441.49460580913
1764299549,100,,Aggregated,23.600000,0.000000,2400,2900,3200,3400,4000,4600,5400,6000,6700,6700,6700,1225,2,2400.0,2540.9994123306774,562.9364619962871,6722.944229004497,97504.83836734694
1764299550,100,,Aggregated,23.100000,0.000000,2400,2900,3200,3400,4000,4600,5400,6000,6700,6700,6700,1246,2,2300.0,2537.1367634872195,562.9364619962871,6722.944229004497,97454.56019261637
1764299551,100,,Aggregated,23.100000,0.000000,2300,2900,3200,3400,4000,4600,5400,6000,6700,6700,6700,1267,2,2300.0,2534.0355368264286,562.9364619962871,6722.944229004497,97322.14838200473
1764299552,100,,Aggregated,22.300000,0.000000,2300,2900,3200,3400,4000,4600,5400,6000,6700,6700,6700,1298,2,2300.0,2525.978510315167,562.9364619962871,6722.944229004497,97304.29198767335
1764299553,100,,Aggregated,22.700000,0.000000,2300,2900,3200,3400,4000,4600,5400,5900,6700,6700,6700,1315,2,2300.0,2522.7381572806657,562.9364619962871,6722.944229004497,96847.94828897338
1764299554,100,,Aggregated,23.100000,0.000000,2300,2900,3200,3400,4000,4600,5400,5900,6700,6700,6700,1343,2,2300.0,2520.5223954483163,562.9364619962871,6722.944229004497,96747.35815338793
1764299555,100,,Aggregated,23.100000,0.000000,2300,2800,3200,3400,4000,4600,5300,5900,6700,6700,6700,1370,2,2300.0,2515.125864029269,562.9364619962871,6722.944229004497,97073.95547445255
1764299556,100,,Aggregated,23.300000,0.000000,2300,2800,3200,3400,4000,4600,5300,5900,6700,6700,6700,1390,2,2300.0,2508.290031105819,562.9364619962871,6722.944229004497,96873.05539568345
1764299557,100,,Aggregated,24.500000,0.000000,2300,2800,3100,3400,4000,4600,5200,5900,6700,6700,6700,1410,2,2300.0,2501.6503585773744,562.9364619962871,6722.944229004497,96503.21560283688
1764299558,100,,Aggregated,23.400000,0.000000,2300,2800,3100,3300,4000,4600,5200,5900,6700,6700,6700,1426,2,2300.0,2502.5313911978233,562.9364619962871,6722.944229004497,96078.91093969144
1764299559,100,,Aggregated,23.600000,0.000000,2300,2800,3100,3300,3900,4600,5200,5900,6700,6700,6700,1457,2,2300.0,2504.596217506579,562.9364619962871,6722.944229004497,95994.4584763212
