Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1764343125,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1764343126,50,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1764343127,100,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1764343128,100,,Aggregated,0.000000,0.000000,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,1,0,2800.1415760081727,2800.1415760081727,2800.1415760081727,2800.1415760081727,21759.0
1764343129,100,,Aggregated,0.000000,0.000000,3400,3400,3400,3400,3400,3400,3400,3400,3400,3400,3400,2,0,2800.1415760081727,3089.749473001575,2800.1415760081727,3379.3573699949775,20485.0
1764343130,100,,Aggregated,0.333333,0.000000,4400,4500,4700,4700,4900,4900,4900,4900,4900,4900,4900,8,0,4400.0,4026.0592767517664,2800.1415760081727,4933.60477600072,33229.0
1764343131,100,,Aggregated,0.500000,0.000000,5100,5300,5500,5500,5700,6000,6000,6000,6000,6000,6000,16,0,4900.0,4745.825182689259,2800.1415760081727,5984.183435008163,38415.75
1764343132,100,,Aggregated,1.400000,0.000000,5400,5700,6100,6300,6700,7000,7000,7000,7000,7000,7000,23,0,5400.0,5258.456502957573,2800.1415760081727,6972.877725987928,39703.52173913043
1764343133,100,,Aggregated,2.500000,0.000000,6000,6500,7000,7000,7600,7800,7900,7900,7900,7900,7900,32,0,5700.0,5793.368680343974,2800.1415760081727,7874.992970988387,48615.6875
1764343134,100,,Aggregated,2.500000,0.000000,6300,7300,7700,7800,8400,8600,8700,8700,8700,8700,8700,40,0,6100.0,6287.2453146504995,2800.1415760081727,8738.408471996081,52514.0
1764343135,100,,Aggregated,3.875000,0.000000,6700,7700,8200,8400,8700,9300,10000,10000,10000,10000,10000,46,0,6500.0,6672.60314032667,2800.1415760081727,9963.483161001932,50332.5
1764343136,100,,Aggregated,4.444444,0.000000,7500,8200,8700,9000,9900,10000,11000,11000,11000,11000,11000,54,0,7300.0,7157.962507704117,2800.1415760081727,10858.31379899173,61424.72222222222
1764343137,100,,Aggregated,4.444444,0.000000,7800,8700,9600,10000,11000,11000,12000,12000,12000,12000,12000,62,0,7700.0,7667.669874806785,2800.1415760081727,11704.214710000088,70493.16129032258
1764343138,100,,Aggregated,5.300000,0.000000,8400,9900,11000,11000,12000,12000,12000,12000,12000,12000,12000,73,1,8400.0,8253.629117602903,2800.1415760081727,11973.089432998677,68846.21917808219
1764343139,100,,Aggregated,6.200000,0.000000,8600,10000,11000,11000,12000,12000,13000,13000,13000,13000,13000,79,1,8600.0,8506.099161607784,2800.1415760081727,12854.072843008908,75767.89873417722
1764343140,100,,Aggregated,7.000000,0.100000,9000,11000,12000,12000,13000,14000,15000,15000,15000,15000,15000,93,1,9000.0,9101.409300849291,2800.1415760081727,14910.356458989554,77456.97849462366
1764343141,100,,Aggregated,7.000000,0.100000,9300,11000,12000,12000,14000,14000,15000,15000,15000,15000,15000,102,1,9200.0,9449.71962328361,2800.1415760081727,15400.446159997955,80318.50980392157
1764343142,100,,Aggregated,7.600000,0.100000,9300,11000,12000,12000,14000,15000,15000,15000,15000,15000,15000,110,1,9200.0,9503.528211808325,2800.1415760081727,15422.007757006213,82932.93636363637
1764343143,100,,Aggregated,8.700000,0.100000,9300,11000,12000,12000,14000,15000,15000,16000,17000,17000,17000,119,1,9300.0,9601.869677116789,2800.1415760081727,16850.396249996265,82764.89915966387
1764343144,100,,Aggregated,8.900000,0.100000,9300,11000,12000,12000,14000,15000,16000,17000,18000,18000,18000,131,1,9300.0,9661.850397518498,2800.1415760081727,17859.50038098963,88416.53435114503
1764343145,100,,Aggregated,8.900000,0.100000,9300,11000,12000,12000,14000,15000,16000,17000,18000,18000,18000,137,1,9300.0,9615.886142298628,2800.1415760081727,17859.50038098963,90890.47445255474
1764343146,100,,Aggregated,8.700000,0.100000,9300,11000,12000,12000,14000,15000,16000,17000,18000,18000,18000,148,1,9300.0,9545.269943789866,2800.1415760081727,17859.50038098963,88861.5945945946
1764343147,100,,Aggregated,9.300000,0.100000,9300,11000,11000,12000,14000,15000,15000,17000,18000,18000,18000,156,1,9300.0,9486.846444396711,2800.1415760081727,17859.50038098963,91477.42948717948
1764343148,100,,Aggregated,9.400000,0.100000,9300,11000,11000,12000,14000,15000,15000,17000,18000,18000,18000,162,1,9200.0,9463.893650128915,2800.1415760081727,17859.50038098963,90941.47530864198
1764343149,100,,Aggregated,9.400000,0.100000,9300,11000,11000,12000,14000,15000,15000,17000,18000,18000,18000,168,1,9200.0,9447.990067701709,2800.1415760081727,17859.50038098963,89984.74404761905
1764343150,100,,Aggregated,8.900000,0.000000,9200,11000,11000,12000,13000,15000,15000,17000,18000,18000,18000,177,1,9200.0,9407.716311931528,2800.1415760081727,17859.50038098963,91826.73446327684
1764343151,100,,Aggregated,9.000000,0.000000,9300,11000,11000,12000,13000,14000,15000,17000,18000,18000,18000,188,1,9200.0,9383.445510924808,2800.1415760081727,17859.50038098963,91411.89361702128
1764343152,100,,Aggregated,9.000000,0.000000,9200,10000,11000,12000,13000,14000,15000,17000,18000,18000,18000,196,1,9200.0,9357.263296504312,2800.1415760081727,17859.50038098963,89885.59183673469
1764343153,100,,Aggregated,8.500000,0.000000,9200,10000,11000,12000,13000,14000,15000,16000,18000,18000,18000,206,2,9200.0,9316.490900979821,2800.1415760081727,17859.50038098963,90911.48058252427
1764343154,100,,Aggregated,8.600000,0.000000,9200,10000,11000,12000,13000,14000,15000,16000,18000,18000,18000,215,2,9200.0,9335.724409576094,2800.1415760081727,17859.50038098963,91839.17209302326
1764343155,100,,Aggregated,8.800000,0.100000,9200,11000,11000,12000,13000,14000,15000,16000,18000,18000,18000,226,2,9200.0,9393.239325946253,2800.1415760081727,17859.50038098963,92957.75663716815
1764343156,100,,Aggregated,8.700000,0.100000,9200,10000,11000,12000,13000,14000,15000,16000,18000,18000,18000,235,2,9200.0,9331.05968010575,2800.1415760081727,17859.50038098963,92799.6085106383
1764343157,100,,Aggregated,8.700000,0.100000,9200,10000,11000,12000,13000,14000,15000,16000,18000,18000,18000,244,2,9200.0,9309.567652569007,2800.1415760081727,17859.50038098963,93813.01639344262
1764343158,100,,Aggregated,8.600000,0.100000,9200,10000,11000,12000,13000,14000,15000,16000,18000,18000,18000,254,2,9100.0,9322.502578590009,2800.1415760081727,17859.50038098963,95695.46062992126
