Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1764283545602,800,803,799,800,799,800,800,799,800,858,800,800,799,800,800,798,800,800,800,1099,799,799,800,799,800,800,854,799,800,799,800,800,12.121212005615234,14.285715103149414,14.285715103149414,8.571429252624512,11.111111640930176,14.285715103149414,13.88888931274414,13.88888931274414,13.88888931274414,19.44444465637207,11.428571701049805,11.428571701049805,11.428571701049805,16.666667938232422,13.88888931274414,11.428571701049805,11.111111640930176,13.51351261138916,48.57143020629883,13.88888931274414,11.428571701049805,11.428571701049805,13.51351261138916,16.666667938232422,8.571429252624512,13.88888931274414,16.666667938232422,11.428571701049805,14.285715103149414,30.55555534362793,13.51351261138916,11.428571701049805,165253.78881835938,25105.495849609375,0,404326326272,8589930496,11794694144,1048576
199,1764283545602,800,803,799,800,799,800,800,799,800,858,800,800,799,800,800,798,800,800,800,1099,799,799,800,799,800,800,854,799,800,799,800,800,12.121212005615234,14.285715103149414,14.285715103149414,8.571429252624512,11.111111640930176,14.285715103149414,13.88888931274414,13.88888931274414,13.88888931274414,19.44444465637207,11.428571701049805,11.428571701049805,11.428571701049805,16.666667938232422,13.88888931274414,11.428571701049805,11.111111640930176,13.51351261138916,48.57143020629883,13.88888931274414,11.428571701049805,11.428571701049805,13.51351261138916,16.666667938232422,8.571429252624512,13.88888931274414,16.666667938232422,11.428571701049805,14.285715103149414,30.55555534362793,13.51351261138916,11.428571701049805,165253.79553222656,25105.521606445313,0,404326326272,8589930496,11794694144,1048576
199,1764283545802,800,803,799,800,799,800,800,799,800,858,800,800,799,800,800,798,800,800,800,1099,799,799,800,799,800,800,854,799,800,799,800,800,5.882352828979492,5,4.761904716491699,5,5,0,0,10,5,0,0,5,9.523809432983398,5,5,5,0,15.789472579956055,50,0,4.761904716491699,4.761904716491699,0,5.263157844543457,4.761904716491699,4.761904716491699,0,5,10,25,0,4.761904716491699,165254.71795654297,25110.29443359375,0,404326326272,8589930496,11800109056,1048576
199,1764283546002,800,803,799,800,799,800,800,799,800,858,800,800,799,800,800,798,800,800,800,1099,799,799,800,799,800,800,854,799,800,799,800,800,0,0,0,0,0,0,0,0,0,0,9.090909004211426,0,0,0,0,0,0,0,0,9.523809432983398,0,0,5,0,9.523809432983398,0,0,0,0,94.73684692382813,0,0,165255.5228881836,25115.300537109375,0,404326326272,8589930496,11806040064,1048576
199,1764283546203,800,803,799,800,799,800,800,799,800,858,800,800,799,800,800,798,800,800,800,1099,799,799,800,799,800,800,854,799,800,799,800,800,5.882352828979492,0,5.263157844543457,15.000000953674316,0,9.523809432983398,0,10,0,0,0,0,4.761904716491699,35,4.761904716491699,5,0,5,0,0,5,10,5,5,33.333335876464844,0,4.761904716491699,0,10.526315689086914,5,15.789472579956055,36.842105865478516,165256.42346191406,25120.048583984375,0,404326326272,8589930496,11811295232,1048576
199,1764283546403,800,803,799,800,799,800,800,799,800,858,800,800,799,800,800,798,800,800,800,1099,799,799,800,799,800,800,854,799,800,799,800,800,11.764705657958984,23.809524536132813,0,15.000000953674316,9.523809432983398,5,0,0,5,14.285715103149414,0,5,15.000000953674316,30.000001907348633,42.105262756347656,4.761904716491699,0,0,4.761904716491699,0,0,0,0,0,9.523809432983398,0,0,10,5,5,5.263157844543457,5,165257.4058227539,25125.257446289063,0,404326326272,8589930496,11817476096,1048576
199,1764283546603,800,803,799,800,799,800,800,799,800,858,800,800,799,800,800,798,800,800,800,1099,799,799,800,799,800,800,854,799,800,799,800,800,11.111111640930176,0,0,0,0,5,4.761904716491699,0,5,0,0,0,0,15.789472579956055,0,0,0,4.761904716491699,0,0,0,0,0,4.761904716491699,0,0,0,47.619049072265625,23.809524536132813,5,0,5,165258.26763916016,25130.228881835938,0,404326326272,8589930496,11824885760,1048576
199,1764283546803,800,803,799,800,799,800,800,799,800,858,800,800,799,800,800,798,800,800,800,1099,799,799,800,799,800,800,854,799,800,799,800,800,5.263157844543457,0,4.761904716491699,0,0,0,5,0,0,0,9.523809432983398,10,0,0,0,0,0,0,0,0,0,10,0,0,0,19.047618865966797,0,0,21.052631378173828,5,15.000000953674316,21.052631378173828,165259.1502685547,25134.952758789063,0,404326326272,8589930496,11833585664,1048576
199,1764283547003,800,803,799,800,799,800,800,799,800,858,800,800,799,800,800,798,800,800,800,1099,799,799,800,799,800,800,854,799,800,799,800,800,0,0,10,10,0,0,0,9.523809432983398,0,5,0,0,0,0,4.761904716491699,0,0,70,0,0,0,4.761904716491699,5,5,0,0,0,4.761904716491699,0,0,0,4.761904716491699,165259.9408569336,25139.494689941406,0,404326326272,8589930496,11837448192,1048576
199,1764283547203,800,803,799,800,799,800,800,799,800,858,800,800,799,800,800,798,800,800,800,1099,799,799,800,799,800,800,854,799,800,799,800,800,10.526315689086914,0,5,71.42857360839844,0,0,0,0,4.761904716491699,0,0,0,0,9.523809432983398,0,0,0,9.523809432983398,0,0,15.789472579956055,0,4.761904716491699,5.263157844543457,0,0,4.761904716491699,0,0,0,0,0,165260.7266845703,25144.099060058594,0,404326326272,8589930496,11839758336,1048576
