Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1764348907982,800,799,800,799,799,802,799,1199,799,800,800,799,800,800,1172,801,802,922,805,799,800,799,799,800,804,1085,799,800,797,800,999,799,14.285715103149414,11.428571701049805,8.571429252624512,8.823529243469238,8.823529243469238,11.764705657958984,11.428571701049805,11.764705657958984,11.428571701049805,8.823529243469238,11.764705657958984,11.428571701049805,8.823529243469238,8.823529243469238,14.285715103149414,11.428571701049805,11.428571701049805,11.764705657958984,11.764705657958984,73.52941131591797,9.090909004211426,11.764705657958984,11.764705657958984,11.428571701049805,8.571429252624512,8.823529243469238,14.705883026123047,11.428571701049805,11.428571701049805,8.823529243469238,23.52941131591797,14.705883026123047,240990.35125732422,110140.67822265625,0,404326326272,8589930496,11809628160,1048576
199,1764348907982,800,799,800,799,799,802,799,1199,799,800,800,799,800,800,1172,801,802,922,805,799,800,799,799,800,804,1085,799,800,797,800,999,799,14.285715103149414,11.428571701049805,8.571429252624512,8.823529243469238,8.823529243469238,11.764705657958984,11.428571701049805,11.764705657958984,11.428571701049805,8.823529243469238,11.764705657958984,11.428571701049805,8.823529243469238,8.823529243469238,14.285715103149414,11.428571701049805,11.428571701049805,11.764705657958984,11.764705657958984,73.52941131591797,9.090909004211426,11.764705657958984,11.764705657958984,11.428571701049805,8.571429252624512,8.823529243469238,14.705883026123047,11.428571701049805,11.428571701049805,8.823529243469238,23.52941131591797,14.705883026123047,240990.36499023438,110140.70208740234,0,404326326272,8589930496,11809628160,1048576
199,1764348908182,800,799,800,799,799,802,799,1199,799,800,800,799,800,800,1172,801,802,922,805,799,800,799,799,800,804,1085,799,800,797,800,999,799,0,0,0,5,0,0,5,5.263157844543457,4.761904716491699,0,5,0,5,0,0,0,0,5,4.761904716491699,35,4.761904716491699,0,0,5,0,0,0,5,0,30.000001907348633,0,14.285715103149414,240991.29132080078,110145.47094726563,0,404326326272,8589930496,11815813120,1048576
199,1764348908383,800,799,800,799,799,802,799,1199,799,800,800,799,800,800,1172,801,802,922,805,799,800,799,799,800,804,1085,799,800,797,800,999,799,16.666667938232422,0,0,0,0,0,0,23.809524536132813,0,0,10,10.526315689086914,0,0,0,0,0,0,5,0,0,0,0,0,0,0,5,4.761904716491699,0,35,0,0,240992.1576538086,110150.23309326172,0,404326326272,8589930496,11822772224,1048576
199,1764348908583,800,799,800,799,799,802,799,1199,799,800,800,799,800,800,1172,801,802,922,805,799,800,799,799,800,804,1085,799,800,797,800,999,799,0,5,0,0,0,0,10,0,0,5,0,19.047618865966797,0,0,15.000000953674316,20,0,0,0,0,0,0,0,4.761904716491699,0,0,5.263157844543457,0,0,26.3157901763916,10.526315689086914,0,240993.1019897461,110155.08990478516,0,404326326272,8589930496,11828436992,1048576
199,1764348908783,800,799,800,799,799,802,799,1199,799,800,800,799,800,800,1172,801,802,922,805,799,800,799,799,800,804,1085,799,800,797,800,999,799,0,0,9.523809432983398,5,0,0,0,25,0,14.285715103149414,5,0,20,5,0,0,0,0,0,9.523809432983398,0,0,0,5,0,5,4.761904716491699,0,10,9.523809432983398,0,4.761904716491699,240994.00286865234,110159.76971435547,0,404326326272,8589930496,11831853056,1048576
199,1764348908983,800,799,800,799,799,802,799,1199,799,800,800,799,800,800,1172,801,802,922,805,799,800,799,799,800,804,1085,799,800,797,800,999,799,5,0,0,0,4.761904716491699,4.761904716491699,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,5,4.761904716491699,0,240994.54412841797,110163.92657470703,0,404326326272,8589930496,11831853056,1048576
199,1764348909183,800,799,800,799,799,802,799,1199,799,800,800,799,800,800,1172,801,802,922,805,799,800,799,799,800,804,1085,799,800,797,800,999,799,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,5,4.761904716491699,0,0,0,0,0,0,0,5,0,0,240995.14514160156,110168.22454833984,0,404326326272,8589930496,11823226880,1048576
199,1764348909383,800,799,800,799,799,802,799,1199,799,800,800,799,800,800,1172,801,802,922,805,799,800,799,799,800,804,1085,799,800,797,800,999,799,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,240995.54376220703,110172.20587158203,0,404326326272,8589930496,11823226880,1048576
199,1764348909583,800,799,800,799,799,802,799,1199,799,800,800,799,800,800,1172,801,802,922,805,799,800,799,799,800,804,1085,799,800,797,800,999,799,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,240995.97760009766,110176.22833251953,0,404326326272,8589930496,11823226880,1048576
